,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,2.832018,4.557997,1.419181758889986,8.953084149440288,7.805312,-6.167463,False,0,"[0.0108221, 0.0174402, 0.2187674]","[0.1318, -0.1039, 0.9615006]"
1,1,99,0.01799999999980173,2.400184,3.691806,1.0944255656478825,7.965458734396076,7.805315,-6.167469,False,0,"[0.0091587, 0.0140986, 0.2185028]","[0.1318, -0.1039, 0.9615002]"
2,2,99,0.03399999999987813,2.436343,3.672993,1.1313021167158634,7.92712234209813,7.805315,-6.167469,False,0,"[0.0092966, 0.0140262, 0.2184972]","[0.1318, -0.1039, 0.9615]"
3,3,99,0.05099999999993088,2.253121,3.790954,0.942044756198853,8.151367841675432,7.805317,-6.167465,False,0,"[0.0085944, 0.014474, 0.2184378]","[0.1318001, -0.1039, 0.9615005]"
4,4,99,0.06700000000000728,2.292768,3.844539,0.9746109339092213,8.207669614383498,7.805315,-6.167469,False,0,"[0.0087508, 0.0146877, 0.2185639]","[0.1318, -0.1039, 0.9615002]"
5,5,99,0.08399999999983265,2.296231,3.751185,0.9878484743766642,8.082686042497837,7.805315,-6.167466,False,0,"[0.0087653, 0.0143321, 0.2185957]","[0.1318001, -0.1039, 0.9615005]"
6,6,99,0.09999999999990905,2.29843,3.740903,0.9910598564941777,8.068246387903871,7.805312,-6.167468,False,0,"[0.0087726, 0.0142908, 0.2185677]","[0.1318, -0.1039, 0.9615002]"
7,7,99,0.11799999999993815,2.26127,3.733052,0.9560444109926907,8.071622614385834,7.805318,-6.167472,False,0,"[0.0086329, 0.0142645, 0.2186248]","[0.1318, -0.1039, 0.9614999]"
8,8,99,0.13399999999978718,2.281467,3.703782,0.9786312197226934,8.02534894171237,7.805315,-6.167465,False,0,"[0.0087079, 0.0141489, 0.2185717]","[0.1318, -0.1039, 0.9615002]"
9,9,99,0.15099999999983993,6.612097,-2.772694,5.842929866256565,-2.1621930309330195,7.805318,-6.167463,False,0,"[0.0250861, -0.010481, 0.2164124]","[0.1318001, -0.1038999, 0.9615004]"
10,10,99,0.16699999999991633,6.657856,-2.782951,5.888160354862187,-2.1927519921923575,7.805314,-6.167465,False,0,"[0.0252479, -0.0105142, 0.2162981]","[0.1318, -0.1039, 0.9615001]"
11,11,99,0.18399999999996908,7.27647,-5.4863,6.771521928424098,-6.004233645740621,7.805316,-6.167463,False,0,"[0.027517, -0.0206989, 0.2155062]","[0.1318001, -0.1038999, 0.9615003]"
12,12,99,0.20099999999979445,7.347363,-5.529536,6.844495090363738,-6.0878116028979665,7.805315,-6.167466,False,0,"[0.0277802, -0.0208571, 0.2154454]","[0.1318, -0.1039, 0.9615003]"
13,13,99,0.2179999999998472,7.473825,-5.176026,6.929014306101065,-5.666283590839772,7.805315,-6.167466,False,0,"[0.0282759, -0.0195245, 0.2155375]","[0.1318, -0.1039, 0.9615]"
14,14,99,0.2400000000000091,7.440572,-5.025459,6.880973367525131,-5.454443082471183,7.805314,-6.16747,False,0,"[0.0281681, -0.0189667, 0.2156862]","[0.1318, -0.1039, 0.9615]"
15,15,99,0.25299999999992906,7.459939,-5.053989,6.902681035861219,-5.4994284409156435,7.805315,-6.167466,False,0,"[0.0282472, -0.0190783, 0.215724]","[0.1318, -0.1039, 0.9615]"
