,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,4.293561,-7.777901,0.034930091364511195,0.10237447341358674,-14.41455,12.94427,False,0,"[0.0149264, -0.0271559, 0.1988132]","[-0.2221999, 0.1987, 0.8645]"
1,1,99,0.015800000000012915,4.167037,-7.794492,-0.10077048769806574,0.07287813647498176,-14.41455,12.94426,False,0,"[0.0144832, -0.0272113, 0.1987891]","[-0.2222, 0.1987, 0.8645001]"
2,2,99,0.03220000000010259,4.037026,-7.618398,-0.21537773185422981,0.36053576228635187,-14.41456,12.94427,False,0,"[0.0140317, -0.0265928, 0.1988163]","[-0.2222, 0.1987, 0.8645]"
3,3,99,0.04930000000001655,4.14619,-7.526654,-0.08834076889204567,0.5134557350951212,-14.41455,12.94427,False,0,"[0.0144354, -0.0263105, 0.1991324]","[-0.2222, 0.1987, 0.8645002]"
4,4,99,0.06580000000008113,4.018799,-7.531637,-0.2234641152823711,0.5030544982996012,-14.41455,12.94426,False,0,"[0.0139847, -0.0263174, 0.1990513]","[-0.2222, 0.1987, 0.8645002]"
5,5,99,0.0826000000000704,3.907958,-7.621182,-0.35198869805114663,0.3537257703919874,-14.41455,12.94427,False,0,"[0.0135665, -0.0265728, 0.1985937]","[-0.2222, 0.1987, 0.8645]"
6,6,99,0.10030000000006112,3.889824,-7.522567,-0.3584527776877575,0.5157611546203995,-14.41454,12.94426,False,0,"[0.0135038, -0.0262259, 0.1986011]","[-0.2221999, 0.1987, 0.8645003]"
7,7,99,0.11610000000007403,4.059354,-7.497498,-0.17626206402317157,0.5599566411863233,-14.41457,12.94426,False,0,"[0.0141052, -0.0261577, 0.1987546]","[-0.2222002, 0.1987, 0.8645002]"
8,8,99,0.1330000000000382,4.019509,-7.36746,-0.20160555262666335,0.7733486216475001,-14.41456,12.94427,False,0,"[0.0139528, -0.0256741, 0.1985628]","[-0.2222001, 0.1987, 0.8645]"
9,9,99,0.1492000000000644,3.967973,-7.406398,-0.2610169298333185,0.7083565154760763,-14.41456,12.94426,False,0,"[0.0137686, -0.0258025, 0.1984944]","[-0.2222001, 0.1987, 0.8645002]"
10,10,99,0.16600000000005366,4.076077,-7.37751,-0.14318067806786416,0.757779409635658,-14.41456,12.94426,False,0,"[0.0141616, -0.025731, 0.1987286]","[-0.2222001, 0.1987, 0.8645]"
11,11,99,0.18260000000009313,-5.893685,-9.712885,-10.968214298755367,-3.258912538440665,-14.41455,12.94427,False,0,"[-0.0204171, -0.0338539, 0.1977854]","[-0.2221999, 0.1987, 0.8645]"
12,12,99,0.20000000000004547,-5.928615,-9.819206,-11.018759007045338,-3.4345496666035125,-14.41456,12.94426,False,0,"[-0.0205088, -0.0341815, 0.197495]","[-0.2222, 0.1987, 0.8645001]"
13,13,99,0.21610000000009677,-6.743913,-8.87946,-11.758615642654906,-1.9015272872649973,-14.41456,12.94426,False,0,"[-0.0233917, -0.0309045, 0.1978156]","[-0.2222001, 0.1987, 0.8645002]"
14,14,99,0.23270000000002256,-6.713198,-9.020724,-11.74435378847681,-2.1335579603134356,-14.41456,12.94426,False,0,"[-0.0232893, -0.0314111, 0.1978589]","[-0.2222001, 0.1987, 0.8645003]"
15,15,99,0.24920000000008713,-5.393406,-8.456209,-10.27850858329275,-1.1814366302210804,-14.41455,12.94426,False,0,"[-0.0187401, -0.02951, 0.1984935]","[-0.2222, 0.1987, 0.8645002]"
16,16,99,0.265700000000038,-5.415928,-8.492277,-10.306921786584311,-1.2412033404599612,-14.41455,12.94427,False,0,"[-0.0188172, -0.0296352, 0.1984764]","[-0.2221999, 0.1987, 0.8645]"
