,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-2.044866,-4.835442,-4.385598460797679,-1.9596255814314043,-7.744244,-0.6963429,False,29,"[-0.0122816, -0.0290989, 0.3439773]","[-0.2310647, -0.0206511, 1.699109]"
1,1,99,0.018300000000067485,-1.923573,-4.876926,-4.238763526139341,-2.04772093469336,-7.74424,-0.6963441,False,29,"[-0.0116758, -0.0296629, 0.3476473]","[-0.2310646, -0.0206511, 1.699109]"
2,2,99,0.03340000000002874,-1.864944,-4.942425,-4.171337718146224,-2.1789223142756233,-7.744237,-0.6963436,False,29,"[-0.0113315, -0.0300944, 0.3480084]","[-0.2310645, -0.0206511, 1.699109]"
3,3,99,0.05010000000004311,-1.574365,-4.965374,-3.8135991850692648,-2.2409299450215903,-7.74424,-0.6963431,False,29,"[-0.009653, -0.0305134, 0.351214]","[-0.2310646, -0.0206511, 1.699109]"
4,4,99,0.066599999999994,-1.699082,-5.094016,-3.977957075896817,-2.4843669658506604,-7.744241,-0.6963438,False,29,"[-0.0104196, -0.0313122, 0.351261]","[-0.2310646, -0.0206511, 1.699109]"
5,5,99,0.08379999999999654,-2.52712,-5.196315,-5.010470424257588,-2.6346641750443203,-7.744245,-0.696344,False,29,"[-0.0160618, -0.033096, 0.3639227]","[-0.2310647, -0.0206511, 1.699109]"
6,6,99,0.10020000000008622,-2.463098,-5.075837,-4.921847505273289,-2.403541604121357,-7.744246,-0.6963438,False,29,"[-0.0156814, -0.0323803, 0.3645499]","[-0.2310647, -0.0206511, 1.699109]"
7,7,99,0.11720000000002528,-4.1258,-5.031249,-6.975611606518606,-2.2178443766577773,-7.74424,-0.6963432,False,29,"[-0.0243656, -0.029738, 0.3377844]","[-0.2310646, -0.0206511, 1.699109]"
8,8,99,0.133199999999988,-4.039505,-4.870623,-6.856295031945935,-1.9097584223828763,-7.74424,-0.6963439,False,29,"[-0.0239429, -0.0288909, 0.3390397]","[-0.2310646, -0.0206511, 1.699109]"
9,9,99,0.15010000000006585,-3.976218,-5.287469,-6.810545360737358,-2.7263425288440564,-7.744241,-0.696343,False,29,"[-0.0241289, -0.0321257, 0.3471302]","[-0.2310646, -0.0206511, 1.699109]"
10,10,99,0.16650000000004184,-3.82987,-5.357234,-6.6349187832142,-2.8710722731424765,-7.744243,-0.6963438,False,29,"[-0.0232578, -0.0325796, 0.3474236]","[-0.2310647, -0.0206511, 1.699109]"
