,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-3.162837,-0.8127962,-0.4483411611956263,-1.083699250906802,-2.581131,0.8260654,False,5,"[-0.0625531, -0.0160599, 1.132018]","[-0.0568615, 0.0181869, 1.261353]"
1,1,99,0.016999999999995907,-3.168223,-0.7466124,-0.45383083746869923,-1.0137065696616143,-2.509128,0.8125301,False,5,"[-0.0626625, -0.0147526, 1.132065]","[-0.0551668, 0.0178544, 1.258924]"
2,2,99,0.03350000000000364,-3.124892,-1.031349,-0.41365770253672096,-1.3164572157698318,-2.407275,0.9228519,False,5,"[-0.0529959, -0.0174755, 0.9707302]","[-0.0528344, 0.0202444, 1.256776]"
3,3,99,0.050199999999989586,-2.999638,-1.051921,-0.3104639992050551,-1.3481896114824914,-2.372348,0.9301773,False,5,"[-0.0508805, -0.0178286, 0.9709758]","[-0.0519697, 0.020367, 1.254429]"
4,4,99,0.06680000000000064,-2.766029,-1.21221,-0.11603454104892474,-1.5355092207319454,-2.48754,0.9657469,False,5,"[-0.0548664, -0.02403, 1.135624]","[-0.0543929, 0.0211059, 1.25205]"
5,5,99,0.08389999999999986,-2.731321,-1.186173,-0.08795091327437587,-1.5109467860717594,-2.606732,1.001457,False,5,"[-0.0541726, -0.0235119, 1.135535]","[-0.0569021, 0.0218478, 1.24984]"
6,6,99,0.1004000000000076,-3.141545,2.0301,-0.4766682338472221,1.902409983165212,-2.631503,0.9951301,False,5,"[-0.0483153, 0.0312036, 0.8802958]","[-0.0573345, 0.0216686, 1.247467]"
7,7,99,0.11690000000001532,-3.21394,2.040665,-0.5362913442826205,1.9193579652049162,-2.627261,0.9865714,False,5,"[-0.0494208, 0.0313597, 0.8801138]","[-0.0571496, 0.0214475, 1.245454]"
8,8,99,0.13349999999999795,-2.799354,-0.6393917,-0.1526328369492833,-0.9307981355697612,-2.648754,0.9776945,False,5,"[-0.0524668, -0.0119747, 1.07301]","[-0.0575265, 0.0212208, 1.243482]"
9,9,99,0.15039999999999054,-2.89238,-0.7357023,-0.22747644051362403,-1.0245087921898823,-2.545172,0.9916643,False,5,"[-0.054199, -0.0137751, 1.072728]","[-0.0551932, 0.0214927, 1.241667]"
10,10,99,0.16730000000001155,-3.120251,0.9772488,-0.4422145119417422,0.7941649908969892,-2.485661,1.062185,False,5,"[-0.0564835, 0.0176746, 1.036156]","[-0.053808, 0.0229817, 1.239523]"
11,11,99,0.1839999999999975,-3.176048,0.9404116,-0.48744299054367746,0.7599542514068585,-2.365311,1.060662,False,5,"[-0.0574854, 0.0170052, 1.035972]","[-0.051126, 0.0229157, 1.23774]"
12,12,99,0.2002999999999986,-3.046077,0.7131993,-0.3770455859616546,0.5106661570392286,-2.277088,1.105397,False,5,"[-0.0581046, 0.0135923, 1.0919]","[-0.0491448, 0.0238474, 1.235923]"
13,13,99,0.21690000000000964,-3.087673,0.6937987,-0.41089278178079747,0.4936345097438376,-2.264497,1.101395,False,5,"[-0.0588888, 0.0132201, 1.0917]","[-0.0488023, 0.0237268, 1.234142]"
14,14,99,0.2335999999999956,-2.697913,1.274883,-0.10017470328221112,1.0728777789653536,-2.263878,1.164652,False,5,"[-0.0556843, 0.0262982, 1.181698]","[-0.0487301, 0.0250596, 1.232653]"
15,15,99,0.2505999999999915,-2.712026,1.372545,-0.11333850772575094,1.1766579524555667,-2.271818,1.105429,False,5,"[-0.0559732, 0.0283121, 1.181638]","[-0.0488463, 0.0237583, 1.231271]"
16,16,99,0.2668999999999926,-3.039623,1.905544,-0.3909597601122239,1.7632760126162124,-2.243241,1.111032,False,5,"[-0.0489745, 0.0306847, 0.9222848]","[-0.0481811, 0.0238539, 1.229989]"
17,17,99,0.28350000000000364,-3.058337,1.930051,-0.40672316070347536,1.790543150773165,-2.249904,1.152249,False,5,"[-0.0492657, 0.0310727, 0.9220811]","[-0.0482736, 0.0247131, 1.228698]"
18,18,99,0.3001999999999896,-3.074038,2.14593,-0.4230961186083042,2.0186952689183433,-2.262032,1.189058,False,5,"[-0.0479382, 0.0334483, 0.8926435]","[-0.0484874, 0.0254783, 1.227517]"
19,19,99,0.3171000000000106,-3.170935,2.208996,-0.5036870192628844,2.0927987930692824,-2.205565,1.197904,False,5,"[-0.0494359, 0.0344209, 0.8923482]","[-0.047242, 0.0256495, 1.226638]"
20,20,99,0.3335999999999899,-2.766238,2.080471,-0.1692670414394022,1.9250507650487974,-2.110257,1.208439,False,5,"[-0.0422716, 0.0317815, 0.874871]","[-0.0451718, 0.0258597, 1.225907]"
21,21,99,0.3586999999999989,-2.698425,2.434166,-0.11927677476875864,2.291302794727101,-2.123669,1.223425,False,5,"[-0.0403912, 0.0364306, 0.856993]","[-0.045441, 0.0261701, 1.225418]"
22,22,99,0.3669000000000153,-2.804881,2.448365,-0.2069303198973227,2.314819749175991,-2.338305,1.054394,False,5,"[-0.0419675, 0.0366262, 0.8565916]","[-0.0500146, 0.0225427, 1.224835]"
23,23,99,0.3838000000000079,-2.931067,2.479837,-0.3110650596672553,2.3580830703880595,-2.267166,0.912519,False,5,"[-0.0438417, 0.0370831, 0.8562581]","[-0.04849, 0.0195084, 1.224799]"
24,24,99,0.4007000000000005,-2.79971,1.463089,-0.18680622981693018,1.2788965592857497,-2.208962,0.8096045,False,5,"[-0.0528641, 0.02761, 1.080996]","[-0.0472427, 0.0173074, 1.224767]"
25,25,99,0.41720000000000823,-2.678695,1.422246,-0.08676705237984583,1.2262019505219386,-2.3028,0.8767113,False,5,"[-0.0505775, 0.02684, 1.081036]","[-0.0492474, 0.0187406, 1.22466]"
26,26,99,0.43379999999999086,-2.698748,1.375539,-0.10248247963956869,1.178732668327517,-2.308996,0.9356933,False,5,"[-0.0402185, 0.020488, 0.8532271]","[-0.049392, 0.0200065, 1.224956]"
27,27,99,0.45050000000000523,-2.725867,1.395535,-0.12507561432529535,1.2019373610724906,-2.217034,1.024385,False,5,"[-0.0406221, 0.0207853, 0.8532028]","[-0.0474414, 0.0219118, 1.225438]"
28,28,99,0.4672999999999945,-3.074114,1.365673,-0.41058485412337387,1.1986666095588738,-2.151495,1.031035,False,5,"[-0.0546536, 0.0242611, 1.017664]","[-0.0460537, 0.0220618, 1.225865]"
29,29,99,0.48400000000000887,-3.088168,1.392336,-0.4225560720779722,1.227823464366958,-2.043986,1.069765,False,5,"[-0.0549104, 0.0247379, 1.017784]","[-0.0437657, 0.0228987, 1.226292]"
30,30,99,0.5005999999999915,-3.11539,1.525917,-0.4470641917753424,1.3704120781355202,-1.833043,1.004333,False,5,"[-0.0479456, 0.0234661, 0.8809075]","[-0.0392687, 0.0215104, 1.227009]"
31,31,99,0.5172000000000025,-3.054727,1.552607,-0.39767609392062164,1.3935654823527657,-1.73841,1.023959,False,5,"[-0.0470254, 0.0238845, 0.8811936]","[-0.0372627, 0.0219441, 1.227755]"
32,32,99,0.5372000000000128,-2.60261,1.760455,-0.02973402758271959,1.5755107079996136,-1.831861,1.048857,False,5,"[-0.0405606, 0.0274257, 0.8923159]","[-0.0392876, 0.0224895, 1.228393]"
33,33,99,0.5508000000000095,-2.711666,1.726187,-0.11874173200704785,1.5482996919376144,-1.940296,0.9910294,False,5,"[-0.0422797, 0.0269024, 0.8926763]","[-0.0416338, 0.021259, 1.228951]"
34,34,99,0.5675999999999988,-2.408219,1.532791,0.13357421418990123,1.3205473250235304,-1.817922,1.026366,False,5,"[-0.0363604, 0.0231347, 0.8645688]","[-0.0390364, 0.0220342, 1.229904]"
35,35,99,0.5842000000000098,-2.452348,1.592962,0.09636456622438017,1.38734835426831,-1.910627,0.9378288,False,5,"[-0.0370283, 0.0240438, 0.8645871]","[-0.0410447, 0.0201411, 1.23039]"
36,36,99,0.6008999999999958,-2.319632,1.600468,0.20523380764794052,1.3845229859008827,-1.811134,0.8574702,False,5,"[-0.0365221, 0.0251918, 0.9016169]","[-0.0389351, 0.0184288, 1.231314]"
37,37,99,0.6180999999999983,-2.468828,1.557634,0.08340001920502482,1.3515497331265123,-1.614279,0.9163307,False,5,"[-0.038883, 0.024523, 0.9018267]","[-0.034735, 0.0197135, 1.232527]"
38,38,99,0.6347000000000094,-2.500218,1.825716,0.053301562544732395,1.6358327367465595,-1.422535,0.9702675,False,5,"[-0.0384344, 0.0280574, 0.8802155]","[-0.0306186, 0.0208817, 1.232978]"
39,39,99,0.6517000000000053,-2.46086,1.802008,0.08600553439530101,1.6077387628844666,-1.354444,0.9382524,False,5,"[-0.0378401, 0.0277011, 0.8804815]","[-0.0291656, 0.0202017, 1.233533]"
40,40,99,0.6680000000000064,-2.571697,1.396651,0.0015152428979332555,1.1906642686089266,-1.292703,0.9032471,False,5,"[-0.0402511, 0.0218494, 0.8961672]","[-0.0278417, 0.0194521, 1.233804]"
41,41,99,0.6846999999999923,-2.567118,1.459329,0.004265606669570765,1.25616795858673,-1.294818,1.04957,False,5,"[-0.0401901, 0.0228365, 0.896406]","[-0.0278979, 0.0226125, 1.234275]"
42,42,99,0.7012,-1.906007,1.834396,0.5411448619781305,1.596985199565168,-1.39037,1.106422,False,5,"[-0.0290443, 0.0279524, 0.8727691]","[-0.029963, 0.0238421, 1.234505]"
43,43,99,0.7182999999999993,-1.9304,1.863997,0.5206356143922213,1.63006449162132,-1.365734,1.183412,False,5,"[-0.029425, 0.0284121, 0.873026]","[-0.0294429, 0.0255111, 1.234965]"
44,44,99,0.7350000000000136,-1.771173,1.49133,0.6574028601989406,1.225544555060271,-1.417394,1.335808,False,5,"[-0.026812, 0.0225737, 0.867067]","[-0.0305632, 0.0288033, 1.235213]"
45,45,99,0.7519000000000062,-1.838951,1.423566,0.6028336184533918,1.1597975695837854,-1.536422,1.452343,False,5,"[-0.027839, 0.0215477, 0.8670757]","[-0.0331391, 0.0313248, 1.235518]"
46,46,99,0.7682000000000073,-1.592767,1.633256,0.8016278945731854,1.3603034617409586,-1.496775,1.597673,False,5,"[-0.0235738, 0.0241733, 0.8477881]","[-0.0322907, 0.0344685, 1.235789]"
47,47,99,0.7854000000000099,-1.636822,1.587976,0.7661783382809828,1.3162715854759506,-1.564333,1.760537,False,5,"[-0.0242288, 0.0235054, 0.8478807]","[-0.0337604, 0.0379973, 1.236214]"
48,48,99,0.801700000000011,-1.697409,2.408092,0.7032065527670077,2.1830885336201007,-1.603793,1.835621,False,5,"[-0.0236935, 0.0336236, 0.7995349]","[-0.0346199, 0.0396274, 1.236477]"
49,49,99,0.8181000000000154,-1.756628,2.497185,0.6531384905175761,2.2815042175623446,-1.66032,1.766665,False,5,"[-0.02453, 0.0348825, 0.7998413]","[-0.0358602, 0.0381585, 1.237147]"
50,50,99,0.8348000000000013,-1.84235,2.716838,0.5792014548463242,2.5192754594237985,-1.762957,1.729498,False,5,"[-0.0253294, 0.0373673, 0.7874534]","[-0.0380881, 0.0373648, 1.237466]"
51,51,99,0.8522000000000105,-1.846287,2.755511,0.5753450698492193,2.560237853468317,-1.86787,1.608165,False,5,"[-0.0253879, 0.0379065, 0.7875889]","[-0.0403699, 0.0347538, 1.237884]"
52,52,99,0.867999999999995,-1.830547,3.074121,0.5831368775668704,2.8938200367555935,-2.019212,1.474327,False,5,"[-0.0256385, 0.0430826, 0.8022071]","[-0.0436596, 0.0318719, 1.238341]"
53,53,99,0.8850999999999942,-1.941721,3.013367,0.49281662691590933,2.838943738446714,-2.167656,1.403081,False,5,"[-0.0272067, 0.042245, 0.8025009]","[-0.0468792, 0.0303355, 1.238525]"
54,54,99,0.9018000000000086,-2.255598,3.136158,0.23307304928560146,2.9933336391984646,-2.198349,1.375229,False,5,"[-0.0298371, 0.0415052, 0.7575182]","[-0.0475629, 0.0297452, 1.239029]"
55,55,99,0.9187000000000012,-2.312297,3.117948,0.18680364890187628,2.978772538895123,-2.23465,1.313397,False,5,"[-0.0306059, 0.041288, 0.7579641]","[-0.0483525, 0.0284094, 1.239116]"
56,56,99,0.9350000000000023,-2.43655,2.638026,0.09249735139720894,2.4844147528994767,-2.20199,1.23859,False,5,"[-0.0327919, 0.0355072, 0.7706418]","[-0.0476583, 0.0267981, 1.239457]"
57,57,99,0.9524000000000115,-2.47041,2.536961,0.06631918611043641,2.380930904460943,-2.12328,1.287043,False,5,"[-0.0332626, 0.0341599, 0.7709763]","[-0.0459399, 0.0278388, 1.239101]"
58,58,99,0.9688999999999908,-2.651798,2.588881,-0.083478540116797,2.4501410734412525,-2.213839,1.267975,False,5,"[-0.0345808, 0.0337592, 0.7466324]","[-0.0478905, 0.0274201, 1.238824]"
59,59,99,0.9859000000000151,-2.693889,2.516524,-0.11687886290627159,2.377493249838669,-2.174819,1.383788,False,5,"[-0.035136, 0.0328195, 0.7467488]","[-0.0470306, 0.0299159, 1.238429]"
60,60,99,1.0023999999999944,-2.810036,2.289759,-0.20860785185123776,2.1485441136390544,-2.128985,1.49008,False,5,"[-0.0379627, 0.0309256, 0.773428]","[-0.0460353, 0.0322126, 1.238344]"
61,61,99,1.0187999999999988,-2.804538,2.322531,-0.20462084991258678,2.182542994579475,-2.105504,1.490868,False,5,"[-0.0379012, 0.0313794, 0.7736906]","[-0.0455061, 0.0322148, 1.237772]"
62,62,99,1.0356999999999914,-2.570485,2.158745,-0.009770412755826463,1.991512263290975,-2.202154,1.347565,False,5,"[-0.0382558, 0.0321217, 0.8521456]","[-0.0475796, 0.0291064, 1.23732]"
63,63,99,1.0521999999999991,-2.668855,2.137965,-0.09021982270561857,1.9776142006716673,-2.145872,1.288083,False,5,"[-0.0397188, 0.0318097, 0.8520791]","[-0.0463378, 0.0278064, 1.236662]"
64,64,99,1.0689000000000135,-2.912059,2.584989,-0.2971496453991622,2.4670612624044095,-2.058171,1.26483,False,5,"[-0.0361762, 0.0321072, 0.7111669]","[-0.04443, 0.0272967, 1.236318]"
65,65,99,1.0854999999999961,-2.897489,2.587306,-0.2852216800135885,2.46832016272244,-2.101625,1.229093,False,5,"[-0.0359998, 0.0321403, 0.7112626]","[-0.0453405, 0.0265086, 1.235544]"
