,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-9.504463,-13.67329,-15.289207261133532,-9.841156408351505,-14.40851,-13.05078,False,14,"[-0.0350524, -0.0509342, 0.2093647]","[-0.222, -0.2003, 0.8640999]"
1,1,99,0.017699999999990723,-9.492094,-13.6848,-15.277629595113694,-9.859891735072896,-14.40851,-13.05078,False,14,"[-0.0350339, -0.0510195, 0.2095318]","[-0.2219999, -0.2003, 0.8641]"
2,2,99,0.03319999999996526,-9.416966,-13.66248,-15.195449545513858,-9.821850547152202,-14.4085,-13.05078,False,14,"[-0.0347359, -0.0509101, 0.2094375]","[-0.2219999, -0.2003, 0.8641]"
3,3,99,0.04980000000000473,-9.501904,-13.68606,-15.288147706822139,-9.862135298695769,-14.40851,-13.05078,False,14,"[-0.0350577, -0.0510054, 0.2094539]","[-0.222, -0.2003, 0.8641]"
4,4,99,0.066599999999994,-9.464475,-13.63135,-15.241600761239186,-9.771421390592224,-14.40851,-13.05078,False,14,"[-0.0349185, -0.0507956, 0.2094624]","[-0.222, -0.2003, 0.8641001]"
5,5,99,0.08399999999994634,-9.478713,-13.6585,-15.260122176425357,-9.816363625962378,-14.40851,-13.05078,False,14,"[-0.0349903, -0.0509274, 0.209572]","[-0.2219999, -0.2003, 0.8640999]"
6,6,99,0.09979999999995925,-9.455518,-13.64233,-15.233556891237487,-9.789343052446895,-14.40852,-13.05078,False,14,"[-0.0348587, -0.0508001, 0.2093056]","[-0.2220001, -0.2003, 0.8641]"
7,7,99,0.11659999999994852,-9.494678,-13.66214,-15.277443935573267,-9.822631532951846,-14.40851,-13.05078,False,14,"[-0.0350279, -0.0509089, 0.2094379]","[-0.2220001, -0.2003, 0.8641001]"
8,8,99,0.133199999999988,-1.815019,-10.14444,-6.717982472828879,-3.8990074133851316,-14.40851,-13.05078,False,14,"[-0.0066703, -0.0376635, 0.2104961]","[-0.222, -0.2003, 0.8641]"
9,9,99,0.14990000000000236,-1.870859,-10.14404,-6.776879568357623,-3.8993122766574473,-14.40851,-13.05078,False,14,"[-0.0068811, -0.0376916, 0.2106611]","[-0.2220001, -0.2003, 0.8641001]"
10,10,99,0.16669999999999163,-1.702993,-10.16849,-6.602812386451341,-3.936667807159658,-14.40851,-13.05078,False,14,"[-0.006259, -0.0377586, 0.2105179]","[-0.222, -0.2003, 0.8641]"
11,11,99,0.18389999999999418,-1.724761,-10.23649,-6.634535268808606,-4.048990631428076,-14.40851,-13.05078,False,14,"[-0.006343, -0.0380401, 0.2106479]","[-0.222, -0.2003, 0.8641]"
12,12,99,0.1999999999999318,-1.739797,-10.22424,-6.6488332571367845,-4.029083067247349,-14.40851,-13.05078,False,14,"[-0.0079481, -0.0471964, 0.2616715]","[-0.222, -0.2003, 0.8641]"
13,13,99,0.21659999999997126,-1.720657,-10.20927,-6.626702997313891,-4.004107992516413,-14.40851,-13.05078,False,14,"[-0.0078658, -0.0471566, 0.2618422]","[-0.222, -0.2003, 0.8641]"
14,14,99,0.2361999999999398,-1.973852,-10.08023,-6.877401664523518,-3.796039812491621,-14.40851,-13.05078,False,14,"[-0.0091476, -0.0471853, 0.2654272]","[-0.222, -0.2003, 0.8641]"
15,15,99,0.2515999999999394,-2.021101,-10.09707,-6.929446143446739,-3.8245783862640366,-14.40851,-13.05078,False,14,"[-0.009373, -0.0472973, 0.2656042]","[-0.222, -0.2003, 0.8641]"
16,16,99,0.26729999999997744,-2.132059,-10.25744,-7.0672005552951935,-4.090507156388959,-14.40851,-13.05078,False,14,"[-0.0102545, -0.049846, 0.2754477]","[-0.222, -0.2003, 0.8641001]"
17,17,99,0.2844000000000051,-2.171946,-10.27386,-7.111419201741093,-4.118227278607122,-14.40851,-13.05078,False,14,"[-0.0104534, -0.0499603, 0.2756284]","[-0.222, -0.2003, 0.8641]"
18,18,99,0.30119999999999436,-2.071312,-9.929556,-6.960914218859395,-3.5496691269778573,-14.40852,-13.05078,False,14,"[-0.0100152, -0.0484767, 0.2769154]","[-0.2220001, -0.2003, 0.8641001]"
19,19,99,0.31769999999994525,-2.046239,-9.959929,-6.93835064898586,-3.599239122885848,-14.40852,-13.05078,False,14,"[-0.0098995, -0.0486556, 0.2770726]","[-0.2220001, -0.2003, 0.8641001]"
20,20,99,0.3342000000000098,-1.564368,-10.21542,-6.462504368591053,-4.011536267893316,-14.40851,-13.05078,False,14,"[-0.0069905, -0.0461267, 0.2559664]","[-0.222, -0.2003, 0.8641]"
21,21,99,0.3509999999999991,-1.60299,-10.2038,-6.5017823548312155,-3.9930727784872424,-14.40851,-13.05078,False,14,"[-0.0071635, -0.046075, 0.2559769]","[-0.2220001, -0.2003, 0.8641001]"
22,22,99,0.3795000000000073,-1.804439,-10.45745,-6.747058723947189,-4.414128057820374,-14.40851,-13.05078,False,14,"[-0.0082833, -0.0485291, 0.2629291]","[-0.222, -0.2003, 0.8641]"
23,23,99,0.3872000000000071,-1.70224,-10.46906,-6.6406632197861635,-4.431478225566494,-14.40851,-13.05078,False,14,"[-0.0078128, -0.0485779, 0.2628953]","[-0.222, -0.2003, 0.8641]"
24,24,99,0.40399999999999636,-2.186798,-10.00927,-7.093078361869783,-3.6828933801361856,-14.40851,-13.05078,False,14,"[-0.0105391, -0.048712, 0.2759986]","[-0.222, -0.2003, 0.8640999]"
25,25,99,0.4237999999999147,-2.076729,-10.03448,-6.98012336548275,-3.722497225724304,-14.40852,-13.05078,False,14,"[-0.0098441, -0.0480366, 0.2714736]","[-0.2220001, -0.2003, 0.8641]"
26,26,99,0.4376999999999498,-2.128124,-10.01752,-7.0321988148003065,-3.695462948326874,-14.40851,-13.05078,False,14,"[-0.0100915, -0.0479705, 0.2715684]","[-0.222, -0.2002999, 0.8641]"
27,27,99,0.45839999999998327,-1.929816,-10.06304,-6.828704047078015,-3.7669804716322837,-14.40851,-13.05078,False,14,"[-0.0092329, -0.0486277, 0.2740179]","[-0.222, -0.2003, 0.8641]"
28,28,99,0.47100000000000364,-2.00307,-10.09079,-6.9096039356264445,-3.813928647473052,-14.40851,-13.05078,False,14,"[-0.0095863, -0.048778, 0.2740935]","[-0.222, -0.2002999, 0.8641]"
29,29,99,0.49079999999992197,-2.005651,-10.09964,-6.913466503548009,-3.8285427843632895,-14.40851,-13.05078,False,14,"[-0.0099266, -0.0504896, 0.2834577]","[-0.222, -0.2003, 0.8641]"
30,30,99,0.504099999999994,-2.088584,-10.17151,-7.010256930594497,-3.948291971415639,-14.40852,-13.05078,False,14,"[-0.0103451, -0.0508945, 0.283669]","[-0.2220001, -0.2003, 0.8641]"
31,31,99,0.521199999999908,-2.09923,-10.14942,-7.018655357668763,-3.9121092400757433,-14.40851,-13.05078,False,14,"[-0.010398, -0.0507824, 0.2836731]","[-0.222, -0.2003, 0.8641001]"
32,32,99,0.5404999999999518,-1.801525,-10.23226,-6.7150287289074235,-4.043351219378888,-14.40851,-13.05078,False,14,"[-0.0085383, -0.0490015, 0.2714619]","[-0.222, -0.2003, 0.8641]"
33,33,99,0.5541999999999234,-1.783435,-10.25757,-6.699185917107089,-4.084706556136275,-14.40851,-13.05078,False,14,"[-0.0084499, -0.0491105, 0.2713796]","[-0.222, -0.2003, 0.8640999]"
34,34,99,0.5711000000000013,-1.711829,-10.26456,-6.624492461471167,-4.094978698564425,-14.40851,-13.05078,False,14,"[-0.0079337, -0.0480734, 0.2654643]","[-0.222, -0.2003, 0.8641]"
35,35,99,0.5879999999999654,-1.648923,-10.2471,-6.555839665415862,-4.065149307504221,-14.40851,-13.05078,False,14,"[-0.0076363, -0.0479547, 0.2652699]","[-0.222, -0.2003, 0.8641]"
36,36,99,0.6042999999999665,-1.4555,-10.35836,-6.365954350612776,-4.244977781470748,-14.40851,-13.05078,False,14,"[-0.0065594, -0.0471861, 0.2581534]","[-0.222, -0.2003, 0.8641001]"
37,37,99,0.621599999999944,-1.487735,-10.44191,-6.410726253875629,-4.3830808943842605,-14.40851,-13.05078,False,14,"[-0.0067092, -0.0476073, 0.258327]","[-0.222, -0.2003, 0.8641]"
38,38,99,0.6373999999999569,-1.354725,-10.33059,-6.255998839532453,-4.197521875366366,-14.40851,-13.05078,False,14,"[-0.0061147, -0.0471314, 0.2585626]","[-0.222, -0.2003, 0.8641]"
39,39,99,0.6544999999999845,-1.390874,-10.32088,-6.292911735750455,-4.182160122003346,-14.40851,-13.05078,False,14,"[-0.0062824, -0.0471193, 0.2587448]","[-0.222, -0.2003, 0.8641]"
40,40,99,0.6708999999999605,-4.629461,-11.11921,-9.814430993642972,-5.552311120584971,-14.40851,-13.05078,False,14,"[-0.0209057, -0.0507414, 0.2581729]","[-0.222, -0.2003, 0.8641]"
