,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-18.8587,4.606475,-17.606459352957064,4.4343430215026585,-15.83029,0.1640977,False,8,"[-0.9154363, 0.2159383, 2.680073]","[-0.2573999, 0.0026, 0.9078]"
1,1,99,0.01670000000001437,-18.97956,4.606778,-17.72152061833836,4.4206763162044584,-15.8303,0.1640982,False,8,"[-0.9217442, 0.2159505, 2.680046]","[-0.2574, 0.0026, 0.9077999]"
2,2,99,0.03340000000000032,-19.01011,4.615766,-17.75087337445811,4.4249592141149146,-15.83029,0.1640968,False,8,"[-0.9231392, 0.2163259, 2.679454]","[-0.2574, 0.0026, 0.9078001]"
3,3,99,0.05010000000001469,-19.02865,4.738504,-17.772220704678812,4.529391349017902,-15.83029,0.1640981,False,8,"[-0.9244305, 0.2221815, 2.680387]","[-0.2573999, 0.0026, 0.9077999]"
4,4,99,0.0665000000000191,-19.07302,4.723978,-17.81402083958644,4.511665057718838,-15.8303,0.1640974,False,8,"[-0.9265115, 0.2214393, 2.679685]","[-0.2574001, 0.0026, 0.9078001]"
5,5,99,0.08330000000000837,-19.14795,4.694364,-17.88445780795364,4.477316190358097,-15.83029,0.1640976,False,8,"[-0.9303391, 0.2200218, 2.679405]","[-0.2574, 0.0026, 0.9078001]"
6,6,99,0.09999999999999432,-19.15359,4.713776,-17.890411690238977,4.49352088752677,-15.83029,0.1640989,False,8,"[-0.9305708, 0.2209206, 2.679221]","[-0.2574, 0.0026, 0.9078001]"
7,7,99,0.11660000000000537,-19.01541,4.66984,-17.757548007735515,4.471298861136583,-15.83029,0.1640987,False,8,"[-0.9236272, 0.2189213, 2.680066]","[-0.2573999, 0.0026, 0.9078]"
8,8,99,0.13320000000001642,-19.03101,4.687304,-17.772924571555038,4.4846642346823735,-15.8303,0.1640991,False,8,"[-0.9243338, 0.2197176, 2.679748]","[-0.2574001, 0.0026, 0.9078]"
9,9,99,0.15000000000000568,-18.92388,4.622925,-17.669002822496296,4.441113603865779,-15.83029,0.1640991,False,8,"[-0.9187757, 0.2166972, 2.679879]","[-0.2573999, 0.0026, 0.9078]"
