,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.1096,12.73746,-13.430466776444662,12.350266024437024,-14.41454,12.94426,False,0,"[-0.2399614, 0.2329166, 1.030391]","[-0.2221999, 0.1987, 0.8645002]"
1,1,99,0.016899999999964166,-13.48619,13.68495,-13.838168898918157,13.100416195931748,-14.41455,12.94426,False,0,"[-0.300007, 0.3045999, 1.250947]","[-0.2221999, 0.1987, 0.8645002]"
2,2,99,0.033999999999991815,-13.45735,13.68324,-13.809983251485159,13.100085089694113,-14.41455,12.94426,False,0,"[-0.2993655, 0.3045853, 1.251049]","[-0.2222, 0.1987, 0.8645006]"
3,3,99,0.0504999999999427,-13.73022,13.45888,-14.066351486294723,12.909305087143862,-14.41455,12.94426,False,0,"[-0.5813134, 0.5693868, 2.379188]","[-0.2222, 0.1987, 0.8645002]"
4,4,99,0.06709999999998217,-13.67114,13.44908,-14.008342038546752,12.903550427746966,-14.41455,12.94426,False,0,"[-0.5789999, 0.5692376, 2.380363]","[-0.2221999, 0.1987, 0.8645001]"
5,5,99,0.08429999999998472,-8.557809,9.208216,-8.84224085279853,9.670449274311096,-14.41455,12.94426,False,0,"[-0.0739906, 0.0797085, 0.4916885]","[-0.2221999, 0.1987, 0.8645001]"
6,6,99,0.10040000000003602,-8.515893,9.543682,-8.815762013814693,9.942410450324683,-14.41455,12.94427,False,0,"[-0.0736176, 0.08266, 0.4916538]","[-0.2221999, 0.1987, 0.8645]"
7,7,99,0.11730000000000018,-14.42933,0.9863581,-14.213193642069774,2.8290818410956478,-14.41455,12.94426,True,0,"[-0.0987561, 0.0066081, 0.3838139]","[-0.2222, 0.1987, 0.8645002]"
8,8,99,0.13379999999995107,-14.64114,0.8599868,-14.414242698405372,2.7195138930930867,-14.41455,12.94426,True,0,"[-0.1001532, 0.0057546, 0.3833655]","[-0.2222, 0.1987, 0.8645005]"
9,9,99,0.15049999999996544,-15.74744,4.264616,-15.638567921853877,5.424006358818083,-14.41455,12.94426,False,0,"[-0.2428974, 0.0642338, 0.8613965]","[-0.2222, 0.1987, 0.8645002]"
10,10,99,0.16689999999994143,-15.82206,4.162362,-15.706922143087027,5.338863316657214,-14.41455,12.94426,False,0,"[-0.244048, 0.0626725, 0.8611815]","[-0.2222001, 0.1987, 0.8645005]"
11,11,99,0.183400000000006,-14.83716,3.892274,-14.735294578466553,5.1568995927028425,-14.41455,12.94426,False,0,"[-0.2924516, 0.0751126, 1.103985]","[-0.2222, 0.1987, 0.8645002]"
12,12,99,0.1999999999999318,-14.9172,3.874629,-14.81255877533094,5.139767989760067,-14.41456,12.94426,False,0,"[-0.2940239, 0.074751, 1.10369]","[-0.2222001, 0.1987, 0.8645002]"
13,13,99,0.21730000000002292,-13.39975,1.858728,-13.24698430957486,3.5697432564298692,-14.41456,12.94426,False,0,"[-0.3032657, 0.0413118, 1.273001]","[-0.2222002, 0.1987, 0.8645005]"
14,14,99,0.23320000000001073,-13.40205,1.860827,-13.249316251823293,3.5713518511154327,-14.41455,12.94427,False,0,"[-0.303466, 0.0413785, 1.273615]","[-0.2221999, 0.1987, 0.8645]"
