,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-3.247238,-2.684378,-2.1827264581932564,-2.4081304136239603,-9.698275,12.06568,False,12,"[-0.0381989, -0.0315669, 0.6732765]","[-0.2033999, 0.2544013, 1.190154]"
1,1,99,0.01599999999962165,-3.251467,-2.678014,-2.1854090582413024,-2.4040959238009765,-9.628051,11.92906,False,12,"[-0.0382624, -0.0315033, 0.6735175]","[-0.2020968, 0.2516819, 1.191321]"
2,2,99,0.03299999999944703,-3.240951,-2.674759,-2.176255856665205,-2.400577121092576,-9.65987,11.80313,False,12,"[-0.0381392, -0.0314656, 0.6735311]","[-0.2026532, 0.2487951, 1.19059]"
3,3,99,0.0500000000001819,-3.223401,-2.675205,-2.1617450407775998,-2.398879518076888,-9.636244,11.67331,False,12,"[-0.0379596, -0.0314935, 0.6740177]","[-0.2025431, 0.2464617, 1.192917]"
4,4,99,0.06700000000000728,-3.235054,-2.787075,-2.185974261891137,-2.4796701965518384,-9.681991,11.43638,False,12,"[-0.0380681, -0.0327876, 0.6735048]","[-0.203788, 0.2416365, 1.194469]"
5,5,99,0.08299999999962893,-3.161592,-2.79071,-2.125463940328558,-2.4738200079937376,-9.66268,11.30697,True,12,"[-0.0372269, -0.0328525, 0.6739579]","[-0.2035179, 0.238999, 1.195316]"
6,6,99,0.0999999999994543,-3.221193,-2.80325,-2.176572346961409,-2.4895671819822125,-9.612102,11.22839,True,12,"[-0.0379233, -0.0329944, 0.6738359]","[-0.2024676, 0.2373358, 1.195524]"
7,7,99,0.11700000000018917,-3.246729,-2.790715,-2.1961396816690275,-2.4835954652964856,-9.406157,11.12757,True,12,"[-0.0382549, -0.0328727, 0.6743701]","[-0.198525, 0.2357143, 1.198393]"
8,8,99,0.13400000000001455,-3.203289,-2.777508,-2.1583602804089197,-2.4692295065371037,-9.53303,11.10411,True,12,"[-0.037723, -0.0327004, 0.6740316]","[-0.200994, 0.2349026, 1.196854]"
9,9,99,0.1499999999996362,-3.227515,-2.733649,-2.172764499407743,-2.4408602600399565,-9.494075,11.19537,True,12,"[-0.038027, -0.0321986, 0.6743528]","[-0.1996722, 0.2363088, 1.193953]"
10,10,99,0.16699999999946158,-3.303665,-2.800377,-2.2446613185886073,-2.496992719222105,-9.245396,11.14578,True,12,"[-0.0389183, -0.0329791, 0.6742151]","[-0.1945239, 0.2354468, 1.195027]"
11,11,99,0.18400000000019645,-3.302952,-2.816129,-2.246118963689513,-2.508098387480461,-9.092414,11.08724,True,12,"[-0.0389341, -0.0331856, 0.6746358]","[-0.191451, 0.2344247, 1.196283]"
12,12,99,0.20100000000002183,-3.275747,-2.83728,-2.2262871842532204,-2.5199978598109154,-9.052587,10.99336,True,12,"[-0.0385843, -0.0334106, 0.6741394]","[-0.1908565, 0.2327048, 1.197904]"
13,13,99,0.21699999999964348,-3.264471,-2.842604,-2.217619315301449,-2.522484868078158,-8.938115,11.15699,True,12,"[-0.0384647, -0.0334852, 0.6743761]","[-0.1882157, 0.2360219, 1.196712]"
14,14,99,0.23399999999946886,-3.270582,-2.876312,-2.227078090733515,-2.5471266326122777,-8.907677,11.16529,True,12,"[-0.038531, -0.0338777, 0.6742734]","[-0.1871753, 0.2357119, 1.194229]"
15,15,99,0.25,-3.219517,-2.819396,-2.177281837615049,-2.500842148123784,-8.800866,11.33053,True,12,"[-0.0379567, -0.0332313, 0.674782]","[-0.1850091, 0.2394401, 1.194967]"
16,16,99,0.2680000000000291,-3.226768,-2.837111,-2.185606077939212,-2.514256090008826,-8.780705,11.53676,True,12,"[-0.0380144, -0.0334159, 0.6742857]","[-0.1844614, 0.2437622, 1.194208]"
17,17,99,0.28399999999965075,-3.196447,-2.83063,-2.15959233632951,-2.506172902723317,-8.783701,11.70057,True,12,"[-0.0376688, -0.0333503, 0.6745056]","[-0.1842362, 0.2469336, 1.192337]"
18,18,99,0.30099999999947613,-3.1888,-2.786448,-2.1474956783684673,-2.4739159142025966,-8.845461,12.01233,True,12,"[-0.0375679, -0.0328197, 0.6743159]","[-0.1850675, 0.2530444, 1.189222]"
19,19,99,0.3170000000000073,-3.183419,-2.770598,-2.140966447631169,-2.462041182813954,-8.754278,12.10106,True,12,"[-0.037526, -0.0326515, 0.6747041]","[-0.1828769, 0.254618, 1.18758]"
20,20,99,0.33399999999983265,-3.201807,-2.700729,-2.1471401228915328,-2.4145288385286205,-8.703133,12.41554,True,12,"[-0.0377193, -0.0318068, 0.6742783]","[-0.1815402, 0.2610824, 1.185937]"
21,21,99,0.35599999999976717,-3.121214,-2.547456,-2.06029444275005,-2.296419768990075,-8.788625,12.48336,True,12,"[-0.0369162, -0.0301201, 0.6769956]","[-0.1831124, 0.2622118, 1.184389]"
22,22,99,0.3679999999994834,-3.234484,-2.634968,-2.165710079958848,-2.3715741807877797,-8.799754,12.33142,True,12,"[-0.0381154, -0.0310396, 0.6744605]","[-0.1836047, 0.2592816, 1.186048]"
23,23,99,0.38400000000001455,-3.25753,-2.739691,-2.198467100772117,-2.448596535148739,-8.694977,12.16602,False,12,"[-0.0383925, -0.0322792, 0.6745473]","[-0.1816127, 0.2560183, 1.187541]"
24,24,99,0.40099999999983993,-3.312393,-2.803755,-2.2523462449762333,-2.500393655780024,-8.644194,11.97258,False,12,"[-0.0390168, -0.0330151, 0.6741379]","[-0.1808687, 0.2522903, 1.189732]"
25,25,99,0.4169999999994616,-3.269835,-2.831466,-2.2206229605084262,-2.515190025334893,-8.588655,12.14138,True,12,"[-0.0385239, -0.0333501, 0.6743023]","[-0.1794478, 0.2556116, 1.188134]"
26,26,99,0.4349999999994907,-3.335822,-2.799433,-2.2712331011107514,-2.500013199980496,-8.498685,12.41204,True,12,"[-0.0392841, -0.0329563, 0.6739778]","[-0.1773124, 0.2611548, 1.186611]"
27,27,99,0.45100000000002183,-3.346382,-2.765159,-2.2755398405778955,-2.476882920753641,-8.400982,12.50384,True,12,"[-0.0394258, -0.0325663, 0.6742697]","[-0.175096, 0.2629263, 1.185607]"
28,28,99,0.4679999999998472,-3.259376,-2.825072,-2.211108653750755,-2.5094483605209827,-8.116611,12.51612,True,12,"[-0.0383921, -0.0332675, 0.6741573]","[-0.1692568, 0.263456, 1.186794]"
29,29,99,0.48399999999946886,-3.315482,-2.783493,-2.252274190597954,-2.486357574941798,-7.918802,12.4523,True,12,"[-0.0390538, -0.0327765, 0.6741457]","[-0.1656179, 0.2629263, 1.190674]"
30,30,99,0.5010000000002037,-3.376578,-2.712708,-2.293782031943544,-2.443096626858227,-7.790918,12.3531,True,12,"[-0.0397549, -0.0319255, 0.6738031]","[-0.1628608, 0.2606867, 1.190316]"
31,31,99,0.5180000000000291,-3.38362,-2.689621,-2.2966239284769614,-2.4275078728341764,-7.622459,12.25552,True,12,"[-0.039844, -0.0316582, 0.6739052]","[-0.1594332, 0.2587842, 1.191334]"
32,32,99,0.5349999999998545,-3.366497,-2.696106,-2.2832533284093635,-2.4301483448550836,-7.614876,12.0168,True,12,"[-0.039626, -0.0317219, 0.6736349]","[-0.1597998, 0.2544301, 1.195276]"
33,33,99,0.5509999999994761,-3.338188,-2.650843,-2.253863796936967,-2.394752044727979,-7.508636,11.98207,True,12,"[-0.0393187, -0.0312098, 0.6740928]","[-0.1574211, 0.2534744, 1.194341]"
34,34,99,0.568000000000211,-3.370094,-2.71378,-2.288538925673106,-2.443113766382169,-7.401562,11.86836,True,12,"[-0.0396744, -0.031935, 0.6737355]","[-0.1549551, 0.2506816, 1.192834]"
35,35,99,0.5839999999998327,-3.307455,-2.651871,-2.2284850542105263,-2.39195466782402,-7.182468,11.66337,False,12,"[-0.0389475, -0.0312152, 0.673947]","[-0.1506778, 0.2468164, 1.19568]"
36,36,99,0.6019999999998618,-3.265585,-2.656849,-2.194375056685532,-2.390684400669385,-7.151201,11.41856,False,12,"[-0.0384555, -0.0312756, 0.6739841]","[-0.1501901, 0.2417762, 1.197075]"
37,37,99,0.6179999999994834,-3.172844,-2.759275,-2.130714521382792,-2.452785491763416,-7.070064,11.23506,False,12,"[-0.0373695, -0.0324904, 0.6741354]","[-0.1485994, 0.2379982, 1.198131]"
38,38,99,0.6350000000002183,-3.20143,-2.709633,-2.147985683241461,-2.4208094336854367,-7.087767,11.06449,False,12,"[-0.0376886, -0.0318895, 0.673808]","[-0.149286, 0.2347815, 1.200629]"
39,39,99,0.6509999999998399,-3.110194,-2.744518,-2.076786577996726,-2.4351137831815,-7.057854,11.01211,True,12,"[-0.0366246, -0.0323115, 0.6740337]","[-0.1486066, 0.2335746, 1.200283]"
40,40,99,0.6679999999996653,-3.093704,-2.854584,-2.077418624308303,-2.5113929967336066,-7.157906,10.98158,False,12,"[-0.0364294, -0.0336088, 0.6740214]","[-0.1506691, 0.2328089, 1.199757]"
