,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-18.8587,4.606475,-15.767285247751959,2.7169658601193447,-15.83029,0.1640977,False,8,"[-0.9154363, 0.2159383, 2.680073]","[-0.2573999, 0.0026, 0.9078]"
1,1,99,0.01670000000001437,-18.97956,4.606778,-15.866133475523359,2.709265941319478,-15.8303,0.1640982,False,8,"[-0.9217442, 0.2159505, 2.680046]","[-0.2574, 0.0026, 0.9077999]"
2,2,99,0.03340000000000032,-19.01011,4.615766,-15.890884398264378,2.716875703347985,-15.83029,0.1640968,False,8,"[-0.9231392, 0.2163259, 2.679454]","[-0.2574, 0.0026, 0.9078001]"
3,3,99,0.05010000000001469,-19.02865,4.738504,-15.902810640344804,2.847261869362111,-15.83029,0.1640981,False,8,"[-0.9244305, 0.2221815, 2.680387]","[-0.2573999, 0.0026, 0.9077999]"
4,4,99,0.0665000000000191,-19.07302,4.723978,-15.93948589521275,2.828738950750086,-15.8303,0.1640974,False,8,"[-0.9265115, 0.2214393, 2.679685]","[-0.2574001, 0.0026, 0.9078001]"
5,5,99,0.08330000000000837,-19.14795,4.694364,-16.00155548226797,2.7920074106802892,-15.83029,0.1640976,False,8,"[-0.9303391, 0.2200218, 2.679405]","[-0.2574, 0.0026, 0.9078001]"
6,6,99,0.09999999999999432,-19.15359,4.713776,-16.005656490226404,2.8124492408673936,-15.83029,0.1640989,False,8,"[-0.9305708, 0.2209206, 2.679221]","[-0.2574, 0.0026, 0.9078001]"
7,7,99,0.11660000000000537,-19.01541,4.66984,-15.893792771672508,2.774509646651672,-15.83029,0.1640987,False,8,"[-0.9236272, 0.2189213, 2.680066]","[-0.2573999, 0.0026, 0.9078]"
8,8,99,0.13320000000001642,-19.03101,4.687304,-15.906091858271969,2.7922012314009574,-15.8303,0.1640991,False,8,"[-0.9243338, 0.2197176, 2.679748]","[-0.2574001, 0.0026, 0.9078]"
9,9,99,0.15000000000000568,-18.92388,4.622925,-15.82016455077162,2.730278086387194,-15.83029,0.1640991,False,8,"[-0.9187757, 0.2166972, 2.679879]","[-0.2573999, 0.0026, 0.9078]"
10,10,99,0.16679999999999495,-18.94702,4.597335,-15.839766857171343,2.7013003950555685,-15.8303,0.1640981,False,8,"[-0.9198062, 0.2154505, 2.679357]","[-0.2574001, 0.0026, 0.9078001]"
11,11,99,0.18360000000001264,-19.01865,4.621747,-15.89771180052305,2.722722346961232,-15.83029,0.1640985,False,8,"[-0.9238368, 0.2166663, 2.680182]","[-0.2574, 0.0026, 0.9078001]"
12,12,99,0.20019999999999527,-19.06758,4.60577,-15.938155145276525,2.702340685306207,-15.83029,0.1640977,False,8,"[-0.9261153, 0.2158481, 2.679365]","[-0.2573999, 0.0026, 0.9078001]"
13,13,99,0.21690000000000964,-19.10101,4.630063,-15.964857922316614,2.726171424561297,-15.8303,0.164099,False,8,"[-0.928148, 0.2170576, 2.680179]","[-0.2574001, 0.0026, 0.9078001]"
14,14,99,0.23349999999999227,-19.11809,4.645185,-15.978429352230712,2.741253314281811,-15.83031,0.1640977,False,8,"[-0.9289162, 0.2177398, 2.679813]","[-0.2574002, 0.0026, 0.9078001]"
15,15,99,0.2504000000000133,-19.1256,4.742524,-15.982003853239563,2.8451354193575,-15.8303,0.164097,False,8,"[-0.9295347, 0.2223771, 2.680463]","[-0.2574001, 0.0026, 0.9078003]"
