,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-4.792552,1.234303,-5.583782181033456,7.376254920492773,-12.10502,13.29905,False,28,"[-0.0315075, 0.008097, 0.3757988]","[-0.1907384, 0.2102144, 0.889335]"
1,1,99,0.016899999999964166,-4.83595,1.22652,-5.624822551720353,7.3820343564662885,-12.09796,13.31037,False,28,"[-0.0317739, 0.0080407, 0.3755589]","[-0.1906138, 0.2103889, 0.8892888]"
2,2,99,0.03330000000005384,-4.811794,1.249913,-5.60399956275953,7.404074178979027,-12.15259,13.34821,False,28,"[-0.0316268, 0.0081974, 0.3757057]","[-0.1914133, 0.2109126, 0.8888816]"
3,3,99,0.050399999999967804,-4.848596,1.261039,-5.640681477890496,7.432463280817343,-12.16764,13.35096,False,28,"[-0.0318532, 0.008266, 0.3755101]","[-0.191688, 0.2109911, 0.8890225]"
4,4,99,0.06690000000003238,-4.842558,1.255588,-5.634278816752094,7.423001446091195,-12.17787,13.35093,False,28,"[-0.0318168, 0.0082312, 0.37555]","[-0.1918367, 0.2109714, 0.8889416]"
5,5,99,0.08379999999999654,-4.889373,1.271636,-5.6811419416348325,7.46162539213743,-12.17059,13.34753,True,28,"[-0.0321077, 0.0083317, 0.3753378]","[-0.191831, 0.2110395, 0.8894637]"
6,6,99,0.10090000000002419,-4.874386,1.231027,-5.662379058471357,7.402258801308513,-12.17024,13.32223,True,28,"[-0.0320052, 0.0080646, 0.3752956]","[-0.1918411, 0.2106421, 0.889537]"
7,7,99,0.11860000000001492,-4.879113,1.244184,-5.668333959032806,7.42144540228975,-12.14508,13.34324,True,28,"[-0.0320364, 0.0081509, 0.3752962]","[-0.1914988, 0.2110596, 0.8898452]"
8,8,99,0.13419999999996435,-4.885335,1.226466,-5.6724578843899796,7.400275197949682,-12.13534,13.34585,True,28,"[-0.032072, 0.0080334, 0.3752317]","[-0.1913477, 0.2111105, 0.889879]"
9,9,99,0.15089999999997872,-4.907471,1.302266,-5.701848051807254,7.508922815880254,-12.09764,13.30302,False,28,"[-0.0322324, 0.0085339, 0.3753996]","[-0.1907129, 0.2103834, 0.8897753]"
10,10,99,0.1672999999999547,-4.866313,1.273111,-5.65905263475325,7.45502900075587,-12.08711,13.29811,False,28,"[-0.0319636, 0.0083435, 0.3754322]","[-0.1905552, 0.2103176, 0.8898376]"
11,11,99,0.18399999999996908,-4.860488,1.265413,-5.652617238465197,7.442668743075018,-12.07275,13.27242,False,28,"[-0.031921, 0.0082919, 0.3753836]","[-0.1902944, 0.209866, 0.8897086]"
12,12,99,0.20069999999998345,-4.848773,1.309079,-5.645945139569083,7.496184698417347,-12.12901,13.25582,False,28,"[-0.0318543, 0.008581, 0.3755086]","[-0.1911771, 0.2095598, 0.8895639]"
13,13,99,0.2179999999999609,-3.31754,0.8997614,-4.125391490464237,6.3860204200100465,-12.12578,13.21023,False,28,"[-0.0217481, 0.0058923, 0.3751825]","[-0.1911432, 0.2088334, 0.8896507]"
14,14,99,0.23440000000005057,-3.274947,0.8355585,-4.077496180111396,6.285153995295721,-12.10334,13.32734,False,28,"[-0.0214705, 0.0054723, 0.3752207]","[-0.1907095, 0.2106761, 0.8893272]"
15,15,99,0.251700000000028,-3.488968,0.5165539,-4.250140462184424,5.941815289506888,-12.10703,13.40127,False,28,"[-0.022858, 0.0033801, 0.3749094]","[-0.190711, 0.2118237, 0.8890556]"
16,16,99,0.2676999999999907,-3.500699,0.5248987,-4.262341868539428,5.9572225916917665,-12.0791,13.40225,False,28,"[-0.0229385, 0.0034352, 0.3749653]","[-0.1902706, 0.2118539, 0.8891149]"
17,17,99,0.28510000000005675,-3.334867,0.5179189,-4.1016259713168335,5.886481980414864,-12.02936,13.39629,False,28,"[-0.0218414, 0.0033883, 0.3748296]","[-0.1895523, 0.2118555, 0.8895316]"
18,18,99,0.30100000000004457,-3.327407,0.5638887,-4.099302849769993,5.944628395905699,-11.97879,13.39889,False,28,"[-0.0217931, 0.0036892, 0.3748409]","[-0.1887547, 0.2119241, 0.8896408]"
19,19,99,0.31910000000004857,-1.29904,3.218014,-2.4239384022422543,8.709361837125408,-11.9959,13.35972,False,28,"[-0.0085354, 0.0211627, 0.3763984]","[-0.1890306, 0.2112795, 0.8896323]"
20,20,99,0.3392999999999802,-1.391983,3.20213,-2.511915360902581,8.722778702586602,-11.96413,13.32305,False,28,"[-0.0091305, 0.0210215, 0.375747]","[-0.1885821, 0.210753, 0.8899483]"
21,21,99,0.35130000000003747,-1.306412,3.214889,-2.4307187795819667,8.707954633773943,-11.92648,13.31043,False,28,"[-0.008582, 0.0211377, 0.3763204]","[-0.1880593, 0.2106448, 0.890366]"
22,22,99,0.36779999999998836,-1.278558,3.138931,-2.395795782854086,8.596977371732676,-11.93892,13.30136,False,28,"[-0.0083983, 0.0206355, 0.3762894]","[-0.1882667, 0.2105019, 0.8903912]"
23,23,99,0.3845999999999776,-1.270862,3.188854,-2.3936640897316037,8.660274495467528,-11.9812,13.3123,False,28,"[-0.0083479, 0.0209647, 0.3762948]","[-0.1889429, 0.21067, 0.8903427]"
24,24,99,0.40399999999999636,-1.25496,3.215033,-2.3810989805639786,8.689066585632652,-11.96085,13.28533,False,28,"[-0.0082437, 0.0211381, 0.3763105]","[-0.1886532, 0.210273, 0.8905354]"
25,25,99,0.41790000000003147,-1.289646,3.170085,-2.4097949899170388,8.642369755871462,-11.98276,13.31765,False,28,"[-0.0084722, 0.0208433, 0.3763346]","[-0.1889815, 0.2107726, 0.8904054]"
26,26,99,0.43449999999995725,-1.261274,3.156425,-2.380976745024586,8.61374887569028,-11.99214,13.31667,False,28,"[-0.0082849, 0.0207513, 0.3762982]","[-0.1891266, 0.2107484, 0.8903712]"
27,27,99,0.4514000000000351,-1.28381,3.154216,-2.4024827417558035,8.61917837069595,-12.03553,13.36229,False,28,"[-0.0084341, 0.0207393, 0.3763452]","[-0.1897688, 0.2114275, 0.8900779]"
