,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,9.386175,2.258931,9.396913899871464,2.927865341946524,-14.79735,18.44448,False,4,"[0.1675466, 0.0399821, 1.013585]","[-0.1597173, 0.2016514, 0.6046188]"
1,1,99,0.01640000000000441,9.982821,1.98993,9.988470262155541,2.69906031022579,-14.9002,18.41907,False,4,"[0.1778682, 0.0351101, 1.010512]","[-0.1605767, 0.2009753, 0.6034833]"
2,2,99,0.03309999999999036,12.91155,-0.4312747,12.940214466062496,0.5711905548720136,-14.77661,18.27409,False,4,"[0.1782475, -0.0058528, 0.777549]","[-0.1593018, 0.1994283, 0.6039317]"
3,3,99,0.04980000000000473,12.87952,-0.51779,12.912859828073532,0.4913244034139722,-14.81196,18.3432,False,4,"[0.1777254, -0.0070245, 0.7772664]","[-0.1595837, 0.2000902, 0.60349]"
4,4,99,0.06629999999998404,12.91805,-0.4372762,12.94679292484902,0.5658948553906448,-14.62665,18.18459,True,4,"[0.178235, -0.0059308, 0.77709]","[-0.157536, 0.1982865, 0.6036391]"
5,5,99,0.08310000000000173,12.8854,-0.5037341,12.917961173860594,0.5043189941004376,-14.61215,18.09005,True,4,"[0.1778755, -0.0068363, 0.7775559]","[-0.1577136, 0.1976104, 0.6049458]"
6,6,99,0.09969999999998436,12.90597,-0.4978046,12.937692759897118,0.5103079931765023,-14.41556,17.94639,True,4,"[0.1783749, -0.0067636, 0.778453]","[-0.1555593, 0.1960094, 0.605181]"
7,7,99,0.11639999999999873,12.91828,-0.555192,12.95215808722542,0.4582719967659885,-14.26438,17.84923,True,4,"[0.1783914, -0.0075366, 0.777757]","[-0.1539063, 0.1949372, 0.6053706]"
8,8,99,0.13339999999999463,12.96475,-0.4560162,12.992993612882788,0.5500990826528334,-14.21497,17.81341,True,4,"[0.1789664, -0.0061872, 0.7773703]","[-0.1531995, 0.1943278, 0.604774]"
9,9,99,0.15349999999997976,12.98983,-0.5808247,13.022808813608737,0.43688158679340305,-14.22609,17.58362,True,4,"[0.1793962, -0.0078838, 0.7776798]","[-0.1540572, 0.1925714, 0.6076647]"
10,10,99,0.16679999999999495,10.0774,0.432004,10.148315516149317,1.2796933166830253,-14.1827,17.52195,True,4,"[0.1374057, 0.0058296, 0.7731571]","[-0.1537056, 0.1920242, 0.6082105]"
11,11,99,0.18309999999999604,10.07479,0.4257185,10.146053166584679,1.2738829559418445,-14.09332,17.49224,True,4,"[0.1375407, 0.005752, 0.7741219]","[-0.1524568, 0.1913766, 0.6072558]"
