,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.35979,6.88614,-13.201356031616179,8.83100877334579,-20.45899,7.944404,False,14,"[-0.2920443, 0.1485083, 1.229701]","[-0.366363, 0.137043, 0.9820245]"
1,1,99,0.016600000000039472,-13.19269,6.917875,-13.030261704308353,8.859188620913104,-20.68508,7.379209,False,14,"[-0.2883216, 0.1492322, 1.229971]","[-0.3729069, 0.1279085, 0.9876472]"
2,2,99,0.03350000000000364,-13.40687,5.626988,-13.3016331601715,7.442921846369936,-19.99962,7.387442,False,14,"[-0.3018115, 0.124754, 1.266198]","[-0.3618913, 0.1289165, 0.9943085]"
3,3,99,0.05279999999999063,-13.8059,4.67339,-13.746762846887943,6.406580528998322,-18.82849,8.206332,False,14,"[-0.327048, 0.1087984, 1.330909]","[-0.3399886, 0.1437946, 0.9970846]"
4,4,99,0.0665000000000191,-13.8421,4.603245,-13.786463385076685,6.330629940829638,-18.85417,9.341073,False,14,"[-0.327919, 0.1071515, 1.330825]","[-0.337685, 0.1626628, 0.9888772]"
5,5,99,0.08330000000000837,-13.95891,4.703039,-13.900985156328135,6.44558654140426,-18.99041,10.74878,False,14,"[-0.3304806, 0.1093796, 1.329546]","[-0.3375912, 0.1862212, 0.9809691]"
6,6,99,0.10000000000002274,-14.05907,5.107753,-13.985890601847277,6.896471127342634,-19.11854,10.2318,False,14,"[-0.3318344, 0.1184422, 1.325093]","[-0.340267, 0.1771811, 0.9816051]"
7,7,99,0.11670000000003711,-14.05656,4.857703,-13.993755131976384,6.62033004999375,-19.45218,9.901246,False,14,"[-0.3316969, 0.1125895, 1.324791]","[-0.3469099, 0.1714517, 0.9822481]"
8,8,99,0.13360000000000127,-14.27383,5.456089,-14.1895770936642,7.289818444878281,-19.56929,9.728902,False,14,"[-0.3285573, 0.1233533, 1.291446]","[-0.3492091, 0.1684278, 0.9823591]"
9,9,99,0.15020000000004075,-14.27577,5.459993,-14.191385518472664,7.294207761411997,-19.57898,9.189942,False,14,"[-0.3283669, 0.123353, 1.290514]","[-0.3504565, 0.1594127, 0.9853399]"
10,10,99,0.16669999999999163,-14.30323,5.670112,-14.210533172824125,7.527291037665053,-19.08985,9.204735,False,14,"[-0.3590404, 0.1398192, 1.40824]","[-0.3427885, 0.160507, 0.9904814]"
11,11,99,0.18299999999999272,-14.48713,5.585475,-14.400899582600424,7.441400026898573,-19.12043,9.124626,False,14,"[-0.3623717, 0.1371561, 1.402487]","[-0.3427002, 0.1587709, 0.988519]"
12,12,99,0.19990000000001373,-15.64192,6.302958,-15.54427555564597,8.280814752424513,-18.95184,9.212648,False,14,"[-0.4478468, 0.1766687, 1.599488]","[-0.3389631, 0.1601014, 0.987115]"
13,13,99,0.21680000000003474,-15.51839,6.264772,-15.42036031066162,8.233593565136095,-18.72343,9.159101,False,14,"[-0.4443141, 0.1756625, 1.600151]","[-0.3343776, 0.1590633, 0.9865477]"
14,14,99,0.23330000000004247,-19.87612,6.246327,-19.8485549246654,8.391959140864879,-18.42919,9.126939,False,14,"[-0.5788606, 0.1752527, 1.601169]","[-0.3293009, 0.158766, 0.988234]"
15,15,99,0.25,-19.92577,6.149747,-19.903021606037473,8.287377754308768,-18.07442,9.064031,False,14,"[-0.5801501, 0.1724387, 1.600397]","[-0.3239688, 0.1583632, 0.9926846]"
16,16,99,0.26670000000001437,-19.04453,5.810766,-19.021805971423742,7.877022759739084,-18.07331,9.093518,False,14,"[-0.3805707, 0.1121944, 1.102473]","[-0.3240321, 0.1589286, 0.9929434]"
17,17,99,0.2832000000000221,-19.1008,5.872393,-19.076409151616993,7.947362614652301,-18.05509,9.230578,False,14,"[-0.3816323, 0.1133479, 1.102038]","[-0.3234337, 0.1612415, 0.9921796]"
18,18,99,0.30000000000001137,-18.735,6.748749,-18.668258094358677,8.899796928925957,-17.87836,9.099625,False,14,"[-0.5336953, 0.1862093, 1.573569]","[-0.3218659, 0.1598157, 0.9978049]"
19,19,99,0.32159999999998945,-18.29383,7.78236,-18.17698186084879,10.022738810214356,-17.67376,9.062137,False,14,"[-0.5164387, 0.2134953, 1.56213]","[-0.3181796, 0.1592678, 0.998567]"
20,20,99,0.33370000000002165,-18.33479,7.820438,-18.21701100148467,10.066454253364967,-17.60702,8.959735,False,14,"[-0.5176417, 0.214538, 1.562022]","[-0.3171425, 0.1575593, 0.9993351]"
21,21,99,0.35000000000002274,-18.30471,7.849307,-18.185247505516035,10.097089960098705,-17.43511,8.840565,False,14,"[-0.5167443, 0.2153452, 1.56206]","[-0.3139955, 0.1555042, 0.9998133]"
22,22,99,0.3663999999999987,-17.98275,8.379179,-17.836068799484167,10.668827638560481,-17.61365,8.652025,False,14,"[-0.4454329, 0.2021351, 1.372307]","[-0.3166186, 0.1517514, 0.9972839]"
23,23,99,0.3831000000000131,-17.9956,8.272158,-17.853581782944982,10.551210788356622,-17.34417,8.553199,False,14,"[-0.4457846, 0.1995221, 1.372342]","[-0.3128708, 0.1506698, 1.001792]"
24,24,99,0.39980000000002747,-17.70859,7.985595,-17.573916875717888,10.223093390559974,-17.34953,8.553437,False,14,"[-0.4065824, 0.1786286, 1.273332]","[-0.3130518, 0.1507117, 1.002042]"
25,25,99,0.41669999999999163,-17.75399,7.982644,-17.620165901460556,10.221697720027874,-17.42767,8.360239,False,14,"[-0.4074909, 0.1784726, 1.272696]","[-0.3142548, 0.1471189, 1.001094]"
26,26,99,0.4333000000000311,-17.66198,7.844279,-17.532447271129787,10.065178513440033,-17.49006,8.101688,False,14,"[-0.3901016, 0.1687902, 1.225156]","[-0.3155695, 0.1425596, 1.001464]"
27,27,99,0.4501000000000204,-17.60854,7.891304,-17.476193957470045,10.114899119695217,-17.01187,7.986086,False,14,"[-0.3888672, 0.1698254, 1.225231]","[-0.3083012, 0.141368, 1.007661]"
28,28,99,0.46640000000002146,-17.414,7.684217,-17.287167786184607,9.878310358460721,-16.94359,7.758362,False,14,"[-0.392832, 0.1689874, 1.252456]","[-0.3072181, 0.1373892, 1.008415]"
29,29,99,0.48310000000003583,-17.47133,7.718159,-17.344001010160568,9.918131337818341,-16.9902,7.625163,False,14,"[-0.3939559, 0.169634, 1.251652]","[-0.3074441, 0.1347082, 1.00622]"
30,30,99,0.49979999999999336,-17.4721,7.478298,-17.354773624141327,9.65337274666464,-16.86732,7.688575,False,14,"[-0.4142812, 0.1727695, 1.316167]","[-0.3052737, 0.1359255, 1.006839]"
