,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,2.002155,-4.160793,1.5429376026423611,-2.292097411069873,-14.41456,12.94426,False,0,"[0.0066463, -0.0138307, 0.1901196]","[-0.2222001, 0.1987, 0.8645003]"
1,1,99,0.01670000000001437,2.263811,-4.147038,1.7938954685184942,-2.3708955969228414,-14.41456,12.94427,False,0,"[0.0075191, -0.0137911, 0.1902056]","[-0.2222001, 0.1987, 0.8645]"
2,2,99,0.03350000000000364,2.157843,-4.166235,1.6937046886903948,-2.3570388633315065,-14.41455,12.94426,False,0,"[0.0071671, -0.0138557, 0.1902131]","[-0.2221999, 0.1987, 0.8645002]"
3,3,99,0.050199999999989586,2.373408,-4.021423,1.8863052998618826,-2.245087977729525,-14.41456,12.94427,False,0,"[0.0078736, -0.013355, 0.1899645]","[-0.2222, 0.1987, 0.8645]"
4,4,99,0.06680000000000064,2.368419,-4.2282,1.9034137324016833,-2.517229522374804,-14.41455,12.94426,False,0,"[0.0078614, -0.014052, 0.1900703]","[-0.2221999, 0.1987, 0.8645002]"
5,5,99,0.08340000000001169,2.584155,-4.047421,2.0923662998099624,-2.3576836854098047,-14.41455,12.94426,False,0,"[0.0085758, -0.013445, 0.1900129]","[-0.2222, 0.1987, 0.8645007]"
6,6,99,0.10020000000000095,2.700505,-4.013566,2.2010185048786877,-2.3559674567996134,-14.41455,12.94426,False,0,"[0.0089526, -0.0133175, 0.1898036]","[-0.2221999, 0.1987, 0.8645002]"
7,7,99,0.11750000000000682,-10.1372,1.55058,-10.773223323359295,9.77718300763554,-14.41455,12.94426,False,0,"[-0.0342667, 0.0051879, 0.1916515]","[-0.2222001, 0.1987, 0.8645004]"
8,8,99,0.13419999999999277,-10.46044,1.869694,-11.118879231973404,10.319887803495103,-14.41456,12.94427,False,0,"[-0.0353368, 0.006248, 0.1913976]","[-0.2222001, 0.1987, 0.8645]"
9,9,99,0.150100000000009,-11.22877,3.093528,-11.989820564373463,12.226442344662967,-14.41455,12.94426,False,0,"[-0.0380569, 0.0103602, 0.1916962]","[-0.2222, 0.1987, 0.8645005]"
10,10,99,0.16689999999999827,-11.27175,3.032116,-12.024772271669608,12.161005249163079,-14.41456,12.94427,False,0,"[-0.0381938, 0.0101508, 0.1916331]","[-0.2222001, 0.1987, 0.8645]"
11,11,99,0.18350000000000932,1.693556,-3.853769,1.2126873825580518,-1.7708415781971811,-14.41455,12.94426,False,0,"[0.0056093, -0.0127798, 0.1897162]","[-0.2222001, 0.1987, 0.8645005]"
12,12,99,0.19999999999998863,1.703818,-3.632234,1.1991011890185548,-1.4811001031855784,-14.41456,12.94427,False,0,"[0.0056378, -0.0120315, 0.1895329]","[-0.2222, 0.1987, 0.8644999]"
13,13,99,0.21659999999999968,1.86533,-2.971871,1.2849019658550835,-0.6659709305701971,-14.41456,12.94426,False,0,"[0.0061853, -0.0098599, 0.1899227]","[-0.2222001, 0.1987, 0.8645002]"
14,14,99,0.23320000000001073,1.832283,-2.955268,1.251261811016109,-0.6317168734787635,-14.41455,12.94427,False,0,"[0.006071, -0.0097973, 0.1897779]","[-0.2222, 0.1987, 0.8645]"
15,15,99,0.2504999999999882,2.034729,-2.808857,1.4310371797384214,-0.5127825790123102,-14.41456,12.94427,False,0,"[0.0067445, -0.009314, 0.189837]","[-0.2222001, 0.1987, 0.8645001]"
