,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,1.404285,-0.4609407,0.6260067468280064,-2.093320419524521,-14.41456,12.94426,False,0,"[0.021923, -0.0071947, 0.8942926]","[-0.2222, 0.1987, 0.8645]"
1,1,99,0.01630000000000109,1.353667,-0.4978519,0.5782854143865073,-2.125614623593174,-14.41455,12.94426,False,0,"[0.0211365, -0.0077723, 0.8944639]","[-0.2222, 0.1987, 0.8645001]"
2,2,99,0.03299999999998704,1.401507,-0.5614969,0.6243479856199718,-2.189555522775291,-14.41455,12.94426,False,0,"[0.024945, -0.0099922, 1.019587]","[-0.2221999, 0.1987, 0.8645002]"
3,3,99,0.04970000000000141,1.369276,-0.5707089,0.5938221578866003,-2.196417646178762,-14.41456,12.94426,False,0,"[0.0243577, -0.0101506, 1.019025]","[-0.2222001, 0.1987, 0.8645001]"
4,4,99,0.06649999999999068,1.719431,-0.1407513,0.9222373439635752,-1.8056075723284828,-14.41455,12.94427,False,0,"[0.0274134, -0.0022434, 0.9132077]","[-0.2221999, 0.1987, 0.8644999]"
5,5,99,0.08310000000000173,1.731435,-0.1596629,0.9338240225427763,-1.8244719701202667,-14.41455,12.94426,False,0,"[0.0276274, -0.0025469, 0.9139551]","[-0.2221999, 0.1987, 0.8645002]"
6,6,99,0.09999999999999432,2.167972,1.576939,1.3315574242170347,-0.1862394240601748,-14.41456,12.94426,False,0,"[0.0278943, 0.0202852, 0.736847]","[-0.2222001, 0.1987, 0.8645003]"
7,7,99,0.11650000000000205,2.177176,1.607586,1.3400014450620439,-0.15742008532842666,-14.41454,12.94427,False,0,"[0.0280365, 0.0206971, 0.73747]","[-0.2221998, 0.1987, 0.8645002]"
8,8,99,0.13329999999999131,2.095347,0.591588,1.272175435836817,-1.1264734565271517,-14.41456,12.94426,False,0,"[0.0338449, 0.0095516, 0.9250519]","[-0.2222, 0.1987, 0.8645001]"
9,9,99,0.14979999999999905,2.117731,0.6098238,1.2932598429854798,-1.1103583395497922,-14.41456,12.94427,False,0,"[0.0341907, 0.0098415, 0.9246159]","[-0.2222001, 0.1987, 0.8645]"
10,10,99,0.1664000000000101,2.341887,0.1708579,1.5104594180185955,-1.5448997880497863,-14.41456,12.94427,False,0,"[0.0393248, 0.0028674, 0.9615704]","[-0.2222001, 0.1987, 0.8644999]"
