,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,8.777452,2.042699,9.019794626246732,2.4711153483019057,4.848856,6.16356,True,12,"[0.1221632, 0.0282192, 0.7911854]","[0.0684123, 0.0870899, 0.8064532]"
1,1,99,0.016500000000064574,8.707757,2.066682,8.949727520531411,2.4935315743136943,4.776749,5.933696,True,12,"[0.1212988, 0.0285792, 0.7919742]","[0.0674115, 0.0838446, 0.8067074]"
2,2,99,0.03290000000004056,8.794484,2.065091,9.037356652893608,2.4940930197571034,4.831968,5.884429,True,12,"[0.122429, 0.0285346, 0.791347]","[0.0681604, 0.0831021, 0.8063049]"
3,3,99,0.04939999999999145,8.784599,2.087649,9.027716595156859,2.516566295406678,4.810483,5.846711,True,12,"[0.1223336, 0.028857, 0.7916343]","[0.0677888, 0.0824841, 0.8055084]"
4,4,99,0.0665000000000191,8.723376,2.151142,8.966826073234644,2.5789874822331083,4.74514,5.498238,True,12,"[0.1214502, 0.0297312, 0.7915206]","[0.0670184, 0.0777159, 0.8073705]"
5,5,99,0.08340000000009695,6.33252,6.35551,6.61576077996681,6.753879631543707,4.595519,5.524503,False,12,"[0.1014549, 0.1018262, 0.914209]","[0.0648212, 0.0779996, 0.8064412]"
6,6,99,0.09960000000000946,6.327025,6.334982,6.6098880194871406,6.733067190522074,4.751831,5.4424,False,12,"[0.1013505, 0.101479, 0.9140681]","[0.066998, 0.0767897, 0.8059835]"
7,7,99,0.11650000000008731,6.314165,6.112404,6.593431398040085,6.508570782611211,4.753589,5.347816,False,12,"[0.0958045, 0.0927194, 0.8658233]","[0.0669555, 0.0753715, 0.8051734]"
8,8,99,0.133199999999988,6.291247,6.113869,6.5702912396565605,6.509474486595531,4.736546,5.305521,False,12,"[0.0955151, 0.0928013, 0.8663787]","[0.066681, 0.0747345, 0.8047706]"
9,9,99,0.15010000000006585,5.93666,6.069795,6.211229764274178,6.456237094198504,4.553719,5.270618,False,12,"[0.0742361, 0.0759133, 0.7139001]","[0.0643147, 0.0744933, 0.807515]"
10,10,99,0.16660000000001673,5.992049,6.025262,6.266518603692617,6.412766432154131,4.458802,5.389382,False,12,"[0.0750501, 0.0754692, 0.7150086]","[0.0628789, 0.0760731, 0.8063639]"
11,11,99,0.1832000000000562,5.585298,6.026007,5.855432199596236,6.403368219280415,4.422975,5.547443,False,12,"[0.0748697, 0.0808195, 0.7656034]","[0.0622175, 0.0781245, 0.804372]"
12,12,99,0.19980000000009568,5.584648,6.008216,5.854498754999985,6.385433307206408,4.233209,5.592548,False,12,"[0.0748416, 0.0805583, 0.7654051]","[0.0595024, 0.0787164, 0.8038887]"
13,13,99,0.21699999999998454,5.301477,6.115205,5.569964246995092,6.486125015771174,3.833137,5.73103,False,12,"[0.0653147, 0.0754114, 0.703874]","[0.0540509, 0.0809626, 0.8067195]"
14,14,99,0.23340000000007421,5.300519,6.139024,5.569366190637721,6.51009107355265,3.712502,5.946398,False,12,"[0.0652573, 0.0756546, 0.7033836]","[0.0522128, 0.0838144, 0.804682]"
15,15,99,0.2503000000000384,5.225256,5.998471,5.491114450715999,6.366651423996119,3.530935,6.188179,False,12,"[0.06629, 0.0761667, 0.7248639]","[0.0495022, 0.0869842, 0.8022447]"
16,16,99,0.26679999999998927,5.13693,6.032328,5.402370690228835,6.398547671284401,3.42547,6.374408,False,12,"[0.0651258, 0.0765557, 0.7244462]","[0.047922, 0.0894405, 0.800608]"
17,17,99,0.28340000000002874,4.978896,6.126805,5.244116077309311,6.489759781218002,3.302752,6.757139,False,12,"[0.0621611, 0.0765922, 0.7135313]","[0.0461047, 0.0946609, 0.7989327]"
18,18,99,0.3001000000000431,4.851484,6.155288,5.115785081652263,6.5152682492949126,2.959744,7.175745,False,12,"[0.0605523, 0.0769378, 0.7134097]","[0.0412625, 0.1004756, 0.7980632]"
19,19,99,0.3167000000000826,4.859801,6.253561,5.125718271352256,6.614454112513001,2.823526,7.629763,False,12,"[0.0589855, 0.0760221, 0.6937547]","[0.039188, 0.1064385, 0.7945707]"
20,20,99,0.3330000000000837,4.902578,6.158682,5.167477875260863,6.5199614203351794,2.792342,8.237295,False,12,"[0.0594822, 0.0748282, 0.6934627]","[0.0385881, 0.1145332, 0.7911572]"
21,21,99,0.3552000000000817,4.841414,5.797909,5.100053273760755,6.155072922521665,3.365957,8.741846,False,12,"[0.059249, 0.0710282, 0.6995136]","[0.0466254, 0.1219005, 0.7927503]"
22,22,99,0.3665000000000873,4.921803,5.930476,5.183361681635797,6.290597148044159,4.316628,9.487477,False,12,"[0.0599106, 0.0722693, 0.695716]","[0.0594892, 0.1317092, 0.7881214]"
23,23,99,0.3830000000000382,5.127921,5.712213,5.388290358040549,6.07591027804252,5.101437,10.41298,False,12,"[0.0606894, 0.0676482, 0.6762888]","[0.0698951, 0.1438791, 0.782937]"
24,24,99,0.39970000000005257,5.052852,5.65995,5.311606846302295,6.021399167716712,5.185795,11.77397,False,12,"[0.0597403, 0.0669625, 0.6756561]","[0.070272, 0.1613897, 0.774286]"
25,25,99,0.41630000000009204,4.737269,5.99881,4.997917560759003,6.354817434375951,5.633317,12.75031,False,12,"[0.0564884, 0.0716302, 0.6816519]","[0.0756905, 0.1736395, 0.7673568]"
26,26,99,0.44010000000002947,4.681404,6.617505,4.951070946049081,6.97655925090564,5.848982,12.68905,False,12,"[0.0535952, 0.07593, 0.6544924]","[0.0791665, 0.1740046, 0.7728076]"
27,27,99,0.4498000000000957,4.690513,6.556182,4.959324246180797,6.915023379177376,5.385714,12.55176,False,12,"[0.0533951, 0.0747931, 0.6507767]","[0.0730683, 0.1725579, 0.7750441]"
28,28,99,0.46630000000004657,4.594758,6.514047,4.861891065240258,6.870196840335973,4.3699,12.87497,False,12,"[0.0522481, 0.074234, 0.6501262]","[0.0591415, 0.1768971, 0.7739269]"
29,29,99,0.48300000000006094,4.669982,7.314924,4.950365782803529,7.678698972874545,3.878382,12.98877,False,12,"[0.0529235, 0.0831665, 0.6478769]","[0.0523537, 0.1781275, 0.7722453]"
30,30,99,0.4995000000000118,4.759037,7.479975,5.042937653517086,7.8471565706623,3.741747,12.52275,False,12,"[0.0538633, 0.0849475, 0.6469879]","[0.0507699, 0.1724277, 0.7763124]"
31,31,99,0.5165000000000646,4.730351,8.044435,5.022717612382565,8.414952241323048,3.66226,11.28659,False,12,"[0.0514536, 0.0878812, 0.6218079]","[0.050459, 0.1573364, 0.7883523]"
32,32,99,0.5330000000000155,4.783084,8.083724,5.076624782580258,8.455838941211812,3.940145,10.76646,False,12,"[0.0520098, 0.0882823, 0.6215692]","[0.054327, 0.1499842, 0.7887527]"
33,33,99,0.550200000000018,4.998769,7.864263,5.291204083665711,8.24018417213503,4.09826,10.61556,False,12,"[0.0523057, 0.0825999, 0.5980051]","[0.0565523, 0.1479318, 0.7892812]"
34,34,99,0.566599999999994,5.057102,7.84509,5.349862517111281,8.222328984430694,3.860394,10.61639,False,12,"[0.0528606, 0.0823047, 0.597342]","[0.0531841, 0.1477336, 0.7881609]"
35,35,99,0.5833000000000084,5.193836,6.801246,5.4718349524727765,7.174404379419567,3.465479,10.42775,False,12,"[0.0589328, 0.0773236, 0.6483349]","[0.0477576, 0.1451351, 0.7886277]"
36,36,99,0.5999000000000478,5.149731,6.67973,5.425370063384581,7.050915768863759,2.924521,9.649089,False,12,"[0.0584354, 0.0759369, 0.6483994]","[0.0406885, 0.1354125, 0.7964563]"
37,37,99,0.6163999999999987,5.226042,6.136318,5.494051193442093,6.5055074277119065,2.822518,8.983721,False,12,"[0.061059, 0.07177, 0.6675636]","[0.0395227, 0.1267343, 0.8016433]"
38,38,99,0.6334000000000515,5.12447,6.132109,5.3913282708766,6.498733965713572,3.195946,8.699521,False,12,"[0.0598042, 0.0716465, 0.6668762]","[0.0448708, 0.1229602, 0.8035936]"
