,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,11.68763,3.205353,11.482989846007527,4.575457063088094,-14.41456,12.94427,False,24,"[0.1455957, 0.0394156, 0.7038205]","[-0.2222, 0.1987, 0.8645]"
1,1,99,0.01660000000001105,10.72241,1.465548,10.496908789610229,2.9016957188854273,-14.41456,12.94427,False,24,"[0.1391665, 0.0188029, 0.7349423]","[-0.2222, 0.1987, 0.8645]"
2,2,99,0.0332000000000221,10.67123,1.423973,10.444989380534324,2.8607445119808848,-14.41455,12.94427,False,24,"[0.1384228, 0.0182609, 0.7346039]","[-0.2222, 0.1987, 0.8645]"
3,3,99,0.04990000000000805,9.707651,-0.9850999,9.455720107178497,0.555781153430059,-14.41455,12.94427,False,24,"[0.1240349, -0.0124672, 0.7250512]","[-0.2221999, 0.1987, 0.8645]"
4,4,99,0.06660000000002242,9.662372,-1.256858,9.408086500161847,0.297920109834913,-14.41456,12.94427,False,24,"[0.1233694, -0.0158977, 0.7246059]","[-0.2222, 0.1987, 0.8645]"
5,5,99,0.083500000000015,8.900824,-2.480058,8.631161145562974,-0.8816620889079982,-14.41455,12.94427,False,24,"[0.1218423, -0.0336967, 0.7779952]","[-0.2221999, 0.1987, 0.8645]"
6,6,99,0.09990000000001942,8.762513,-2.765891,8.489596523311741,-1.1559568176713308,-14.41456,12.94426,False,24,"[0.1199465, -0.0375947, 0.7781747]","[-0.2222, 0.1987, 0.8645]"
7,7,99,0.11650000000000205,9.068999,-5.010206,8.782467306801447,-3.262404679865107,-14.41455,12.94426,False,24,"[0.123012, -0.0675623, 0.7706597]","[-0.2221999, 0.1987, 0.8645001]"
8,8,99,0.1331000000000131,8.918353,-5.447971,8.627362506735569,-3.6804213684247045,-14.41456,12.94427,False,24,"[0.1207802, -0.0734058, 0.7696732]","[-0.2222, 0.1987, 0.8645]"
9,9,99,0.150100000000009,10.92662,-5.697368,10.651032859525989,-3.8474797080679184,-14.41455,12.94426,False,24,"[0.1463275, -0.0756205, 0.7579716]","[-0.2222, 0.1987, 0.8645001]"
