,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,16.39571,14.77852,14.717551088515616,11.60090258136869,14.38331,13.00768,False,2,"[0.1342796, 0.1203949, 0.4563691]","[0.2218, 0.1998, 0.8649001]"
1,1,99,0.01700000000005275,16.37413,14.80818,14.696763599311462,11.630656814491761,14.38331,13.00768,False,2,"[0.1341061, 0.1206594, 0.456414]","[0.2218, 0.1998, 0.8649]"
2,2,99,0.0340000000001055,16.5355,15.01039,14.848075144924021,11.81465783290028,14.3833,13.00768,False,2,"[0.1192689, 0.1077215, 0.4017308]","[0.2217999, 0.1998, 0.8649001]"
3,3,99,0.049999999999954525,16.44694,15.04052,14.763660062061566,11.848955673533553,14.38331,13.00768,False,2,"[0.1186644, 0.1080125, 0.4019707]","[0.2218, 0.1998, 0.8648999]"
4,4,99,0.06700000000000728,16.23605,14.8756,14.564946997916758,11.703731249382816,14.38331,13.00768,False,2,"[0.1049452, 0.0957247, 0.3603772]","[0.2218, 0.1998, 0.8649]"
5,5,99,0.08400000000006003,16.19209,14.85094,14.523430572966829,11.68277561284378,14.38331,13.00768,False,2,"[0.1046308, 0.0955454, 0.3603272]","[0.2218, 0.1998, 0.8649]"
6,6,99,0.10100000000011278,16.78986,15.29318,15.08693078001467,12.070229776458124,14.38331,13.00768,False,2,"[0.1255761, 0.1138046, 0.4161944]","[0.2218, 0.1998, 0.8649]"
7,7,99,0.1169999999999618,16.6854,15.30263,14.987614137684142,12.085672981914595,14.38331,13.00768,False,2,"[0.12476, 0.1138888, 0.4162322]","[0.2218, 0.1998, 0.8648999]"
8,8,99,0.13400000000001455,16.07943,14.46776,14.420151428906173,11.32229914943106,14.38331,13.00768,False,2,"[0.0691444, 0.0618931, 0.2398795]","[0.2218, 0.1998, 0.8649001]"
9,9,99,0.15000000000009095,16.08476,14.54123,14.424498264358093,11.392410325579721,14.38331,13.00768,False,2,"[0.0690657, 0.0621288, 0.2395228]","[0.2218, 0.1998, 0.8649001]"
10,10,99,0.1670000000001437,16.34535,14.81954,14.669315318056825,11.643306517854128,14.38331,13.00768,False,2,"[0.0941885, 0.0849702, 0.3211556]","[0.2218, 0.1998, 0.8649001]"
11,11,99,0.18399999999996908,16.38159,14.77414,14.704181459133052,11.597566248609496,14.38331,13.00768,False,2,"[0.0942937, 0.0845943, 0.3207629]","[0.2218, 0.1998, 0.8649]"
12,12,99,0.20100000000002183,16.19565,14.69315,14.528349949103454,11.531282234299155,14.38331,13.00768,False,2,"[0.1040248, 0.093915, 0.3581572]","[0.2217999, 0.1998, 0.8648999]"
13,13,99,0.22100000000000364,16.11103,14.68289,14.44807103206519,11.526616760982492,14.38331,13.00768,False,2,"[0.103365, 0.093768, 0.3578579]","[0.2218, 0.1998, 0.8649001]"
14,14,99,0.2339999999999236,15.79504,13.19291,14.16243936131119,10.11745825282842,14.38331,13.00768,False,2,"[0.0399681, 0.0331211, 0.141291]","[0.2218, 0.1998, 0.8649]"
15,15,99,0.25,15.75983,13.18029,14.129117052723844,10.107510865107248,14.38331,13.00768,False,2,"[0.0398083, 0.0330334, 0.1410569]","[0.2218, 0.1998, 0.8649]"
16,16,99,0.26700000000005275,16.62674,14.80093,14.93678363487149,11.608269641089699,14.38331,13.00768,False,2,"[0.0689399, 0.061, 0.2308606]","[0.2218, 0.1998, 0.8649]"
17,17,99,0.2840000000001055,16.55823,14.81808,14.871540162563061,11.628898130519385,14.38331,13.00768,False,2,"[0.0684847, 0.0609364, 0.2303407]","[0.2218, 0.1998, 0.8648999]"
18,18,99,0.3009999999999309,16.70125,15.05403,15.005092570671588,11.846367565579559,14.38331,13.00768,False,2,"[0.0866892, 0.0777099, 0.2889274]","[0.2218, 0.1998, 0.8649001]"
19,19,99,0.3170000000000073,16.61686,15.09411,14.924541519170763,11.889949812543836,14.38331,13.00768,False,2,"[0.0861311, 0.0778414, 0.2886109]","[0.2218, 0.1998, 0.8649]"
20,20,99,0.33400000000006,16.50898,14.42125,14.828625988409545,11.251460335063125,14.38331,13.00768,False,2,"[0.0571939, 0.0496231, 0.1929722]","[0.2218, 0.1998, 0.8649]"
21,21,99,0.3510000000001128,16.42714,14.49674,14.750152031623829,11.328834898509466,14.38331,13.00768,False,2,"[0.0568894, 0.0498901, 0.1929562]","[0.2218, 0.1998, 0.8649]"
22,22,99,0.37799999999992906,16.85599,15.22388,15.150421783180802,11.999749672472895,14.38331,13.00768,False,2,"[0.0938981, 0.0843396, 0.3099107]","[0.2218, 0.1998, 0.8648999]"
23,23,99,0.3849999999999909,16.72868,15.3085,15.028667768594575,12.088655893867337,14.38331,13.00768,False,2,"[0.093175, 0.0848571, 0.3100047]","[0.2218, 0.1998, 0.8648999]"
24,24,99,0.40200000000004366,16.83511,15.09545,15.131839934909067,11.877897680935455,14.38331,13.00768,False,2,"[0.0739589, 0.0659294, 0.2444225]","[0.2218, 0.1998, 0.8649]"
25,25,99,0.4190000000000964,16.80366,15.14326,15.101500235114724,11.925655749190412,14.3833,13.00768,False,2,"[0.0738251, 0.0661595, 0.2444641]","[0.2217999, 0.1998, 0.8649001]"
26,26,99,0.4359999999999218,16.81807,15.06486,15.115952092938139,11.849611830970773,14.38331,13.00768,False,2,"[0.0750384, 0.0668213, 0.248256]","[0.2218, 0.1998, 0.8649]"
27,27,99,0.4519999999999982,16.75006,15.07269,15.051274392505634,11.861274531141806,14.38331,13.00768,False,2,"[0.0746624, 0.066809, 0.2480751]","[0.2218, 0.1998, 0.8649]"
28,28,99,0.4680000000000746,16.98078,14.92926,15.271828730712807,11.709667034440933,14.38331,13.00768,False,2,"[0.0750416, 0.065522, 0.2457448]","[0.2218, 0.1998, 0.8649001]"
29,29,99,0.48500000000012733,16.74642,14.93506,15.049158150476764,11.729548849113005,14.38331,13.00768,False,2,"[0.073964, 0.0655663, 0.245811]","[0.2218, 0.1998, 0.8649001]"
30,30,99,0.5029999999999291,16.72377,15.09232,15.026110716000598,11.881700658931479,14.38331,13.00768,False,2,"[0.1209336, 0.1085412, 0.4024859]","[0.2218, 0.1998, 0.8649001]"
31,31,99,0.5190000000000055,16.62604,15.09622,14.933240860736268,11.891411732758531,14.38331,13.00768,False,2,"[0.1201769, 0.1085628, 0.4024571]","[0.2218, 0.1998, 0.8649]"
32,32,99,0.5350000000000819,16.28281,14.92111,14.608919887621127,11.744505017079383,14.38331,13.00768,False,2,"[0.106748, 0.0973847, 0.3654567]","[0.2218, 0.1998, 0.8649001]"
33,33,99,0.5520000000001346,16.25665,14.89598,14.584315920703105,11.722011062297678,14.38331,13.00768,False,2,"[0.106596, 0.0972396, 0.3655563]","[0.2218, 0.1998, 0.8649]"
34,34,99,0.5699999999999363,16.49371,14.98145,14.808661673535227,11.78946628662483,14.38331,13.00768,False,2,"[0.1266001, 0.1144179, 0.427567]","[0.2218, 0.1998, 0.8649]"
35,35,99,0.5860000000000127,16.48003,14.99027,14.795581346217226,11.798758120625351,14.38331,13.00768,False,2,"[0.1263917, 0.1144003, 0.4272382]","[0.2218, 0.1998, 0.8648999]"
36,36,99,0.6030000000000655,16.18766,14.82015,14.519522676514702,11.653527448309767,14.38331,13.00768,False,2,"[0.1025895, 0.0935052, 0.3533996]","[0.2218, 0.1998, 0.8649]"
37,37,99,0.6190000000001419,16.17541,14.84334,14.50766063054411,11.676508650184982,14.38331,13.00768,False,2,"[0.1025078, 0.0936584, 0.3534003]","[0.2218, 0.1998, 0.8649001]"
38,38,99,0.6369999999999436,16.35247,15.02757,14.674051035954566,11.842313166918125,14.38331,13.00768,False,2,"[0.1074888, 0.0983488, 0.3663374]","[0.2218, 0.1998, 0.8649001]"
39,39,99,0.65300000000002,16.36086,15.04222,14.681877758527017,11.855845663965187,14.38331,13.00768,False,2,"[0.1075327, 0.0984361, 0.3662886]","[0.2218, 0.1998, 0.8649]"
40,40,99,0.6730000000000018,16.6385,15.35499,14.942554436491893,12.138737326941932,14.38331,13.00768,False,2,"[0.1024259, 0.0941166, 0.3427395]","[0.2218, 0.1998, 0.8648999]"
41,41,99,0.6859999999999218,16.61941,15.38224,14.92415563791639,12.166028895136265,14.38331,13.00768,False,2,"[0.1023525, 0.094339, 0.3429105]","[0.2218, 0.1998, 0.8648999]"
42,42,99,0.7029999999999745,16.32863,15.18496,14.649871976414694,11.99466232831417,14.3833,13.00768,False,2,"[0.1121824, 0.1039301, 0.3829237]","[0.2218, 0.1998, 0.8649001]"
43,43,99,0.7190000000000509,16.31374,15.17285,14.635846274415302,11.983962172208848,14.3833,13.00768,False,2,"[0.1120939, 0.1038613, 0.3829902]","[0.2217999, 0.1998, 0.8649001]"
44,44,99,0.7360000000001037,16.12079,14.9716,14.454528138464449,11.802811310627884,14.38331,13.00768,False,2,"[0.0944109, 0.0873519, 0.3266494]","[0.2218, 0.1998, 0.8649001]"
45,45,99,0.7529999999999291,16.16501,15.03476,14.495916316461416,11.860661634024208,14.38331,13.00768,False,2,"[0.0947272, 0.0877778, 0.3267979]","[0.2218, 0.1998, 0.8648999]"
