,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-0.3777943,0.3113903,0.3647147959257162,0.46963593448068297,0.01719338,0.06306878,False,0,"[-0.0040777, 0.003361, 0.6184145]","[0.0002999, 0.0011, 0.9993]"
1,1,99,0.016999999999825377,-0.3857335,0.2898516,0.35884295820603795,0.4513511054607158,0.01720534,0.06307002,False,0,"[-0.0041632, 0.0031283, 0.6183817]","[0.0003001, 0.0011, 0.9992999]"
2,2,99,0.03299999999944703,-0.2859473,0.16639,0.45622515548186826,0.35122431555125677,0.01720363,0.06306969,False,0,"[-0.0031221, 0.0018167, 0.6255739]","[0.0003, 0.0011, 0.9993]"
3,3,99,0.0500000000001819,-0.3388156,0.2141859,0.40568434890318883,0.38952763254680167,0.01720363,0.06306931,False,0,"[-0.0037006, 0.0023393, 0.625779]","[0.0003, 0.0011, 0.9993002]"
4,4,99,0.06599999999980355,-0.2891814,1.074879,0.3989611974784149,1.111568741134584,0.01720192,0.06306931,False,0,"[-0.0032758, 0.0121772, 0.6490224]","[0.0003, 0.0011, 0.9993001]"
5,5,99,0.08299999999962893,-0.3511093,1.056243,0.3442236485265545,1.093973362639642,0.01720021,0.06306979,False,0,"[-0.0039775, 0.0119669, 0.6490664]","[0.0003, 0.0011, 0.9993002]"
6,6,99,0.0999999999994543,-0.3995002,0.6180707,0.32679231077935633,0.7256424144411373,0.01720705,0.06306947,False,0,"[-0.0045471, 0.007035, 0.6521268]","[0.0003001, 0.0011, 0.9993001]"
7,7,99,0.11700000000018917,-0.3710918,0.6251557,0.3519898321877763,0.7324886015927968,0.01720021,0.06307007,False,0,"[-0.0042232, 0.0071148, 0.6520481]","[0.0003, 0.0011, 0.9993]"
8,8,99,0.13299999999981083,-0.2483006,0.814292,0.4514200290480637,0.89476271315301,0.01720192,0.06307022,False,0,"[-0.0029062, 0.0095315, 0.6706139]","[0.0003, 0.0011, 0.9993001]"
9,9,99,0.1499999999996362,-0.2481856,0.7931395,0.45278912037693053,0.8770607675086894,0.01719679,0.06306905,False,0,"[-0.0029049, 0.0092839, 0.670622]","[0.0002999, 0.0011, 0.9993]"
10,10,99,0.16699999999946158,-0.138193,1.066521,0.5356366693999779,1.1094395896299394,0.01720192,0.06306927,False,0,"[-0.0016653, 0.0128538, 0.6904538]","[0.0003, 0.0011, 0.9993]"
11,11,99,0.18299999999999272,-0.2144571,1.043704,0.4682195057837146,1.0878824077417868,0.0171985,0.06306969,False,0,"[-0.0025849, 0.0125814, 0.6905971]","[0.0003, 0.0011, 0.9993001]"
12,12,99,0.1999999999998181,-0.2824527,0.3565397,0.4480018793694877,0.5105013372429561,0.01720192,0.06306947,False,0,"[-0.0032109, 0.0040532, 0.651335]","[0.0003, 0.0011, 0.9993001]"
13,13,99,0.21599999999943975,-0.3410112,0.393538,0.39297504561704494,0.5395831320671021,0.01719679,0.06306922,False,0,"[-0.0038763, 0.0044734, 0.6512825]","[0.0002999, 0.0011, 0.9993]"
14,14,99,0.23300000000017462,-0.2640566,0.2513223,0.4708874648403291,0.4230223212367693,0.01720192,0.06306884,False,0,"[-0.0031771, 0.0030239, 0.6893667]","[0.0003, 0.0011, 0.9993001]"
15,15,99,0.25,-0.2777043,0.2832346,0.4566696498648067,0.44929452615623133,0.01720021,0.06306969,False,0,"[-0.0033417, 0.0034082, 0.6894469]","[0.0003, 0.0011, 0.9993001]"
16,16,99,0.2669999999998254,-0.1775587,0.3514963,0.5429068188958902,0.509660877619956,0.01720192,0.06306889,False,0,"[-0.0020617, 0.0040813, 0.665269]","[0.0003, 0.0011, 0.9993001]"
17,17,99,0.282999999999447,-0.2170728,0.3210502,0.5090906320610209,0.48290235806492954,0.01720192,0.06307044,False,0,"[-0.0025202, 0.0037274, 0.6652056]","[0.0003, 0.0011, 0.9993]"
18,18,99,0.3000000000001819,-0.09463432,0.6623088,0.5991025340144888,0.7724987289409813,0.01720363,0.06306969,False,0,"[-0.0010675, 0.0074711, 0.6462864]","[0.0003, 0.0011, 0.9993]"
19,19,99,0.31599999999980355,-0.07960388,0.7178975,0.6093329953816413,0.819513609709672,0.01719509,0.06307001,False,0,"[-0.000898, 0.0080992, 0.6463691]","[0.0002999, 0.0011, 0.9993]"
20,20,99,0.33399999999983265,-0.127598,-0.1103259,0.6155929395492907,0.1247040560230657,0.0171985,0.06306873,False,0,"[-0.0013906, -0.0012024, 0.6244413]","[0.0003, 0.0011, 0.9993001]"
21,21,99,0.3679999999994834,-0.04602478,0.2921309,0.6650877556413226,0.4642090096409129,0.0171985,0.06306922,False,0,"[-0.0005374, 0.003411, 0.668998]","[0.0003, 0.0011, 0.9993]"
22,22,99,0.375,-0.05910189,0.3019724,0.6527048597895819,0.47202529325583703,0.01720363,0.0630689,False,0,"[-0.00069, 0.0035252, 0.6688689]","[0.0003, 0.0011, 0.9993]"
23,23,99,0.3919999999998254,-0.04320619,0.3055024,0.6668299214262828,0.47549244680074193,0.01719679,0.06306878,False,0,"[-0.0005044, 0.0035666, 0.6688911]","[0.0002999, 0.0011, 0.9993]"
24,24,99,0.407999999999447,-0.005772857,0.2371256,0.7046812083815739,0.4194644098671362,0.01719679,0.06306984,False,0,"[-6.07e-05, 0.0024924, 0.6022264]","[0.0002999, 0.0011, 0.9993002]"
25,25,99,0.4250000000001819,-0.02738019,0.2594739,0.6838567831862238,0.4374745228142647,0.0171985,0.06306932,False,0,"[-0.0002878, 0.0027277, 0.6023146]","[0.0003, 0.0011, 0.9993]"
26,26,99,0.44099999999980355,0.01861459,0.4040608,0.7166897844084931,0.5599832374248027,0.01720192,0.06306884,False,0,"[0.0002035, 0.0044178, 0.6264355]","[0.0003, 0.0011, 0.9993001]"
27,27,99,0.45899999999983265,0.02315794,0.4240243,0.719593157238943,0.5768400884979639,0.01720363,0.06306922,False,0,"[0.0002532, 0.0046368, 0.6265251]","[0.0003, 0.0011, 0.9992999]"
28,28,99,0.4749999999994543,-0.09244168,0.09538959,0.6349940003119496,0.298030957126705,0.01720363,0.06307039,False,0,"[-0.0009903, 0.0010219, 0.6138113]","[0.0003, 0.0011, 0.9993]"
29,29,99,0.4920000000001892,-0.1046667,0.09538053,0.6239688739864057,0.2976293175642601,0.01720705,0.06307038,False,0,"[-0.0011215, 0.001022, 0.6139328]","[0.0003001, 0.0011, 0.9993001]"
30,30,99,0.5079999999998108,0.1180164,0.5176028,0.7995474000194455,0.6582273870632285,0.01720021,0.06306969,False,0,"[0.0011935, 0.0052346, 0.5794281]","[0.0003, 0.0011, 0.9993001]"
31,31,99,0.5249999999996362,0.09298843,0.5137961,0.7772025543612614,0.6542342568376409,0.01720021,0.06306905,False,0,"[0.0009405, 0.0051969, 0.5795177]","[0.0003, 0.0011, 0.9993001]"
32,32,99,0.5419999999994616,0.02013502,0.3325379,0.7223396553367419,0.5001641638726171,0.01720192,0.06306909,False,0,"[0.0002108, 0.0034809, 0.5997398]","[0.0003, 0.0011, 0.9993002]"
33,33,99,0.5579999999999927,0.01651551,0.3632385,0.7172386872405433,0.5257453622942948,0.01720021,0.06306932,False,0,"[0.0001729, 0.0038024, 0.5997684]","[0.0003, 0.0011, 0.9992999]"
34,34,99,0.5749999999998181,0.001971746,0.3422812,0.7053754547725233,0.5077343042285836,0.01720021,0.06306899,False,0,"[2.01e-05, 0.0034921, 0.5845553]","[0.0003, 0.0011, 0.9993001]"
35,35,99,0.5909999999994398,-6.424747e-05,0.3675648,0.702026703111318,0.5288322573700612,0.0171985,0.06307012,False,0,"[-7e-07, 0.0037511, 0.5847085]","[0.0003, 0.0011, 0.9992999]"
36,36,99,0.6089999999994689,0.1201472,0.3317823,0.8125852097643448,0.5027554391507973,0.01720363,0.0630706,False,0,"[0.0012263, 0.0033864, 0.5847858]","[0.0003, 0.0011, 0.9993001]"
37,37,99,0.6260000000002037,0.157008,0.3291917,0.8459847059103338,0.501775138043974,0.01720021,0.06306889,False,0,"[0.0016032, 0.0033614, 0.5850483]","[0.0003, 0.0011, 0.9993001]"
