,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,1.501259,7.705736,1.9393555751542813,3.7740638704550777,-11.6351,11.52718,False,5,"[0.0138228, 0.0797972, 0.6118062]","[-0.1768628, 0.175177, 0.858937]"
1,1,99,0.015740000000000975,1.497841,7.654718,1.9331905131091767,3.739986366670065,-11.66131,11.52777,False,5,"[0.0147723, 0.0870211, 0.6570217]","[-0.1772565, 0.1751705, 0.8588601]"
2,2,99,0.032830000000004134,1.33892,7.88723,1.798616042061016,3.8710165452562597,-11.63729,11.53773,False,5,"[0.0150296, 0.0866881, 0.656983]","[-0.1768918, 0.1753366, 0.858911]"
3,3,99,0.049610000000001264,1.310977,7.878118,1.7720349167531029,3.8611276556262224,-11.62976,11.53531,False,5,"[0.0144184, 0.0871539, 0.6362719]","[-0.1767874, 0.1753119, 0.8589757]"
4,4,99,0.06676000000000215,1.454575,7.836953,1.9034968641774106,3.8539926170293173,-11.61029,11.52649,False,5,"[0.0139907, 0.0871876, 0.636368]","[-0.1765048, 0.1751956, 0.8590806]"
5,5,99,0.08344000000000307,1.407258,7.845503,1.8598860540962114,3.853041125368323,-11.60914,11.48869,False,5,"[0.0165598, 0.0854954, 0.6318612]","[-0.1765197, 0.1746379, 0.8592411]"
6,6,99,0.09975000000000023,1.296481,7.79496,1.753666168209294,3.804340601207654,-11.59606,11.51057,False,5,"[0.0165226, 0.0849253, 0.6318817]","[-0.1763154, 0.1749798, 0.8592417]"
7,7,99,0.11681000000000097,1.243368,7.778774,1.703207962804207,3.78629089200024,-11.60967,11.52876,False,5,"[0.0145131, 0.0860211, 0.6209369]","[-0.1765162, 0.175252, 0.8591834]"
8,8,99,0.13611000000000217,1.313759,7.738521,1.7664778897531939,3.769571907831673,-11.60064,11.56516,False,5,"[0.0142122, 0.0859332, 0.6210291]","[-0.1763693, 0.1758148, 0.859155]"
9,9,99,0.14983000000000146,1.266305,7.744767,1.722604844373889,3.767083872940681,-11.63619,11.56256,False,5,"[0.0158387, 0.0858534, 0.6237528]","[-0.1769069, 0.1757566, 0.8590686]"
10,10,99,0.16667000000000343,1.229685,7.751989,1.6888884902706227,3.76674589571388,-11.60554,11.52969,False,5,"[0.0153205, 0.0859329, 0.6236413]","[-0.1764714, 0.1752861, 0.8592796]"
11,11,99,0.1828700000000012,1.208625,7.768831,1.6702392007847018,3.774908659361741,-11.6492,11.47973,False,5,"[0.0141585, 0.0856412, 0.6256053]","[-0.1771445, 0.1744968, 0.8592346]"
12,12,99,0.2026000000000039,1.225017,7.804996,1.687631724236372,3.8010084839421285,-11.60802,11.53022,False,5,"[0.0137041, 0.0862529, 0.6314011]","[-0.1765043, 0.1752886, 0.8592511]"
13,13,99,0.21697000000000344,1.201577,7.830857,1.6672903242472044,3.814780324692241,-11.58934,11.53362,False,5,"[0.0144792, 0.0857948, 0.6313552]","[-0.1761917, 0.1753211, 0.8591502]"
14,14,99,0.23440000000000083,1.304793,7.746593,1.7585908655720282,3.7736410126879543,-11.61451,11.5569,False,5,"[0.0139554, 0.0858612, 0.6313278]","[-0.1765549, 0.1756547, 0.8590035]"
15,15,99,0.2498199999999997,1.318164,7.769904,1.7724166524381153,3.7908545224231673,-11.62538,11.61115,False,5,"[0.0135139, 0.0857027, 0.6295683]","[-0.176668, 0.1764458, 0.8587284]"
16,16,99,0.2667300000000026,1.266307,7.791533,1.7253371756554468,3.7978856450259686,-11.59088,11.57003,False,5,"[0.0132807, 0.0858801, 0.6294864]","[-0.1761555, 0.1758298, 0.8588563]"
17,17,99,0.2853800000000035,1.23762,7.738959,1.695524915843217,3.7592678694297534,-11.641,11.59341,False,5,"[0.0134324, 0.0861026, 0.6281567]","[-0.1768973, 0.1761539, 0.8586568]"
18,18,99,0.3001199999999997,1.128949,7.704327,1.5921972674208185,3.721339796708227,-11.60038,11.60715,False,5,"[0.0131738, 0.0863815, 0.6280842]","[-0.1762683, 0.1763741, 0.8586835]"
19,19,99,0.31625999999999976,1.178499,7.757463,1.6414913139018077,3.763230199594134,-11.60701,11.58167,False,5,"[0.0143147, 0.0854938, 0.6284766]","[-0.1763731, 0.1759773, 0.8586894]"
20,20,99,0.3362499999999997,1.200119,7.764497,1.6620566659939537,3.770870795138916,-11.61215,11.6247,False,5,"[0.0144705, 0.085808, 0.6288704]","[-0.1764204, 0.1766165, 0.858529]"
21,21,99,0.34971000000000174,1.179636,7.807505,1.6454729902209069,3.7963475458927842,-11.631,11.62371,False,5,"[0.0138173, 0.085531, 0.6250783]","[-0.1766884, 0.1765745, 0.8584002]"
22,22,99,0.3682900000000018,1.167633,7.819878,1.635005921001581,3.802826908818348,-11.61715,11.62984,False,5,"[0.0135047, 0.0849505, 0.6251056]","[-0.1764634, 0.1766616, 0.8583584]"
23,23,99,0.38293000000000177,1.177728,7.829624,1.644985742099795,3.810650341925501,-11.63762,11.66407,False,5,"[0.0120889, 0.0829887, 0.613449]","[-0.1767284, 0.1771414, 0.858093]"
24,24,99,0.4030699999999996,1.268053,7.687451,1.7208879343956243,3.7295770150141063,-11.64184,11.64919,False,5,"[0.012835, 0.0849943, 0.6239179]","[-0.176797, 0.1769117, 0.8581061]"
25,25,99,0.41634000000000526,1.266614,7.695514,1.720017229227333,3.734687354439738,-11.63412,11.63082,False,5,"[0.0130677, 0.085054, 0.6237838]","[-0.1766817, 0.1766301, 0.8581312]"
26,26,99,0.43868000000000507,1.149216,7.671829,1.6091932169436962,3.702755197895647,-11.63018,11.61492,False,5,"[0.0123912, 0.0825117, 0.6017639]","[-0.1766289, 0.1763906, 0.858174]"
27,27,99,0.4507600000000025,1.086443,7.680029,1.551153529138932,3.6994229346698253,-11.66184,11.6176,False,5,"[0.0122631, 0.0826308, 0.6016669]","[-0.1771004, 0.1764097, 0.8580629]"
28,28,99,0.46715000000000373,1.085413,7.789582,1.5565896705572997,3.7714345402842406,-11.61881,11.61615,False,5,"[0.0123664, 0.0827168, 0.6015342]","[-0.1764408, 0.1763991, 0.8581218]"
29,29,99,0.48322000000000287,1.096242,7.789008,1.5666512028426318,3.7725630257362743,-11.65027,11.62629,False,5,"[0.0136679, 0.0833476, 0.6174708]","[-0.1769066, 0.1765323, 0.8579994]"
30,30,99,0.5002600000000044,1.171253,7.8008,1.6372666863362701,3.7907651816325387,-11.63534,11.63349,False,5,"[0.013653, 0.0834398, 0.617498]","[-0.176669, 0.17664, 0.8579767]"
31,31,99,0.5167800000000042,1.214435,7.763865,1.6753654744177886,3.772446194266486,-11.68471,11.62671,False,5,"[0.0121382, 0.081508, 0.6050866]","[-0.1774303, 0.1765249, 0.8579316]"
32,32,99,0.5339700000000036,1.100442,7.591677,1.5590452269551525,3.6431792027829273,-11.62011,11.64454,False,5,"[0.0114732, 0.081583, 0.6049891]","[-0.1764457, 0.1768271, 0.8580472]"
33,33,99,0.5502299999999991,1.102154,7.590522,1.5605737576648633,3.6426566598570043,-11.63339,11.63811,False,5,"[0.0115281, 0.0832365, 0.6084638]","[-0.1766413, 0.176715, 0.8579906]"
34,34,99,0.5670000000000002,1.126008,7.490474,1.576969636272218,3.5800806261295595,-11.64177,11.63305,False,5,"[0.0116423, 0.0832241, 0.6084188]","[-0.1767671, 0.176631, 0.8579662]"
35,35,99,0.5834700000000055,1.10695,7.477724,1.5584589073678585,3.5690317285881115,-11.64192,11.63453,False,5,"[0.0123971, 0.0830701, 0.6063633]","[-0.1767641, 0.1766488, 0.8579406]"
