,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-7.353283,7.212306,-7.1370613850191,8.101935113567226,-14.41455,12.94426,False,2,"[-0.1002408, 0.1023593, 0.823599]","[-0.2221999, 0.1987, 0.8645]"
1,1,99,0.01700000000005275,-7.586869,6.97491,-7.35289682927106,7.839838408655998,-14.41456,12.94426,False,2,"[-0.1078376, 0.1061151, 0.8495588]","[-0.2222, 0.1987, 0.8645]"
2,2,99,0.03399999999987813,-7.575343,7.041494,-7.343035284110858,7.913266876299217,-14.41456,12.94426,False,2,"[-0.1096624, 0.1075374, 0.8497784]","[-0.2222, 0.1987, 0.8645]"
3,3,99,0.05099999999993088,-8.243849,6.899297,-7.968461172049713,7.75545697111949,-14.41455,12.94427,False,2,"[-0.112085, 0.1029502, 0.8415087]","[-0.2222, 0.1987, 0.8645001]"
4,4,99,0.06799999999998363,-8.303362,6.928924,-8.024746734930288,7.788029488853955,-14.41455,12.94427,False,2,"[-0.1118772, 0.10391, 0.8412422]","[-0.2222, 0.1987, 0.8645]"
5,5,99,0.08400000000006003,-8.74947,7.46431,-8.451164645443688,8.377616930888792,-14.41456,12.94427,False,2,"[-0.1242754, 0.1037898, 0.8577607]","[-0.2222, 0.1987, 0.8645]"
6,6,99,0.1009999999998854,-8.785439,7.525922,-8.485811145369436,8.445490179975645,-14.41455,12.94426,False,2,"[-0.1253498, 0.1043769, 0.8588886]","[-0.2222, 0.1987, 0.8645]"
7,7,99,0.1169999999999618,-9.103438,7.301226,-8.781060386313174,8.197265012171611,-14.41456,12.94426,False,2,"[-0.1322393, 0.1125748, 0.8592257]","[-0.2222, 0.1987, 0.8645]"
8,8,99,0.13400000000001455,-9.008026,7.362439,-8.692385024737012,8.2649015462546,-14.41455,12.94427,False,2,"[-0.1328561, 0.1135699, 0.8596432]","[-0.2221999, 0.1987, 0.8645]"
9,9,99,0.1510000000000673,-9.003073,7.390835,-8.68814416603265,8.296216556331895,-14.41456,12.94426,False,2,"[-0.1354897, 0.1083379, 0.8455657]","[-0.2222001, 0.1987, 0.8645]"
10,10,99,0.16799999999989268,-8.952472,7.38833,-8.640613326554668,8.293532986049259,-14.41455,12.94426,False,2,"[-0.1341091, 0.1093077, 0.8459643]","[-0.2221999, 0.1987, 0.8645]"
11,11,99,0.18399999999996908,-8.798986,7.684439,-8.500804720323762,8.620238462203268,-14.41455,12.94427,False,2,"[-0.1340208, 0.1097231, 0.8458806]","[-0.2222, 0.1987, 0.8645]"
12,12,99,0.20100000000002183,-9.060077,7.690836,-8.74596048558799,8.626887523883646,-14.41455,12.94427,False,2,"[-0.1333388, 0.1097544, 0.8464119]","[-0.2222, 0.1987, 0.8645]"
13,13,99,0.21800000000007458,-9.087477,7.715209,-8.772028808184286,8.653717031835567,-14.41455,12.94427,False,2,"[-0.1310807, 0.1142615, 0.8468286]","[-0.2222, 0.1987, 0.8645]"
14,14,99,0.2339999999999236,-9.157502,7.884171,-8.840183572224927,8.83989385745914,-14.41456,12.94426,False,2,"[-0.1349803, 0.1143117, 0.8464867]","[-0.2222, 0.1987, 0.8645001]"
15,15,99,0.25099999999997635,-9.1671,7.554824,-8.844459110846735,8.476765133387705,-14.41455,12.94427,False,2,"[-0.1353879, 0.1146719, 0.8464397]","[-0.2222, 0.1987, 0.8645]"
16,16,99,0.27299999999991087,-9.265424,7.553155,-8.93672346818015,8.474772948842487,-14.41456,12.94427,False,2,"[-0.1371595, 0.1178251, 0.8508464]","[-0.2222, 0.1987, 0.8645001]"
17,17,99,0.2839999999998781,-9.289181,7.46403,-8.957741255687013,8.376473509167507,-14.41455,12.94426,False,2,"[-0.1366957, 0.1123431, 0.8470663]","[-0.2222, 0.1987, 0.8645001]"
18,18,99,0.3009999999999309,-9.263436,7.504829,-8.934162974340431,8.421495315411713,-14.41455,12.94427,False,2,"[-0.1380727, 0.1122246, 0.8463619]","[-0.2222, 0.1987, 0.8645]"
19,19,99,0.3170000000000073,-9.403425,7.329276,-9.063035696735373,8.227726929370844,-14.41455,12.94427,False,2,"[-0.1384841, 0.1109261, 0.8466746]","[-0.2221999, 0.1987, 0.8645]"
20,20,99,0.3350000000000364,-9.34629,7.33352,-9.00946894411204,8.232494417622005,-14.41455,12.94427,False,2,"[-0.1379811, 0.1114486, 0.8459855]","[-0.2222, 0.1987, 0.8645001]"
21,21,99,0.3569999999999709,0.4713063,0.757067,0.29998543432894487,0.996962862077855,-14.41456,12.94427,False,2,"[-0.1408242, 0.109372, 0.8503348]","[-0.2222, 0.1987, 0.8645]"
22,22,99,0.36799999999993815,0.3672811,0.7087962,0.20303959558313456,0.9435821286595887,-14.41455,12.94427,False,2,"[-0.1392731, 0.1089043, 0.8462031]","[-0.2221999, 0.1987, 0.8645]"
23,23,99,0.38400000000001455,0.4942664,0.8333083,0.3204404008386827,1.081056445291614,-14.41455,12.94426,False,2,"[0.0068965, 0.0110784, 0.8383746]","[-0.2221999, 0.1987, 0.8645001]"
24,24,99,0.4010000000000673,0.344522,0.9253984,0.17856462438630538,1.1823566506898608,-14.41455,12.94427,False,2,"[0.005373, 0.0103695, 0.8381803]","[-0.2221999, 0.1987, 0.8645]"
25,25,99,0.4179999999998927,0.4581187,1.328235,0.2793986908102285,1.626670468975519,-14.41455,12.94427,False,2,"[0.0072408, 0.0122082, 0.8393425]","[-0.2221999, 0.1987, 0.8645]"
26,26,99,0.43499999999994543,0.5399801,1.347105,0.35596380308603404,1.647601755297119,-14.41455,12.94427,False,2,"[0.0050401, 0.0135388, 0.838176]","[-0.2221999, 0.1987, 0.8645001]"
27,27,99,0.45100000000002183,0.9152604,2.190464,0.6960868551207064,2.5780080251596766,-14.41455,12.94427,False,2,"[0.0051437, 0.0149156, 0.6432965]","[-0.2222, 0.1987, 0.8645]"
28,28,99,0.4680000000000746,0.9126158,2.287549,0.6922093159873567,2.685042745243353,-14.41456,12.94427,False,2,"[0.0060488, 0.0150924, 0.641799]","[-0.2222, 0.1987, 0.8645]"
29,29,99,0.48499999999989996,1.624859,4.917777,1.3229302821011992,5.586041044021876,-14.41455,12.94426,False,2,"[0.0099137, 0.0237358, 0.6205527]","[-0.2221999, 0.1987, 0.8645]"
30,30,99,0.5029999999999291,1.611417,4.836104,1.3114872062893448,5.495973586865865,-14.41455,12.94427,False,2,"[0.0098828, 0.0247833, 0.6204111]","[-0.2222, 0.1987, 0.8645001]"
31,31,99,0.5180000000000291,-0.3355006,-1.503499,-0.42480708355336483,-1.4966194423629178,-14.41455,12.94427,False,2,"[0.0253101, 0.0767712, 0.8922446]","[-0.2222, 0.1987, 0.8645]"
32,32,99,0.5350000000000819,-0.3235269,-1.48516,-0.4138319567599274,-1.476381685703131,-14.41455,12.94427,False,2,"[0.025123, 0.0755575, 0.8930418]","[-0.2222, 0.1987, 0.8645001]"
33,33,99,0.5519999999999072,-0.3430317,-1.472378,-0.4323231465573129,-1.4623193547168756,-14.41455,12.94426,False,2,"[-0.0051709, -0.0231779, 0.8830677]","[-0.2222, 0.1987, 0.8645002]"
34,34,99,0.5679999999999836,-0.2861108,-1.55619,-0.37769183471459694,-1.5546362937105476,-14.41455,12.94427,False,2,"[-0.0049879, -0.0229018, 0.8833287]","[-0.2222, 0.1987, 0.8645]"
35,35,99,0.5850000000000364,-0.2739348,-1.575227,-0.3659896685933966,-1.575606264246171,-14.41455,12.94427,True,2,"[-0.0052872, -0.0226987, 0.883098]","[-0.2222, 0.1987, 0.8645]"
36,36,99,0.6009999999998854,-0.2482318,-1.637191,-0.3409739274932603,-1.6438834800937845,-14.41456,12.94426,True,2,"[-0.004412, -0.0240032, 0.8835331]","[-0.2222001, 0.1987, 0.8645001]"
37,37,99,0.6179999999999382,-13.77246,8.165983,-13.175900738997363,9.143461657844767,-14.41456,12.94426,True,2,"[-0.0042227, -0.0242882, 0.8832111]","[-0.2222, 0.1987, 0.8645]"
38,38,99,0.6359999999999673,-13.80185,8.170264,-13.203548147987322,9.148136120470355,-14.41456,12.94426,True,2,"[-0.003827, -0.0252474, 0.8833271]","[-0.2222, 0.1987, 0.8645001]"
