,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.41513,12.59058,-12.128135036937024,10.327664292003652,-13.12718,11.75828,False,7,"[-0.2329681, 0.219676, 0.9422117]","[-0.2229337, 0.198981, 0.9559456]"
1,1,99,0.016000000000531145,-13.48088,12.74239,-12.196516043293252,10.45261715419005,-13.12718,11.75828,False,7,"[-0.2335397, 0.2184423, 0.9424661]","[-0.2229336, 0.1989811, 0.9559456]"
2,2,99,0.03300000000035652,-13.5164,12.9058,-12.238326732626875,10.58825419076536,-13.12718,11.75828,False,7,"[-0.203701, 0.1930674, 0.8436952]","[-0.2229336, 0.1989811, 0.9559455]"
3,3,99,0.04899999999997817,-13.73002,13.33527,-12.456680786028004,10.940855354399774,-13.12718,11.75828,False,7,"[-0.2047106, 0.1922584, 0.8436364]","[-0.2229335, 0.1989811, 0.9559453]"
4,4,99,0.06700000000000728,-13.60746,13.26527,-12.341957193678786,10.886212557048287,-13.12718,11.75828,False,7,"[-0.1986775, 0.1855035, 0.8379952]","[-0.2229335, 0.1989811, 0.9559453]"
5,5,99,0.08300000000053842,-14.84602,13.22737,-13.456739399682988,10.814565249890808,-13.12717,11.75828,False,7,"[-0.1999183, 0.1870661, 0.8374248]","[-0.2229335, 0.198981, 0.9559457]"
6,6,99,0.1000000000003638,-14.79051,13.19374,-13.404663485465301,10.788204618992289,-13.12718,11.75828,False,7,"[-0.2106092, 0.1968506, 0.8818705]","[-0.2229337, 0.1989811, 0.9559457]"
7,7,99,0.11599999999998545,-14.43942,13.16962,-13.086574738675644,10.779331907707446,-13.12718,11.75828,False,7,"[-0.2103819, 0.1970109, 0.8820574]","[-0.2229335, 0.1989811, 0.9559454]"
8,8,99,0.1390000000001237,-14.42023,13.11513,-13.066007727234457,10.734339737889867,-13.12718,11.75828,False,7,"[-0.2080569, 0.1962634, 0.8678947]","[-0.2229337, 0.198981, 0.9559457]"
9,9,99,0.1500000000005457,-14.09376,12.89119,-12.758170077614707,10.557414555231045,-13.12718,11.75828,False,7,"[-0.2081813, 0.1984432, 0.8660454]","[-0.2229336, 0.1989811, 0.9559457]"
10,10,99,0.16700000000037107,-14.12526,12.96227,-12.790831838406715,10.61589655208127,-13.12718,11.75827,False,7,"[-0.2218413, 0.2152233, 0.907962]","[-0.2229338, 0.1989811, 0.955946]"
11,11,99,0.18299999999999272,-14.08508,13.41252,-12.781528365215731,10.994072445339956,-13.12719,11.75828,False,7,"[-0.2200022, 0.2142644, 0.9088625]","[-0.2229338, 0.1989811, 0.9559457]"
12,12,99,0.1999999999998181,-14.11919,13.50255,-12.817677685296339,11.068332367437053,-13.12718,11.75828,False,7,"[-0.2334234, 0.2069884, 0.8806074]","[-0.2229336, 0.1989811, 0.9559456]"
13,13,99,0.21600000000034925,-13.75526,13.25659,-12.474737829648326,10.874182862492338,-13.12718,11.75828,False,7,"[-0.2326315, 0.2065505, 0.8810659]","[-0.2229337, 0.1989811, 0.955946]"
