,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,10.39492,2.322861,9.436494202736071,1.7507484145803032,-0.8695442,11.14841,False,5,"[0.1819578, 0.039096, 0.9873644]","[-0.0920866, 1.195677, 6.067277]"
1,1,99,0.016800000000102955,10.40827,2.27804,9.448770528888538,1.703966834997742,-0.8769076,11.11657,False,5,"[0.172474, 0.0363668, 0.9329941]","[-0.0928748, 1.192282, 6.067819]"
2,2,99,0.03360000000009222,10.50517,2.342903,9.542643049073625,1.771503497115579,-0.8757869,11.10344,False,5,"[0.1724237, 0.0365168, 0.93284]","[-0.0927606, 1.190895, 6.068114]"
3,3,99,0.05050000000005639,10.50262,2.343902,9.540205768928676,1.7725493665953094,-0.8791026,11.11278,False,5,"[0.1755063, 0.0386882, 0.9529538]","[-0.0931084, 1.191879, 6.067893]"
4,4,99,0.0665000000000191,10.495,2.383038,9.533364137171679,1.8133915879273799,-0.866969,11.11887,False,5,"[0.1754682, 0.0385113, 0.9528672]","[-0.0918212, 1.192524, 6.067766]"
5,5,99,0.08340000000009695,10.51806,2.38185,9.555500625965196,1.8121196582594234,-0.8933355,11.12278,False,5,"[0.1642146, 0.036312, 0.8951816]","[-0.0946121, 1.192929, 6.067637]"
6,6,99,0.10020000000008622,10.51384,2.163596,9.54878128304688,1.584416149181589,-0.8796005,11.13034,False,5,"[0.1644031, 0.0356047, 0.8950343]","[-0.0931549, 1.19373, 6.067486]"
7,7,99,0.11720000000002528,10.50037,2.157379,9.535766323865856,1.5779487710331006,-0.8921658,11.1388,False,5,"[0.1654998, 0.0365162, 0.8925076]","[-0.09448, 1.194588, 6.067112]"
8,8,99,0.13330000000007658,10.56417,0.4861665,9.576639689986292,-0.16575572167014607,-0.8718691,11.14912,False,5,"[0.1654302, 0.0365255, 0.8923535]","[-0.0923266, 1.195675, 6.066873]"
9,9,99,0.15010000000006585,10.54669,0.5130632,9.56017724196412,-0.1376691652904254,-0.8802857,11.17989,False,5,"[0.1598621, 0.0359128, 0.8629588]","[-0.0932066, 1.198914, 6.06613]"
10,10,99,0.1671000000000049,10.51496,0.5475391,9.530119084331862,-0.10165499427800173,-0.863596,11.19209,False,5,"[0.160192, 0.0358883, 0.8628012]","[-0.0914357, 1.200209, 6.065894]"
11,11,99,0.18380000000001928,10.5513,0.5372049,9.564900380248202,-0.11248806046847326,-0.8483887,11.20795,False,5,"[0.1694623, 0.034497, 0.9131057]","[-0.0898187, 1.201865, 6.065448]"
12,12,99,0.20020000000010896,10.65897,0.5031084,9.667909695603454,-0.14821329610978873,-0.8376709,11.19988,False,5,"[0.1692132, 0.0343923, 0.9129603]","[-0.0886865, 1.201013, 6.065626]"
13,13,99,0.21680000000003474,10.65976,0.5517976,9.669263230365026,-0.09741583894597483,-0.8481978,11.22482,False,5,"[0.1605461, 0.0073046, 0.8608478]","[-0.0897925, 1.203641, 6.065042]"
14,14,99,0.233600000000024,10.61987,0.5977378,9.631506753112026,-0.049429211500099046,-0.8350929,11.23529,False,5,"[0.1602547, 0.0077078, 0.8607423]","[-0.088402, 1.204753, 6.06484]"
15,15,99,0.2503000000000384,10.69727,0.4771412,9.704382793429271,-0.17535939213027912,-0.8576524,11.22959,False,5,"[0.1533357, 0.007895, 0.8261217]","[-0.0907912, 1.204136, 6.064888]"
16,16,99,0.26660000000003947,10.68185,0.5345795,9.690272168569747,-0.11541097747698814,-0.8561757,11.25203,False,5,"[0.1538204, 0.007743, 0.8258131]","[-0.0906286, 1.206521, 6.064469]"
