,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-8.266653,-0.04538798,-7.990731821417915,0.5820973059833496,-8.730986,1.317055,False,0,"[-0.2205108, -0.0012023, 1.51773]","[-0.2380976, 0.0356445, 1.550367]"
1,1,99,0.016200000000026193,-8.254702,-0.03412691,-7.979800404822532,0.5909492235976592,-8.702099,1.309367,False,0,"[-0.2202112, -0.0009041, 1.517893]","[-0.2373106, 0.0354383, 1.550452]"
2,2,99,0.0340000000001055,-7.538889,0.4730341,-7.319460851538528,0.9814307765891743,-8.684242,1.321036,False,0,"[-0.1773287, 0.0110626, 1.339917]","[-0.236815, 0.0357541, 1.550445]"
3,3,99,0.05010000000004311,-7.536191,0.4485852,-7.316090489508962,0.9608930142832345,-8.72382,1.285229,False,0,"[-0.1772825, 0.0104919, 1.340053]","[-0.2378764, 0.0347795, 1.550218]"
4,4,99,0.06720000000007076,-7.616243,0.4518747,-7.39194522865388,0.9673267375964119,-8.731272,1.323651,False,0,"[-0.178266, 0.0105144, 1.333158]","[-0.2380691, 0.0358176, 1.550129]"
5,5,99,0.08289999999999509,-7.613694,0.4718474,-7.390201232779692,0.9838854426850736,-8.736777,1.32248,False,0,"[-0.1782275, 0.0109806, 1.333322]","[-0.2382174, 0.0357853, 1.550102]"
6,6,99,0.09970000000009804,-7.536446,0.4093042,-7.315018278813062,0.9281072746257906,-8.730705,1.313157,False,0,"[-0.1599051, 0.0086344, 1.208659]","[-0.2380509, 0.0355331, 1.550113]"
7,7,99,0.11630000000002383,-7.518207,0.4083557,-7.297728925257772,0.9264752462287961,-8.734625,1.306382,False,0,"[-0.1595404, 0.0086159, 1.208861]","[-0.2381588, 0.0353497, 1.550109]"
8,8,99,0.13360000000000127,-7.55498,0.4980367,-7.335522108238882,1.003047725610212,-8.719148,1.321604,False,0,"[-0.159674, 0.0104652, 1.203916]","[-0.2377423, 0.0357635, 1.550188]"
9,9,99,0.14980000000002747,-7.537935,0.4337164,-7.3172434647823685,0.9485587082668117,-8.71417,1.348445,False,0,"[-0.1593285, 0.0091146, 1.204059]","[-0.2375964, 0.0364889, 1.550135]"
10,10,99,0.16620000000000346,-7.51869,0.5196485,-7.301907380181532,1.0194208892406578,-8.701147,1.326999,False,0,"[-0.1733764, 0.0119142, 1.313613]","[-0.2372438, 0.0359096, 1.550188]"
11,11,99,0.1830000000001064,-7.496735,0.5041101,-7.280614107121522,1.0054359351150968,-8.732252,1.318274,False,0,"[-0.1728806, 0.0115591, 1.313737]","[-0.2380667, 0.0356676, 1.549937]"
12,12,99,0.20060000000000855,-7.509865,0.5319499,-7.293968553755516,1.0292854080735916,-8.73908,1.301986,False,0,"[-0.1514145, 0.010664, 1.148579]","[-0.2382761, 0.0352298, 1.55007]"
13,13,99,0.21710000000007312,-7.526721,0.5320342,-7.309920423246195,1.0301321762131534,-8.764799,1.297378,False,0,"[-0.151777, 0.010667, 1.148721]","[-0.2389705, 0.0351024, 1.549954]"
14,14,99,0.2339000000000624,-7.480561,0.437776,-7.26309226080787,0.9493056229969986,-8.781925,1.307042,False,0,"[-0.1481001, 0.008618, 1.127889]","[-0.2394677, 0.0353673, 1.550101]"
15,15,99,0.25050000000010186,-7.499996,0.46104,-7.282259455307395,0.9696249598106101,-8.785594,1.318947,False,0,"[-0.1484905, 0.009076, 1.127898]","[-0.2395597, 0.0356882, 1.550039]"
16,16,99,0.2680000000000291,-7.622508,0.3948077,-7.395964911757352,0.9199674802687207,-8.775244,1.307593,False,0,"[-0.1536523, 0.0079115, 1.148129]","[-0.2392935, 0.0353839, 1.550172]"
17,17,99,0.2837000000000671,-7.620947,0.3930252,-7.394428298712798,0.9184072911500956,-8.7368,1.313483,False,0,"[-0.1536408, 0.0078769, 1.148282]","[-0.2382581, 0.0355477, 1.550364]"
18,18,99,0.3006000000000313,-7.62718,0.2062683,-7.3940810925854255,0.7627625922339746,-8.746083,1.308815,False,0,"[-0.1570263, 0.0042215, 1.172614]","[-0.2385198, 0.035422, 1.550393]"
19,19,99,0.31710000000009586,-7.609249,0.2100436,-7.3772411227521495,0.7650888646575548,-8.739567,1.317347,False,0,"[-0.1566716, 0.0042993, 1.172755]","[-0.2383455, 0.0356539, 1.550433]"
20,20,99,0.33530000000007476,-7.58652,0.3220046,-7.3594788597231755,0.8575232804057411,-8.735046,1.316911,False,0,"[-0.1590524, 0.0067114, 1.194185]","[-0.2382293, 0.0356435, 1.550492]"
21,21,99,0.35540000000003147,-7.591728,0.336559,-7.364893314021057,0.8699152866455018,-8.720716,1.320922,False,0,"[-0.1591185, 0.0070128, 1.193852]","[-0.2378462, 0.0357541, 1.550582]"
22,22,99,0.36780000000010205,-7.599563,0.3646459,-7.373245924593487,0.8937271884825033,-8.749678,1.330016,False,0,"[-0.1519086, 0.0072463, 1.138568]","[-0.2386452, 0.0359999, 1.550561]"
23,23,99,0.38370000000008986,-7.574971,0.3170735,-7.348386374433149,0.8528741383773135,-8.739329,1.311106,False,0,"[-0.1514257, 0.0063015, 1.138677]","[-0.238371, 0.0354897, 1.550642]"
