,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-6.653541,5.967743,-4.724217189068151,6.346226873767345,-14.41455,12.94427,False,9,"[-0.2481255, 0.2153827, 1.093427]","[-0.2222, 0.1987, 0.8645002]"
1,1,99,0.01700000000005275,-7.180231,6.502995,-5.2769963474458965,6.910577498853667,-14.41455,12.94426,False,9,"[-0.2537003, 0.2167992, 1.091202]","[-0.2222, 0.1987001, 0.8645005]"
2,2,99,0.0340000000001055,-7.152201,6.616782,-5.274300522035315,7.02268872480423,-14.41456,12.94426,False,9,"[-0.1182383, 0.081525, 0.393171]","[-0.2222002, 0.1987, 0.8645003]"
3,3,99,0.05099999999993088,-7.676018,8.778221,-6.130054254039291,9.21161145408118,-14.41456,12.94426,False,9,"[-0.1117135, 0.1117593, 1.174443]","[-0.2222002, 0.1987, 0.8645002]"
4,4,99,0.06700000000000728,-7.767322,8.819992,-6.216298514762152,9.258472428670242,-14.41455,12.94426,False,9,"[-0.1137771, 0.1115398, 1.174033]","[-0.2221999, 0.1987, 0.8645002]"
5,5,99,0.08600000000001273,-10.46457,12.36938,-9.198971547485463,12.95615578466947,-14.41455,12.94427,False,9,"[-0.0755189, 0.0694562, 0.7616807]","[-0.2221999, 0.1987, 0.8644997]"
6,6,99,0.09999999999990905,-10.51115,12.47571,-9.258939275079545,13.065006511085773,-14.41456,12.94426,False,9,"[-0.0745638, 0.0701573, 0.7610106]","[-0.2222001, 0.1987, 0.8645002]"
7,7,99,0.1169999999999618,-11.68818,12.59489,-10.291986028354113,13.25017784585333,-14.41455,12.94426,False,9,"[-0.074117, 0.0712755, 0.7613858]","[-0.2222, 0.1987, 0.8645002]"
8,8,99,0.13400000000001455,-11.72522,12.66568,-10.337086832303509,13.322984606670373,-14.41455,12.94426,False,9,"[-0.0903864, 0.0815429, 0.7768079]","[-0.2222, 0.1987, 0.8645003]"
9,9,99,0.15000000000009095,-11.8198,12.27133,-10.344228835482419,12.934298374231231,-14.41456,12.94426,False,9,"[-0.0906093, 0.0811981, 0.776755]","[-0.2222, 0.1987, 0.8645001]"
10,10,99,0.16699999999991633,-11.83537,12.25739,-10.354979773299391,12.921245190836368,-14.41455,12.94426,False,9,"[-0.092005, 0.0832482, 0.730321]","[-0.2222, 0.1987, 0.8645002]"
11,11,99,0.18399999999996908,-11.7508,12.27406,-10.285494474358284,12.933151136828176,-14.41455,12.94426,False,9,"[-0.0915752, 0.084656, 0.7297879]","[-0.2222, 0.1987001, 0.8645005]"
12,12,99,0.20000000000004547,-11.19677,12.76585,-9.902145718365233,13.393389177743408,-14.41455,12.94426,False,9,"[-0.1465294, 0.1678815, 1.087182]","[-0.2222, 0.1987, 0.8645003]"
13,13,99,0.21600000000012187,-11.31123,12.88563,-10.022925152053883,13.519489783900404,-14.41456,12.94427,False,9,"[-0.1482219, 0.1686113, 1.086655]","[-0.2222001, 0.1987, 0.8645002]"
14,14,99,0.23299999999994725,-11.35157,12.94458,-10.068635645099711,13.580652444224029,-14.41456,12.94427,False,9,"[-0.1385429, 0.1644997, 0.7500988]","[-0.2222, 0.1987, 0.8645002]"
15,15,99,0.25,-11.09785,12.85082,-9.833167303915594,13.472728228652452,-14.41456,12.94426,False,9,"[-0.1390874, 0.1658565, 0.7496344]","[-0.2222, 0.1987, 0.8645]"
16,16,99,0.2699999999999818,-11.05728,12.91905,-9.81114713179094,13.538618973199883,-14.41455,12.94426,False,9,"[-0.2205123, 0.2381617, 1.065921]","[-0.2222, 0.1987001, 0.8645008]"
17,17,99,0.2840000000001055,-10.72851,12.87017,-9.519666471847717,13.471320097969631,-14.41456,12.94426,False,9,"[-0.220697, 0.2389667, 1.063348]","[-0.2222002, 0.1987, 0.8645002]"
18,18,99,0.2999999999999545,-10.74388,12.80796,-9.521179279630239,13.410028829150534,-14.41457,12.94427,False,9,"[-0.2223269, 0.2310806, 1.062385]","[-0.2222002, 0.1987, 0.8645]"
19,19,99,0.3170000000000073,-10.42791,12.84451,-9.256735434108911,13.428802395748443,-14.41456,12.94426,False,9,"[-0.2226022, 0.2307827, 1.06226]","[-0.2222001, 0.1987, 0.8645]"
20,20,99,0.33400000000006,-10.40656,12.47137,-9.168317481510876,13.054796983994613,-14.41455,12.94426,False,9,"[-0.2118556, 0.221578, 1.018464]","[-0.2222, 0.1987, 0.8645002]"
21,21,99,0.35599999999999454,-10.39106,12.37834,-9.137534817584605,12.960979712884905,-14.41455,12.94426,False,9,"[-0.1884684, 0.2157189, 0.9521167]","[-0.2222, 0.1987, 0.8645002]"
22,22,99,0.3669999999999618,-9.956837,12.16457,-8.7245357542598,12.723016354247992,-14.41455,12.94426,False,9,"[-0.189797, 0.2170705, 0.9488732]","[-0.2222002, 0.1987001, 0.8645007]"
23,23,99,0.3830000000000382,-9.915141,12.16789,-8.689356900654982,12.723991886041324,-14.41456,12.94427,False,9,"[-0.1904653, 0.2180677, 0.9487407]","[-0.2222, 0.1987, 0.8645002]"
24,24,99,0.40000000000009095,-12.63883,12.30678,-11.054150707748892,13.015710530300373,-14.41456,12.94426,False,9,"[-0.178441, 0.2075281, 0.9097025]","[-0.2222, 0.1987, 0.8645002]"
25,25,99,0.4169999999999163,-12.67369,12.26948,-11.077077448008598,12.98040148563578,-14.41456,12.94426,False,9,"[-0.1778024, 0.2087034, 0.9098569]","[-0.2222, 0.1987, 0.8645]"
