,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,3.197966,3.489114,4.213228227506396,2.169960892477804,-0.05029636,10.7587,False,0,"[0.0383401, 0.041839, 0.6862004]","[-0.0008282, 0.1792639, 0.9434285]"
1,1,99,0.01700000000005275,3.219332,3.551674,4.240969360184829,2.2197338071693444,-0.05029094,10.7587,False,0,"[0.0389672, 0.0429998, 0.6927857]","[-0.0008281, 0.1792639, 0.9434284]"
2,2,99,0.0340000000001055,2.097433,4.049625,3.3162973951803845,2.451443853724683,-0.05029637,10.7587,False,0,"[0.0251521, 0.0486218, 0.6867758]","[-0.0008282, 0.1792639, 0.9434283]"
3,3,99,0.05400000000008731,2.092404,4.035293,3.309823120648408,2.440024188130538,-0.05028913,10.7587,False,0,"[0.0250774, 0.0484215, 0.6863831]","[-0.0008281, 0.1792639, 0.9434283]"
4,4,99,0.06700000000000728,2.082121,4.028989,3.299819501750109,2.43397379395791,-0.05029093,10.7587,False,0,"[0.0249527, 0.0483429, 0.6863446]","[-0.0008281, 0.1792639, 0.9434285]"
5,5,99,0.08400000000006003,2.017585,3.99976,3.238490251747048,2.4037747029073557,-0.05029456,10.7587,False,0,"[0.0232083, 0.0460651, 0.6588013]","[-0.0008281, 0.1792639, 0.9434283]"
6,6,99,0.10100000000011278,2.042127,3.904614,3.24686956716797,2.33533683506516,-0.05029455,10.7587,False,0,"[0.0232028, 0.0444145, 0.6507225]","[-0.0008281, 0.1792639, 0.9434285]"
7,7,99,0.11800000000016553,2.048607,3.921189,3.254945752656547,2.3486282292665166,-0.05029456,10.7587,False,0,"[0.0232689, 0.044589, 0.6505096]","[-0.0008281, 0.1792639, 0.9434284]"
8,8,99,0.13400000000001455,2.034101,3.954265,3.2467358313086563,2.371659060300278,-0.05030179,10.7587,False,0,"[0.0230955, 0.0449498, 0.6502716]","[-0.0008283, 0.1792639, 0.9434285]"
9,9,99,0.1510000000000673,2.138209,3.876645,3.3281245272685305,2.326531383687823,-0.05029093,10.7587,False,0,"[0.0244628, 0.0443991, 0.6552051]","[-0.0008281, 0.1792639, 0.9434285]"
