,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.7008,12.60381,-12.961338896311506,10.245622463564969,-13.08135,11.97542,False,3,"[-0.2574422, 0.2433628, 1.070706]","[-0.2140807, 0.1954185, 0.9213151]"
1,1,99,0.01630000000000109,-13.7328,12.5931,-12.990317569253477,10.2381267372742,-13.08524,11.94405,False,3,"[-0.2573572, 0.2427935, 1.070747]","[-0.2141542, 0.1948984, 0.921348]"
2,2,99,0.03350000000000364,-13.70965,12.59491,-12.969268266004944,10.239332269699384,-13.08244,11.93616,False,3,"[-0.3108853, 0.2842012, 1.272529]","[-0.2141364, 0.1947928, 0.9214755]"
3,3,99,0.04970000000000141,-13.58722,12.68954,-12.859166112633435,10.30611547402828,-13.11881,11.93287,False,3,"[-0.3102296, 0.2845343, 1.272536]","[-0.2147103, 0.1946988, 0.9212925]"
4,4,99,0.06680000000000064,-13.58763,12.68378,-12.859456872184888,10.3020261584959,-13.0964,11.9218,False,3,"[-0.2732712, 0.2498106, 1.118221]","[-0.2143646, 0.194544, 0.9214395]"
5,5,99,0.08310000000000173,-13.4416,12.50676,-12.723979238821581,10.175803045950206,-13.11487,11.94485,False,3,"[-0.2728165, 0.2498699, 1.11832]","[-0.2146323, 0.1948899, 0.9212442]"
6,6,99,0.1004000000000076,-13.43643,12.52653,-12.719555736923086,10.189825779033216,-13.11643,11.93463,False,3,"[-0.275041, 0.2562398, 1.137994]","[-0.2146746, 0.1947327, 0.9213125]"
7,7,99,0.11670000000000869,-13.52934,12.32695,-12.801280464144622,10.048405552314987,-13.11776,11.95301,False,3,"[-0.2750358, 0.2561068, 1.137937]","[-0.2146668, 0.1950138, 0.9211819]"
8,8,99,0.13329999999999131,-13.53606,12.29409,-12.806927574697385,10.025091700136588,-13.10739,11.94366,False,3,"[-0.2633826, 0.2444472, 1.102015]","[-0.2145292, 0.1948914, 0.9213458]"
9,9,99,0.1507000000000005,-13.27781,12.31822,-12.572168321021135,10.041337156811506,-13.10308,11.94726,False,3,"[-0.2632523, 0.2448226, 1.101909]","[-0.2144446, 0.1949414, 0.9212963]"
10,10,99,0.16679999999999495,-13.29102,12.36055,-12.584800652667255,10.071445374752095,-13.13154,11.90325,False,3,"[-0.2929432, 0.2660471, 1.21745]","[-0.2149444, 0.1942178, 0.9213703]"
11,11,99,0.18410000000000082,-13.64188,12.30539,-12.90342550159605,10.03348225157294,-13.14756,11.93449,False,3,"[-0.2931009, 0.2653214, 1.217477]","[-0.2151833, 0.194713, 0.9212303]"
12,12,99,0.20109999999999673,-13.65454,12.31086,-12.915029215252984,10.03741073298501,-13.10554,11.96194,False,3,"[-0.2427158, 0.2246004, 1.028539]","[-0.2144726, 0.1951756, 0.9212378]"
13,13,99,0.21779999999998267,-13.40946,12.53125,-12.695070470923154,10.193084794701697,-13.14293,11.91489,False,3,"[-0.2429245, 0.225358, 1.028363]","[-0.2151113, 0.1943896, 0.9212582]"
14,14,99,0.23579999999998336,-13.40936,12.52507,-12.694890922975384,10.188695435977223,-13.15739,11.93954,False,3,"[-0.281874, 0.2533433, 1.161412]","[-0.2153124, 0.1947638, 0.9210697]"
15,15,99,0.25199999999998113,-13.91612,12.67192,-13.158336733630582,10.294737307453486,-13.13675,11.94362,False,3,"[-0.2821321, 0.2534471, 1.161356]","[-0.2149847, 0.1948526, 0.9211653]"
16,16,99,0.26900000000000546,-13.87934,12.69906,-13.125241770157825,10.313885057430328,-13.13169,11.92403,False,3,"[-0.2338302, 0.217999, 0.9807976]","[-0.2148875, 0.194513, 0.9211159]"
17,17,99,0.2850999999999999,-13.48558,12.24625,-12.760286580025848,9.9909416294501,-13.12895,11.91744,False,3,"[-0.233826, 0.2178859, 0.9807886]","[-0.2148505, 0.194411, 0.9211563]"
18,18,99,0.30219999999999914,-13.47198,12.27498,-12.748316926071453,10.011298618186663,-13.15482,11.94157,False,3,"[-0.2957138, 0.2683488, 1.193484]","[-0.215218, 0.1947519, 0.9208524]"
19,19,99,0.31870000000000687,-13.80489,12.30695,-13.051848388934417,10.035152933054153,-13.13378,11.94082,False,3,"[-0.2949178, 0.2689582, 1.193553]","[-0.2148771, 0.1947535, 0.9209192]"
20,20,99,0.3357000000000028,-13.82878,12.36721,-13.074460340609175,10.078031843266915,-13.13824,11.95408,False,3,"[-0.266439, 0.2411521, 1.11103]","[-0.2149424, 0.1949669, 0.9208753]"
21,21,99,0.35669999999998936,-13.93464,12.30763,-13.169979535855768,10.036083815031533,-13.16737,11.97036,False,3,"[-0.2660856, 0.2416679, 1.110719]","[-0.2153869, 0.1951956, 0.9206646]"
22,22,99,0.36959999999999127,-13.94143,12.27944,-13.175757256756324,10.016086821506992,-13.15014,11.97283,False,3,"[-0.2924546, 0.259662, 1.190224]","[-0.215113, 0.1952535, 0.9207425]"
23,23,99,0.3849999999999909,-13.53644,12.07582,-12.804147444617843,9.8700784532559,-13.12658,11.96497,False,3,"[-0.292903, 0.2609043, 1.189907]","[-0.2147312, 0.1951374, 0.9208174]"
24,24,99,0.40279999999998495,-13.52284,12.09054,-12.791977138777408,9.880485591034166,-13.1342,11.96204,False,3,"[-0.281558, 0.2475804, 1.134781]","[-0.2148128, 0.1950449, 0.9206132]"
25,25,99,0.4187000000000012,-13.56024,12.1352,-12.826664858966192,9.912332079959016,-13.10851,11.95883,False,3,"[-0.2817165, 0.2470093, 1.134844]","[-0.2143881, 0.1950006, 0.9206586]"
26,26,99,0.43539999999998713,-13.53446,12.14266,-12.803302183934788,9.917541141996955,-13.09904,11.95879,False,3,"[-0.2250403, 0.1999785, 0.9347411]","[-0.2142288, 0.195001, 0.9206634]"
27,27,99,0.4521000000000015,-13.719,12.34121,-12.974146786930362,10.059187733895685,-13.11238,11.96602,False,3,"[-0.2248135, 0.2002368, 0.9347741]","[-0.2144108, 0.1950825, 0.9204746]"
28,28,99,0.4690999999999974,-13.70804,12.31937,-12.96385626215272,10.043639207197515,-13.10424,11.96981,False,3,"[-0.2400776, 0.2140313, 0.9953831]","[-0.2142563, 0.195131, 0.9204032]"
29,29,99,0.4855000000000018,-13.72049,12.28691,-12.974725561389107,10.02062921579416,-13.12866,11.97435,False,3,"[-0.2396316, 0.2141922, 0.9954998]","[-0.2146298, 0.1951706, 0.9202314]"
30,30,99,0.5021999999999878,-13.71295,12.27802,-12.967733996260964,10.014289539112381,-13.135,11.99077,False,3,"[-0.28026, 0.2511734, 1.148018]","[-0.2146942, 0.1954071, 0.9200469]"
31,31,99,0.5185999999999922,-13.4505,12.11487,-12.726468926374523,9.897514922026513,-13.13519,11.99884,False,3,"[-0.2800658, 0.2507495, 1.148176]","[-0.2146761, 0.1955233, 0.9199558]"
32,32,99,0.5357999999999947,-13.47359,12.1466,-12.747943968481176,9.920129168263479,-13.13185,11.99677,False,3,"[-0.2858894, 0.2550272, 1.170946]","[-0.214593, 0.1954642, 0.9198416]"
33,33,99,0.5517999999999859,-13.44167,12.25054,-12.72037337018657,9.9938367770873,-13.13422,12.01465,False,3,"[-0.2857392, 0.2548486, 1.170999]","[-0.2146035, 0.1957372, 0.9197149]"
34,34,99,0.5690999999999917,-13.43431,12.24988,-12.713663543358834,9.993342637853088,-13.09969,12.02576,False,3,"[-0.2271627, 0.2038805, 0.9498149]","[-0.2140469, 0.1959491, 0.9198343]"
35,35,99,0.5858000000000061,-13.45623,12.24531,-12.733553554120297,9.99017271703545,-13.08118,12.02781,False,3,"[-0.2275189, 0.2043873, 0.9496127]","[-0.213735, 0.1959847, 0.91984]"
36,36,99,0.6026999999999987,-13.43872,12.26429,-12.71788468636807,10.00359179242296,-13.07183,12.01247,False,3,"[-0.2345697, 0.2131042, 0.9814538]","[-0.2135923, 0.1957415, 0.9199068]"
37,37,99,0.6191000000000031,-13.68399,12.46657,-12.944069902150328,10.148097080776042,-13.08485,12.02958,False,3,"[-0.2344184, 0.2130759, 0.9813778]","[-0.2137555, 0.1959761, 0.9196606]"
38,38,99,0.6363000000000056,-13.69496,12.48129,-12.954267557718882,10.158589043937999,-13.08964,12.01208,False,3,"[-0.220102, 0.1996479, 0.9198859]","[-0.2138688, 0.1957122, 0.9197998]"
39,39,99,0.6521999999999935,-13.5912,12.24425,-12.856411948304284,9.989885878862149,-13.12136,12.03865,False,3,"[-0.2198227, 0.1999835, 0.9199612]","[-0.2143684, 0.196124, 0.9196402]"
40,40,99,0.6691999999999894,-13.61306,12.1859,-12.875477096732642,9.948521390833825,-13.11544,12.0353,False,3,"[-0.2681515, 0.2434869, 1.101339]","[-0.2143001, 0.196097, 0.9197773]"
41,41,99,0.6858000000000004,-13.54673,12.18702,-12.815107835014079,9.949087813289005,-13.10445,12.02165,False,3,"[-0.2683613, 0.2437712, 1.101283]","[-0.2141396, 0.1958912, 0.9198865]"
42,42,99,0.7032999999999845,-13.57669,12.2479,-12.843254654382427,9.992428001290135,-13.12049,12.01556,False,3,"[-0.2498321, 0.2242595, 1.033377]","[-0.2144305, 0.1958068, 0.9199699]"
43,43,99,0.7192000000000007,-13.47548,12.17915,-12.75013076354469,9.943252584705737,-13.11919,12.03844,False,3,"[-0.2502844, 0.2231889, 1.033521]","[-0.2144042, 0.1961869, 0.9199513]"
