,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,0.01047974,-2.956124,-0.3598865514195242,-4.016645376810109,-0.46956,-4.952158,False,5,"[0.005757, -0.1447528, 2.859673]","[-0.0078637, -0.0831385, 0.9595048]"
1,1,99,0.016499999999950887,0.01798818,-2.976454,-0.3554063792791114,-4.0367181042867655,-0.484489,-5.001277,False,5,"[0.0099552, -0.1566476, 2.950877]","[-0.0081147, -0.0839777, 0.9596229]"
2,2,99,0.03309999999999036,0.1147159,-2.980586,-0.2847631854416698,-4.027927886407647,-0.4893425,-5.038695,False,5,"[0.0079573, -0.1560632, 2.950842]","[-0.0081989, -0.0846391, 0.9599621]"
3,3,99,0.04959999999994125,0.08863547,-3.01419,-0.30555163863398804,-4.0663101216614645,-0.4654601,-5.097752,False,5,"[0.0051105, -0.1533621, 2.980364]","[-0.0078006, -0.0856568, 0.9601906]"
4,4,99,0.0667999999999438,0.08519457,-3.021835,-0.3084554028697931,-4.074705236321378,-0.470808,-5.151716,False,5,"[0.004734, -0.1544138, 2.98021]","[-0.0078928, -0.0865974, 0.9605118]"
5,5,99,0.08309999999994488,0.110195,-3.040301,-0.2910693453583503,-4.090479815023144,-0.4486237,-5.184855,False,5,"[0.0004951, -0.1397751, 2.706726]","[-0.0075224, -0.0871743, 0.9606971]"
6,6,99,0.09979999999995925,0.1950108,-3.038862,-0.2288719205770442,-4.077521272852121,-0.4593632,-5.204785,False,5,"[0.0008497, -0.140728, 2.706532]","[-0.0077059, -0.0875499, 0.9611225]"
7,7,99,0.11639999999999873,0.1866734,-3.077014,-0.2368921720553327,-4.118222417706441,-0.446827,-5.201455,False,5,"[0.0058181, -0.1513048, 2.905908]","[-0.0074991, -0.0875352, 0.9615796]"
8,8,99,0.1333999999999378,0.02397906,-2.938351,-0.3491073470183863,-3.9963850023967704,-0.4723947,-5.17263,False,5,"[0.004495, -0.1530015, 2.905674]","[-0.0079324, -0.087093, 0.962082]"
9,9,99,0.14959999999996398,-4.083811e-05,-2.938387,-0.36670307219178244,-3.9996694974297267,-0.5045538,-5.152775,False,5,"[0.0042989, -0.1526235, 2.891148]","[-0.0084767, -0.0868009, 0.9625704]"
10,10,99,0.16649999999992815,-0.008450637,-3.006754,-0.376291644636938,-4.071721637934858,-0.5177679,-5.133504,False,5,"[0.0055602, -0.1535498, 2.890996]","[-0.0087032, -0.0865188, 0.9630632]"
11,11,99,0.18319999999994252,0.004962641,-3.003684,-0.3663128232414885,-4.066723922370375,-0.5627212,-5.145455,False,5,"[0.0101074, -0.1576513, 2.969625]","[-0.0094641, -0.0867693, 0.9635969]"
12,12,99,0.20019999999999527,-0.03185783,-2.98093,-0.39214169376050967,-4.048099420081165,-0.5936867,-5.143059,False,5,"[0.0096742, -0.1596166, 2.969296]","[-0.0099904, -0.0867761, 0.9641229]"
13,13,99,0.217899999999986,-0.01408583,-2.953594,-0.37775328073633363,-4.017341996114033,-0.6502625,-5.139372,False,5,"[0.00147, -0.1802856, 3.512359]","[-0.0109521, -0.0867894, 0.9649662]"
14,14,99,0.2338999999999487,-0.09967826,-3.142802,-0.44993623400518123,-4.22517327054673,-0.7192374,-5.14321,False,5,"[-2.5e-06, -0.1802826, 3.512258]","[-0.0121228, -0.0869181, 0.9656723]"
15,15,99,0.2502999999999247,-0.1357833,-3.127045,-0.47559197236353956,-4.213709852280488,-0.7324493,-5.168222,False,5,"[-0.0004517, -0.1608578, 3.062442]","[-0.0123518, -0.0873874, 0.966162]"
16,16,99,0.26739999999995234,1.186024,-2.017612,0.5482341745743068,-2.8842349850574305,-0.7691213,-5.183156,False,5,"[0.0002652, -0.1606866, 3.062315]","[-0.0129788, -0.0876992, 0.9668007]"
17,17,99,0.2841999999999416,1.189931,-2.112272,0.5463487197878181,-2.9818950901987984,-0.7886036,-5.188372,False,5,"[-0.0012364, -0.1157922, 2.223607]","[-0.0133136, -0.0878273, 0.9672343]"
18,18,99,0.3004999999999427,0.8403111,-2.890279,0.25124441553870885,-3.836164569565714,-0.8564622,-5.235748,False,5,"[-0.0005466, -0.1147104, 2.223258]","[-0.014471, -0.0887048, 0.9680093]"
19,19,99,0.3170999999999822,0.8215544,-2.865348,0.23875594140506495,-3.8128399552360337,-0.8766416,-5.236831,False,5,"[-0.0046638, -0.1471954, 2.680798]","[-0.0148181, -0.0887597, 0.968408]"
