,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-4.386671,-1.834044,-3.5710367972818178,-1.6578099069623764,-2.662993,-2.372773,False,6,"[-0.1552883, -0.0458711, 2.075306]","[-0.291836, -0.2599924, 6.274493]"
1,1,99,0.016899999999964166,-4.16954,-2.215546,-3.225055863299712,-2.0132738290516214,-2.734338,-2.393917,False,6,"[-0.1879337, -0.083172, 2.573338]","[-0.2996411, -0.2622898, 6.273965]"
2,2,99,0.03339999999991505,-4.14763,-2.178075,-3.2176694207868373,-1.978653964758633,-2.752887,-2.433041,False,6,"[-0.188246, -0.0837339, 2.573301]","[-0.3016715, -0.2665766, 6.273851]"
3,3,99,0.05019999999990432,-4.010601,-2.359812,-3.020711238282419,-2.14821533068245,-2.720126,-2.400699,True,6,"[-0.1580704, -0.0715507, 2.111584]","[-0.2980931, -0.263044, 6.274211]"
4,4,99,0.0667999999999438,-4.028873,-2.362216,-3.0373227799913076,-2.150321847769831,-2.699903,-2.397755,True,6,"[-0.1581045, -0.0734708, 2.111441]","[-0.2958913, -0.2627367, 6.274584]"
5,5,99,0.08349999999995816,-4.322967,-2.274087,-3.350642988454079,-2.0665508495327205,-2.681105,-2.394493,False,6,"[-0.1364142, -0.0578933, 1.78282]","[-0.2938251, -0.2623763, 6.274522]"
6,6,99,0.10009999999999764,-4.348079,-2.239004,-3.387381790972051,-2.0338273717236093,-2.736149,-2.465117,False,6,"[-0.1367604, -0.0570865, 1.782782]","[-0.2998464, -0.2701061, 6.2741]"
7,7,99,0.11659999999994852,-4.020571,-2.015011,-3.1551832272545344,-1.8282127689239405,-2.66255,-2.491664,True,6,"[-0.1564612, -0.0830326, 2.146217]","[-0.2917855, -0.2730339, 6.27445]"
8,8,99,0.1334999999999127,-4.039768,-2.043949,-3.1630656663619376,-1.8549334392484238,-2.715216,-2.557967,True,6,"[-0.1556443, -0.0816311, 2.146329]","[-0.2975447, -0.2802891, 6.27401]"
9,9,99,0.15009999999995216,-3.916244,-1.822116,-3.125255687946284,-1.6499375007343982,-2.683239,-2.552554,False,6,"[-0.1895436, -0.111407, 2.703412]","[-0.2940443, -0.2797036, 6.274199]"
10,10,99,0.16669999999999163,-3.96398,-1.800722,-3.1786810854438725,-1.6297621339199742,-2.686269,-2.521966,False,6,"[-0.1904061, -0.1115184, 2.703356]","[-0.2943947, -0.2763643, 6.274582]"
11,11,99,0.183400000000006,-3.982154,-1.779083,-3.203910429545732,-1.6095602358694379,-2.686578,-2.493122,False,6,"[-0.1632615, -0.0857654, 2.15973]","[-0.2944331, -0.2732036, 6.274676]"
12,12,99,0.20029999999997017,-3.982643,-1.808083,-3.193870650786347,-1.6364655090735076,-2.682569,-2.5161,False,6,"[-0.1642081, -0.0844381, 2.159658]","[-0.293999, -0.2757304, 6.274802]"
13,13,99,0.21679999999992106,-3.971856,-1.945083,-3.1339100853740502,-1.763658692885737,-2.674056,-2.474346,True,6,"[-0.1577735, -0.0789749, 2.244684]","[-0.2930708, -0.2711546, 6.274934]"
14,14,99,0.23339999999996053,-3.998827,-1.913539,-3.1711452770928537,-1.734206364252851,-2.692935,-2.404634,True,6,"[-0.158516, -0.0801033, 2.244497]","[-0.2951627, -0.2635237, 6.275355]"
15,15,99,0.2501999999999498,-4.324162,-1.366411,-3.680667183442564,-1.2243259863608802,-2.697087,-2.391021,True,6,"[-0.1134495, -0.0527203, 1.657213]","[-0.2956131, -0.2620254, 6.275241]"
16,16,99,0.26689999999996417,-4.390925,-1.324221,-3.7598326260688353,-1.1847251325028052,-2.680383,-2.32683,True,6,"[-0.1148466, -0.0521054, 1.657356]","[-0.2938125, -0.2550116, 6.275944]"
17,17,99,0.28389999999990323,-4.428936,-1.373178,-3.7784626977360496,-1.2298932899747785,-2.715554,-2.320686,False,6,"[-0.1470829, -0.0656266, 2.112841]","[-0.2976618, -0.2543274, 6.275696]"
18,18,99,0.3005999999999176,-4.311484,-1.408027,-3.6534580710254785,-1.2630268630553552,-2.762625,-2.285117,False,6,"[-0.147103, -0.066698, 2.112869]","[-0.3028326, -0.250428, 6.275764]"
19,19,99,0.3166999999999689,-4.648591,-1.315308,-4.009596084984911,-1.1747047178259762,-2.747013,-2.262568,False,6,"[-0.1301137, -0.0636412, 1.87394]","[-0.3011169, -0.2479527, 6.275728]"
20,20,99,0.33330000000000837,-4.6669,-1.309303,-4.029289885024529,-1.169008418999162,-2.737161,-2.202514,False,6,"[-0.1309986, -0.0626076, 1.873919]","[-0.3000579, -0.2413831, 6.2762]"
21,21,99,0.3851999999999407,-4.802959,-1.437116,-4.113159844073113,-1.286679693571891,-2.750199,-2.17711,False,6,"[-0.1351643, -0.0426381, 1.787545]","[-0.3014741, -0.2385842, 6.275881]"
22,22,99,0.3973999999999478,-4.829631,-1.410694,-4.148253084762982,-1.261982010457967,-2.809797,-2.200047,False,6,"[-0.137236, -0.0413141, 1.787242]","[-0.3079963, -0.2410835, 6.275448]"
23,23,99,0.41019999999991796,-4.534964,-1.622509,-3.789569132123332,-1.4605229852415436,-2.83093,-2.239453,False,6,"[-0.1385, -0.0428641, 1.788162]","[-0.3103318, -0.2454182, 6.275757]"
24,24,99,0.42639999999994416,-4.518862,-1.591195,-3.785508881724131,-1.431576643114619,-2.777981,-2.238944,False,6,"[-0.1218975, -0.0397416, 1.61685]","[-0.3045051, -0.2453518, 6.275487]"
25,25,99,0.45240000000001146,-4.030569,-1.573034,-3.324892062596642,-1.4180420996546996,-2.690417,-2.245734,False,6,"[-0.1145687, -0.0323515, 1.409006]","[-0.294915, -0.2461153, 6.275965]"
26,26,99,0.4692000000000007,-4.014111,-1.501395,-3.3351022643351564,-1.3516813107340777,-2.669635,-2.229508,False,6,"[-0.1150118, -0.0322009, 1.408882]","[-0.2926402, -0.2443409, 6.276108]"
27,27,99,0.4856999999999516,-4.181931,-1.42405,-3.5236965251275505,-1.2787743148254778,-2.622589,-2.150892,False,6,"[-0.1429169, -0.0426716, 1.700899]","[-0.2875018, -0.2357379, 6.276673]"
28,28,99,0.5027000000000044,-4.167961,-1.426509,-3.509439098351466,-1.2811508693599012,-2.560356,-2.1568,False,6,"[-0.1437035, -0.0418836, 1.70077]","[-0.280694, -0.2364061, 6.277203]"
29,29,99,0.5197999999999183,-4.172231,-1.264239,-3.5723203703395523,-1.1305543595689969,-2.568705,-2.116669,False,6,"[-0.1307502, -0.0466943, 1.648477]","[-0.2816234, -0.2320138, 6.277489]"
30,30,99,0.536899999999946,-4.140644,-1.245938,-3.548729085324295,-1.1137877353392693,-2.581623,-2.133676,False,6,"[-0.1302721, -0.0457884, 1.648326]","[-0.2830403, -0.2338787, 6.277462]"
31,31,99,0.5536999999999352,-4.15009,-1.106027,-3.6084613372185323,-0.983902594092355,-2.593855,-2.070694,False,6,"[-0.1154285, -0.0449859, 1.638144]","[-0.2843895, -0.226974, 6.277601]"
32,32,99,0.5744999999999436,-4.206989,-1.095651,-3.6666616799246707,-0.9738883978016787,-2.595598,-2.070835,False,6,"[-0.1149904, -0.0429492, 1.638639]","[-0.2845886, -0.2269956, 6.27777]"
33,33,99,0.5920999999999594,-4.241162,-0.7824349,-3.8128467736418976,-0.6830285154875283,-2.617524,-2.053667,False,6,"[-0.1468568, -0.0499298, 2.008481]","[-0.2869899, -0.2251073, 6.277637]"
34,34,99,0.6039999999999281,-4.252684,-0.817088,-3.81131502943016,-0.715104259995023,-2.701702,-2.059616,False,6,"[-0.1463673, -0.050017, 2.008519]","[-0.2962265, -0.2257552, 6.277505]"
35,35,99,0.6203999999999041,-4.555831,-1.324197,-3.9176228436661003,-1.1835827387006768,-2.720094,-2.070259,False,6,"[-0.1173945, -0.0355149, 1.609287]","[-0.2982326, -0.2269125, 6.277219]"
36,36,99,0.6374999999999318,-4.600774,-1.271411,-3.9797502604097525,-1.134298253486151,-2.725427,-2.076372,False,6,"[-0.1164987, -0.0349995, 1.609233]","[-0.298826, -0.227589, 6.277383]"
37,37,99,0.6542999999999211,-4.371279,-1.228118,-3.775856670429299,-1.0956862787157993,-2.784689,-2.170944,False,6,"[-0.1251366, -0.0332955, 1.724603]","[-0.3053002, -0.2379385, 6.276694]"
38,38,99,0.6713999999999487,-4.408081,-1.27887,-3.7926795874017314,-1.1425281975508323,-2.820287,-2.228097,False,6,"[-0.1268413, -0.0329787, 1.72437]","[-0.3091991, -0.2442008, 6.276487]"
39,39,99,0.6877999999999247,-4.21204,-1.521559,-3.5171740049832945,-1.3690467015494692,-2.787334,-2.295176,False,6,"[-0.1081714, -0.0199209, 1.458667]","[-0.3055708, -0.2515523, 6.276286]"
40,40,99,0.7048999999999523,-4.187345,-1.532712,-3.4895048115634832,-1.3795631168124634,-2.77617,-2.305216,False,6,"[-0.108457, -0.0208015, 1.458541]","[-0.3043563, -0.2526634, 6.276518]"
41,41,99,0.720899999999915,-4.276297,-1.452621,-3.603633393808189,-1.304643866531173,-2.757204,-2.334979,False,6,"[-0.1487266, -0.0431454, 1.866496]","[-0.3022704, -0.2559263, 6.276449]"
42,42,99,0.738399999999956,-4.274293,-1.504574,-3.582891695123209,-1.3528637622411945,-2.76546,-2.402117,False,6,"[-0.15018, -0.0414194, 1.866246]","[-0.3031657, -0.2632837, 6.276216]"
43,43,99,0.7542999999999438,-4.123632,-1.641991,-3.3889490510607327,-1.48139396775499,-2.754884,-2.482283,False,6,"[-0.1669915, -0.0468326, 2.184563]","[-0.301975, -0.2720546, 6.275604]"
44,44,99,0.7715999999999212,-4.207212,-1.730055,-3.4370096425570438,-1.5625393015704554,-2.734618,-2.518377,False,6,"[-0.1683832, -0.0487629, 2.184308]","[-0.2997499, -0.2760152, 6.275596]"
45,45,99,0.7875999999999976,-4.42158,-1.527193,-3.7156198086325594,-1.3728510907575264,-2.709919,-2.503557,False,6,"[-0.1267439, -0.0457133, 1.720971]","[-0.2970388, -0.274389, 6.275602]"
46,46,99,0.806699999999978,-4.455345,-1.522711,-3.74955002602056,-1.3684629721580992,-2.645958,-2.449973,False,6,"[-0.1259911, -0.0460459, 1.720876]","[-0.2900412, -0.2685307, 6.276109]"
47,47,99,0.8207999999999629,-3.892565,-1.144001,-3.3483030319776814,-1.0208872466017602,-2.658036,-2.41777,False,6,"[-0.1492969, -0.0506315, 1.996633]","[-0.2913704, -0.2649999, 6.27618]"
48,48,99,0.8375999999999522,-3.846037,-1.128797,-3.3092941022092743,-1.0070957615118235,-2.654186,-2.336742,False,6,"[-0.1492134, -0.0524385, 1.996455]","[-0.2909563, -0.2561163, 6.276363]"
49,49,99,0.8552999999999429,-3.976329,-1.056814,-3.4600388666182837,-0.9394189810621146,-2.651305,-2.26632,False,6,"[-0.1505113, -0.059845, 2.087667]","[-0.2906494, -0.2483976, 6.276568]"
50,50,99,0.8743999999999232,-3.917934,-0.9887878,-3.4288148477932188,-0.8766953035453201,-2.617848,-2.203475,False,6,"[-0.1535195, -0.0630347, 2.086941]","[-0.2869973, -0.2415202, 6.277023]"
51,51,99,0.8875999999999067,-3.843527,-0.9403532,-3.3751719196538845,-0.8322590918974647,-2.566789,-2.173633,False,6,"[-0.1240948, -0.0427868, 1.604854]","[-0.2813938, -0.2382474, 6.27706]"
52,52,99,0.9044999999999845,-3.792156,-0.9317011,-3.3291552547860572,-0.8245798967605624,-2.505622,-2.118739,False,6,"[-0.1250299, -0.0426556, 1.604644]","[-0.2747009, -0.2322432, 6.277549]"
53,53,99,0.9209999999999354,-3.845595,-1.115765,-3.313593119625584,-0.9950065980525844,-2.434554,-2.031521,False,6,"[-0.1273109, -0.0373633, 1.871041]","[-0.2669261, -0.2226965, 6.278164]"
54,54,99,0.9402999999999793,-3.845149,-1.136186,-3.3057671893578657,-1.0139579176179638,-2.380265,-2.063357,False,6,"[-0.1257672, -0.0368615, 1.870784]","[-0.2609677, -0.2261902, 6.278187]"
55,55,99,0.9551999999999907,-3.8021,-0.6266625,-3.4491951437252704,-0.5414723497942506,-2.342058,-2.083107,False,6,"[-0.1455135, -0.0386163, 2.093368]","[-0.2567685, -0.2283522, 6.27805]"
56,56,99,0.9714999999999918,-3.828844,-0.6135092,-3.4795495880253817,-0.5290859731719662,-2.357047,-2.120094,False,6,"[-0.1433718, -0.0361306, 2.093397]","[-0.2584, -0.232398, 6.277717]"
