,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,8.655005,-9.277005,7.850886197320408,-6.594339621654201,7.805314,-6.167467,False,0,"[0.0494186, -0.0530308, 0.3246568]","[0.1318, -0.1039, 0.9615002]"
1,1,99,0.016899999999964166,8.611797,-8.899783,7.851024601012506,-6.078858041613148,7.805317,-6.167469,False,0,"[0.0488567, -0.0505167, 0.3226007]","[0.1318, -0.1039, 0.9615]"
2,2,99,0.03389999999996007,8.594531,-8.846174,7.836897587344092,-6.005469067122575,7.805311,-6.167469,False,0,"[0.0487672, -0.0502177, 0.3226664]","[0.1317999, -0.1039, 0.9615]"
3,3,99,0.05009999999998627,8.478659,-9.11753,7.649937911808813,-6.374549876995805,7.805316,-6.167469,False,0,"[0.0479286, -0.0515996, 0.321517]","[0.1318, -0.1039, 0.9615]"
4,4,99,0.06719999999995707,8.53931,-9.113913,7.727587225855805,-6.370327186313701,7.805312,-6.167469,False,0,"[0.0483456, -0.0516525, 0.3219769]","[0.1317999, -0.1039, 0.9615]"
5,5,99,0.0836999999999648,8.536736,-8.855568,7.762036314135983,-6.01761201907184,7.805313,-6.167467,False,0,"[0.0472521, -0.0490448, 0.3147905]","[0.1318, -0.1039, 0.9615001]"
6,6,99,0.10089999999996735,8.480402,-8.859648,7.689808705350098,-6.0225176846588,7.805316,-6.16747,False,0,"[0.0469284, -0.0490602, 0.3147419]","[0.1318, -0.1039, 0.9614999]"
7,7,99,0.11709999999999354,8.561522,-9.076571,7.761283508891109,-6.319610911044305,7.805313,-6.167466,False,0,"[0.0479053, -0.0508346, 0.3182044]","[0.1318, -0.1039, 0.9615001]"
8,8,99,0.13409999999998945,8.528754,-9.100418,7.716135137777984,-6.351779753968764,7.805315,-6.167469,False,0,"[0.0477047, -0.0509549, 0.3181072]","[0.1318, -0.1039, 0.9615]"
9,9,99,0.15079999999994698,8.325336,-9.185853,7.445002899293328,-6.466014566445675,7.805312,-6.167471,False,0,"[0.0478498, -0.0528773, 0.3269861]","[0.1317999, -0.1039, 0.9614999]"
10,10,99,0.16789999999997463,8.332234,-9.148685,7.4592011578518065,-6.41535526515715,7.805314,-6.167467,False,0,"[0.0479479, -0.0527234, 0.3273814]","[0.1318, -0.1039, 0.9615002]"
11,11,99,0.18429999999995061,8.420509,-8.749654,7.629712066545938,-5.871650995456007,7.805321,-6.167469,False,0,"[0.048784, -0.0507203, 0.3295485]","[0.1318001, -0.1039, 0.9615]"
12,12,99,0.2057999999999538,6.055065,-1.62058,5.662863148331279,3.8886369090954815,7.805312,-6.167469,True,0,"[0.0353854, -0.0094378, 0.3335857]","[0.1317999, -0.1039, 0.9615]"
