,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,9.868743,-4.099649,9.610277974229422,-4.963410338447194,8.726411,-5.601189,True,5,"[0.039845, -0.0154863, 0.3185679]","[0.1595114, -0.101917, 1.039208]"
1,1,99,0.01700000000005275,9.40648,-4.441289,9.138772917229304,-5.252337412172887,9.750142,-6.157193,True,5,"[0.039771, -0.0214423, 0.3170988]","[0.1776146, -0.111508, 1.033641]"
2,2,99,0.0340000000001055,10.47727,-6.658029,10.208105456929598,-7.378236199790024,10.53896,-6.361692,True,5,"[0.0395157, -0.0218472, 0.3168781]","[0.1914751, -0.1147467, 1.029201]"
3,3,99,0.05100000000015825,10.63408,-6.613289,10.367509717401195,-7.346340732439738,11.06819,-6.382152,True,5,"[0.0882166, -0.0741234, 0.6592829]","[0.2007355, -0.11478, 1.026173]"
4,4,99,0.06799999999998363,12.5072,-3.660866,12.28999867181793,-4.718518658525385,11.7384,-6.260538,True,5,"[0.0895492, -0.073523, 0.6589253]","[0.2124899, -0.1121858, 1.022623]"
5,5,99,0.08400000000006003,12.64424,-3.524143,12.43004793217668,-4.599931619816462,12.15555,-6.025549,False,5,"[0.0825594, -0.0340148, 0.4745722]","[0.2200107, -0.1078167, 1.021426]"
6,6,99,0.10100000000011278,13.33898,-5.826146,13.117276562325507,-6.781850061277963,12.78589,-5.55604,False,5,"[0.078762, -0.0369269, 0.4754292]","[0.2311819, -0.0990965, 1.018712]"
7,7,99,0.11800000000016553,13.31376,-5.862984,13.091414000265196,-6.8145238575567815,13.02471,-5.274732,False,5,"[0.1149517, -0.0725596, 0.6216]","[0.2354774, -0.0939807, 1.017962]"
8,8,99,0.13400000000001455,14.44756,-2.313509,14.268493501147358,-3.586288955847631,13.30796,-5.237229,False,5,"[0.1165807, -0.0719866, 0.6209006]","[0.2403155, -0.0931267, 1.015976]"
9,9,99,0.1510000000000673,14.40073,-2.308443,14.221028819199876,-3.578691514194654,13.48278,-4.969042,False,5,"[0.0915987, -0.0264198, 0.4129294]","[0.2435231, -0.0883085, 1.015692]"
10,10,99,0.16800000000012005,14.356,-4.852367,14.156318488614588,-5.939769629779627,13.67638,-4.619361,False,5,"[0.092538, -0.0254037, 0.4124947]","[0.2469125, -0.0819854, 1.014694]"
11,11,99,0.18399999999996908,14.38334,-4.740267,14.184903621007326,-5.837292494834481,13.70061,-4.895088,False,5,"[0.1253489, -0.0539427, 0.5286562]","[0.2471501, -0.0868261, 1.013803]"
12,12,99,0.20100000000002183,14.06866,-4.328852,13.868827354596398,-5.435581574135284,13.68298,-4.888961,False,5,"[0.1249923, -0.0542381, 0.5281881]","[0.2468442, -0.0867255, 1.013905]"
13,13,99,0.21800000000007458,14.25758,-4.46861,14.059400763638461,-5.577105054105795,13.64352,-4.72774,False,5,"[0.1043091, -0.0163565, 0.4048618]","[0.2461821, -0.0838788, 1.014224]"
14,14,99,0.23400000000015098,13.905,-4.841821,13.698915438389648,-5.902137178741951,13.5558,-4.745271,False,5,"[0.1038986, -0.0163116, 0.404637]","[0.2446614, -0.0842335, 1.014734]"
15,15,99,0.25099999999997635,14.43038,-5.053457,14.23023915474602,-6.131214672744616,13.44027,-4.782654,False,5,"[0.1285314, -0.042633, 0.5021976]","[0.2425855, -0.0849311, 1.015103]"
16,16,99,0.2680000000000291,13.75487,-4.644348,13.548128356815425,-5.709378252600534,13.38728,-4.779176,False,5,"[0.1286938, -0.0416134, 0.501835]","[0.2417449, -0.0849223, 1.01574]"
17,17,99,0.2840000000001055,13.65738,-4.66177,13.449104487541714,-5.7195504458342725,13.18136,-4.652658,False,5,"[0.1269624, -0.0383504, 0.5066313]","[0.2383558, -0.0828257, 1.017725]"
18,18,99,0.30100000000015825,13.21148,-4.690339,12.996577422926077,-5.718578769304293,12.87762,-4.441825,False,5,"[0.1284949, -0.0395183, 0.5056698]","[0.2331847, -0.0792313, 1.019969]"
19,19,99,0.31799999999998363,13.13792,-4.641236,12.922333233816303,-5.668412110062912,12.32577,-4.335171,False,5,"[0.1550869, -0.0530643, 0.6264424]","[0.2235964, -0.0775736, 1.023294]"
20,20,99,0.3400000000001455,12.18439,-4.209617,11.958376950320243,-5.208501460235318,11.91134,-4.113095,False,5,"[0.1604126, -0.055126, 0.6233935]","[0.216521, -0.0738133, 1.026459]"
21,21,99,0.3530000000000655,12.14109,-4.203611,11.914500158117502,-5.2002484119285874,11.35976,-3.882281,False,5,"[0.1362745, -0.045225, 0.5567029]","[0.2069482, -0.0699039, 1.030082]"
22,22,99,0.36800000000016553,10.95609,-3.986207,10.714118118317728,-4.925103459024491,10.92128,-3.761801,False,5,"[0.1351657, -0.0453601, 0.5562699]","[0.1994183, -0.0679527, 1.033497]"
23,23,99,0.3910000000000764,10.94186,-4.026002,10.699381062410087,-4.961203164748448,10.52171,-3.535788,False,5,"[0.1379006, -0.0481944, 0.5874128]","[0.1927055, -0.0641099, 1.037552]"
24,24,99,0.40200000000004366,9.940048,-3.595626,9.686439267084946,-4.499467847879272,10.0316,-3.335878,False,5,"[0.1373925, -0.0477876, 0.5886444]","[0.1842817, -0.0607217, 1.041754]"
25,25,99,0.42000000000007276,9.985332,-3.609429,9.73226931173637,-4.515088383918505,9.506166,-3.126253,False,5,"[0.1357058, -0.0462597, 0.6284934]","[0.1752062, -0.0571464, 1.0463]"
