,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-2.812954,0.6933166,-5.275462973204284,7.152060670426699,-1.439093,7.852563,False,12,"[-0.0161927, 0.0088936, 0.2736379]","[-0.0182814, 0.1003623, 0.7276973]"
1,1,99,0.017200000000002547,-2.626475,0.8816764,-5.010841135322589,7.407005047471395,-2.187319,8.081106,False,12,"[-0.0144352, 0.0031647, 0.2711338]","[-0.0274928, 0.1022022, 0.7198119]"
2,2,99,0.03390000000001692,-2.443802,0.8029552,-4.790056498201777,7.297383358871423,-2.019226,8.454352,False,12,"[-0.0143637, 0.0030138, 0.2707141]","[-0.0254088, 0.1071193, 0.7206788]"
3,3,99,0.050700000000006185,1.354854,0.4765059,-0.007516617927688873,6.806935092752546,-1.890641,8.573162,False,12,"[-0.0146006, 0.0031599, 0.2713044]","[-0.0237257, 0.1083555, 0.718744]"
4,4,99,0.06730000000004566,1.356705,0.734154,0.03245735097344005,7.158646698434861,-1.670977,8.795746,False,12,"[-0.0142294, 0.0033802, 0.2709899]","[-0.0208974, 0.1108413, 0.7163432]"
5,5,99,0.08490000000006148,1.257023,0.5267923,-0.12457173742524641,6.876738086222326,-1.63089,8.729411,False,12,"[-0.0138814, 0.003748, 0.2757553]","[-0.0203413, 0.1096984, 0.7144293]"
6,6,99,0.10140000000001237,1.159219,0.6100144,-0.2367834403534086,6.991503587574639,-1.573903,8.819543,False,12,"[-0.0132232, 0.0046122, 0.2763215]","[-0.0197056, 0.1112752, 0.7171758]"
7,7,99,0.11780000000010205,1.314972,0.724122,-0.022073337055968922,7.145443382928182,-1.502382,8.674636,False,12,"[-0.0139171, 0.004838, 0.2758759]","[-0.0187815, 0.1092544, 0.7161006]"
8,8,99,0.1347000000000662,1.423909,1.552908,0.23746086763572838,8.275592619270654,-1.513473,8.724004,False,12,"[-0.0142895, 0.0054026, 0.2766748]","[-0.0188406, 0.1094234, 0.7130873]"
9,9,99,0.15540000000009968,0.945659,1.563478,-0.36911771125493287,8.29566145487279,-1.159003,8.339006,False,12,"[-0.013836, 0.0038575, 0.2765679]","[-0.0145467, 0.105394, 0.7190223]"
10,10,99,0.16849999999999454,0.7615961,1.693004,-0.5842514555060667,8.474656715296248,-1.396209,8.291167,False,12,"[-0.0134618, 0.0048673, 0.2770253]","[-0.0174198, 0.1041523, 0.7147094]"
11,11,99,0.1852000000000089,0.5005891,1.976564,-0.8747328059454234,8.864841794790573,-1.355618,8.211344,False,12,"[-0.0137684, 0.0040847, 0.2768638]","[-0.0170163, 0.1037643, 0.7190655]"
12,12,99,0.20180000000004839,0.4597051,1.965419,-0.9283464563717125,8.850109034726888,-2.044868,8.247686,False,12,"[-0.0136251, 0.0033557, 0.2773009]","[-0.0255964, 0.1039143, 0.7168885]"
13,13,99,0.21840000000008786,-0.1496301,1.808349,-1.7260851324499378,8.642866398741726,-2.507754,8.187093,False,12,"[-0.0127179, 0.0042666, 0.2772422]","[-0.0313518, 0.1029911, 0.7158508]"
14,14,99,0.23510000000010223,-0.08264691,1.986586,-1.614887056051368,8.88540039504364,-2.95127,8.446386,False,12,"[-0.011829, 0.0038845, 0.2771664]","[-0.0367928, 0.1059748, 0.7136611]"
