,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-5.402094,4.430796,-6.074666383645691,3.919902637280572,-14.41455,12.94427,False,8,"[-0.0805138, 0.0673304, 0.7508793]","[-0.2221999, 0.1987, 0.8645]"
1,1,99,0.016400000000089676,-5.339276,4.471811,-6.0124496908514535,3.958354913531052,-14.41456,12.94426,False,8,"[-0.080752, 0.0680692, 0.7507276]","[-0.2222001, 0.1987, 0.8645002]"
2,2,99,0.03309999999999036,-5.013635,4.5332,-5.683263527351461,4.020825547743597,-14.41456,12.94426,False,8,"[-0.0776741, 0.0641986, 0.7545885]","[-0.2222, 0.1987, 0.8645]"
3,3,99,0.049600000000054933,-4.999841,4.548121,-5.669862133402903,4.034621922059109,-14.41456,12.94427,False,8,"[-0.0785237, 0.0651578, 0.7540237]","[-0.2222001, 0.1987, 0.8645001]"
4,4,99,0.06619999999998072,-4.59091,4.648277,-5.257495348777198,4.1339450211863955,-14.41456,12.94427,False,8,"[-0.0761509, 0.0599936, 0.7199792]","[-0.2222, 0.1987, 0.8645001]"
5,5,99,0.0844000000000733,-4.511904,4.637322,-5.176490467125848,4.1257080724522375,-14.41455,12.94427,False,8,"[-0.0763129, 0.0570191, 0.7196396]","[-0.2221999, 0.1987, 0.8645001]"
6,6,99,0.09969999999998436,-4.219621,4.608087,-4.877310107145939,4.105455684247702,-14.41456,12.94427,False,8,"[-0.0780493, 0.0630755, 0.7743399]","[-0.2222001, 0.1987, 0.8645]"
7,7,99,0.11650000000008731,-4.187826,4.550508,-4.842368290704748,4.054021652966794,-14.41455,12.94427,False,8,"[-0.0767328, 0.0627944, 0.7745875]","[-0.2222, 0.1987, 0.8645]"
8,8,99,0.13260000000002492,-4.176419,4.574626,-4.83180487677134,4.076090644696703,-14.41455,12.94427,False,8,"[-0.0689274, 0.0564793, 0.7288917]","[-0.2221999, 0.1987, 0.8645]"
9,9,99,0.1492000000000644,-4.282866,4.475342,-4.9359208751761114,3.983978596378712,-14.41455,12.94426,False,8,"[-0.0681011, 0.0569874, 0.7286762]","[-0.2221999, 0.1987, 0.8645001]"
10,10,99,0.17000000000007276,-4.009564,4.426893,-4.655239330842703,3.945934541696269,-14.41455,12.94426,False,8,"[-0.066571, 0.0601636, 0.7588298]","[-0.2222, 0.1987, 0.8645001]"
11,11,99,0.18780000000003838,-4.042799,4.397933,-4.687836350707472,3.919020115294413,-14.41456,12.94427,False,8,"[-0.0663842, 0.0603601, 0.7587994]","[-0.2222, 0.1987, 0.8645]"
12,12,99,0.1995000000000573,-4.225052,4.204439,-4.865062825208417,3.7400385180672657,-14.41455,12.94426,False,8,"[-0.0627954, 0.0635835, 0.7820253]","[-0.2222, 0.1987, 0.8645002]"
13,13,99,0.21600000000000819,-3.791417,4.115304,-4.419178806120264,3.668577542243612,-14.41456,12.94426,False,8,"[-0.0617155, 0.0634384, 0.7820917]","[-0.2222, 0.1987, 0.8645001]"
14,14,99,0.23290000000008604,-3.791117,4.067444,-4.416764600031681,3.6252705612097595,-14.41455,12.94426,False,8,"[-0.057752, 0.0630908, 0.7827623]","[-0.2222, 0.1987, 0.8645001]"
15,15,99,0.25,-3.787166,3.952344,-4.407667099964458,3.5211888222621375,-14.41456,12.94427,False,8,"[-0.0573157, 0.0622996, 0.7827688]","[-0.2222, 0.1987, 0.8645]"
16,16,99,0.26670000000001437,-2.481894,1.888255,-2.9864122098838037,1.680897704386319,-14.41456,12.94426,False,8,"[-0.0563167, 0.0617082, 0.7712335]","[-0.2222001, 0.1987, 0.8645002]"
17,17,99,0.2839000000000169,-2.470749,1.885712,-2.9749412870628595,1.6788329007649676,-14.41456,12.94427,False,8,"[-0.057458, 0.0600505, 0.7672353]","[-0.2222, 0.1987, 0.8645]"
18,18,99,0.3007999999999811,-1.692605,1.324563,-2.1571421896867715,1.1875128620964146,-14.41456,12.94426,False,8,"[-0.0525393, 0.0580286, 0.7495487]","[-0.2222, 0.1987, 0.8645]"
19,19,99,0.31730000000004566,-1.74891,1.278859,-2.212514314948594,1.1449553102471983,-14.41455,12.94427,False,8,"[-0.0529807, 0.0576523, 0.749612]","[-0.2221999, 0.1987, 0.8645]"
20,20,99,0.33390000000008513,-1.772289,1.644864,-2.2524661679343407,1.4756938709318304,-14.41455,12.94426,False,8,"[-0.0593528, 0.0590622, 0.8034219]","[-0.2222, 0.1987, 0.8645002]"
21,21,99,0.35580000000004475,-1.822776,1.596267,-2.301781185829302,1.4306416701620492,-14.41455,12.94427,False,8,"[-0.0508624, 0.0552218, 0.7675094]","[-0.2221999, 0.1987, 0.8644999]"
22,22,99,0.36760000000003856,-2.850564,1.626374,-3.3506206002198495,1.4360680722743822,-14.41456,12.94427,False,8,"[-0.0508774, 0.0545978, 0.7677965]","[-0.2222, 0.1987, 0.8644999]"
23,23,99,0.38400000000001455,-2.905161,1.671581,-3.4082569849564406,1.4758213324694676,-14.41455,12.94426,False,8,"[-0.0508241, 0.0530477, 0.7677944]","[-0.2221999, 0.1987, 0.8645001]"
24,24,99,0.400600000000054,-0.9879152,3.666079,-1.5420824747480426,3.321548222030423,-14.41456,12.94427,False,8,"[-0.0319957, 0.0243363, 0.7381744]","[-0.2222, 0.1987, 0.8645]"
25,25,99,0.4171999999999798,-1.054227,3.629789,-1.6080681772609058,3.2872979005752967,-14.41455,12.94426,False,8,"[-0.031858, 0.0243082, 0.7383169]","[-0.2221999, 0.1987, 0.8645002]"
26,26,99,0.43410000000005766,-1.074054,3.636106,-1.6285539846807457,3.292593854857494,-14.41455,12.94426,False,8,"[-0.0213364, 0.0166951, 0.722041]","[-0.2222, 0.1987, 0.8645001]"
27,27,99,0.45090000000004693,-1.09359,3.614621,-1.647518403978169,3.2727351480645455,-14.41455,12.94426,False,8,"[-0.0220425, 0.0161159, 0.7219084]","[-0.2221999, 0.1987, 0.8645001]"
28,28,99,0.4676000000000613,-1.68249,-1.409747,-2.0263743942839882,-1.2868258085485025,-14.41455,12.94427,False,8,"[-0.0227166, 0.0210824, 0.734164]","[-0.2222, 0.1987, 0.8645]"
29,29,99,0.48440000000005057,-1.680578,-1.351474,-2.026992887738752,-1.2340480897049526,-14.41455,12.94427,False,8,"[-0.0233655, 0.0204604, 0.734207]","[-0.2222, 0.1987, 0.8645]"
30,30,99,0.5008000000000266,-2.060304,-1.205925,-2.4204185887705982,-1.110387869105716,-14.41455,12.94426,False,8,"[-0.0298965, 0.0170478, 0.6004184]","[-0.2221999, 0.1987, 0.8645002]"
31,31,99,0.5179000000000542,-2.124438,-0.9656366,-2.496369219674377,-0.8942882127271198,-14.41455,12.94426,False,8,"[-0.0304776, 0.0175262, 0.6005653]","[-0.2222, 0.1987, 0.8645]"
32,32,99,0.5344000000000051,-1.882539,-1.137734,-2.2422460854007604,-1.0449009008077885,-14.41456,12.94426,False,8,"[-0.010393, 0.0386165, 0.6026992]","[-0.2222001, 0.1987, 0.8645002]"
33,33,99,0.5506000000000313,-1.879499,-1.104581,-2.2406082814056694,-1.0148328602892516,-14.41455,12.94426,True,8,"[-0.0110858, 0.0382163, 0.6024317]","[-0.2222, 0.1987, 0.8645002]"
34,34,99,0.5674000000000206,-2.011089,-1.317764,-2.3653320544041523,-1.2105574217830362,-14.41456,12.94427,True,8,"[-0.011301, 0.0383052, 0.6027824]","[-0.2222, 0.1987, 0.8645001]"
35,35,99,0.5853000000000748,-2.007632,-1.455101,-2.355758395064286,-1.334774156921359,-14.41455,12.94427,True,8,"[-0.0115064, 0.0380778, 0.6027749]","[-0.2222, 0.1987, 0.8645]"
36,36,99,0.6017000000000507,-1.938282,-1.384262,-2.288198223189026,-1.269192451698736,-14.41455,12.94426,False,8,"[-0.0206732, -0.0173204, 0.7038046]","[-0.2222, 0.1987, 0.8645002]"
37,37,99,0.61850000000004,-2.024153,-1.497722,-2.3707188151956444,-1.3736969558873098,-14.41455,12.94427,False,8,"[-0.0206523, -0.0166063, 0.7038945]","[-0.2221999, 0.1987, 0.8645]"
