,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-9.326841,-12.53343,-10.740518388094795,-8.089766176477841,14.4064,-13.05069,False,0,"[-0.1319545, -0.1786098, 0.8034379]","[0.2223, -0.2006, 0.8654001]"
1,1,99,0.01799999999980173,-9.396162,-12.58925,-10.818015405006951,-8.15613073924385,14.4064,-13.05069,False,0,"[-0.1328882, -0.1793439, 0.8030464]","[0.2223, -0.2006, 0.8654001]"
2,2,99,0.032999999999901775,14.04267,-15.07828,15.419396612892232,-11.633232108999305,14.4064,-13.0507,False,0,"[0.2186374, -0.2355037, 0.8741331]","[0.2223, -0.2006, 0.8653998]"
3,3,99,0.05099999999993088,14.04711,-15.05785,15.424333378988546,-11.608534223783415,14.4064,-13.0507,False,0,"[0.2187279, -0.2351894, 0.874207]","[0.2223001, -0.2006, 0.8654]"
4,4,99,0.06700000000000728,13.34568,-15.05909,14.639274020141634,-11.596345999945939,14.4064,-13.0507,False,0,"[0.2120314, -0.2404738, 0.8937726]","[0.2223, -0.2006, 0.8654]"
5,5,99,0.084999999999809,13.35937,-15.07213,14.654617092531687,-11.612432654988115,14.4064,-13.05069,False,0,"[0.2122327, -0.2406645, 0.8936703]","[0.2222999, -0.2006, 0.8654]"
6,6,99,0.09999999999990905,13.27338,-15.03839,14.558320662578568,-11.56982253392906,14.40641,-13.0507,False,0,"[0.2174987, -0.2477105, 0.9219971]","[0.2223001, -0.2006, 0.8654]"
7,7,99,0.11799999999993815,13.27037,-15.04975,14.554969915868794,-11.583545106384463,14.4064,-13.05069,False,0,"[0.2174009, -0.2478534, 0.9217992]","[0.2223001, -0.2006, 0.8654]"
8,8,99,0.13400000000001455,12.95921,-14.97782,14.206595552516665,-11.490209453099741,14.4064,-13.0507,False,0,"[0.2102707, -0.2444593, 0.9137496]","[0.2223, -0.2006, 0.8654]"
9,9,99,0.15099999999983993,12.93873,-14.97331,14.183666527120472,-11.484338380507715,14.4064,-13.0507,False,0,"[0.2099393, -0.2443969, 0.9138039]","[0.2223, -0.2006, 0.8653998]"
10,10,99,0.16699999999991633,12.85915,-15.13098,14.094849923509123,-11.674061524482838,14.4064,-13.05069,False,0,"[0.1946635, -0.2305812, 0.8527385]","[0.2223001, -0.2006, 0.8654]"
11,11,99,0.18499999999994543,12.79519,-15.12472,14.023253993995606,-11.665218680231572,14.4064,-13.0507,False,0,"[0.1936443, -0.23046, 0.8526599]","[0.2222999, -0.2006, 0.8654]"
12,12,99,0.1999999999998181,13.12011,-14.7819,14.386366859498425,-11.255670939685377,14.4064,-13.0507,False,0,"[0.2121362, -0.2401654, 0.9101536]","[0.2223, -0.2006, 0.8654]"
13,13,99,0.2179999999998472,13.11215,-14.76614,14.377432631537454,-11.236396384093169,14.4064,-13.0507,False,0,"[0.2120079, -0.2399032, 0.9101749]","[0.2223001, -0.2006, 0.8654]"
14,14,99,0.23299999999994725,13.29919,-14.90958,14.587002352985563,-11.414061125275285,14.4064,-13.0507,False,0,"[0.2265858, -0.2552316, 0.9585861]","[0.2223, -0.2006, 0.8654]"
15,15,99,0.25099999999997635,13.24934,-14.88046,14.5311622622465,-11.37776121961511,14.4064,-13.0507,False,0,"[0.2257728, -0.2547858, 0.9588718]","[0.2223001, -0.2006, 0.8654]"
16,16,99,0.2669999999998254,13.13963,-14.93292,14.408455310264292,-11.439261185845858,14.4064,-13.05069,False,0,"[0.2128713, -0.2431995, 0.9119021]","[0.2223, -0.2006, 0.8654]"
17,17,99,0.2899999999999636,13.11003,-14.95656,14.375363847513182,-11.46736212228673,14.40641,-13.0507,False,0,"[0.212301, -0.2435181, 0.911586]","[0.2223001, -0.2006, 0.8653999]"
18,18,99,0.2999999999999545,13.25632,-14.97019,14.539117729419992,-11.486753000424972,14.4064,-13.0507,False,0,"[0.2227697, -0.2528461, 0.9456018]","[0.2223, -0.2006, 0.8654]"
19,19,99,0.3170000000000073,13.23436,-15.01515,14.514611216987891,-11.540867333484439,14.4064,-13.0507,False,0,"[0.2223658, -0.2536169, 0.945511]","[0.2223, -0.2006, 0.8653998]"
20,20,99,0.3329999999998563,13.12452,-15.1501,14.391890450699643,-11.702437115378487,14.4064,-13.0507,False,0,"[0.1956449, -0.2271958, 0.8391071]","[0.2223, -0.2006, 0.8654]"
