,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,21.1217,1.88594,20.316502596001207,1.9475617315686724,-14.41456,12.94427,False,24,"[0.1455957, 0.0394156, 0.7038205]","[-0.2222, 0.1987, 0.8645]"
1,1,99,0.01660000000001105,-0.1991806,3.864851,-0.5189286741788843,4.031256759780109,-14.41456,12.94427,False,24,"[0.1391665, 0.0188029, 0.7349423]","[-0.2222, 0.1987, 0.8645]"
2,2,99,0.0332000000000221,-0.1900475,3.717183,-0.5098960012401429,3.9126123862689255,-14.41455,12.94427,False,24,"[0.1384228, 0.0182609, 0.7346039]","[-0.2222, 0.1987, 0.8645]"
3,3,99,0.04990000000000805,-12.04224,10.45836,-12.096360349548823,9.595172293058535,-14.41455,12.94427,False,24,"[0.1240349, -0.0124672, 0.7250512]","[-0.2221999, 0.1987, 0.8645]"
4,4,99,0.06660000000002242,-11.899,10.51478,-11.956432796978996,9.63708567660154,-14.41456,12.94427,False,24,"[0.1233694, -0.0158977, 0.7246059]","[-0.2222, 0.1987, 0.8645]"
5,5,99,0.083500000000015,-11.28831,10.17882,-11.3594429053978,9.353417864879349,-14.41455,12.94427,False,24,"[0.1218423, -0.0336967, 0.7779952]","[-0.2221999, 0.1987, 0.8645]"
6,6,99,0.09990000000001942,-11.29923,10.08057,-11.370041576476227,9.27487442460075,-14.41456,12.94426,False,24,"[0.1199465, -0.0375947, 0.7781747]","[-0.2222, 0.1987, 0.8645]"
7,7,99,0.11650000000000205,-10.54285,9.765656,-10.630704176536062,9.004692525922115,-14.41455,12.94426,False,24,"[0.123012, -0.0675623, 0.7706597]","[-0.2221999, 0.1987, 0.8645001]"
8,8,99,0.1331000000000131,-10.42406,9.78132,-10.514638419498807,9.014488530459642,-14.41456,12.94427,False,24,"[0.1207802, -0.0734058, 0.7696732]","[-0.2222, 0.1987, 0.8645]"
9,9,99,0.150100000000009,-10.08462,9.584518,-10.1828059835751,8.848744902449976,-14.41455,12.94426,False,24,"[0.1463275, -0.0756205, 0.7579716]","[-0.2222, 0.1987, 0.8645001]"
10,10,99,0.16650000000001342,-10.12874,9.16742,-10.225612971872849,8.515254480122127,-14.41455,12.94427,False,24,"[0.1485541, -0.0808568, 0.7570175]","[-0.2222, 0.1987, 0.8645]"
11,11,99,0.183400000000006,-9.909822,9.333126,-10.011815689338876,8.643054046712594,-14.41455,12.94426,False,24,"[0.152373, -0.0760097, 0.7991629]","[-0.2221999, 0.1987, 0.8645002]"
12,12,99,0.19990000000001373,-9.896185,9.107018,-9.9983245260652,8.461394873754852,-14.41455,12.94427,False,24,"[0.152188, -0.065075, 0.7997312]","[-0.2222, 0.1987, 0.8645]"
13,13,99,0.216700000000003,-9.633335,9.980234,-9.742116641516786,9.15560343998867,-14.41455,12.94426,False,24,"[0.1345305, -0.0363631, 0.700615]","[-0.2222, 0.1987, 0.8645]"
14,14,99,0.23330000000001405,-9.636841,10.39507,-9.745846375983115,9.488388961738195,-14.41456,12.94427,False,24,"[0.1371046, -0.0337038, 0.7001933]","[-0.2222, 0.1987, 0.8645]"
15,15,99,0.2501000000000033,-9.209104,10.59284,-9.328022312037582,9.637040688797542,-14.41455,12.94426,False,24,"[0.122667, -0.0164791, 0.6274394]","[-0.2221999, 0.1987, 0.8645001]"
16,16,99,0.2664000000000044,-9.265324,10.82195,-9.383126218579282,9.822099301542677,-14.41456,12.94427,False,24,"[0.1245517, -0.0195638, 0.621759]","[-0.2222, 0.1987, 0.8645]"
17,17,99,0.283299999999997,-8.70582,10.97542,-8.836511835573585,9.93215287963521,-14.41455,12.94426,False,24,"[0.142966, 0.0069648, 0.7432917]","[-0.2221999, 0.1987, 0.8645]"
18,18,99,0.30000000000001137,-8.936279,10.60302,-9.061435189992883,9.638850838921595,-14.41455,12.94426,False,24,"[0.1426367, 0.0067785, 0.7429556]","[-0.2222, 0.1987, 0.8645001]"
19,19,99,0.3217000000000212,-9.562728,8.546309,-9.672071955439886,8.003932451377906,-14.41456,12.94427,False,24,"[0.1411611, 0.0094639, 0.7273367]","[-0.2222, 0.1987, 0.8645]"
20,20,99,0.33310000000000173,-9.616902,8.4239,-9.724919155343013,7.907020604061895,-14.41456,12.94427,False,24,"[0.1401906, 0.0106648, 0.7267953]","[-0.2222, 0.1987, 0.8645]"
