,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,6.377535,-10.76812,5.930136685186199,-12.058851661422207,7.972789,-14.40219,False,0,"[0.0369544, -0.0628797, 0.3306259]","[0.2184056, -0.400452, 1.55941]"
1,1,99,0.016000000000076398,6.330706,-10.75415,5.877504776341529,-12.03190257344114,7.97279,-14.40219,False,0,"[0.0366913, -0.0628141, 0.3307204]","[0.2184057, -0.400452, 1.55941]"
2,2,99,0.032999999999901775,6.46053,-10.61313,6.029639675114714,-11.79059728197447,7.972789,-14.40219,False,0,"[0.0370132, -0.0612481, 0.3268624]","[0.2184057, -0.400452, 1.55941]"
3,3,99,0.049999999999954525,6.463284,-10.66184,6.031076888454582,-11.876374655990517,7.97279,-14.40219,False,0,"[0.0370159, -0.061514, 0.3267461]","[0.2184057, -0.4004521, 1.55941]"
4,4,99,0.06600000000003092,6.3981,-10.51691,5.962160161835244,-11.61824899408337,7.972791,-14.40219,False,0,"[0.0368108, -0.0609422, 0.3282742]","[0.2184057, -0.4004521, 1.55941]"
5,5,99,0.08300000000008367,6.400452,-10.58868,5.962342995727049,-11.744547583066918,7.97279,-14.40219,False,0,"[0.0367984, -0.0613243, 0.3280416]","[0.2184057, -0.400452, 1.55941]"
6,6,99,0.09999999999990905,6.372803,-10.59904,5.930623536875769,-11.761351255963412,7.972791,-14.40219,False,0,"[0.0373735, -0.0626177, 0.3346256]","[0.2184057, -0.400452, 1.55941]"
7,7,99,0.11599999999998545,6.337588,-10.54545,5.892536532617054,-11.665338723561153,7.97279,-14.40219,False,0,"[0.0371651, -0.0622936, 0.3346246]","[0.2184057, -0.400452, 1.55941]"
8,8,99,0.1330000000000382,6.319544,-10.54747,5.872000262632261,-11.667969761370344,7.972789,-14.40219,False,0,"[0.0385864, -0.0648747, 0.3484214]","[0.2184056, -0.4004521, 1.55941]"
9,9,99,0.1490000000001146,6.296574,-10.56767,5.845247246825241,-11.702311757779864,7.972792,-14.40219,False,0,"[0.0384469, -0.065005, 0.3484385]","[0.2184057, -0.400452, 1.55941]"
10,10,99,0.16599999999993997,6.502902,-10.58535,6.078661772074725,-11.743918491592144,7.972791,-14.40219,False,0,"[0.0381225, -0.0625015, 0.3344465]","[0.2184057, -0.400452, 1.55941]"
11,11,99,0.18299999999999272,6.401294,-10.57315,5.963835730086565,-11.717287280909545,7.972789,-14.40219,False,0,"[0.037532, -0.0624447, 0.3345374]","[0.2184056, -0.400452, 1.55941]"
12,12,99,0.20000000000004547,6.29873,-10.48241,5.85064466087326,-11.552526365771655,7.972791,-14.40219,False,0,"[0.0371325, -0.062243, 0.3364099]","[0.2184057, -0.400452, 1.55941]"
13,13,99,0.2159999999998945,6.287924,-10.56223,5.835624371366972,-11.692306524061827,7.972791,-14.40219,False,0,"[0.0370684, -0.0627281, 0.3364113]","[0.2184057, -0.400452, 1.55941]"
14,14,99,0.23299999999994725,6.422256,-10.70354,5.983097261892094,-11.947594707234312,7.972791,-14.40219,False,0,"[0.0384563, -0.0645769, 0.3416475]","[0.2184057, -0.4004521, 1.55941]"
15,15,99,0.24900000000002365,6.397469,-10.64405,5.957042449999805,-11.84174127300384,7.97279,-14.40219,False,0,"[0.0383181, -0.0642287, 0.34175]","[0.2184057, -0.400452, 1.55941]"
16,16,99,0.26700000000005275,6.828487,-10.93943,6.435695778568594,-12.38303168049173,7.97279,-14.40219,False,0,"[0.0401486, -0.0648038, 0.3352787]","[0.2184057, -0.4004521, 1.55941]"
17,17,99,0.2829999999999018,6.796088,-10.99114,6.397156979951901,-12.472290398014337,7.97279,-14.40219,False,0,"[0.0399462, -0.0651012, 0.3351932]","[0.2184057, -0.400452, 1.55941]"
18,18,99,0.29899999999997817,6.881534,-10.97869,6.494504805178004,-12.454760187179726,7.972789,-14.40219,False,0,"[0.0412636, -0.0663283, 0.3419082]","[0.2184056, -0.400452, 1.55941]"
19,19,99,0.3170000000000073,6.914484,-10.91187,6.534191730856217,-12.338964726074511,7.97279,-14.40219,False,0,"[0.0414588, -0.0659077, 0.3418725]","[0.2184057, -0.400452, 1.55941]"
20,20,99,0.3330000000000837,6.932246,-10.97476,6.55216074697328,-12.450437386448225,7.972791,-14.40219,False,0,"[0.0414991, -0.0661898, 0.3413196]","[0.2184057, -0.4004521, 1.55941]"
21,21,99,0.3630000000000564,6.9223,-11.11084,6.536168003586588,-12.689171949896856,7.972789,-14.40219,False,0,"[0.0407947, -0.065989, 0.3360123]","[0.2184056, -0.400452, 1.55941]"
22,22,99,0.36799999999993815,6.869266,-11.08793,6.476807631682676,-12.646188993490437,7.972791,-14.40219,False,0,"[0.0403765, -0.0656826, 0.3351609]","[0.2184057, -0.400452, 1.55941]"
23,23,99,0.38799999999991996,6.870741,-11.28175,6.471769961727655,-12.987018600253773,7.97279,-14.40219,False,0,"[0.0403846, -0.0668597, 0.3351554]","[0.2184057, -0.4004521, 1.55941]"
