,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-18.44732,14.34539,-16.55842199989219,10.754914753592997,-14.76842,11.782,False,1,"[-0.1735278, 0.133062, 0.5206507]","[-0.2299483, 0.1819397, 0.8722656]"
1,1,99,0.016999999999825377,-18.20338,14.03457,-16.331649148479244,10.51095788403352,-14.73182,11.80985,False,1,"[-0.1736462, 0.1331293, 0.5205637]","[-0.2293391, 0.1823717, 0.8722152]"
2,2,99,0.033999999999650754,-18.34504,14.32922,-16.463284746829057,10.743320183761531,-14.71181,11.79915,False,1,"[-0.1678351, 0.1275772, 0.510372]","[-0.2290909, 0.1822633, 0.87251]"
3,3,99,0.051000000000385626,-18.38294,14.33936,-16.498535987501608,10.750912263435431,-14.74795,11.75914,False,1,"[-0.1687252, 0.129977, 0.5088357]","[-0.2296958, 0.1816404, 0.8725723]"
4,4,99,0.06700000000000728,-18.29428,14.36031,-16.416050683977623,10.768642439226126,-14.69138,11.75039,False,1,"[-0.1690608, 0.1300436, 0.5087211]","[-0.2288153, 0.1815337, 0.8727273]"
5,5,99,0.08399999999983265,-18.31447,14.36125,-16.434831798820586,10.76914204735127,-14.68424,11.73614,False,1,"[-0.1633959, 0.1265316, 0.4942291]","[-0.228721, 0.1813246, 0.8728103]"
6,6,99,0.10099999999965803,-18.20209,14.25102,-16.33034455647498,10.68294130213179,-14.6593,11.7915,False,1,"[-0.1635731, 0.1265278, 0.4941806]","[-0.228273, 0.1821711, 0.8726504]"
7,7,99,0.1180000000003929,-18.22825,14.26559,-16.354672625513135,10.694196726653814,-14.62212,11.77722,False,1,"[-0.1582564, 0.1222388, 0.4812805]","[-0.2276791, 0.1819529, 0.8726925]"
8,8,99,0.13400000000001455,-18.19393,14.44173,-16.322661644351072,10.834558635177139,-14.65853,11.76941,False,1,"[-0.1585461, 0.1224047, 0.4814206]","[-0.2283054, 0.1818558, 0.8728222]"
9,9,99,0.15099999999983993,-18.25171,14.4755,-16.376394662109558,10.860681124331762,-14.63303,11.74654,False,1,"[-0.1609917, 0.1261484, 0.4898341]","[-0.227895, 0.1814958, 0.872839]"
10,10,99,0.16700000000037107,-18.20103,14.47866,-16.32924851332921,10.863812260691633,-14.65493,11.78448,False,1,"[-0.1614966, 0.126423, 0.489705]","[-0.2282489, 0.182097, 0.8728299]"
11,11,99,0.18400000000019645,-18.2438,14.49001,-16.369029443821457,10.872306044702464,-14.62423,11.7624,False,1,"[-0.1627964, 0.1278495, 0.4951181]","[-0.227731, 0.1817313, 0.8727596]"
12,12,99,0.20100000000002183,-18.21846,14.48194,-16.345461031966572,10.866204772684933,-14.66017,11.74921,False,1,"[-0.1632584, 0.1279952, 0.4952768]","[-0.2283581, 0.1815553, 0.8729209]"
13,13,99,0.2179999999998472,-18.35776,14.75168,-16.474913296801308,11.078805193005676,-14.61932,11.77558,False,1,"[-0.1630069, 0.1279139, 0.4952503]","[-0.2276787, 0.1819628, 0.872865]"
14,14,99,0.23400000000037835,-17.95826,14.17653,-16.103559845375706,10.62674519386555,-14.65216,11.72318,False,1,"[-0.1593297, 0.1264265, 0.4801444]","[-0.2282588, 0.1811663, 0.87304]"
15,15,99,0.2510000000002037,-18.04152,14.14085,-16.181028963646316,10.597378282059783,-14.59207,11.71285,False,1,"[-0.1583199, 0.1233888, 0.4884692]","[-0.2273076, 0.1810234, 0.8731427]"
16,16,99,0.2669999999998254,-17.91706,14.23909,-16.065203682832607,10.676953031702299,-14.6125,11.6964,False,1,"[-0.1590908, 0.1230545, 0.4884265]","[-0.2276574, 0.1807756, 0.8732088]"
17,17,99,0.2849999999998545,-17.9448,14.23708,-16.09100954376706,10.675016445838805,-14.58632,11.71952,False,1,"[-0.1540143, 0.1208815, 0.4763522]","[-0.2271951, 0.1811143, 0.8730697]"
18,18,99,0.30199999999967986,-17.89098,14.19799,-16.040962851435545,10.644618775772587,-14.64058,11.71724,False,1,"[-0.1542951, 0.1208842, 0.4764331]","[-0.2280484, 0.1810545, 0.8729564]"
19,19,99,0.318000000000211,-17.96087,14.19429,-16.105979193805332,10.640823400015961,-14.64475,11.73666,False,1,"[-0.1509123, 0.1182744, 0.4674849]","[-0.2280416, 0.1813038, 0.8726701]"
20,20,99,0.3350000000000364,-17.90947,14.22108,-16.058151854217996,10.662737179658167,-14.70996,11.73141,False,1,"[-0.1515151, 0.1182212, 0.4674014]","[-0.2290883, 0.1812089, 0.8726149]"
21,21,99,0.35099999999965803,-18.01205,14.25481,-16.153559695264356,10.688279341867595,-14.67428,11.74648,False,1,"[-0.153011, 0.1199901, 0.4734637]","[-0.2285235, 0.1814609, 0.8726754]"
22,22,99,0.3680000000003929,-17.99123,14.12859,-16.134253059311487,10.588253588627822,-14.69636,11.73499,False,1,"[-0.1538165, 0.1201842, 0.4730599]","[-0.2288704, 0.1812683, 0.8726279]"
23,23,99,0.3900000000003274,-18.02952,14.11574,-16.169878201983142,10.577575540033745,-14.6715,11.75328,False,1,"[-0.1568653, 0.1215858, 0.4830334]","[-0.228436, 0.1815353, 0.8725141]"
24,24,99,0.40200000000004366,-18.22234,14.66858,-16.348980189885875,11.014441104410748,-14.67609,11.72801,False,1,"[-0.1572731, 0.12151, 0.4831897]","[-0.2285709, 0.1811817, 0.8727443]"
25,25,99,0.4179999999996653,-18.31298,14.67012,-16.43329650454174,11.014554792150399,-14.64729,11.75447,False,1,"[-0.1619571, 0.1287721, 0.4919487]","[-0.2280393, 0.181552, 0.8725035]"
26,26,99,0.4350000000004002,-18.15551,14.78579,-16.28675554148799,11.10838170992163,-14.62326,11.75484,False,1,"[-0.1627599, 0.1287385, 0.4917668]","[-0.2276924, 0.181593, 0.8726722]"
27,27,99,0.45200000000022555,-18.21304,14.77218,-16.340278891280025,11.09686426653334,-14.58309,11.78786,False,1,"[-0.1534191, 0.1234874, 0.4678509]","[-0.2270045, 0.1820901, 0.8725392]"
28,28,99,0.46900000000005093,-17.88338,14.55071,-16.03372259691641,10.92494477326082,-14.59628,11.78901,False,1,"[-0.1539542, 0.1233803, 0.4678953]","[-0.2272625, 0.1821432, 0.8727064]"
29,29,99,0.4849999999996726,-17.89151,14.55029,-16.041285660474994,10.924511540310585,-14.61762,11.85675,False,1,"[-0.1487387, 0.119648, 0.4609611]","[-0.2274895, 0.1831235, 0.872246]"
30,30,99,0.5020000000004075,-17.94221,14.74205,-16.088356235697397,11.076242386140224,-14.68447,11.84455,False,1,"[-0.1488491, 0.1196752, 0.4610795]","[-0.2285849, 0.1829361, 0.8722773]"
31,31,99,0.5180000000000291,-17.98869,14.75905,-16.131585631014516,11.089179618926822,-14.68651,11.86289,False,1,"[-0.1464004, 0.1189675, 0.452125]","[-0.2285403, 0.1831652, 0.8719803]"
32,32,99,0.5349999999998545,-17.88583,14.72672,-16.035916646013405,11.064753172835042,-14.7615,11.88888,False,1,"[-0.1467925, 0.1191003, 0.4520845]","[-0.2297136, 0.1835408, 0.8718026]"
33,33,99,0.5519999999996799,-17.93429,14.72998,-16.08099455750422,11.066749852534967,-14.75901,11.87752,False,1,"[-0.1392507, 0.1134152, 0.4314932]","[-0.229621, 0.1833189, 0.8716049]"
34,34,99,0.568000000000211,-17.86143,14.71845,-16.013222757481632,11.058481492877332,-14.75418,11.88424,False,1,"[-0.1396752, 0.1134588, 0.4315593]","[-0.2295888, 0.1834626, 0.8717812]"
35,35,99,0.5850000000000364,-17.89821,14.7214,-16.047435602006317,11.060374894418127,-14.7903,11.86119,False,1,"[-0.1426625, 0.1162953, 0.4427104]","[-0.2300999, 0.1830353, 0.8714903]"
36,36,99,0.600999999999658,-18.17941,14.84808,-16.30895820890552,11.157577927340556,-14.79085,11.83911,False,1,"[-0.1430413, 0.1163726, 0.4429119]","[-0.2301782, 0.1827398, 0.8717534]"
37,37,99,0.6189999999996871,-18.24491,14.79965,-16.369912404521735,11.118298712400781,-14.79334,11.87125,False,1,"[-0.1531062, 0.1236046, 0.4662398]","[-0.2301584, 0.1832023, 0.8715247]"
38,38,99,0.6350000000002183,-18.14035,14.78844,-16.27265180511932,11.110672736120899,-14.81332,11.89778,False,1,"[-0.1537183, 0.1232, 0.4663049]","[-0.2305043, 0.1836404, 0.8716033]"
39,39,99,0.6520000000000437,-18.1638,14.82312,-16.29444920418064,11.137938561133424,-14.76211,11.88372,False,1,"[-0.1538703, 0.1239846, 0.4696466]","[-0.2297143, 0.1834516, 0.8717675]"
40,40,99,0.6679999999996653,-17.88417,14.69128,-16.034389569030083,11.036616729912081,-14.82561,11.81912,False,1,"[-0.1540645, 0.1242736, 0.4695894]","[-0.230772, 0.1824444, 0.8718587]"
41,41,99,0.6850000000004002,-17.95032,14.64145,-16.09594909783019,10.996217268441718,-14.83561,11.88622,False,1,"[-0.1495808, 0.1215343, 0.4635488]","[-0.2308222, 0.183421, 0.8714334]"
42,42,99,0.7020000000002256,-17.97527,14.54363,-16.119205877898168,10.918194641302415,-14.89014,11.90079,False,1,"[-0.1501813, 0.1211112, 0.463578]","[-0.2317076, 0.1836506, 0.8714247]"
43,43,99,0.7179999999998472,-17.94315,14.60881,-16.089295039196106,10.970372867332596,-14.88514,11.94272,False,1,"[-0.1517937, 0.121377, 0.4678601]","[-0.2315719, 0.1842735, 0.8712209]"
44,44,99,0.7349999999996726,-17.70495,14.13298,-15.867941498978276,10.595246720230115,-14.92046,11.90571,False,1,"[-0.1514257, 0.1218823, 0.4676188]","[-0.2321765, 0.1837089, 0.871331]"
45,45,99,0.7520000000004075,-17.78538,14.13337,-15.94276060703099,10.594571757984237,-14.92709,11.9255,False,1,"[-0.1521459, 0.1200038, 0.476594]","[-0.2322311, 0.183981, 0.8711309]"
46,46,99,0.7680000000000291,-18.00201,14.50472,-16.14409932643465,10.886953574069052,-14.95764,11.92435,False,1,"[-0.1528055, 0.1199462, 0.4763511]","[-0.2327326, 0.1839658, 0.8711455]"
47,47,99,0.7860000000000582,-17.97115,14.50274,-16.115393040906934,10.885758342396997,-14.91714,11.92132,False,1,"[-0.1484731, 0.1182022, 0.4568987]","[-0.2321043, 0.1839426, 0.8712631]"
