,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,5.374011,-0.2225682,4.9217521224128165,0.7064871627415107,0.03031343,11.9079,False,0,"[0.0797675, -0.0032939, 0.8479571]","[0.0005, 0.1993, 0.9451001]"
1,1,99,0.01639999999997599,5.397944,-0.2232505,4.9458667106718455,0.7053295554495513,0.03031163,11.9079,False,0,"[0.0801199, -0.0033038, 0.8479048]","[0.0005, 0.1993, 0.9451]"
2,2,99,0.03300000000001546,8.839295,0.1735512,8.410434554503613,1.0198848524297395,0.0303062,11.9079,False,0,"[0.11303, 0.0022016, 0.7268317]","[0.0004999, 0.1993, 0.9451001]"
3,3,99,0.05150000000003274,8.841253,0.2091825,8.412198734952371,1.0544748558030443,0.03031524,11.9079,False,0,"[0.1130354, 0.0026531, 0.7267027]","[0.0005001, 0.1993, 0.9451001]"
4,4,99,0.06790000000000873,8.802041,0.3025238,8.372149955515063,1.1460044510925884,0.03031162,11.9079,False,0,"[0.1184175, 0.0040379, 0.7647503]","[0.0005, 0.1993, 0.9451001]"
5,5,99,0.08429999999998472,8.783119,0.3346865,8.352899474798294,1.1776546787618734,0.03030982,11.9079,False,0,"[0.1181566, 0.0044672, 0.7647355]","[0.0005, 0.1993, 0.9450999]"
6,6,99,0.10140000000001237,8.7596,0.1893374,8.330055857517593,1.0368741896986844,0.03031705,11.9079,False,0,"[0.1189643, 0.0025513, 0.7720633]","[0.0005001, 0.1993, 0.9451001]"
7,7,99,0.11810000000002674,8.769863,0.2296234,8.34015944880147,1.0758165607611065,0.03031162,11.9079,False,0,"[0.1190876, 0.0030937, 0.7719445]","[0.0005, 0.1993, 0.9451001]"
8,8,99,0.13469999999995252,8.704468,0.2657216,8.274068095553478,1.1122519089923961,0.03031524,11.9079,False,0,"[0.1154903, 0.0034984, 0.754339]","[0.0005001, 0.1993, 0.9451002]"
9,9,99,0.151299999999992,8.686966,0.2496158,8.256530395684683,1.0969601061544865,0.03030982,11.90791,False,0,"[0.1152309, 0.0032857, 0.7541844]","[0.0005, 0.1993, 0.9450999]"
10,10,99,0.16809999999998126,8.604794,0.2193674,8.173925498815754,1.069259079901706,0.03031343,11.9079,False,0,"[0.1156117, 0.0029252, 0.7640146]","[0.0005, 0.1993, 0.9451001]"
11,11,99,0.18499999999994543,8.579255,0.2371487,8.148093008894566,1.0870685766572155,0.03031343,11.9079,False,0,"[0.1152338, 0.0031615, 0.7638186]","[0.0005, 0.1993, 0.9451001]"
12,12,99,0.20089999999993324,8.600713,0.1739105,8.170080018175318,1.0251633291882483,0.03031343,11.9079,False,0,"[0.1071454, 0.0021502, 0.7084066]","[0.0005, 0.1993, 0.9451002]"
13,13,99,0.2177000000000362,8.593242,0.2011572,8.162394257054522,1.051799056169952,0.03031162,11.9079,False,0,"[0.1070426, 0.0024869, 0.7083514]","[0.0005, 0.1993, 0.9451002]"
14,14,99,0.23460000000000036,8.657597,0.1288719,8.22764949198278,0.9802145498451544,0.03030801,11.9079,False,0,"[0.1087599, 0.0016066, 0.7142842]","[0.0004999, 0.1993, 0.9451002]"
15,15,99,0.25139999999998963,8.667063,0.1459288,8.23708599801741,0.9965967666743333,0.03031162,11.9079,False,0,"[0.1088443, 0.0018186, 0.7140456]","[0.0005, 0.1993, 0.9451001]"
16,16,99,0.2682999999999538,8.724755,0.06674946,8.295669101067837,0.9184495283376498,0.03031524,11.9079,False,0,"[0.1088056, 0.000826, 0.7089989]","[0.0005001, 0.1993, 0.9451001]"
17,17,99,0.28449999999998,8.726642,0.04799434,8.29767977187214,0.9001822317610052,0.03030801,11.90791,False,0,"[0.1088051, 0.0005938, 0.7088401]","[0.0004999, 0.1993, 0.9451]"
18,18,99,0.30129999999996926,8.833121,0.03064355,8.405050372483709,0.8811188760988313,0.03031524,11.9079,False,0,"[0.1172411, 0.0004035, 0.7544462]","[0.0005001, 0.1993, 0.9451002]"
19,19,99,0.3183999999999969,8.848908,0.01537338,8.421043812657953,0.8659514575995545,0.03031342,11.9079,False,0,"[0.1174163, 0.0002024, 0.7542044]","[0.0005, 0.1993, 0.9451003]"
