,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-4.583119,2.050278,-4.455606398864753,1.5939312953910107,-2.819157,2.870561,False,12,"[-0.1354055, 0.0420779, 1.333366]","[-0.0536277, 0.0546072, 1.089036]"
1,1,99,0.016999999999939064,-4.600524,2.038826,-4.4687876800485755,1.5833558510832848,-2.53162,2.445489,False,12,"[-0.1348118, 0.0449096, 1.333105]","[-0.0483153, 0.0466695, 1.092763]"
2,2,99,0.033999999999991815,-3.903229,0.9675409,-3.556760209452693,0.5212235356373371,-2.358969,1.928916,False,12,"[-0.1024048, 0.0595276, 0.993674]","[-0.0451161, 0.0368843, 1.095182]"
3,3,99,0.049999999999954525,-3.826959,0.9841224,-3.4905670487250235,0.534936114898394,-2.387893,1.450034,False,12,"[-0.1026388, 0.0593811, 0.9936178]","[-0.0457116, 0.027748, 1.096182]"
4,4,99,0.07200000000000273,-3.484665,1.089667,-3.2013081639386813,0.6267045826160738,-2.410819,1.135293,False,12,"[-0.102697, 0.0878196, 1.186481]","[-0.0461088, 0.0217034, 1.09518]"
5,5,99,0.08399999999994634,-3.505958,1.262058,-3.26420789906317,0.7947747776390199,-2.293357,0.603607,False,12,"[-0.1009529, 0.085993, 1.185045]","[-0.043908, 0.0115508, 1.096384]"
6,6,99,0.10099999999999909,-3.162729,0.8740019,-2.850226484684281,0.4071946676588457,-2.38971,-0.3856575,False,12,"[-0.1098821, 0.0818866, 1.383893]","[-0.045808, -0.0073884, 1.097657]"
7,7,99,0.1169999999999618,-3.141913,0.9309186,-2.845307317363213,0.46181252612105506,-2.184808,-0.8651776,False,12,"[-0.1128221, 0.0755805, 1.384202]","[-0.0418612, -0.0165702, 1.097263]"
8,8,99,0.13399999999990087,-3.706856,1.103225,-3.409666663278528,0.6468304647196454,-1.945406,-1.151249,False,12,"[-0.104445, 0.0623007, 1.276112]","[-0.0372724, -0.0220515, 1.09732]"
9,9,99,0.15099999999995362,-2.577411,-0.03283117,-2.0827565474925214,-0.49173603730548443,-1.849485,-1.452803,False,12,"[-0.1047263, 0.0568363, 1.276459]","[-0.0354282, -0.0278258, 1.097161]"
10,10,99,0.16699999999991633,-2.473221,-0.04972844,-1.9824081661491872,-0.5114081796314535,-1.634315,-1.660587,False,12,"[-0.0759418, 0.0423304, 0.8020403]","[-0.031332, -0.0318359, 1.098137]"
11,11,99,0.18299999999999272,-2.343015,-0.09507424,-1.8509231236998547,-0.5595207011038379,-1.285673,-2.045011,False,12,"[-0.0743346, 0.0412573, 0.8028109]","[-0.0247484, -0.0393752, 1.102721]"
12,12,99,0.1999999999999318,-2.60879,-0.1745507,-2.0761396604212576,-0.6283722276638183,-0.9342483,-2.256915,False,12,"[-0.0872227, 0.0389528, 1.088087]","[-0.0179721, -0.0434348, 1.1021]"
13,13,99,0.21699999999998454,-2.667785,-0.2327828,-2.115946331486094,-0.6830714661326418,-0.7554369,-2.383194,False,12,"[-0.0875864, 0.0387488, 1.088472]","[-0.0145206, -0.0458321, 1.101241]"
14,14,99,0.2339999999999236,-3.012768,0.5600022,-2.633104997927827,0.09758241580330584,-0.6436603,-2.325474,False,12,"[-0.1000471, 0.0247639, 1.466325]","[-0.0123647, -0.044695, 1.100606]"
15,15,99,0.25,-3.009539,0.4651848,-2.606333771162078,0.005407230811911856,-0.612627,-2.403874,False,12,"[-0.0980964, 0.025191, 1.466477]","[-0.0117644, -0.0461875, 1.100221]"
16,16,99,0.26699999999993906,-2.068245,-0.8044804,-1.4194536561275386,-1.2570087236085516,-0.7055315,-2.540822,False,12,"[-0.0946698, 0.0295706, 1.554666]","[-0.0135629, -0.0488735, 1.10138]"
17,17,99,0.2829999999999018,-2.1212,-0.8510309,-1.4566201138771884,-1.3005535509448083,-0.7365278,-2.691096,False,12,"[-0.0952445, 0.0342484, 1.554582]","[-0.0141513, -0.0517406, 1.100792]"
18,18,99,0.2999999999999545,-3.360146,1.419331,-3.169170839760642,0.9429298012223966,-0.7167706,-2.962603,False,12,"[-0.0602322, 0.0166292, 1.090054]","[-0.0137669, -0.0569502, 1.100417]"
19,19,99,0.3170000000000073,-3.34523,1.428881,-3.1578082228894253,0.9517362445336914,-0.6155584,-3.139366,False,12,"[-0.0598269, 0.0177099, 1.089906]","[-0.011811, -0.0602944, 1.099317]"
20,20,99,0.33399999999994634,-2.120339,-1.382007,-1.3225871723119087,-1.8161938234245654,-0.570129,-3.325514,False,12,"[-0.1011772, 0.0300738, 1.561683]","[-0.0109549, -0.0639688, 1.100891]"
21,21,99,0.3549999999999045,-2.095417,-1.434939,-1.286315974849353,-1.8683750195770243,-0.5016779,-3.477022,False,12,"[-0.0445303, -0.0005668, 0.9892388]","[-0.0096387, -0.0668842, 1.100791]"
22,22,99,0.36799999999993815,-2.98409,0.4974209,-2.590947826064763,0.03591344695254883,-0.3917672,-3.626089,False,12,"[-0.0426486, -0.000857, 0.9874039]","[-0.0075273, -0.0697629, 1.10085]"
23,23,99,0.3829999999999245,-2.98286,0.5256305,-2.5968919155713692,0.06326832515465686,-0.3245132,-3.678539,False,12,"[-0.0404165, -0.0016391, 0.9877899]","[-0.0062277, -0.0706909, 1.099546]"
24,24,99,0.39999999999997726,-1.391395,-4.468849,0.12440147398031348,-4.836558085382257,-0.3046124,-4.042182,False,12,"[-0.0414355, -0.0027705, 0.9094006]","[-0.0058482, -0.0777334, 1.100001]"
25,25,99,0.4169999999999163,-1.255184,-4.453737,0.24625495061294417,-4.826150147286884,-0.2325285,-4.289006,False,12,"[-0.0423793, -0.0036952, 0.9095178]","[-0.0044734, -0.0826671, 1.102266]"
26,26,99,0.4339999999999691,-0.9406193,-4.340918,0.5081100294778145,-4.726449127339875,-0.08698967,-4.427482,False,12,"[-0.0361111, 0.0067062, 0.6861156]","[-0.0016721, -0.0852765, 1.101361]"
27,27,99,0.4499999999999318,-0.9635187,-4.288147,0.4737449455197967,-4.674487631120794,0.02763094,-4.541787,False,12,"[-0.03605, 0.0055672, 0.68569]","[0.0005305, -0.0873849, 1.100073]"
28,28,99,0.46699999999998454,-0.685287,-4.148484,0.6953492467904716,-4.547581156802875,0.1643014,-4.668756,False,12,"[-0.0412978, -0.0160576, 1.143559]","[0.0031536, -0.0898096, 1.099719]"
