,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-7.115615,6.154286,-6.167958294185181,6.878322686329811,-9.221122,5.22303,True,0,"[-0.1011957, 0.0874101, 0.8106466]","[-0.1954455, 0.1100518, 1.203905]"
1,1,99,0.016999999999825377,-7.507342,5.759631,-6.577444352858836,6.362449874506629,-9.221124,5.22303,True,0,"[-0.1067983, 0.0817417, 0.810411]","[-0.1954455, 0.1100518, 1.203905]"
2,2,99,0.032999999999901775,-7.438914,5.79372,-6.509542687103546,6.411430540038489,-9.221128,5.223028,True,0,"[-0.1058116, 0.0822271, 0.8103941]","[-0.1954457, 0.1100518, 1.203905]"
3,3,99,0.05099999999993088,-8.28252,6.302286,-7.249952763055761,6.9038600877998695,-9.221125,5.223031,False,0,"[-0.1180705, 0.0895764, 0.8110759]","[-0.1954455, 0.1100518, 1.203905]"
4,4,99,0.06700000000000728,-8.26228,6.358085,-7.225108620347655,6.97230572005321,-9.221123,5.223029,False,0,"[-0.1177413, 0.0903479, 0.8108242]","[-0.1954455, 0.1100518, 1.203905]"
5,5,99,0.08399999999983265,-8.314403,6.409753,-7.268747627051898,7.026626718048462,-9.221123,5.223028,False,0,"[-0.1184547, 0.0910576, 0.8105513]","[-0.1954456, 0.1100518, 1.203905]"
6,6,99,0.09999999999990905,-8.325397,6.41834,-7.278192766092942,7.035356655896811,-9.22113,5.223031,False,0,"[-0.1185973, 0.0911681, 0.8104398]","[-0.1954457, 0.1100518, 1.203905]"
7,7,99,0.1169999999999618,-8.348407,6.492922,-7.292067006405444,7.120443698099761,-9.221123,5.223029,False,0,"[-0.1188753, 0.0921943, 0.8100687]","[-0.1954455, 0.1100518, 1.203905]"
8,8,99,0.13299999999981083,-8.354659,6.520568,-7.295068208182228,7.152274769904471,-9.22112,5.223029,False,0,"[-0.1189468, 0.0925756, 0.8099406]","[-0.1954455, 0.1100518, 1.203905]"
9,9,99,0.15099999999983993,-8.370082,6.519893,-7.3096428894526735,7.149506829356445,-9.221129,5.22303,False,0,"[-0.1191485, 0.0925496, 0.8097979]","[-0.1954457, 0.1100519, 1.203905]"
10,10,99,0.16699999999991633,-8.402789,6.493402,-7.343160023920969,7.114059549149024,-9.221128,5.223031,False,0,"[-0.1196022, 0.0921561, 0.8096721]","[-0.1954456, 0.1100518, 1.203905]"
11,11,99,0.18299999999999272,-8.365211,6.487974,-7.308385328267971,7.112455891825663,-9.221129,5.223031,True,0,"[-0.1190863, 0.0920989, 0.8098533]","[-0.1954457, 0.1100519, 1.203905]"
12,12,99,0.20299999999997453,-8.441605,6.431612,-7.3860975420733945,7.036168590257034,-9.221124,5.22303,True,0,"[-0.1204879, 0.0915186, 0.8118624]","[-0.1954455, 0.1100518, 1.203905]"
13,13,99,0.21699999999987085,-8.374789,6.45286,-7.321048835698643,7.069787185144023,-9.221131,5.223031,True,0,"[-0.1192444, 0.0916114, 0.8099877]","[-0.1954457, 0.1100518, 1.203905]"
14,14,99,0.2339999999999236,-8.353148,6.464602,-7.299474233742619,7.086412074289739,-9.221128,5.223031,True,0,"[-0.1189431, 0.0917882, 0.8100643]","[-0.1954456, 0.1100518, 1.203905]"
15,15,99,0.25099999999997635,-8.402702,6.471161,-7.345393879007028,7.087819954258113,-9.221126,5.22303,True,0,"[-0.1196243, 0.0918556, 0.8098301]","[-0.1954456, 0.1100518, 1.203905]"
16,16,99,0.2680000000000291,-8.393131,6.413232,-7.342424342581193,7.020670526270296,-9.221122,5.223029,True,0,"[-0.1195229, 0.0910544, 0.8100795]","[-0.1954455, 0.1100518, 1.203905]"
17,17,99,0.2849999999998545,-8.346643,6.414735,-7.298548691708968,7.028386230123544,-9.221126,5.223029,False,0,"[-0.1188863, 0.0911027, 0.8103173]","[-0.1954456, 0.1100518, 1.203905]"
18,18,99,0.30199999999990723,-8.442797,6.414177,-7.389033831738089,7.015437972319021,-9.221126,5.22303,False,0,"[-0.1202707, 0.0910909, 0.8102834]","[-0.1954456, 0.1100518, 1.203905]"
19,19,99,0.31799999999998363,-9.607769,4.623951,-8.671013329809101,4.753563720240914,-9.221121,5.22303,False,0,"[-0.1367491, 0.0653374, 0.8078431]","[-0.1954455, 0.1100518, 1.203905]"
20,20,99,0.3350000000000364,-9.611608,4.73655,-8.662900171700915,4.8859719388350875,-9.221126,5.223031,False,0,"[-0.1367655, 0.0669164, 0.8076112]","[-0.1954456, 0.1100518, 1.203905]"
21,21,99,0.3569999999999709,-9.501455,4.764903,-8.55635587483427,4.933515456712522,-9.221128,5.223029,False,0,"[-0.1356527, 0.0675598, 0.8105019]","[-0.1954457, 0.1100518, 1.203905]"
22,22,99,0.36799999999993815,-9.523135,4.697157,-8.583798140402735,4.850784912144984,-9.22113,5.22303,False,0,"[-0.1355337, 0.0663822, 0.8079134]","[-0.1954457, 0.1100518, 1.203905]"
23,23,99,0.3849999999999909,-9.496847,4.692286,-8.559583016043337,4.848395673185198,-9.221126,5.223029,True,0,"[-0.1351778, 0.0663254, 0.8080639]","[-0.1954456, 0.1100518, 1.203905]"
24,24,99,0.40099999999983993,-9.514755,4.686477,-8.57702922839022,4.839250536964317,-9.221128,5.223031,True,0,"[-0.1354091, 0.0662291, 0.8078951]","[-0.1954456, 0.1100518, 1.203905]"
25,25,99,0.4179999999998927,-9.578917,4.691342,-8.636863192089052,4.836791933140804,-9.221132,5.223029,True,0,"[-0.1363511, 0.0663038, 0.807964]","[-0.1954457, 0.1100518, 1.203905]"
26,26,99,0.43499999999994543,-9.613413,4.712533,-8.667098251133842,4.857394337340949,-9.22112,5.22303,True,0,"[-0.1368044, 0.0665818, 0.8076865]","[-0.1954454, 0.1100518, 1.203905]"
27,27,99,0.4519999999999982,-9.638675,4.753763,-8.68656288263657,4.902828687232807,-9.221121,5.223029,True,0,"[-0.1371892, 0.067176, 0.807795]","[-0.1954455, 0.1100518, 1.203905]"
28,28,99,0.4679999999998472,-9.616861,4.71612,-8.66996741851879,4.861187322339579,-9.221119,5.22303,True,0,"[-0.1368642, 0.0666374, 0.8077438]","[-0.1954454, 0.1100518, 1.203905]"
29,29,99,0.48499999999989996,-9.156306,6.551375,-8.045761360481238,7.086175499142559,-9.221128,5.22303,True,0,"[-0.1305288, 0.0930032, 0.8098218]","[-0.1954456, 0.1100518, 1.203905]"
30,30,99,0.5009999999999764,-9.162075,6.550342,-8.051294310522444,7.084218916071563,-9.221124,5.223031,True,0,"[-0.1306022, 0.0929811, 0.8097581]","[-0.1954455, 0.1100518, 1.203905]"
31,31,99,0.5180000000000291,-7.054545,4.115551,-6.322793266449431,4.479840219273892,-9.221122,5.22303,False,0,"[-0.0998267, 0.0580432, 0.8066739]","[-0.1954455, 0.1100518, 1.203905]"
32,32,99,0.5349999999998545,-7.126969,4.020524,-6.4007976307236145,4.35842461998142,-9.221134,5.223031,False,0,"[-0.1008778, 0.0567073, 0.8067992]","[-0.1954457, 0.1100518, 1.203905]"
33,33,99,0.5519999999999072,-6.998091,4.187912,-6.262167647995291,4.572462321365893,-9.221123,5.223029,False,0,"[-0.0990761, 0.0591009, 0.8071322]","[-0.1954455, 0.1100518, 1.203905]"
34,34,99,0.5679999999999836,-7.02714,4.115935,-6.296980534379248,4.483796143294466,-9.221125,5.223029,False,0,"[-0.0994556, 0.0580607, 0.8068414]","[-0.1954455, 0.1100518, 1.203905]"
35,35,99,0.5850000000000364,-7.086009,4.108713,-6.3530952166077315,4.467747947147401,-9.221125,5.223029,True,0,"[-0.1003156, 0.057969, 0.8069885]","[-0.1954456, 0.1100518, 1.203905]"
36,36,99,0.6009999999998854,-7.015018,4.25924,-6.270659991145326,4.654486198686437,-9.221126,5.22303,True,0,"[-0.0992881, 0.060093, 0.8068884]","[-0.1954456, 0.1100518, 1.203905]"
37,37,99,0.6179999999999382,-7.018803,4.15733,-6.284830151768235,4.533719603895622,-9.221128,5.22303,True,0,"[-0.0993352, 0.0586459, 0.8068308]","[-0.1954456, 0.1100518, 1.203905]"
38,38,99,0.6349999999999909,-7.078432,4.223361,-6.334032662059628,4.604033673947482,-9.221121,5.22303,True,0,"[-0.1001561, 0.0595619, 0.8065767]","[-0.1954454, 0.1100518, 1.203905]"
39,39,99,0.6509999999998399,-7.038073,4.149756,-6.303741010110332,4.522317184695825,-9.221133,5.223031,True,0,"[-0.0996005, 0.0585327, 0.8067484]","[-0.1954457, 0.1100519, 1.203905]"
40,40,99,0.6679999999998927,-7.054186,4.244446,-6.309035446453216,4.632018915019492,-9.221126,5.22303,True,0,"[-0.099828, 0.0598714, 0.8067256]","[-0.1954456, 0.1100518, 1.203905]"
41,41,99,0.6849999999999454,-12.02684,8.055635,-10.588706081493033,8.494741330991452,-9.221126,5.22303,True,0,"[-0.1731448, 0.1150238, 0.8127103]","[-0.1954456, 0.1100518, 1.203905]"
42,42,99,0.7019999999999982,-12.05957,8.051225,-10.619945831503452,8.485352980088503,-9.221126,5.223032,True,0,"[-0.1735592, 0.114913, 0.8123778]","[-0.1954455, 0.1100518, 1.203904]"
43,43,99,0.7179999999998472,-6.949325,3.479038,-6.2901122257604145,3.742021995939743,-9.221128,5.223029,False,0,"[-0.0982299, 0.0489956, 0.8059101]","[-0.1954457, 0.1100518, 1.203905]"
44,44,99,0.7349999999999,-6.972747,3.495322,-6.310443758842704,3.7582481353882584,-9.221126,5.223029,False,0,"[-0.0985382, 0.0492125, 0.8056973]","[-0.1954456, 0.1100518, 1.203905]"
45,45,99,0.7519999999999527,-7.122795,3.832347,-6.41646472042957,4.136855652789578,-9.221118,5.22303,False,0,"[-0.100729, 0.0539973, 0.8060859]","[-0.1954454, 0.1100518, 1.203905]"
46,46,99,0.7680000000000291,-7.160063,3.844611,-6.450236133755324,4.146567358900822,-9.221128,5.223028,False,0,"[-0.1012432, 0.0541608, 0.8059399]","[-0.1954457, 0.1100518, 1.203905]"
47,47,99,0.7849999999998545,-7.301938,4.084593,-6.558674738575753,4.411681106562462,-9.221129,5.223031,False,0,"[-0.1032948, 0.0575659, 0.8061258]","[-0.1954456, 0.1100518, 1.203905]"
48,48,99,0.8009999999999309,-7.260207,4.102341,-6.51758137365232,4.437962534362262,-9.22113,5.223029,False,0,"[-0.1027092, 0.0578232, 0.8062134]","[-0.1954457, 0.1100518, 1.203905]"
49,49,99,0.81899999999996,-7.098016,4.000952,-6.375606863203136,4.339024633606009,-9.221126,5.223031,False,0,"[-0.100376, 0.0563811, 0.8060944]","[-0.1954456, 0.1100518, 1.203905]"
50,50,99,0.8350000000000364,-7.084871,3.979504,-6.365477891155111,4.315389976905093,-9.221125,5.223029,False,0,"[-0.1001778, 0.056072, 0.8060103]","[-0.1954456, 0.1100518, 1.203905]"
51,51,99,0.8519999999998618,-7.25574,4.176311,-6.505678871085531,4.525839139392513,-9.221111,5.223029,False,0,"[-0.1026557, 0.0588754, 0.8062946]","[-0.1954453, 0.1100518, 1.203905]"
52,52,99,0.8689999999999145,-7.277608,4.144027,-6.529605730876426,4.484939826209686,-9.221127,5.223029,False,0,"[-0.1029418, 0.0584036, 0.8060856]","[-0.1954456, 0.1100518, 1.203905]"
53,53,99,0.8849999999999909,-7.259595,4.307491,-6.495646156065886,4.680176185126589,-9.221121,5.22303,False,0,"[-0.1026756, 0.0607108, 0.8060179]","[-0.1954454, 0.1100518, 1.203905]"
54,54,99,0.9019999999998163,-7.223221,4.232889,-6.469205961441709,4.596773620107388,-9.221117,5.22303,False,0,"[-0.1021683, 0.0596628, 0.8061177]","[-0.1954454, 0.1100518, 1.203905]"
55,55,99,0.918999999999869,-7.168808,4.554958,-6.384500852423003,4.983861417829054,-9.221122,5.22303,False,0,"[-0.1013906, 0.064221, 0.8061182]","[-0.1954455, 0.1100518, 1.203905]"
56,56,99,0.9359999999999218,-7.177388,4.525839,-6.395601617653935,4.948396075232919,-9.221121,5.223031,False,0,"[-0.1015088, 0.0638059, 0.8060828]","[-0.1954455, 0.1100519, 1.203905]"
57,57,99,0.95699999999988,-7.594024,4.383361,-6.802257096024384,4.726980271762653,-9.221126,5.22303,False,0,"[-0.1076528, 0.061895, 0.8074625]","[-0.1954456, 0.1100518, 1.203905]"
58,58,99,0.97199999999998,-7.489836,4.318515,-6.711026152423468,4.663760025167,-9.221128,5.22303,False,0,"[-0.1061266, 0.0609573, 0.8072177]","[-0.1954456, 0.1100518, 1.203905]"
59,59,99,0.9909999999999854,-7.714279,4.469553,-6.906375596554419,4.813341318619988,-9.221126,5.223029,False,0,"[-0.1093626, 0.063108, 0.8073478]","[-0.1954456, 0.1100518, 1.203905]"
60,60,99,1.002999999999929,-7.647787,4.563713,-6.834040190523392,4.932975428724253,-9.221117,5.223029,False,0,"[-0.108233, 0.0643387, 0.8060403]","[-0.1954454, 0.1100518, 1.203905]"
61,61,99,1.0199999999999818,-7.636486,4.637301,-6.815750495604123,5.021274633857102,-9.22113,5.223031,False,0,"[-0.108065, 0.0653769, 0.8059938]","[-0.1954457, 0.1100519, 1.203905]"
62,62,99,1.0359999999998308,-7.599366,4.687696,-6.775594380123608,5.0854994777169855,-9.221129,5.223031,False,0,"[-0.1075264, 0.0660862, 0.805941]","[-0.1954456, 0.1100518, 1.203905]"
