,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-1.574365,-4.965374,-3.2354769888410146,-2.8546620000256366,-7.744244,-0.6963429,False,3,"[-0.0122816, -0.0290989, 0.3439773]","[-0.2310647, -0.0206511, 1.699109]"
1,1,99,0.018300000000067485,-1.699082,-5.094016,-3.3881541404821505,-3.064905635698495,-7.74424,-0.6963441,False,3,"[-0.0116758, -0.0296629, 0.3476473]","[-0.2310646, -0.0206511, 1.699109]"
2,2,99,0.03340000000002874,-2.52712,-5.196315,-4.342157324835479,-3.190092442286061,-7.744237,-0.6963436,False,3,"[-0.0113315, -0.0300944, 0.3480084]","[-0.2310645, -0.0206511, 1.699109]"
3,3,99,0.05010000000004311,-2.463098,-5.075837,-4.259461215473327,-2.990149811489629,-7.74424,-0.6963431,False,3,"[-0.009653, -0.0305134, 0.351214]","[-0.2310646, -0.0206511, 1.699109]"
4,4,99,0.066599999999994,-4.1258,-5.031249,-6.155258231735037,-2.8189668737896865,-7.744241,-0.6963438,False,3,"[-0.0104196, -0.0313122, 0.351261]","[-0.2310646, -0.0206511, 1.699109]"
5,5,99,0.08379999999999654,-4.039505,-4.870623,-6.043932630073005,-2.55244958465384,-7.744245,-0.696344,False,3,"[-0.0160618, -0.033096, 0.3639227]","[-0.2310647, -0.0206511, 1.699109]"
6,6,99,0.10020000000008622,-3.976218,-5.287469,-6.00472453409777,-3.2606507478924796,-7.744246,-0.6963438,False,3,"[-0.0156814, -0.0323803, 0.3645499]","[-0.2310647, -0.0206511, 1.699109]"
7,7,99,0.11720000000002528,-3.82987,-5.357234,-5.843085814616898,-3.38700161714807,-7.74424,-0.6963432,False,3,"[-0.0243656, -0.029738, 0.3377844]","[-0.2310646, -0.0206511, 1.699109]"
8,8,99,0.133199999999988,-3.589384,-5.624825,-5.589613290116998,-3.8531435052124268,-7.74424,-0.6963439,False,3,"[-0.0239429, -0.0288909, 0.3390397]","[-0.2310646, -0.0206511, 1.699109]"
9,9,99,0.15010000000006585,-3.456852,-5.623734,-5.43813287664209,-3.8589372094936083,-7.744241,-0.696343,False,3,"[-0.0241289, -0.0321257, 0.3471302]","[-0.2310646, -0.0206511, 1.699109]"
10,10,99,0.16650000000004184,-3.239525,-5.855256,-5.208252453487107,-4.2627805631970395,-7.744243,-0.6963438,False,3,"[-0.0232578, -0.0325796, 0.3474236]","[-0.2310647, -0.0206511, 1.699109]"
11,11,99,0.1834999999999809,-3.213377,-5.768813,-5.171521954576244,-4.118181311980167,-7.744241,-0.6963434,False,3,"[-0.0211945, -0.0332768, 0.337876]","[-0.2310646, -0.0206511, 1.699109]"
12,12,99,0.20019999999999527,-3.023131,-5.689069,-4.947870908178756,-3.994361563095697,-7.744238,-0.696343,False,3,"[-0.0204247, -0.0332943, 0.3381189]","[-0.2310646, -0.0206511, 1.699109]"
13,13,99,0.21710000000007312,-3.070072,-5.646177,-4.998088085207212,-3.919160241900035,-7.744241,-0.6963436,False,3,"[-0.0199318, -0.036113, 0.3521477]","[-0.2310646, -0.0206511, 1.699109]"
14,14,99,0.23329999999998563,-3.180705,-5.90954,-5.1453698736273425,-4.357921244093705,-7.744237,-0.6963439,False,3,"[-0.0197932, -0.0356168, 0.3525496]","[-0.2310645, -0.0206511, 1.699109]"
15,15,99,0.2504000000000133,-3.150611,-5.944606,-5.1137761801888875,-4.418924164338985,-7.74424,-0.6963439,False,3,"[-0.0176552, -0.0333031, 0.3342994]","[-0.2310646, -0.0206511, 1.699109]"
