,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-0.3015118,-0.4049646,0.19425243604878994,0.2624681088149378,0.01742637,-2.028034,False,15,"[-0.4179257, 0.1643405, 1.064737]","[0.0003337, -0.0388475, 1.097056]"
1,1,99,0.01700000000005275,-0.2891116,-0.3625641,0.20679508394767887,0.30340022407985534,0.01742637,-2.028034,False,15,"[-0.3409889, 0.1296797, 1.061586]","[0.0003337, -0.0388475, 1.097056]"
2,2,99,0.0340000000001055,-0.2924842,-2.69869,0.1935854325644374,-1.9906210445226986,0.01742948,-2.028034,False,15,"[-0.3409289, 0.1295066, 1.061425]","[0.0003337, -0.0388475, 1.097056]"
3,3,99,0.049999999999954525,-0.3154826,-2.659512,0.17081944482907668,-1.950833408089505,0.01742637,-2.028033,False,15,"[-0.5328071, 0.1316385, 1.062066]","[0.0003337, -0.0388475, 1.097056]"
4,4,99,0.06600000000003092,-0.5200372,-2.297121,-0.03160929466297974,-1.5832700412319725,0.0174217,-2.028034,False,15,"[-0.5329843, 0.1308411, 1.062194]","[0.0003336, -0.0388475, 1.097056]"
5,5,99,0.08300000000008367,-0.4937005,-2.276949,-0.005264608104121937,-1.5649629865304029,0.01742481,-2.028034,False,15,"[-0.0182997, 0.0725692, 1.107935]","[0.0003336, -0.0388475, 1.097056]"
6,6,99,0.10100000000011278,-0.3753448,-2.291408,0.11268393415104405,-1.585917167814315,0.01742636,-2.028034,False,15,"[-0.0181662, 0.0721794, 1.108116]","[0.0003337, -0.0388475, 1.097056]"
7,7,99,0.1169999999999618,-0.3714253,-2.255335,0.11674401884620345,-1.550715036022084,0.01742326,-2.028034,False,15,"[-0.0158575, 0.0631784, 0.9822684]","[0.0003336, -0.0388475, 1.097056]"
8,8,99,0.1349999999999909,-0.3639479,-2.397701,0.12359946447928544,-1.6909536016165172,0.01742636,-2.028034,False,15,"[-0.0156342, 0.0636431, 0.9822594]","[0.0003337, -0.0388475, 1.097056]"
9,9,99,0.15000000000009095,-0.3597398,-2.442461,0.12760658881312148,-1.7351507250787745,0.01742481,-2.028033,False,15,"[-0.0141773, 0.0571319, 0.8813775]","[0.0003336, -0.0388475, 1.097056]"
10,10,99,0.1670000000001437,-0.4333234,-2.470061,0.05412189862743405,-1.7580561228857563,0.0174217,-2.028034,False,15,"[-0.013946, 0.0576484, 0.8813478]","[0.0003336, -0.0388475, 1.097056]"
11,11,99,0.18399999999996908,-0.4056949,-2.458218,0.08171949917788263,-1.7480023619270646,0.01742792,-2.028034,False,15,"[-0.0176454, 0.0596939, 0.9143456]","[0.0003337, -0.0388475, 1.097056]"
12,12,99,0.20000000000004547,-0.455559,-2.731363,0.030849937558707408,-2.0134011437715893,0.01742792,-2.028034,False,15,"[-0.0181346, 0.0589284, 0.9144421]","[0.0003337, -0.0388475, 1.097056]"
13,13,99,0.21700000000009823,-0.4071668,-2.776762,0.0789092218619526,-2.060747400304857,0.01742481,-2.028034,False,15,"[-0.018036, 0.0648326, 0.9738435]","[0.0003336, -0.0388475, 1.097056]"
14,14,99,0.23299999999994725,-0.2586957,-3.010808,0.2259594980961006,-2.29906769057291,0.01742637,-2.028033,False,15,"[-0.0185235, 0.0650272, 0.9738355]","[0.0003337, -0.0388475, 1.097056]"
15,15,99,0.25,-0.2229176,-3.006957,0.2616491727899964,-2.2973276457417287,0.0174217,-2.028033,False,15,"[-0.0051266, -0.0068857, 0.9741894]","[0.0003336, -0.0388475, 1.097056]"
16,16,99,0.26700000000005275,-0.5311187,-3.110168,-0.046085423224173805,-2.3810978380324803,0.01742481,-2.028034,False,15,"[-0.004917, -0.0061663, 0.9744357]","[0.0003336, -0.0388475, 1.097056]"
17,17,99,0.2840000000001055,-0.5747437,-3.091249,-0.08950306731982766,-2.360028572234918,0.01742481,-2.028034,False,15,"[-0.0048486, -0.0447694, 0.9497954]","[0.0003336, -0.0388475, 1.097056]"
18,18,99,0.3009999999999309,-0.5910932,-2.846742,-0.10477412972457795,-2.118975173249032,0.01742637,-2.028034,False,15,"[-0.0052308, -0.0441264, 0.9499639]","[0.0003337, -0.0388475, 1.097056]"
19,19,99,0.3170000000000073,-0.6082286,-2.820358,-0.12174819532212228,-2.092086604017666,0.01742169,-2.028035,False,15,"[-0.0096469, -0.0426342, 1.06283]","[0.0003336, -0.0388475, 1.097056]"
20,20,99,0.3350000000000364,-0.7520971,-2.9586,-0.26577855222327024,-2.219637810616856,0.01742325,-2.028034,False,15,"[-0.0091567, -0.0422518, 1.06264]","[0.0003336, -0.0388475, 1.097056]"
21,21,99,0.3510000000001128,-0.7739692,-2.932727,-0.28747761600053695,-2.1929807489785906,0.0174217,-2.028033,False,15,"[-0.0070663, -0.0431607, 1.078641]","[0.0003336, -0.0388475, 1.097056]"
22,22,99,0.3790000000001328,-0.8899489,-2.594512,-0.4016924566921299,-1.8542146343936834,0.01742482,-2.028034,False,15,"[-0.0069923, -0.0424796, 1.078618]","[0.0003336, -0.0388475, 1.097055]"
23,23,99,0.3849999999999909,-0.9217903,-2.593886,-0.4334380761212246,-1.8517826689711467,0.01742325,-2.028035,False,15,"[-0.0075184, -0.0495594, 1.183587]","[0.0003336, -0.0388475, 1.097056]"
24,24,99,0.40200000000004366,-0.7702355,-2.914283,-0.28367709514444023,-2.1750807337477696,0.01742636,-2.028035,False,15,"[-0.0074286, -0.0504664, 1.183136]","[0.0003337, -0.0388475, 1.097056]"
25,25,99,0.4190000000000964,-0.7473665,-2.91297,-0.2608694567914918,-2.175096429495949,0.01742481,-2.028035,False,15,"[-0.0095432, -0.0544312, 1.26181]","[0.0003336, -0.0388475, 1.097056]"
26,26,99,0.43499999999994543,-0.8107502,-2.614124,-0.3228080932394006,-1.8779946668401928,0.01742325,-2.028033,False,15,"[-0.0089349, -0.0541717, 1.26185]","[0.0003336, -0.0388475, 1.097056]"
27,27,99,0.4519999999999982,-0.7875861,-2.671177,-0.29995223445053937,-1.9353460665682969,0.01742481,-2.028035,False,15,"[-0.0097724, -0.0586346, 1.229046]","[0.0003336, -0.0388475, 1.097056]"
28,28,99,0.46900000000005093,-0.6848681,-2.927142,-0.1986136119543242,-2.1925809701661194,0.01742169,-2.028033,False,15,"[-0.0087341, -0.05961, 1.229031]","[0.0003336, -0.0388475, 1.097056]"
29,29,99,0.4860000000001037,-0.6796414,-2.882289,-0.1932131428097626,-2.1488309615280494,0.01742793,-2.028033,False,15,"[-0.0061271, -0.0713748, 1.357015]","[0.0003337, -0.0388475, 1.097056]"
30,30,99,0.5019999999999527,-0.8038071,-2.815192,-0.3167328172841371,-2.0758515742196204,0.01742481,-2.028033,False,15,"[-0.0052797, -0.071283, 1.357007]","[0.0003336, -0.0388475, 1.097056]"
31,31,99,0.5190000000000055,-0.8044332,-2.789979,-0.3172508114539047,-2.0510551859684307,0.01742792,-2.028034,False,15,"[-0.0131646, -0.0771638, 1.420122]","[0.0003337, -0.0388475, 1.097056]"
32,32,99,0.5420000000001437,-0.702688,-2.656712,-0.21524150610188136,-1.9259857365488167,0.0174217,-2.028034,False,15,"[-0.0142475, -0.0767015, 1.42027]","[0.0003336, -0.0388475, 1.097056]"
33,33,99,0.5520000000001346,-0.7154506,-2.666539,-0.2280081945733567,-1.9349080668385505,0.01742638,-2.028033,False,15,"[-0.0132456, -0.063842, 1.283877]","[0.0003337, -0.0388474, 1.097055]"
34,34,99,0.56899999999996,0.6153203,-3.435106,1.095630398187374,-2.765633715647102,0.01742325,-2.028034,False,15,"[-0.013629, -0.0632464, 1.283817]","[0.0003336, -0.0388475, 1.097056]"
35,35,99,0.5860000000000127,0.6056278,-3.44408,1.0859284245580443,-2.773893560859112,0.01742325,-2.028034,False,15,"[-0.0163443, -0.0643488, 1.24506]","[0.0003336, -0.0388475, 1.097056]"
36,36,99,0.6020000000000891,1.135394,0.3686635,1.6302159135917647,0.94021207708993,0.0174217,-2.028033,False,15,"[-0.0168198, -0.0637856, 1.245071]","[0.0003336, -0.0388475, 1.097056]"
