,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,0.8584848,7.976105,-0.011725890381760862,5.248392105303756,-14.38449,-11.78881,False,15,"[-0.0298798, 0.075731, 0.8555872]","[-0.2215669, -0.1803055, 0.8639166]"
1,1,99,0.016600000000039472,0.8153987,8.013002,-0.04866366158121643,5.281048507334182,-14.3845,-11.78881,False,15,"[-0.0292737, 0.0759987, 0.8555175]","[-0.2215669, -0.1803055, 0.8639165]"
2,2,99,0.033299999999997,0.8694808,8.012865,-0.0037609393875261965,5.2822866515645135,-14.3845,-11.78881,False,15,"[-0.0288955, 0.0787033, 0.8557963]","[-0.2215669, -0.1803055, 0.8639166]"
3,3,99,0.05020000000001801,0.9538036,8.108016,0.06323049906856726,5.371428862531104,-14.3845,-11.78881,False,15,"[-0.028889, 0.0783421, 0.8558022]","[-0.221567, -0.1803055, 0.8639166]"
4,4,99,0.06680000000000064,1.006038,8.064362,0.10797701647043234,5.332823758931655,-14.38449,-11.78881,False,15,"[-0.0283119, 0.0699523, 0.7809399]","[-0.2215668, -0.1803055, 0.8639165]"
5,5,99,0.08340000000004011,0.9822031,7.923922,0.09263582707018503,5.203789297078039,-14.3845,-11.78881,False,15,"[-0.0279204, 0.0697836, 0.7810255]","[-0.2215669, -0.1803055, 0.8639166]"
6,6,99,0.10020000000002938,0.981521,7.91896,0.09222665043726441,5.19923430986222,-14.3845,-11.78881,False,15,"[-0.0248577, 0.0617457, 0.7151849]","[-0.2215669, -0.1803055, 0.8639166]"
7,7,99,0.116800000000012,0.8466389,8.08024,-0.024857115839639787,5.343325808345856,-14.3845,-11.78882,False,15,"[-0.0249696, 0.0616799, 0.7151494]","[-0.2215669, -0.1803055, 0.8639163]"
8,8,99,0.13339999999999463,0.8389726,8.061508,-0.03062854673703508,5.326001964490944,-14.38449,-11.78881,False,15,"[0.0059057, 0.09886, 0.7926053]","[-0.2215669, -0.1803055, 0.863917]"
9,9,99,0.150100000000009,0.6085839,8.039955,-0.22121243567161125,5.300483369206457,-14.3845,-11.78881,False,15,"[0.005636, 0.0986879, 0.7927533]","[-0.2215669, -0.1803055, 0.8639165]"
10,10,99,0.16680000000002337,0.6233915,8.034377,-0.20874272554987905,5.295755546434595,-14.3845,-11.78882,False,15,"[0.0082093, 0.1120841, 0.8158545]","[-0.2215669, -0.1803055, 0.8639165]"
11,11,99,0.183400000000006,2.204913,11.02903,1.0094097394038648,8.074261985464618,-14.3845,-11.78881,False,15,"[0.0087656, 0.1131434, 0.8157765]","[-0.221567, -0.1803055, 0.8639169]"
12,12,99,0.20519999999999072,2.206811,11.01434,1.0114505201524568,8.060875704902642,-14.38449,-11.78881,False,15,"[0.0109419, 0.0998346, 0.7098258]","[-0.2215669, -0.1803055, 0.8639168]"
13,13,99,0.21690000000000964,-8.809694,2.61582,-7.8684400759917335,0.1026271424553058,-14.38449,-11.78881,False,15,"[0.0111871, 0.0997751, 0.7098292]","[-0.2215669, -0.1803055, 0.8639167]"
14,14,99,0.23349999999999227,-8.846606,2.634221,-7.899666596753585,0.11852444679131358,-14.38449,-11.78881,False,15,"[0.0110945, 0.1016564, 0.7253801]","[-0.2215669, -0.1803055, 0.8639169]"
15,15,99,0.25020000000000664,-10.32072,0.9349937,-9.069663313756024,-1.4725963865924465,-14.3845,-11.78881,False,15,"[0.0108696, 0.1016383, 0.7253887]","[-0.221567, -0.1803055, 0.8639169]"
