,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-2.901646,13.33584,-7.100995639112302,10.304602558497123,-4.075393,10.35609,False,4,"[-0.0559805, 0.2618088, 1.104443]","[-0.4417266, 1.132954, 6.199739]"
1,1,99,0.01649999999997931,-2.883586,13.2728,-7.069167219879212,10.247821825033522,-3.991009,10.48363,False,4,"[-0.0556396, 0.2605641, 1.104605]","[-0.4324303, 1.146903, 6.198018]"
2,2,99,0.034099999999995134,-2.621491,13.27029,-6.840500545029634,10.247200354384113,-3.91885,10.65785,False,4,"[-0.0505937, 0.2606093, 1.105014]","[-0.4243828, 1.165844, 6.195035]"
3,3,99,0.04989999999997963,-2.587064,13.3868,-6.8403343089746595,10.35256729529039,-3.884282,10.69507,False,4,"[-0.0499065, 0.2628673, 1.10453]","[-0.4206018, 1.16994, 6.194654]"
4,4,99,0.06669999999999732,-2.348053,13.48042,-6.65632637463275,10.438558984903832,-3.94223,10.78398,False,4,"[-0.0453072, 0.2648731, 1.104939]","[-0.4267454, 1.179482, 6.192463]"
5,5,99,0.0835999999999899,-2.346268,13.58459,-6.681404273221331,10.532584271198555,-3.882131,10.71385,False,4,"[-0.0452523, 0.2668779, 1.104441]","[-0.4203539, 1.172003, 6.194443]"
6,6,99,0.10059999999998581,4.99976,14.32686,-0.48005403070426667,11.24856087429384,-3.922742,10.67171,False,4,"[0.0967491, 0.2824429, 1.105901]","[-0.4248068, 1.167399, 6.195053]"
7,7,99,0.1174999999999784,4.951091,14.18218,-0.48540932683251814,11.11768100459308,-3.966533,10.54102,False,4,"[0.095873, 0.2796754, 1.106714]","[-0.4297439, 1.153256, 6.197645]"
8,8,99,0.13569999999998572,4.934505,14.45037,-0.5684015645201819,11.359620169453283,-4.050477,10.65494,False,4,"[0.0954398, 0.2848634, 1.105434]","[-0.438682, 1.165514, 6.19501]"
9,9,99,0.15089999999997872,4.790429,14.35489,-0.6693396928517124,11.27254523598121,-4.113204,10.45472,False,4,"[0.0926729, 0.2830003, 1.105828]","[-0.4457836, 1.143844, 6.19897]"
10,10,99,0.16859999999999786,4.761605,14.25055,-0.6677425063212619,11.178196939060461,-4.29985,10.30604,False,4,"[0.0920447, 0.2806485, 1.105011]","[-0.4661798, 1.127444, 6.200209]"
11,11,99,0.18419999999997572,4.736679,14.33726,-0.711595598047992,11.256296936346798,-4.193572,10.3155,False,4,"[0.0915534, 0.2824067, 1.104923]","[-0.4546715, 1.128641, 6.200974]"
