,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-10.55088,4.277414,-11.837124263562034,13.478055939998747,-14.41455,12.94427,False,3,"[-0.1628506, 0.0653946, 0.8743294]","[-0.2221999, 0.1987, 0.8645]"
1,1,99,0.01700000000005275,-10.46747,4.222722,-11.743454296041651,13.408458622007053,-14.41456,12.94427,False,3,"[-0.1616423, 0.0645986, 0.8749156]","[-0.2222, 0.1987, 0.8645002]"
2,2,99,0.03300000000012915,-10.22022,4.472842,-11.459388496059459,13.715316346819339,-14.41456,12.94427,False,3,"[-0.1460761, 0.063379, 0.8102163]","[-0.2222001, 0.1987001, 0.8645]"
3,3,99,0.049999999999954525,-10.19555,4.392649,-11.43267816146696,13.615042835099615,-14.41456,12.94426,False,3,"[-0.1457459, 0.062251, 0.8103826]","[-0.2222001, 0.1987, 0.8645002]"
4,4,99,0.06700000000000728,-10.48325,4.095582,-11.763310622976826,13.250480253986758,-14.41456,12.94426,False,3,"[-0.1582394, 0.0612337, 0.8551786]","[-0.2222001, 0.1987, 0.8645]"
5,5,99,0.08400000000006003,-10.52802,4.461256,-11.80836432274554,13.706488857202835,-14.41456,12.94426,False,3,"[-0.158909, 0.0667131, 0.8550625]","[-0.2222001, 0.1987, 0.8645]"
6,6,99,0.10000000000013642,-9.727404,2.534011,-10.931045961601596,11.292881324819774,-14.41455,12.94426,False,3,"[-0.1515372, 0.0391213, 0.8839829]","[-0.2221999, 0.1987, 0.8645002]"
7,7,99,0.1169999999999618,-9.817118,2.204511,-11.037826375908041,10.884347012301268,-14.41455,12.94426,False,3,"[-0.153003, 0.0340379, 0.8842176]","[-0.2221999, 0.1987, 0.8645002]"
8,8,99,0.13400000000001455,-9.287464,-0.2705922,-10.476068134876241,7.793685144151498,-14.41455,12.94426,False,3,"[-0.1553125, -0.0044854, 0.9497396]","[-0.2221999, 0.1987, 0.8645002]"
9,9,99,0.15000000000009095,-9.326432,-0.4377388,-10.522822207195476,7.586327630731256,-14.41456,12.94427,False,3,"[-0.1559708, -0.0072559, 0.9497091]","[-0.2222, 0.1987, 0.8644999]"
10,10,99,0.1670000000001437,-8.470095,-1.179289,-9.563946552300056,6.6476725407440975,-14.41455,12.94427,False,3,"[-0.145305, -0.020086, 0.9757422]","[-0.2222, 0.1987, 0.8645002]"
11,11,99,0.18299999999999272,-8.508413,-1.048284,-9.605333512172974,6.811445441172956,-14.41455,12.94426,False,3,"[-0.1459627, -0.017853, 0.9756795]","[-0.2221999, 0.1986999, 0.8644999]"
12,12,99,0.20100000000002183,-7.437627,-0.587306,-8.384770142321873,7.365811985124953,-14.41456,12.94426,False,3,"[-0.1184469, -0.0093008, 0.9073247]","[-0.2222, 0.1987, 0.8645]"
13,13,99,0.21700000000009823,-7.469823,-0.2763634,-8.4164251343835,7.753461811644852,-14.41456,12.94427,False,3,"[-0.1189731, -0.0043768, 0.9073834]","[-0.2222001, 0.1987, 0.8645001]"
14,14,99,0.23400000000015098,-7.365223,0.2348362,-8.289954109669289,8.38790710294258,-14.41456,12.94426,False,3,"[-0.1207424, 0.0038286, 0.9341034]","[-0.2222, 0.1987, 0.8645002]"
15,15,99,0.25,-7.351245,0.2102975,-8.274495485781639,8.357106994351387,-14.41456,12.94426,False,3,"[-0.1205074, 0.0034284, 0.9340783]","[-0.2222001, 0.1987, 0.8645]"
16,16,99,0.26700000000005275,-7.019295,0.1863026,-7.898705720800303,8.321204032801731,-14.41455,12.94427,False,3,"[-0.1059531, 0.0027981, 0.8605226]","[-0.2222, 0.1987, 0.8645]"
