,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,3.303508,-0.8822619,3.038133849695845,1.4127577988172333,4.194431,4.183771,False,6,"[0.0768252, -0.0204965, 1.330974]","[0.1139688, 0.1136782, 1.554029]"
1,1,99,0.016899999999964166,3.30015,-0.9159868,3.035093558205116,1.3754394188447865,4.308483,4.196158,False,6,"[0.0767309, -0.0212756, 1.330694]","[0.11713, 0.1140653, 1.554701]"
2,2,99,0.03340000000002874,3.242316,-1.161402,2.9812361913018526,1.1039564580063939,4.329112,4.224638,False,6,"[0.0707101, -0.0253049, 1.248201]","[0.1177279, 0.1148764, 1.555163]"
3,3,99,0.05010000000004311,3.28785,-1.178329,3.024576061761294,1.0851100500839688,4.351373,4.368078,False,6,"[0.0716823, -0.0256656, 1.247802]","[0.1183969, 0.1188532, 1.555967]"
4,4,99,0.06690000000003238,3.51882,-0.7367867,3.2420654233710855,1.5732413162404375,4.525103,4.419943,False,6,"[0.102881, -0.0215158, 1.673071]","[0.1231647, 0.120291, 1.556239]"
5,5,99,0.08379999999999654,3.562209,-0.7988384,3.2835683580567285,1.504456290707736,4.577564,4.402895,False,6,"[0.1041313, -0.0233232, 1.672724]","[0.1246804, 0.1199037, 1.557259]"
6,6,99,0.10009999999999764,3.649331,-1.080428,3.3676030972047197,1.1925801601096935,4.689852,4.543273,False,6,"[0.1124136, -0.0332403, 1.762546]","[0.1277872, 0.1237762, 1.557685]"
7,7,99,0.116800000000012,3.653344,-1.050835,3.37128415956164,1.2253237598527156,4.744406,4.634457,False,6,"[0.1125327, -0.0323283, 1.76247]","[0.1293507, 0.1263398, 1.55853]"
8,8,99,0.13350000000002638,3.818429,-0.5293951,3.525816320292282,1.8020470020830743,4.843163,4.72106,False,6,"[0.1108612, -0.0153477, 1.661016]","[0.1320999, 0.1287542, 1.55905]"
9,9,99,0.15020000000004075,3.836466,-0.3816271,3.542295593294441,1.9655519348075896,4.928728,4.798127,False,6,"[0.1113828, -0.0110633, 1.660963]","[0.1344939, 0.1309131, 1.559614]"
10,10,99,0.1671000000000049,3.863269,-0.5109509,3.568339110389748,1.8223510300328356,4.986672,4.898063,False,6,"[0.1121625, -0.0148124, 1.66095]","[0.1361374, 0.1337064, 1.560238]"
11,11,99,0.1836999999999307,3.999945,-0.4458897,3.6979126510735525,1.894025411208299,5.060017,4.948599,False,6,"[0.1029416, -0.0114569, 1.472154]","[0.1382253, 0.1351663, 1.561087]"
12,12,99,0.20069999999998345,4.144762,0.238326,3.8324614491909315,2.6509581027782376,5.052886,4.97075,False,6,"[0.1501836, 0.0086206, 2.072464]","[0.1381249, 0.1358682, 1.562166]"
13,13,99,0.21730000000002292,4.183641,0.2563706,3.869322138972189,2.6708344720638477,5.024879,4.994776,False,6,"[0.1515749, 0.009272, 2.072156]","[0.1374686, 0.1366408, 1.563454]"
14,14,99,0.2337999999999738,4.173455,0.3430217,3.8592575881138074,2.7667646176247427,5.015316,4.928586,False,6,"[0.1512222, 0.0124073, 2.0724]","[0.1373247, 0.1349381, 1.564811]"
