,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-14.38728,3.50777,-15.533003050959048,0.5312174572136921,-15.83029,0.1640978,False,16,"[-0.2223188, 0.053126, 0.8666732]","[-0.2574, 0.0026, 0.9078001]"
1,1,99,0.01700000000005275,-14.41581,3.462925,-15.562963454818238,0.4862221212004645,-15.8303,0.1640988,False,16,"[-0.222763, 0.0524414, 0.8666118]","[-0.2574, 0.0026, 0.9077998]"
2,2,99,0.032999999999901775,-14.45267,3.43916,-15.60077003935094,0.4607230143624723,-15.83029,0.164098,False,16,"[-0.235891, 0.0550031, 0.9152409]","[-0.2574, 0.0026, 0.9078002]"
3,3,99,0.049999999999954525,-14.44576,3.42833,-15.594085791188698,0.450906856112002,-15.8303,0.1640992,False,16,"[-0.235789, 0.0548332, 0.915302]","[-0.2574001, 0.0026, 0.9078]"
4,4,99,0.06700000000000728,-14.33059,3.420335,-15.478127807765276,0.45203631236931985,-15.83029,0.1640982,False,16,"[-0.2308244, 0.0540023, 0.9035445]","[-0.2574, 0.0026, 0.9078001]"
5,5,99,0.08300000000008367,-14.33861,3.439186,-15.48572009825143,0.46942757173334426,-15.83029,0.1640971,False,16,"[-0.2309608, 0.054301, 0.9035511]","[-0.2574, 0.0026, 0.9078001]"
6,6,99,0.09999999999990905,-14.35798,3.375897,-15.506927588080062,0.40751638836718707,-15.83029,0.1640973,False,16,"[-0.2407198, 0.0554733, 0.9404045]","[-0.2574, 0.0026, 0.9078001]"
7,7,99,0.1169999999999618,-14.35674,3.354874,-15.506231396181516,0.38753505647948705,-15.83029,0.1640965,False,16,"[-0.2406925, 0.0551258, 0.940382]","[-0.2574001, 0.0026, 0.9078002]"
8,8,99,0.1330000000000382,-14.53521,3.642217,-15.678669506028701,0.6483490439123645,-15.83029,0.1640971,False,16,"[-0.2557606, 0.0627921, 0.986452]","[-0.2573999, 0.0026, 0.9078001]"
9,9,99,0.15000000000009095,-14.52692,3.627105,-15.67070624324675,0.6345488498136205,-15.8303,0.1640991,False,16,"[-0.2555959, 0.0625278, 0.9864038]","[-0.2574001, 0.0026, 0.9078001]"
10,10,99,0.16599999999993997,-14.36529,3.490496,-15.511277997625395,0.5163952254218018,-15.8303,0.1640986,False,16,"[-0.2447797, 0.0582975, 0.9557573]","[-0.2574001, 0.0026, 0.9078001]"
11,11,99,0.19000000000005457,-14.33628,3.45143,-15.483046907143937,0.48129715924646854,-15.83029,0.1640984,False,16,"[-0.2443438, 0.0576623, 0.9560696]","[-0.2574, 0.0026, 0.9078001]"
12,12,99,0.20000000000004547,-14.30809,3.593241,-15.450871599661633,0.6188632864552575,-15.83029,0.1641008,False,16,"[-0.2597989, 0.0639662, 1.018631]","[-0.2573999, 0.0026, 0.9077998]"
