,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.39022,12.89436,-13.2011731135517,11.996873229258721,-14.41455,12.94426,False,0,"[-0.1735832, 0.1669285, 0.7291783]","[-0.2222, 0.1987, 0.8645003]"
1,1,99,0.016899999999964166,-13.3082,12.94383,-13.12362234022443,12.044327436183243,-14.41456,12.94427,False,0,"[-0.1723849, 0.1674982, 0.7287733]","[-0.2222, 0.1987, 0.8644999]"
2,2,99,0.03390000000001692,-13.19793,12.87485,-13.01345298594865,11.984456841667479,-14.41454,12.94426,False,0,"[-0.1710253, 0.1666925, 0.7292887]","[-0.2221998, 0.1987, 0.8645002]"
3,3,99,0.050299999999992906,-13.72949,13.52105,-13.558205632495188,12.559380527802189,-14.41456,12.94427,False,0,"[-0.1783319, 0.1755204, 0.7299138]","[-0.2222001, 0.1987, 0.8645]"
4,4,99,0.0666999999999689,-13.7384,13.50692,-13.566248332460713,12.546233342804564,-14.41455,12.94426,False,0,"[-0.1784875, 0.1753648, 0.7300583]","[-0.2222, 0.1987, 0.8645002]"
5,5,99,0.08370000000002165,-13.56249,13.27747,-13.385292153167772,12.341731982067564,-14.41456,12.94427,False,0,"[-0.1761098, 0.1722713, 0.7300414]","[-0.2222001, 0.1987, 0.8645]"
6,6,99,0.10000000000002274,-13.50789,13.383,-13.336832880611887,12.439586911455496,-14.41456,12.94426,False,0,"[-0.1753926, 0.1737102, 0.7301198]","[-0.2222002, 0.1987, 0.8645002]"
7,7,99,0.12000000000000455,-13.84407,13.62589,-13.674127142506492,12.651861993956524,-14.41455,12.94427,False,0,"[-0.1805006, 0.1775448, 0.732434]","[-0.2221999, 0.1987, 0.8645]"
8,8,99,0.13869999999997162,-13.67008,13.11389,-13.48271641989258,12.18940530513963,-14.41455,12.94426,False,0,"[-0.1779968, 0.1704899, 0.7318327]","[-0.2222, 0.1987, 0.8645002]"
9,9,99,0.15039999999999054,-13.6854,13.26517,-13.50420102540675,12.327058697226134,-14.41455,12.94426,False,0,"[-0.1777931, 0.1721305, 0.7301453]","[-0.2222, 0.1987, 0.8645002]"
10,10,99,0.1673999999999296,-13.62734,13.3982,-13.453578409752783,12.450111654335364,-14.41456,12.94426,False,0,"[-0.1769587, 0.1738709, 0.7299352]","[-0.2222001, 0.1987, 0.8645002]"
11,11,99,0.18380000000001928,-13.9321,13.55534,-13.75659931539776,12.5849982050329,-14.41457,12.94427,False,0,"[-0.1810974, 0.1760098, 0.7300266]","[-0.2222002, 0.1987, 0.8645]"
12,12,99,0.2034999999999627,-14.0014,13.77364,-13.833464607793864,12.782311495319856,-14.41456,12.94426,False,0,"[-0.1823713, 0.1792863, 0.7313754]","[-0.2222, 0.1987, 0.8645]"
13,13,99,0.21730000000002292,-13.85704,13.57408,-13.684472379116187,12.604208019360426,-14.41455,12.94426,False,0,"[-0.1801012, 0.1762808, 0.7301021]","[-0.2222, 0.1987, 0.8645001]"
14,14,99,0.2337999999999738,-13.92931,13.62494,-13.756922829843518,12.648604814647506,-14.41455,12.94426,False,0,"[-0.1810581, 0.1769469, 0.7300203]","[-0.2222, 0.1987, 0.8645003]"
15,15,99,0.2542999999999438,-14.12633,13.53611,-13.944515521122238,12.561999715998116,-14.41456,12.94426,False,0,"[-0.1844017, 0.1763962, 0.7327085]","[-0.2222002, 0.1987, 0.8645001]"
