,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-4.417797,15.34048,-8.932543037816808,12.104293904870769,-14.41456,12.94427,False,2,"[-0.0417292, 0.148172, 0.5401263]","[-0.2222, 0.1987, 0.8645]"
1,1,99,0.016799999999989268,-4.46618,15.29228,-8.962314441926084,12.060489645793897,-14.41456,12.94427,False,2,"[-0.042238, 0.1478584, 0.5407654]","[-0.2222001, 0.1987001, 0.8645002]"
2,2,99,0.03350000000000364,-4.335537,15.20633,-8.826680905667015,11.983738594482205,-14.41456,12.94427,False,2,"[-0.0409244, 0.1467242, 0.5397993]","[-0.2222, 0.1987, 0.8644999]"
3,3,99,0.05000000000001137,-4.300718,15.10741,-8.77109935177457,11.894681041534698,-14.41456,12.94426,False,2,"[-0.0406849, 0.1460483, 0.541001]","[-0.2222, 0.1987, 0.8645001]"
4,4,99,0.06689999999997553,-4.391948,14.87954,-8.792215732161823,11.688454728745489,-14.41455,12.94426,False,2,"[-0.0414589, 0.1434227, 0.5397979]","[-0.2221999, 0.1987, 0.8645]"
5,5,99,0.0835999999999899,-4.498148,14.79695,-8.863496705424742,11.61325065526194,-14.41456,12.94426,False,2,"[-0.0425618, 0.1429136, 0.5410227]","[-0.2222001, 0.1987, 0.8645]"
6,6,99,0.10039999999997917,-4.827176,14.12863,-8.978899262094469,11.008023968047137,-14.41456,12.94426,False,2,"[-0.0456167, 0.1359662, 0.5401616]","[-0.2222001, 0.1987, 0.8645001]"
7,7,99,0.1168999999999869,-4.893064,14.07743,-9.023133228670762,10.961402401063042,-14.41456,12.94427,False,2,"[-0.0463003, 0.1356228, 0.5408384]","[-0.2222, 0.1987, 0.8645]"
8,8,99,0.13360000000000127,-4.984322,13.90882,-9.059423676854399,10.808658441559311,-14.41455,12.94426,False,2,"[-0.0471168, 0.1337868, 0.5402505]","[-0.2221999, 0.1987, 0.8645]"
9,9,99,0.15039999999999054,-5.069251,13.96241,-9.147012850430245,10.856491097296068,-14.41455,12.94426,False,2,"[-0.0479347, 0.1343537, 0.5403731]","[-0.2221999, 0.1987, 0.8645]"
10,10,99,0.16730000000001155,-12.46606,13.51018,-15.466691198388078,10.40195895787154,-14.41456,12.94427,False,2,"[-0.1193097, 0.1296681, 0.5396842]","[-0.2222, 0.1987, 0.8645]"
11,11,99,0.18360000000001264,-12.43922,13.428,-15.422330995494216,10.327959318869146,-14.41456,12.94427,False,2,"[-0.1191826, 0.1289991, 0.5403098]","[-0.2222001, 0.1987, 0.8645002]"
12,12,99,0.20010000000002037,-11.83886,13.36745,-14.884532923338499,10.277077924299663,-14.41455,12.94427,False,2,"[-0.1131805, 0.1283066, 0.5399352]","[-0.2222, 0.1987, 0.8645]"
13,13,99,0.2167999999999779,-11.80827,13.30912,-14.843007394492563,10.224626582225357,-14.41455,12.94426,False,2,"[-0.1129693, 0.1278275, 0.5403638]","[-0.2222, 0.1987, 0.8645001]"
14,14,99,0.23349999999999227,-2.332145,15.36996,-7.125543619324139,12.14398068884837,-14.41455,12.94427,False,2,"[-0.0220822, 0.1490446, 0.5422131]","[-0.2222, 0.1987, 0.8645]"
15,15,99,0.25139999999998963,-3.086848,15.25253,-7.752121231955492,12.033265979377353,-14.41456,12.94427,False,2,"[-0.0292333, 0.1478141, 0.5420818]","[-0.2222, 0.1987, 0.8645]"
