,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,1.294287,7.431071,1.8667859469438137,1.8609149074969586,-11.6351,11.52718,False,5,"[0.0138228, 0.0797972, 0.6118062]","[-0.1768628, 0.175177, 0.858937]"
1,1,99,0.015740000000000975,1.288005,7.544791,1.8759022861401617,1.9366419951483227,-11.66131,11.52777,False,5,"[0.0147723, 0.0870211, 0.6570217]","[-0.1772565, 0.1751705, 0.8588601]"
2,2,99,0.032830000000004134,1.310511,7.516683,1.893591500251239,1.9158288342786776,-11.63729,11.53773,False,5,"[0.0150296, 0.0866881, 0.656983]","[-0.1768918, 0.1753366, 0.858911]"
3,3,99,0.049610000000001264,1.298142,7.799601,1.9193739693184306,2.1039002273998895,-11.62976,11.53531,False,5,"[0.0144184, 0.0871539, 0.6362719]","[-0.1767874, 0.1753119, 0.8589757]"
4,4,99,0.06676000000000215,1.259462,7.801415,1.8828007123943569,2.108967052967431,-11.61029,11.52649,False,5,"[0.0139907, 0.0871876, 0.636368]","[-0.1765048, 0.1751956, 0.8590806]"
5,5,99,0.08344000000000307,1.501259,7.705736,2.100232737331948,2.021597008055517,-11.60914,11.48869,False,5,"[0.0165598, 0.0854954, 0.6318612]","[-0.1765197, 0.1746379, 0.8592411]"
6,6,99,0.09975000000000023,1.497841,7.654718,2.0902074507567847,1.9882474721955,-11.59606,11.51057,False,5,"[0.0165226, 0.0849253, 0.6318817]","[-0.1763154, 0.1749798, 0.8592417]"
7,7,99,0.11681000000000097,1.33892,7.88723,1.9698167582446526,2.1576901808815423,-11.60967,11.52876,False,5,"[0.0145131, 0.0860211, 0.6209369]","[-0.1765162, 0.175252, 0.8591834]"
8,8,99,0.13611000000000217,1.310977,7.878118,1.942012214009448,2.154467715599351,-11.60064,11.56516,False,5,"[0.0142122, 0.0859332, 0.6210291]","[-0.1763693, 0.1758148, 0.859155]"
9,9,99,0.14983000000000146,1.454575,7.836953,2.0732186650880116,2.112919945900371,-11.63619,11.56256,False,5,"[0.0158387, 0.0858534, 0.6237528]","[-0.1769069, 0.1757566, 0.8590686]"
10,10,99,0.16667000000000343,1.407258,7.845503,2.0293192057403044,2.123299009609439,-11.60554,11.52969,False,5,"[0.0153205, 0.0859329, 0.6236413]","[-0.1764714, 0.1752861, 0.8592796]"
11,11,99,0.1828700000000012,1.296481,7.79496,1.9171770468119766,2.101001528640193,-11.6492,11.47973,False,5,"[0.0141585, 0.0856412, 0.6256053]","[-0.1771445, 0.1744968, 0.8592346]"
12,12,99,0.2026000000000039,1.243368,7.778774,1.86447771269727,2.09562509454201,-11.60802,11.53022,False,5,"[0.0137041, 0.0862529, 0.6314011]","[-0.1765043, 0.1752886, 0.8592511]"
