,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-9.613762,2.801593,-5.804271565790925,3.2357294507389813,-10.46693,4.030951,False,1,"[-0.1757374, 0.0507714, 1.037506]","[-0.2079868, 0.0793363, 1.125822]"
1,1,99,0.016000000000076398,-9.392597,2.598783,-5.619376261603735,3.004725696351696,-10.45225,4.034163,False,1,"[-0.1795788, 0.0492745, 1.085618]","[-0.2077454, 0.0794215, 1.126131]"
2,2,99,0.03300000000012915,-9.415505,2.610068,-5.638370825950632,3.0184353493196143,-10.47683,4.063811,False,1,"[-0.1800166, 0.0494865, 1.085569]","[-0.2082012, 0.0799904, 1.125895]"
3,3,99,0.0500000000001819,-9.517869,2.946284,-5.727853139305177,3.380055508332314,-10.46401,4.070549,False,1,"[-0.1720985, 0.0528292, 1.026453]","[-0.2079843, 0.0801402, 1.12613]"
4,4,99,0.06700000000000728,-9.508153,2.950273,-5.719938362356936,3.3834635062979754,-10.45774,4.075649,False,1,"[-0.1719187, 0.0529006, 1.026449]","[-0.207844, 0.080236, 1.126061]"
5,5,99,0.08300000000008367,-9.811666,2.934971,-5.968945385164254,3.391883698941172,-10.44802,4.074789,False,1,"[-0.167459, 0.049645, 0.9683089]","[-0.2076844, 0.0802336, 1.126266]"
6,6,99,0.10000000000013642,-9.822251,2.929487,-5.977549718312721,3.3869746387963198,-10.45556,4.073855,False,1,"[-0.1676363, 0.04955, 0.9682688]","[-0.2078182, 0.0802077, 1.126161]"
7,7,99,0.11700000000018917,-9.657622,2.9695,-5.842996446253171,3.415737185611811,-10.48458,4.061454,False,1,"[-0.1809442, 0.0551577, 1.063302]","[-0.2084496, 0.0799787, 1.126385]"
8,8,99,0.1330000000000382,-9.689441,2.941154,-5.868670335025753,3.38851481124695,-10.4787,4.086439,False,1,"[-0.1815302, 0.0546238, 1.063175]","[-0.2083263, 0.0804709, 1.126365]"
9,9,99,0.15000000000009095,-9.688856,2.840794,-5.866572635841813,3.282991194320441,-10.47828,4.079057,False,1,"[-0.1786558, 0.0519246, 1.046405]","[-0.2083128, 0.0803231, 1.126338]"
10,10,99,0.1670000000001437,-9.681567,2.80334,-5.8599831358965435,3.2430393418187413,-10.46679,4.088022,False,1,"[-0.1785176, 0.0512386, 1.046398]","[-0.208086, 0.0805029, 1.126375]"
11,11,99,0.18400000000019645,-9.713111,2.965748,-5.8885051474476064,3.4162734775123087,-10.44652,4.086658,False,1,"[-0.1854777, 0.0561393, 1.083596]","[-0.2076688, 0.080474, 1.126347]"
12,12,99,0.20000000000004547,-9.716129,2.965638,-5.890981843284919,3.4164015097270943,-10.44278,4.080349,False,1,"[-0.1855296, 0.0561352, 1.083556]","[-0.2075821, 0.0803452, 1.126289]"
13,13,99,0.21700000000009823,-9.67709,2.654038,-5.8539005242299265,3.0857644461768365,-10.4599,4.078661,False,1,"[-0.1701072, 0.0462422, 0.9975696]","[-0.2078958, 0.0802986, 1.126104]"
14,14,99,0.23400000000015098,-9.699069,2.66866,-5.87218594209326,3.1029062234367286,-10.46403,4.084937,False,1,"[-0.1704825, 0.0464923, 0.997461]","[-0.2079737, 0.0804201, 1.12607]"
15,15,99,0.25,-9.955256,3.148909,-6.090313191969244,3.6283202124652667,-10.45254,4.096636,False,1,"[-0.1829937, 0.0573561, 1.042569]","[-0.2077437, 0.0806527, 1.12609]"
16,16,99,0.26700000000005275,-9.913237,3.165622,-6.0560753062650985,3.6424930965459947,-10.456,4.05287,False,1,"[-0.182211, 0.0576629, 1.0426]","[-0.2077911, 0.0797794, 1.125966]"
17,17,99,0.2840000000001055,-9.621352,2.960061,-5.813058370823226,3.4028889418107275,-10.47646,4.039428,False,1,"[-0.1801914, 0.0549637, 1.062946]","[-0.2081643, 0.0794976, 1.125735]"
18,18,99,0.3000000000001819,-9.617965,2.910247,-5.809474126778413,3.350261976341959,-10.47364,4.053417,False,1,"[-0.180146, 0.0540429, 1.06306]","[-0.2081017, 0.0797718, 1.125706]"
19,19,99,0.3170000000000073,-9.804179,3.246647,-5.967819438629503,3.718844640562215,-10.49272,4.081133,False,1,"[-0.1661419, 0.0545381, 0.9614409]","[-0.2084777, 0.0803145, 1.125643]"
20,20,99,0.37000000000011823,-9.725787,2.788725,-5.896062354979868,3.2312490990465084,-10.47255,4.088221,False,1,"[-0.1751068, 0.0497654, 1.021648]","[-0.2080504, 0.0804478, 1.125549]"
21,21,99,0.38400000000001455,-9.775121,3.109143,-5.941740324566252,3.5719848123770963,-10.46229,4.12033,False,1,"[-0.1764191, 0.0556222, 1.024009]","[-0.2077481, 0.0810452, 1.12504]"
22,22,99,0.3970000000001619,-9.765631,3.146243,-5.934544722141718,3.610210066301408,-10.42516,4.124828,False,1,"[-0.1762619, 0.0562928, 1.02411]","[-0.2069858, 0.0811307, 1.124995]"
23,23,99,0.41200000000003456,-9.761989,3.096465,-5.930751644889929,3.5576003502367226,-10.43923,4.101576,False,1,"[-0.1762143, 0.0554065, 1.024223]","[-0.2072365, 0.0806581, 1.124805]"
24,24,99,0.4420000000000073,-9.903863,3.133163,-6.047854037686397,3.607622571099918,-10.46447,4.080006,False,1,"[-0.1873854, 0.0587478, 1.073243]","[-0.2077473, 0.0802319, 1.124797]"
25,25,99,0.4600000000000364,-9.807232,3.176846,-5.969201821628994,3.6457316249498306,-10.47421,4.044585,False,1,"[-0.1766379, 0.0567164, 1.021855]","[-0.2079828, 0.0795475, 1.125001]"
26,26,99,0.4760000000001128,-9.832242,3.181349,-5.989813318368499,3.6524832213239313,-10.46192,4.049254,False,1,"[-0.1771365, 0.0568095, 1.022082]","[-0.2077085, 0.0796301, 1.124866]"
27,27,99,0.49300000000016553,-9.733357,2.808017,-5.902589943392925,3.2521357308132104,-10.47684,4.037358,False,1,"[-0.1904683, 0.054463, 1.110393]","[-0.2080352, 0.0794045, 1.124996]"
28,28,99,0.5090000000000146,-9.693348,2.796016,-5.869540007454342,3.236293029641045,-10.49937,4.064767,False,1,"[-0.1897705, 0.0542585, 1.110979]","[-0.2084479, 0.0799281, 1.124753]"
29,29,99,0.5270000000000437,-9.936832,3.31282,-6.077824264268383,3.7991001060824865,-10.48973,4.076102,False,1,"[-0.1662794, 0.0549399, 0.9491354]","[-0.2082839, 0.080164, 1.124924]"
30,30,99,0.54300000000012,-9.871846,3.32556,-6.024661193065283,3.8072433426904477,-10.46097,4.060091,False,1,"[-0.1652859, 0.0551903, 0.9498006]","[-0.2076899, 0.0798442, 1.12487]"
31,31,99,0.5600000000001728,-9.936609,3.201557,-6.075848150345783,3.682146874013178,-10.48527,4.053753,False,1,"[-0.1909398, 0.0609659, 1.089924]","[-0.2081938, 0.0797232, 1.124928]"
32,32,99,0.5769999999999982,-9.917656,3.1584,-6.059587935238024,3.6352596576293945,-10.50071,4.033107,False,1,"[-0.1906193, 0.0601585, 1.090216]","[-0.2084781, 0.0793047, 1.12477]"
33,33,99,0.5940000000000509,-9.835415,3.037846,-5.990106556553071,3.5019205375618245,-10.49701,4.037923,False,1,"[-0.1780179, 0.054494, 1.026829]","[-0.2084415, 0.0794144, 1.124978]"
34,34,99,0.6100000000001273,-9.820956,3.076001,-5.978847269414196,3.5408534334897097,-10.50625,4.061012,False,1,"[-0.1778075, 0.0551973, 1.027156]","[-0.2086073, 0.0798615, 1.124859]"
35,35,99,0.6259999999999764,-10.00339,3.04706,-6.128200942895509,3.5251647208466426,-10.50618,4.060206,False,1,"[-0.1881238, 0.0567731, 1.066534]","[-0.2086287, 0.0798544, 1.124982]"
36,36,99,0.6430000000000291,-9.995986,3.04414,-6.122073509805748,3.5214981407962243,-10.5039,4.044875,False,1,"[-0.1880046, 0.0567255, 1.066664]","[-0.2085495, 0.0795394, 1.124805]"
37,37,99,0.6600000000000819,-9.919738,3.093129,-6.060245905089836,3.5668291952797424,-10.49819,4.044189,False,1,"[-0.1834268, 0.0566778, 1.048855]","[-0.2084591, 0.0795356, 1.124943]"
38,38,99,0.6760000000001583,-9.900047,3.093843,-6.044086595102648,3.5659899609588783,-10.52531,4.064003,False,1,"[-0.1830889, 0.0567013, 1.049047]","[-0.2089691, 0.079911, 1.124723]"
39,39,99,0.6929999999999836,-9.741122,3.117464,-5.91395345837465,3.5779853155523607,-10.50178,4.03929,False,1,"[-0.1881279, 0.0596845, 1.095858]","[-0.2085857, 0.0794593, 1.125232]"
40,40,99,0.7100000000000364,-9.721135,3.106306,-5.897359749878486,3.564644946437314,-10.51221,4.065208,False,1,"[-0.1877632, 0.0594796, 1.096025]","[-0.2087672, 0.0799593, 1.125069]"
41,41,99,0.7270000000000891,-9.788333,3.309134,-5.955813212245543,3.783238019891422,-10.51096,4.057654,False,1,"[-0.1719109, 0.0576154, 0.9964679]","[-0.2087511, 0.0798137, 1.125118]"
42,42,99,0.7430000000001655,-9.78529,3.287909,-5.952972176639344,3.7606853031432057,-10.53828,4.036352,False,1,"[-0.1718895, 0.057256, 0.9966594]","[-0.2092809, 0.0793838, 1.124983]"
43,43,99,0.7599999999999909,-9.704932,3.246668,-5.886315284107683,3.7108546022549276,-10.54332,4.043356,True,1,"[-0.1825465, 0.0605484, 1.067388]","[-0.2094331, 0.0795409, 1.125251]"
