,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-9.414345,20.73865,-6.558794382212913,11.720122341103473,-6.613247,10.679,False,3,"[-0.0717347, 0.1638153, 0.4326416]","[-0.6925119, 1.126364, 5.973109]"
1,1,99,0.01779999999996562,-9.592154,21.31574,-6.651422322754817,12.119007702449977,-6.69675,10.69027,False,3,"[-0.0714326, 0.1649326, 0.4226869]","[-0.7012078, 1.127375, 5.972021]"
2,2,99,0.03319999999996526,-9.631266,21.29722,-6.691105892401527,12.11068951215917,-6.668426,10.69729,False,3,"[-0.0717281, 0.1647721, 0.422679]","[-0.6982205, 1.128142, 5.972068]"
3,3,99,0.05010000000004311,-9.881171,21.77781,-6.86516136311805,12.453059184762933,-6.688776,10.70611,False,3,"[-0.0705796, 0.161882, 0.4051889]","[-0.7003424, 1.129048, 5.971827]"
4,4,99,0.06690000000003238,-9.879766,21.78333,-6.863091411767751,12.456563965985271,-6.696309,10.71338,False,3,"[-0.0705746, 0.1619394, 0.4052192]","[-0.7010958, 1.129765, 5.971464]"
5,5,99,0.08330000000000837,-9.823907,22.01873,-6.778679891064922,12.606430913016865,-6.722069,10.71237,False,3,"[-0.0706648, 0.1650344, 0.4080902]","[-0.7037896, 1.12961, 5.971225]"
6,6,99,0.09990000000004784,-9.857476,22.05861,-6.8053357926189335,12.636124656175761,-6.722224,10.7305,False,3,"[-0.0708896, 0.1653149, 0.4079667]","[-0.7037702, 1.131509, 5.970922]"
7,7,99,0.11670000000003711,-9.822953,21.95633,-6.786054942585594,12.565127598324299,-6.742419,10.73605,False,3,"[-0.0722067, 0.1681239, 0.4170361]","[-0.7058833, 1.132076, 5.970746]"
8,8,99,0.133199999999988,-9.879439,21.96732,-6.838357195041349,12.578035107507832,-6.786449,10.74462,False,3,"[-0.0725892, 0.1681218, 0.4168003]","[-0.7104577, 1.132875, 5.970087]"
9,9,99,0.14999999999997726,-9.963737,22.41253,-6.859491038848514,12.880475918489175,-6.799904,10.75589,False,3,"[-0.0707146, 0.1660147, 0.4025319]","[-0.7118719, 1.13408, 5.970022]"
10,10,99,0.16660000000001673,-10.03887,22.42685,-6.929098719475229,12.897447632250495,-6.81392,10.75011,False,3,"[-0.0712455, 0.1661013, 0.4024565]","[-0.7133399, 1.133436, 5.969913]"
11,11,99,0.1833000000000311,-10.03209,22.45652,-6.918707370159629,12.9163630366007,-6.852852,10.71863,False,3,"[-0.0711117, 0.1661474, 0.4019779]","[-0.7174566, 1.13004, 5.969927]"
12,12,99,0.20000000000004547,-10.03896,22.4816,-6.921916815543295,12.933612597885585,-6.825005,10.76174,False,3,"[-0.0711335, 0.1662882, 0.4018201]","[-0.7144471, 1.134588, 5.969375]"
13,13,99,0.21680000000003474,-9.989313,22.22737,-6.908411532380278,12.760757610589012,-6.889925,10.72138,False,3,"[-0.0711104, 0.1649831, 0.4037274]","[-0.721312, 1.130237, 5.969402]"
14,14,99,0.23340000000007421,-9.99036,22.28942,-6.90117145377457,12.801839093410198,-6.866069,10.77984,False,3,"[-0.0710785, 0.1654017, 0.4035032]","[-0.718693, 1.136393, 5.968594]"
15,15,99,0.25070000000005166,-10.18773,22.64661,-7.041606473386448,13.057462806490173,-6.901279,10.75213,False,3,"[-0.070438, 0.1635312, 0.3919594]","[-0.7224414, 1.133445, 5.968817]"
16,16,99,0.26720000000000255,-10.17898,22.64916,-7.0329400905076564,13.058271581318953,-6.894066,10.77062,False,3,"[-0.0703852, 0.1635726, 0.3920096]","[-0.7216498, 1.135395, 5.968575]"
17,17,99,0.2842000000000553,-10.33009,22.55788,-7.188877020920845,13.0131063113818,-6.930604,10.80051,False,3,"[-0.0715098, 0.1629695, 0.3923218]","[-0.7254333, 1.138499, 5.967929]"
18,18,99,0.30090000000006967,-10.38951,22.56162,-7.244934106355602,13.021519512153255,-6.944651,10.84364,False,3,"[-0.0719046, 0.1629413, 0.3921818]","[-0.7268095, 1.142984, 5.967037]"
19,19,99,0.31740000000002055,-10.21794,22.85465,-7.042743711951349,13.197870560084095,-6.927701,10.84279,False,3,"[-0.0702104, 0.1641736, 0.3895133]","[-0.7250456, 1.142936, 5.967263]"
20,20,99,0.3342999999999847,-10.24216,22.8567,-7.0655232028803585,13.201646902928946,-6.90555,10.81382,False,3,"[-0.0703919, 0.1642169, 0.389577]","[-0.7228076, 1.13997, 5.968114]"
21,21,99,0.36199999999996635,-10.56262,22.86355,-7.369614706004761,13.238223907565047,-6.948749,10.81155,False,3,"[-0.0715928, 0.1618939, 0.383938]","[-0.7273057, 1.139619, 5.967554]"
22,22,99,0.36750000000006366,-10.50317,22.91785,-7.3058247880844505,13.268136329392682,-6.933997,10.90539,False,3,"[-0.0711826, 0.1623272, 0.3839487]","[-0.7255522, 1.149445, 5.965958]"
23,23,99,0.38400000000001455,-10.45311,22.94889,-7.254059442259878,13.283627461355529,-6.89337,10.90421,False,3,"[-0.0698001, 0.1601956, 0.378335]","[-0.7213242, 1.149419, 5.966491]"
24,24,99,0.4007000000000289,-10.40164,23.01477,-7.19632742417601,13.321985300939446,-6.8749,10.78952,False,3,"[-0.0694352, 0.1606775, 0.3782614]","[-0.7196398, 1.13746, 5.968705]"
25,25,99,0.4175000000000182,-10.59672,23.5613,-7.309449759981158,13.702416858818445,-6.90651,10.75771,False,3,"[-0.0680761, 0.1586813, 0.3638769]","[-0.7230407, 1.13412, 5.9692]"
26,26,99,0.4338999999999942,-10.54763,23.53026,-7.266848173450729,13.677008442934834,-6.977098,10.72637,False,3,"[-0.0677619, 0.1584664, 0.363922]","[-0.7304461, 1.130649, 5.968729]"
27,27,99,0.45060000000000855,-10.53189,23.06898,-7.31309818785769,13.370812658046912,-7.025485,10.77878,False,3,"[-0.0691311, 0.1583666, 0.371843]","[-0.7353374, 1.135957, 5.9669]"
28,28,99,0.4676000000000613,-10.50685,23.04375,-7.292615187533018,13.351646620781562,-7.051849,10.87191,False,3,"[-0.0689589, 0.1581638, 0.371821]","[-0.7378674, 1.14561, 5.964818]"
