,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-4.27928,-1.26622,-1.357889456899672,-1.4701094638814225,-2.662993,-2.372773,False,6,"[-0.1552883, -0.0458711, 2.075306]","[-0.291836, -0.2599924, 6.274493]"
1,1,99,0.016899999999964166,-4.176959,-1.851194,-1.264433773397311,-2.0931659277696895,-2.734338,-2.393917,False,6,"[-0.1879337, -0.083172, 2.573338]","[-0.2996411, -0.2622898, 6.273965]"
2,2,99,0.03339999999991505,-4.183935,-1.863718,-1.2699608437482026,-2.1057652406394674,-2.752887,-2.433041,False,6,"[-0.188246, -0.0837339, 2.573301]","[-0.3016715, -0.2665766, 6.273851]"
3,3,99,0.05019999999990432,-4.281103,-1.940717,-1.3485171793106119,-2.1788454052146515,-2.720126,-2.400699,True,6,"[-0.1580704, -0.0715507, 2.111584]","[-0.2980931, -0.263044, 6.274211]"
4,4,99,0.0667999999999438,-4.28231,-1.992889,-1.3486676616152136,-2.2335797134829387,-2.699903,-2.397755,True,6,"[-0.1581045, -0.0734708, 2.111441]","[-0.2958913, -0.2627367, 6.274584]"
5,5,99,0.08349999999995816,-4.375516,-1.859905,-1.4273541207378089,-2.0862917141037585,-2.681105,-2.394493,False,6,"[-0.1364142, -0.0578933, 1.78282]","[-0.2938251, -0.2623763, 6.274522]"
6,6,99,0.10009999999999764,-4.386671,-1.834044,-1.4369316723914785,-2.058211778864416,-2.736149,-2.465117,False,6,"[-0.1367604, -0.0570865, 1.782782]","[-0.2998464, -0.2701061, 6.2741]"
7,7,99,0.11659999999994852,-4.16954,-2.215546,-1.252469621017171,-2.476691657793265,-2.66255,-2.491664,True,6,"[-0.1564612, -0.0830326, 2.146217]","[-0.2917855, -0.2730339, 6.27445]"
8,8,99,0.1334999999999127,-4.14763,-2.178075,-1.2350803357067086,-2.439079144058397,-2.715216,-2.557967,True,6,"[-0.1556443, -0.0816311, 2.146329]","[-0.2975447, -0.2802891, 6.27401]"
9,9,99,0.15009999999995216,-4.010601,-2.359812,-1.1196195233006283,-2.6411433756888214,-2.683239,-2.552554,False,6,"[-0.1895436, -0.111407, 2.703412]","[-0.2940443, -0.2797036, 6.274199]"
10,10,99,0.16669999999999163,-4.028873,-2.362216,-1.134586275650613,-2.642194852622374,-2.686269,-2.521966,False,6,"[-0.1904061, -0.1115184, 2.703356]","[-0.2943947, -0.2763643, 6.274582]"
11,11,99,0.183400000000006,-4.322967,-2.274087,-1.3775249134269747,-2.525831095017326,-2.686578,-2.493122,False,6,"[-0.1632615, -0.0857654, 2.15973]","[-0.2944331, -0.2732036, 6.274676]"
