,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-21.43078,8.774275,-21.878900073790955,8.703831364176974,0.01742637,-2.028034,False,15,"[-0.4179257, 0.1643405, 1.064737]","[0.0003337, -0.0388475, 1.097056]"
1,1,99,0.01700000000005275,-17.80738,6.964546,-18.237548818295625,7.119886801156182,0.01742637,-2.028034,False,15,"[-0.3409889, 0.1296797, 1.061586]","[0.0003337, -0.0388475, 1.097056]"
2,2,99,0.0340000000001055,-17.80697,6.956387,-18.237194349222865,7.112205098930749,0.01742948,-2.028034,False,15,"[-0.3409289, 0.1295066, 1.061425]","[0.0003337, -0.0388475, 1.097056]"
3,3,99,0.049999999999954525,-26.64157,7.065532,-27.14670519478839,6.915243847061657,0.01742637,-2.028033,False,15,"[-0.5328071, 0.1316385, 1.062066]","[0.0003337, -0.0388475, 1.097056]"
4,4,99,0.06600000000003092,-26.64644,7.022322,-27.151929621143186,6.874322579918443,0.0174217,-2.028034,False,15,"[-0.5329843, 0.1308411, 1.062194]","[0.0003336, -0.0388475, 1.097056]"
5,5,99,0.08300000000008367,-0.9462633,3.747492,-1.2552357168036177,4.65792416767667,0.01742481,-2.028034,False,15,"[-0.0182997, 0.0725692, 1.107935]","[0.0003336, -0.0388475, 1.097056]"
6,6,99,0.10100000000011278,-0.9392089,3.726811,-1.2482705318356457,4.638657192709809,0.01742636,-2.028034,False,15,"[-0.0181662, 0.0721794, 1.108116]","[0.0003337, -0.0388475, 1.097056]"
7,7,99,0.1169999999999618,-0.924888,3.680133,-1.234164714681578,4.59511635805671,0.01742326,-2.028034,False,15,"[-0.0158575, 0.0631784, 0.9822684]","[0.0003336, -0.0388475, 1.097056]"
8,8,99,0.1349999999999909,-0.9118741,3.70716,-1.2208437172125386,4.621050177490735,0.01742636,-2.028034,False,15,"[-0.0156342, 0.0636431, 0.9822594]","[0.0003337, -0.0388475, 1.097056]"
9,9,99,0.15000000000009095,-0.9215469,3.708791,-1.2305875971310234,4.622260185198778,0.01742481,-2.028033,False,15,"[-0.0141773, 0.0571319, 0.8813775]","[0.0003336, -0.0388475, 1.097056]"
10,10,99,0.1670000000001437,-0.9065435,3.742347,-1.2152128040221415,4.654419736184127,0.0174217,-2.028034,False,15,"[-0.013946, 0.0576484, 0.8813478]","[0.0003336, -0.0388475, 1.097056]"
11,11,99,0.18399999999996908,-1.105579,3.735307,-1.4160047179949915,4.641022920337692,0.01742792,-2.028034,False,15,"[-0.0176454, 0.0596939, 0.9143456]","[0.0003337, -0.0388475, 1.097056]"
12,12,99,0.20000000000004547,-1.136104,3.687153,-1.4471397514991828,4.594567532717084,0.01742792,-2.028034,False,15,"[-0.0181346, 0.0589284, 0.9144421]","[0.0003337, -0.0388475, 1.097056]"
13,13,99,0.21700000000009823,-1.061022,3.808783,-1.370534201808611,4.711838521960569,0.01742481,-2.028034,False,15,"[-0.018036, 0.0648326, 0.9738435]","[0.0003336, -0.0388475, 1.097056]"
14,14,99,0.23299999999994725,-1.089701,3.820215,-1.3993762127050473,4.721647692877765,0.01742637,-2.028033,False,15,"[-0.0185235, 0.0650272, 0.9738355]","[0.0003337, -0.0388475, 1.097056]"
15,15,99,0.25,-0.3015118,-0.4049646,-0.6350095624858807,0.7631881392189213,0.0174217,-2.028033,False,15,"[-0.0051266, -0.0068857, 0.9741894]","[0.0003336, -0.0388475, 1.097056]"
16,16,99,0.26700000000005275,-0.2891116,-0.3625641,-0.622196270492565,0.8036015079737082,0.01742481,-2.028034,False,15,"[-0.004917, -0.0061663, 0.9744357]","[0.0003336, -0.0388475, 1.097056]"
