,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-17.7909,-5.050083,-17.45688402839571,3.868981579596937,-9.811718,1.208389,False,13,"[-0.396484, -0.1091873, 1.235577]","[-0.1219663, 0.0148762, 0.7052499]"
1,1,99,0.016600000000039472,-17.78002,-5.067349,-17.444557798489893,3.842068728656183,-10.05209,1.368721,False,13,"[-0.395971, -0.1094923, 1.234784]","[-0.1243961, 0.0167672, 0.7017544]"
2,2,99,0.0332000000000221,-18.0964,-5.01935,-17.75485397258034,4.022986686833651,-10.03034,1.144742,False,13,"[-0.402117, -0.1080771, 1.23054]","[-0.1243819, 0.014052, 0.703227]"
3,3,99,0.05000000000001137,-17.78447,-5.001952,-17.455783651685653,3.930373643458816,-10.38208,0.8234757,False,13,"[-0.3960483, -0.1080642, 1.234696]","[-0.1288022, 0.0101048, 0.7030261]"
4,4,99,0.06670000000002574,-19.00418,-7.983138,-18.316374358719163,0.4324086531062252,-10.31049,0.7953906,False,13,"[-0.4234926, -0.1724429, 1.22962]","[-0.1279937, 0.0097677, 0.7035718]"
5,5,99,0.08340000000004011,-19.08048,-8.030642,-18.38494387264454,0.3977558143071076,-10.15406,0.6764205,False,13,"[-0.4248309, -0.1732809, 1.228192]","[-0.1258415, 0.0082955, 0.7026296]"
6,6,99,0.09990000000004784,-18.49976,-8.032483,-17.824535784659545,0.17998027245006432,-9.955646,0.2980936,False,13,"[-0.4115405, -0.1735738, 1.229982]","[-0.1237086, 0.0036668, 0.7047764]"
7,7,99,0.11650000000003047,-18.8071,-8.181016,-18.105276048483024,0.09712982755976052,-10.10221,-0.1422071,False,13,"[-0.4170128, -0.1760347, 1.22447]","[-0.1257728, -0.0017521, 0.7059267]"
8,8,99,0.13350000000002638,-18.82661,-8.155203,-18.126833627018083,0.1385680291890865,-10.16969,-0.3803011,False,13,"[-0.419364, -0.1762643, 1.230001]","[-0.1271222, -0.0047039, 0.7086668]"
9,9,99,0.150100000000009,-18.86456,-8.209761,-18.157659579622482,0.08034771248200423,-10.1961,-0.4268421,False,13,"[-0.4199355, -0.177317, 1.229011]","[-0.1273778, -0.0052761, 0.7082126]"
10,10,99,0.16670000000004848,-19.26659,-8.386424,-18.526763862608327,-0.0046647236893861965,-9.926054,-0.4598637,False,13,"[-0.4293002, -0.1810651, 1.228184]","[-0.1240949, -0.0056917, 0.7091278]"
11,11,99,0.1833000000000311,-19.35036,-8.400769,-18.606054904819842,0.007389976474840854,-9.864637,-0.5731683,False,13,"[-0.4309697, -0.1812336, 1.227198]","[-0.1235865, -0.0071099, 0.7107084]"
12,12,99,0.20000000000004547,-19.95935,-8.791943,-19.152069599955432,-0.285119370182771,-9.934573,-0.5900511,False,13,"[-0.4457174, -0.1898204, 1.227307]","[-0.1241898, -0.0073023, 0.7090492]"
13,13,99,0.21680000000003474,-20.00351,-8.732065,-19.201018074609152,-0.1894026311890964,-9.864601,-0.8080571,False,13,"[-0.4466671, -0.1884562, 1.226974]","[-0.1239263, -0.0100516, 0.712665]"
14,14,99,0.23349999999999227,-20.26555,-8.618355,-19.465859453546063,0.058436458227717036,-10.14464,-1.136497,False,13,"[-0.4534648, -0.1861417, 1.228144]","[-0.1272464, -0.0141079, 0.7111478]"
15,15,99,0.25,-20.16777,-8.521742,-19.381774708312363,0.15019659451714285,-10.72281,-1.345874,False,13,"[-0.4514065, -0.184155, 1.22902]","[-0.1338706, -0.0166092, 0.7069477]"
16,16,99,0.2668000000000461,-20.10399,-8.294053,-19.344385203997554,0.4282475286661236,-10.8954,-1.672134,False,13,"[-0.4502048, -0.1793038, 1.229977]","[-0.1358157, -0.0205979, 0.7055861]"
17,17,99,0.28340000000002874,-20.16283,-8.37063,-19.393029141710016,0.3485969574096539,-10.43541,-1.856551,False,13,"[-0.4512585, -0.180831, 1.228944]","[-0.1306686, -0.0229975, 0.7094871]"
18,18,99,0.3001000000000431,-20.241,-8.334887,-19.472227966632143,0.4249446312030174,-10.20028,-2.038028,False,13,"[-0.4531908, -0.1800592, 1.229022]","[-0.1278246, -0.0252798, 0.7103996]"
19,19,99,0.3217999999999961,-20.39457,-8.308504,-19.623171885026366,0.5168487490957729,-10.31756,-2.084383,False,13,"[-0.4568106, -0.1794318, 1.228683]","[-0.1289949, -0.025789, 0.7085786]"
20,20,99,0.33370000000002165,-20.30504,-8.31219,-19.53641270860211,0.4787660699167753,-10.27938,-2.193178,False,13,"[-0.4549511, -0.1796406, 1.22956]","[-0.1283944, -0.0271125, 0.7079567]"
21,21,99,0.35009999999999764,-20.33369,-8.352933,-19.559731657285052,0.435402906716265,-10.55269,-2.247273,False,13,"[-0.4555089, -0.1804776, 1.229179]","[-0.1317263, -0.0277484, 0.7071023]"
22,22,99,0.36690000000004375,-16.7344,-5.83223,-16.354773903497914,2.4408319302316044,-10.6228,-2.335696,False,13,"[-0.3709587, -0.1260238, 1.233778]","[-0.1328331, -0.0288873, 0.7082281]"
23,23,99,0.38339999999999463,-16.8281,-5.91956,-16.43590685447969,2.3598594069206356,-10.65159,-2.091298,False,13,"[-0.3728837, -0.1278296, 1.232865]","[-0.1327452, -0.0257733, 0.7058023]"
24,24,99,0.39990000000000236,-17.49155,-6.224004,-17.04365298594842,2.202466586681559,-10.55537,-1.870391,False,13,"[-0.3882071, -0.134346, 1.231869]","[-0.131344, -0.0230182, 0.7048666]"
25,25,99,0.41650000000004184,-17.51982,-5.99263,-17.09545356277003,2.519533313230921,-10.57234,-1.912886,False,13,"[-0.3889331, -0.1293337, 1.232052]","[-0.1314862, -0.0235283, 0.7044712]"
26,26,99,0.43350000000003774,-17.74059,-6.13779,-17.293038475846412,2.4090513674760516,-10.61789,-1.665573,False,13,"[-0.394133, -0.1324813, 1.231968]","[-0.1316973, -0.0204274, 0.7025052]"
27,27,99,0.4501000000000204,-17.88424,-6.139945,-17.43138727395532,2.4594625575816758,-10.64275,-1.630933,False,13,"[-0.3972341, -0.132426, 1.231018]","[-0.1320562, -0.0200089, 0.7027358]"
28,28,99,0.466700000000003,-18.15397,-5.911362,-17.715825239513737,2.8623665501127973,-10.59404,-1.591591,False,13,"[-0.404023, -0.1275802, 1.232178]","[-0.1310345, -0.0194661, 0.7005796]"
29,29,99,0.48340000000001737,-18.10595,-5.947007,-17.665722110864955,2.7973286185560355,-10.69595,-1.462636,False,13,"[-0.4030671, -0.1284148, 1.232752]","[-0.1323228, -0.0178879, 0.7005697]"
30,30,99,0.5001000000000317,-18.06544,-5.952438,-17.626066886771397,2.7751107626218094,-10.76001,-1.351136,False,13,"[-0.4020748, -0.128524, 1.232666]","[-0.1325421, -0.0164503, 0.6974546]"
31,31,99,0.5168000000000461,-18.13044,-5.856284,-17.69896519778421,2.926622960446841,-10.60458,-1.395548,False,13,"[-0.4035482, -0.1264099, 1.23244]","[-0.1313738, -0.0170941, 0.7016791]"
32,32,99,0.5336000000000354,-17.61493,-5.521876,-17.23711143414857,3.1785772773612826,-10.27331,-0.9260876,False,13,"[-0.2677909, -0.0815373, 0.8434213]","[-0.1268468, -0.0113128, 0.6998462]"
33,33,99,0.5500000000000114,-17.64404,-5.280797,-17.290751213659142,3.5088151708463156,-10.29972,-0.762382,False,13,"[-0.2683639, -0.0779862, 0.8437397]","[-0.127056, -0.0093037, 0.6991637]"
34,34,99,0.5667000000000257,-19.34792,-6.147831,-18.842544017331914,2.991758634912468,-10.38118,-0.5208324,False,13,"[-1.054433, -0.3234568, 3.002934]","[-0.1272465, -0.0063142, 0.6945966]"
35,35,99,0.583500000000015,-19.47979,-6.021146,-18.98318764755119,3.208522164535944,-10.05057,-0.2466698,False,13,"[-1.06169, -0.3165886, 3.001482]","[-0.1237736, -0.0030066, 0.6983504]"
36,36,99,0.6002000000000294,-19.22953,-5.994079,-18.744634610648227,3.1515888878088263,-10.04856,-0.3004335,False,13,"[-1.047127, -0.3152049, 3.001958]","[-0.1236482, -0.0036589, 0.6977849]"
37,37,99,0.616800000000012,-19.20109,-6.000225,-18.716547356180143,3.1328992781436438,-10.1345,-0.1127103,False,13,"[-1.045711, -0.3156074, 3.002691]","[-0.1244148, -0.0013692, 0.6960331]"
38,38,99,0.6335000000000264,-19.5992,-6.39785,-19.058445003500978,2.753645814188967,-9.955226,0.3554385,False,13,"[-1.068175, -0.3363806, 2.999917]","[-0.1216754, 0.0043005, 0.693223]"
39,39,99,0.6502000000000407,-19.58046,-6.377696,-19.042503378911764,2.773402074649695,-9.718189,0.592795,False,13,"[-1.067417, -0.3354213, 3.000894]","[-0.1189514, 0.0071864, 0.6945667]"
40,40,99,0.6668000000000234,-19.25171,-6.477204,-18.714813354504034,2.5196448006078964,-9.25433,1.094382,False,13,"[-0.7595727, -0.246919, 2.174874]","[-0.1131438, 0.013265, 0.6943983]"
41,41,99,0.6833000000000311,-19.19079,-6.466486,-18.657180892838827,2.5112570972370514,-9.626227,1.176762,False,13,"[-0.7575175, -0.2466823, 2.17642]","[-0.1175697, 0.0142389, 0.6931839]"
42,42,99,0.6999000000000137,-22.22036,-8.878682,-21.3240405452494,0.43834892497026035,-9.340296,0.8153889,False,13,"[-0.8868219, -0.3391241, 2.170885]","[-0.1139916, 0.0098636, 0.6930489]"
43,43,99,0.716700000000003,-22.14947,-8.715909,-21.272910113590765,0.6277459456786478,-9.57458,-0.0255751,False,13,"[-0.8846661, -0.333177, 2.173285]","[-0.1173689, -0.0003106, 0.695804]"
44,44,99,0.733600000000024,-22.14487,-8.615386,-21.279129398720993,0.7592390263999698,-10.00273,-0.5405914,True,13,"[-0.8846062, -0.3293289, 2.173638]","[-0.1225695, -0.0065569, 0.6949321]"
45,45,99,0.7548000000000457,-22.10147,-8.614559,-21.23734966534084,0.7442417456336927,-10.19984,-0.8219454,True,13,"[-0.8835516, -0.3296191, 2.175765]","[-0.1250341, -0.0099698, 0.6949217]"
46,46,99,0.7668000000000461,-22.11408,-8.75755,-21.23435531928812,0.5594462822510988,-10.19794,-1.32978,True,13,"[-0.883171, -0.3348201, 2.173456]","[-0.1250259, -0.0161334, 0.6950077]"
47,47,99,0.7834000000000287,-22.14637,-9.048138,-21.23469866238967,0.18637375702456582,-10.28027,-1.483323,True,13,"[-0.8840548, -0.3459009, 2.17212]","[-0.1263136, -0.0180336, 0.6964222]"
48,48,99,0.8002999999999929,-18.77399,-7.028106,-18.195559858741053,1.6125249203793524,-10.2355,-1.45664,True,13,"[-0.739964, -0.2683698, 2.176868]","[-0.1255365, -0.0176788, 0.6952307]"
49,49,99,0.8167000000000257,-18.76484,-7.203777,-18.16810939078757,1.3763577624585852,-10.08126,-1.089936,True,13,"[-0.7395324, -0.2751321, 2.17674]","[-0.1241061, -0.0132806, 0.6980498]"
50,50,99,0.8334000000000401,-18.55843,-8.216657,-17.86160893825384,-0.042305597713793386,-10.32094,-0.9217477,False,13,"[-0.7294558, -0.3137425, 2.172747]","[-0.1267978, -0.0112023, 0.6962763]"
51,51,99,0.8499000000000478,-18.98331,-8.142751,-18.27932013417893,0.2131733963027842,-10.46512,-0.8100132,False,13,"[-0.7448391, -0.3098047, 2.165219]","[-0.1284212, -0.0098298, 0.6952611]"
52,52,99,0.8666000000000054,-19.82348,-8.732298,-19.02732080944841,-0.25646808534096754,-10.34215,-0.8807209,False,13,"[-0.7799784, -0.3323396, 2.163691]","[-0.1268687, -0.0106872, 0.6952055]"
53,53,99,0.8833999999999946,-19.47941,-8.758744,-18.692597377516762,-0.41909476609763496,-9.864944,-0.8264543,False,13,"[-0.7682747, -0.3346454, 2.172021]","[-0.1214903, -0.010078, 0.6986313]"
54,54,99,0.900100000000009,-19.89575,-8.539869,-19.117438890428385,0.025309847930843343,-9.924352,-0.7322532,False,13,"[-0.786539, -0.3263472, 2.173294]","[-0.1215335, -0.0088778, 0.6946124]"
55,55,99,0.9167000000000485,-19.82233,-8.5852,-19.041805865644392,-0.06198113959553764,-10.06499,-0.8398651,False,13,"[-0.7839509, -0.3283401, 2.174847]","[-0.1231498, -0.0101709, 0.6938143]"
56,56,99,0.9335000000000377,-19.8799,-8.502977,-19.10605967285707,0.06831656608937342,-9.996045,-1.025401,False,13,"[-0.7865453, -0.3252, 2.175191]","[-0.1222133, -0.0124106, 0.693386]"
57,57,99,0.9500000000000455,-19.88906,-8.493086,-19.115944788291813,0.08481932336294973,-10.05945,-1.340756,False,13,"[-0.7872149, -0.3249302, 2.175955]","[-0.1231468, -0.0162474, 0.6941874]"
58,58,99,0.9668000000000347,-20.40022,-8.457843,-19.612790342059537,0.321060988244811,-10.0728,-1.597957,False,13,"[-0.8090872, -0.3235009, 2.175544]","[-0.1234393, -0.0193854, 0.6948949]"
59,59,99,0.9834000000000174,-20.37333,-8.498299,-19.582561012102733,0.25748339364935147,-10.04716,-1.669414,False,13,"[-0.8083775, -0.3252533, 2.176763]","[-0.1230603, -0.0202432, 0.6945664]"
60,60,99,1.0,-20.51432,-8.763273,-19.690481252298852,-0.04134217595237333,-9.918709,-1.886438,False,13,"[-0.8140435, -0.3353729, 2.1756]","[-0.1212023, -0.022829, 0.6931213]"
61,61,99,1.016900000000021,-20.47323,-8.810007,-19.64588781400357,-0.11850396996785717,-9.842961,-2.047112,False,13,"[-0.8126421, -0.3373463, 2.17661]","[-0.1204849, -0.0248217, 0.6944283]"
62,62,99,1.0336000000000354,-21.14931,-9.031924,-20.274566956321678,-0.16186041621693503,-10.05298,-2.257491,False,13,"[-0.8420326, -0.3459826, 2.176599]","[-0.1224745, -0.0272341, 0.6908512]"
63,63,99,1.050100000000043,-21.1707,-9.002061,-20.298367502695935,-0.11435860922541119,-9.785062,-2.545259,False,13,"[-0.8433024, -0.3449569, 2.177465]","[-0.1199908, -0.030928, 0.6957543]"
64,64,99,1.0667000000000257,-14.48018,-1.921272,-14.594773899245173,6.787193256767312,-9.789433,-2.766764,False,13,"[-0.0876965, -0.0113913, 0.3395816]","[-0.1198701, -0.0335744, 0.6947379]"
