,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,2.56866,0.9447895,3.1749592495808434,-6.124668603202972,5.974384,-6.082726,False,14,"[0.0744311, 0.027361, 1.659127]","[0.1245695, -0.1268454, 1.190319]"
1,1,99,0.01659999999998263,2.668309,1.058641,3.2652879994775548,-6.068507704301969,6.044941,-5.961274,False,14,"[0.0773284, 0.030661, 1.659248]","[0.1263512, -0.1245896, 1.193148]"
2,2,99,0.03309999999999036,2.540498,1.338264,3.1924678745916317,-5.888029123826572,6.416255,-6.100327,False,14,"[0.0862827, 0.0454298, 1.944655]","[0.1336588, -0.1270263, 1.188551]"
3,3,99,0.04989999999997963,2.504952,1.234946,3.1539064682813773,-5.945261750860342,6.724326,-5.48567,False,14,"[0.0850865, 0.0419276, 1.944944]","[0.1396995, -0.1137903, 1.184864]"
4,4,99,0.06770000000000209,2.741218,1.501974,3.367779908196134,-5.81383269161401,6.682122,-5.407886,False,14,"[0.0925264, 0.0506702, 1.932472]","[0.1388323, -0.1121813, 1.185014]"
5,5,99,0.08420000000000982,5.76627,-0.1411946,5.594310072315757,-7.134081912261753,6.593645,-5.482623,False,14,"[0.1844127, -0.0045003, 1.826202]","[0.1369018, -0.1136782, 1.184358]"
6,6,99,0.10129999999998063,5.641737,-0.1878041,5.491097998951927,-7.1475106528352566,6.819021,-5.513785,False,14,"[0.1805397, -0.0059905, 1.827577]","[0.1412947, -0.1140617, 1.181597]"
7,7,99,0.11820000000000164,6.210417,-0.8281359,5.876153329759988,-7.592322180051424,6.885725,-5.885656,False,14,"[0.2266739, -0.0301098, 2.083041]","[0.1427771, -0.1218813, 1.182316]"
8,8,99,0.13519999999999754,6.251036,-1.034822,5.887383363964485,-7.719574587113231,6.785812,-5.858715,False,14,"[0.2281566, -0.0376241, 2.082935]","[0.1414092, -0.1219434, 1.188396]"
9,9,99,0.15170000000000528,6.854965,-1.459106,6.3221630628617165,-8.040244156491736,6.984809,-5.783549,False,14,"[0.250337, -0.0530422, 2.082396]","[0.1455086, -0.1202952, 1.187676]"
10,10,99,0.1682999999999879,7.007534,-1.410907,6.447710945758627,-8.029074186913023,6.904625,-5.496313,False,14,"[0.2559561, -0.0512877, 2.082331]","[0.1438143, -0.114277, 1.187614]"
11,11,99,0.1852000000000089,8.384012,-1.437034,7.533795767308565,-8.201767899536788,6.986242,-5.259705,False,14,"[0.4780996, -0.0813784, 3.243948]","[0.1454972, -0.1093037, 1.187337]"
12,12,99,0.20199999999999818,8.469378,-1.367726,7.6083236658923825,-8.17040070013042,6.977489,-4.984699,False,14,"[0.4829885, -0.077444, 3.243609]","[0.1453256, -0.1035679, 1.187439]"
13,13,99,0.2189000000000192,9.506526,-1.143599,8.45131778793269,-8.155883052869573,7.134724,-4.946462,False,14,"[0.4109805, -0.0489914, 2.454205]","[0.1485041, -0.1026796, 1.1864]"
14,14,99,0.23529999999999518,9.530956,-1.005698,8.484583599166333,-8.076865082941744,7.196319,-4.963803,False,14,"[0.4121153, -0.0430886, 2.454557]","[0.1500617, -0.1032215, 1.188475]"
15,15,99,0.2522000000000162,10.18214,-0.6822225,9.03234407962441,-7.95933308374577,7.394107,-4.690538,False,14,"[0.3956496, -0.0262309, 2.202868]","[0.1541092, -0.0974354, 1.187531]"
16,16,99,0.2687000000000239,10.2059,-0.6554739,9.053841567203738,-7.946178241919606,7.338673,-4.614017,False,14,"[0.396655, -0.0252063, 2.203214]","[0.1528915, -0.0958078, 1.187146]"
17,17,99,0.28539999999998145,10.61685,-0.880707,9.356109978667478,-8.126725321667783,7.350312,-4.659903,False,14,"[0.3350101, -0.0274737, 1.787204]","[0.1529555, -0.0966504, 1.185742]"
18,18,99,0.3054000000000201,10.59501,-0.9519321,9.331634190907081,-8.166484503925574,6.873631,-4.709599,False,14,"[0.3349285, -0.0297514, 1.790538]","[0.1435811, -0.098126, 1.191086]"
19,19,99,0.3242999999999938,7.679516,1.263265,7.249595626544455,-6.519398751436525,6.327688,-4.724391,False,14,"[0.2876827, 0.0470471, 2.133491]","[0.1326708, -0.0988761, 1.196416]"
20,20,99,0.3353999999999928,7.702275,1.301698,7.271482757539605,-6.499197984467346,6.3566,-4.790187,False,14,"[0.2881204, 0.0484075, 2.130347]","[0.1328268, -0.0999171, 1.19233]"
21,21,99,0.3523000000000138,7.45041,0.6425238,7.005622193345888,-6.861481007100483,6.159147,-4.826354,False,14,"[0.2781154, 0.0238504, 2.126718]","[0.1286738, -0.1006793, 1.19238]"
22,22,99,0.3686000000000149,7.380108,0.6294486,6.948694759364967,-6.861209179979911,5.83151,-5.061948,False,14,"[0.2755619, 0.0233735, 2.127492]","[0.1222623, -0.1060371, 1.197101]"
23,23,99,0.3854000000000042,7.293379,0.5177644,6.868804225840944,-6.917559825897338,5.765465,-5.103537,False,14,"[0.282778, 0.0199667, 2.209453]","[0.1208803, -0.1069237, 1.197222]"
24,24,99,0.4019000000000119,7.291821,0.4850903,6.864268314510602,-6.936765365107947,5.724766,-5.145914,False,14,"[0.2826677, 0.0187034, 2.209069]","[0.1198888, -0.1076973, 1.1959]"
25,25,99,0.4188000000000329,7.229067,0.5166788,6.817826830922133,-6.9108593923358095,5.653538,-5.267714,False,14,"[0.3144257, 0.022354, 2.478822]","[0.1184348, -0.1103048, 1.196379]"
26,26,99,0.4352999999999838,7.252286,0.5218724,6.83671703313696,-6.9104299773210425,5.237031,-5.41417,False,14,"[0.3153881, 0.0225745, 2.478363]","[0.1099454, -0.1136861, 1.199507]"
27,27,99,0.4519999999999982,7.466712,0.8192908,7.0363888158619154,-6.758478093612798,5.165116,-5.346561,False,14,"[0.21021, 0.0229363, 1.603904]","[0.1083842, -0.1122134, 1.199029]"
28,28,99,0.4685999999999808,7.415121,0.907024,7.004453389936561,-6.700539862989713,5.019804,-5.412575,False,14,"[0.2088368, 0.0254044, 1.604639]","[0.1052492, -0.1135318, 1.198234]"
29,29,99,0.4854000000000269,7.804931,0.8212984,7.304106411466777,-6.795911830094921,4.743757,-5.316911,False,14,"[0.2563758, 0.0268127, 1.870392]","[0.0994475, -0.1115285, 1.198395]"
30,30,99,0.5026000000000295,7.827647,0.9007577,7.330107614918499,-6.751367860693501,4.386559,-5.07133,False,14,"[0.2571355, 0.0294077, 1.870422]","[0.0919302, -0.1063513, 1.198415]"
31,31,99,0.5189000000000306,8.084012,1.242568,7.567439458182194,-6.577870536145637,3.755849,-5.361524,False,14,"[0.2564518, 0.0391626, 1.805536]","[0.0788243, -0.1126907, 1.200749]"
32,32,99,0.5353999999999814,8.086077,1.153725,7.56009004190051,-6.630811255445614,3.213381,-5.303806,False,14,"[0.25655, 0.0363662, 1.80576]","[0.0674882, -0.1115939, 1.202078]"
33,33,99,0.5523999999999774,8.196844,1.611729,7.694009122661734,-6.371756268181186,2.777029,-5.486297,False,14,"[0.2154816, 0.0420914, 1.495923]","[0.0583332, -0.1155059, 1.20259]"
34,34,99,0.569500000000005,8.326834,1.579364,7.793552468470364,-6.405801261626029,2.637702,-5.679033,False,14,"[0.2185705, 0.0411748, 1.49335]","[0.0552644, -0.1192924, 1.199597]"
35,35,99,0.5860999999999876,8.547485,1.741868,7.984507007673593,-6.334596398993755,2.265213,-5.604538,False,14,"[0.2251865, 0.0455632, 1.498263]","[0.047444, -0.1176993, 1.199412]"
36,36,99,0.6041999999999916,8.563398,1.740176,7.996922334244691,-6.337417424550078,1.500657,-5.829038,False,14,"[0.2256423, 0.045525, 1.498464]","[0.0314652, -0.1226163, 1.20108]"
37,37,99,0.6195999999999913,6.269468,1.324092,6.140467028769889,-6.322286033301133,1.124213,-5.901777,False,14,"[0.2184762, 0.0459654, 1.988648]","[0.0235727, -0.1241733, 1.201236]"
38,38,99,0.636099999999999,6.250934,1.320642,6.125458723115569,-6.322216109938833,1.049019,-6.143397,False,14,"[0.2178609, 0.0458531, 1.988975]","[0.0219585, -0.1290769, 1.199206]"
39,39,99,0.6528000000000134,6.177981,1.131,6.048582178710501,-6.426387378948718,0.3990134,-6.375,False,14,"[0.2106686, 0.0384224, 1.946203]","[0.0083711, -0.134296, 1.202011]"
40,40,99,0.6696999999999775,6.111779,1.101313,5.993218058948138,-6.4364384964734676,0.3439786,-6.491467,False,14,"[0.2084618, 0.0374258, 1.946838]","[0.0072162, -0.1367653, 1.201965]"
41,41,99,0.686300000000017,6.408327,0.7981895,6.197124773941646,-6.65012824667561,0.4382562,-6.525056,False,14,"[0.1720737, 0.0213446, 1.532061]","[0.0091906, -0.1374272, 1.201512]"
42,42,99,0.7033000000000129,6.402091,0.8310757,6.195517459199828,-6.629906804750964,0.3275956,-6.646835,False,14,"[0.1719352, 0.0222281, 1.532332]","[0.0068693, -0.1400027, 1.201406]"
43,43,99,0.7196999999999889,7.080284,0.8553998,6.734394159563406,-6.6929267218873445,0.1788249,-6.904699,False,14,"[0.1846647, 0.0221981, 1.486748]","[0.0037502, -0.1455057, 1.201568]"
44,44,99,0.738900000000001,6.674057,0.8026491,6.407755048719643,-6.677829100730487,-0.3351667,-7.065146,False,14,"[0.174452, 0.0208867, 1.490865]","[-0.0070398, -0.1491502, 1.203417]"
45,45,99,0.7533000000000243,2.722873,0.9625533,3.298730216318356,-6.1317416454281455,-0.1502147,-7.079154,False,14,"[0.0646545, 0.0228407, 1.359461]","[-0.0031531, -0.1493584, 1.202688]"
46,46,99,0.7697000000000003,2.703421,0.9719635,3.284296085679432,-6.123937748267548,-0.292844,-7.210196,False,14,"[0.0642072, 0.0230696, 1.359785]","[-0.0061452, -0.1521046, 1.202312]"
47,47,99,0.7868000000000279,2.672268,1.286887,3.2914968494073173,-5.9335560030256715,-0.6375843,-7.260419,False,14,"[0.0737487, 0.0354954, 1.58009]","[-0.0134051, -0.1534646, 1.20458]"
48,48,99,0.803100000000029,2.626802,1.220752,3.2488487058170783,-5.967597456278135,-0.264831,-7.17649,False,14,"[0.0725201, 0.0336837, 1.5807]","[-0.0055573, -0.1513844, 1.202298]"
