,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-4.009564,4.426893,-4.545010501,3.6745934260412785,-14.41455,12.94427,False,18,"[-0.0805138, 0.0673304, 0.7508793]","[-0.2221999, 0.1987, 0.8645]"
1,1,99,0.016400000000089676,-4.042799,4.397933,-4.57546241030679,3.6517131372970955,-14.41456,12.94426,False,18,"[-0.080752, 0.0680692, 0.7507276]","[-0.2222001, 0.1987, 0.8645002]"
2,2,99,0.03309999999999036,-4.225052,4.204439,-4.742087711402281,3.493204135725497,-14.41456,12.94426,False,18,"[-0.0776741, 0.0641986, 0.7545885]","[-0.2222, 0.1987, 0.8645]"
3,3,99,0.049600000000054933,-3.791417,4.115304,-4.339838969451619,3.3468961149810275,-14.41456,12.94427,False,18,"[-0.0785237, 0.0651578, 0.7540237]","[-0.2222001, 0.1987, 0.8645001]"
4,4,99,0.06619999999998072,-3.791117,4.067444,-4.3390564654494455,3.301263926567752,-14.41456,12.94427,False,18,"[-0.0761509, 0.0599936, 0.7199792]","[-0.2222, 0.1987, 0.8645001]"
5,5,99,0.0844000000000733,-3.787166,3.952344,-4.334185830220136,3.1910643707221977,-14.41455,12.94427,False,18,"[-0.0763129, 0.0570191, 0.7196396]","[-0.2221999, 0.1987, 0.8645001]"
6,6,99,0.09969999999998436,-2.481894,1.888255,-3.104445190363556,1.0400655936578636,-14.41456,12.94427,False,18,"[-0.0780493, 0.0630755, 0.7743399]","[-0.2222001, 0.1987, 0.8645]"
7,7,99,0.11650000000008731,-2.470749,1.885712,-3.0941041997267145,1.0360651296528962,-14.41455,12.94427,False,18,"[-0.0767328, 0.0627944, 0.7745875]","[-0.2222, 0.1987, 0.8645]"
8,8,99,0.13260000000002492,-1.692605,1.324563,-2.368049633417714,0.3913523024977499,-14.41455,12.94427,False,18,"[-0.0689274, 0.0564793, 0.7288917]","[-0.2221999, 0.1987, 0.8645]"
9,9,99,0.1492000000000644,-1.74891,1.278859,-2.4196750951548807,0.35578891662323064,-14.41455,12.94426,False,18,"[-0.0681011, 0.0569874, 0.7286762]","[-0.2221999, 0.1987, 0.8645001]"
10,10,99,0.17000000000007276,-1.772289,1.644864,-2.44517217712913,0.7077424624648758,-14.41455,12.94426,False,18,"[-0.066571, 0.0601636, 0.7588298]","[-0.2222, 0.1987, 0.8645001]"
11,11,99,0.18780000000003838,-1.822776,1.596267,-2.4913828400570055,0.6685995002222025,-14.41456,12.94427,False,18,"[-0.0663842, 0.0603601, 0.7587994]","[-0.2222, 0.1987, 0.8645]"
12,12,99,0.1995000000000573,-2.850564,1.626374,-3.442869111525744,0.842809613627701,-14.41455,12.94426,False,18,"[-0.0627954, 0.0635835, 0.7820253]","[-0.2222, 0.1987, 0.8645002]"
13,13,99,0.21600000000000819,-2.905161,1.671581,-3.493872908106728,0.893602919746578,-14.41456,12.94426,False,18,"[-0.0617155, 0.0634384, 0.7820917]","[-0.2222, 0.1987, 0.8645001]"
14,14,99,0.23290000000008604,-0.9879152,3.666079,-1.7405932195069802,2.5220143038275147,-14.41455,12.94426,False,18,"[-0.057752, 0.0630908, 0.7827623]","[-0.2222, 0.1987, 0.8645001]"
15,15,99,0.25,-1.054227,3.629789,-1.801578803377068,2.4968352834512824,-14.41456,12.94427,False,18,"[-0.0573157, 0.0622996, 0.7827688]","[-0.2222, 0.1987, 0.8645]"
16,16,99,0.26670000000001437,-1.074054,3.636106,-1.8199943814992126,2.5056600652627017,-14.41456,12.94426,False,18,"[-0.0563167, 0.0617082, 0.7712335]","[-0.2222001, 0.1987, 0.8645002]"
17,17,99,0.2839000000000169,-1.09359,3.614621,-1.8378473736807526,2.48796046023238,-14.41456,12.94427,False,18,"[-0.057458, 0.0600505, 0.7672353]","[-0.2222, 0.1987, 0.8645]"
18,18,99,0.3007999999999811,-1.68249,-1.409747,-2.3298448366712647,-2.2146850119964823,-14.41456,12.94426,False,18,"[-0.0525393, 0.0580286, 0.7495487]","[-0.2222, 0.1987, 0.8645]"
19,19,99,0.31730000000004566,-1.680578,-1.351474,-2.3286900856400488,-2.1594469870818993,-14.41455,12.94427,False,18,"[-0.0529807, 0.0576523, 0.749612]","[-0.2221999, 0.1987, 0.8645]"
20,20,99,0.33390000000008513,-2.060304,-1.205925,-2.68164372761908,-1.9670343554103968,-14.41455,12.94426,False,18,"[-0.0593528, 0.0590622, 0.8034219]","[-0.2222, 0.1987, 0.8645002]"
21,21,99,0.35580000000004475,-2.124438,-0.9656366,-2.74353144790272,-1.7290631386303486,-14.41455,12.94427,False,18,"[-0.0508624, 0.0552218, 0.7675094]","[-0.2221999, 0.1987, 0.8644999]"
22,22,99,0.36760000000003856,-1.882539,-1.137734,-2.517850052505511,-1.927248985824128,-14.41456,12.94427,False,18,"[-0.0508774, 0.0545978, 0.7677965]","[-0.2222, 0.1987, 0.8644999]"
23,23,99,0.38400000000001455,-1.879499,-1.104581,-2.515386404069988,-1.8960990876471429,-14.41455,12.94426,False,18,"[-0.0508241, 0.0530477, 0.7677944]","[-0.2221999, 0.1987, 0.8645001]"
24,24,99,0.400600000000054,-2.011089,-1.317764,-2.634917823338214,-2.080536828139321,-14.41456,12.94427,False,18,"[-0.0319957, 0.0243363, 0.7381744]","[-0.2222, 0.1987, 0.8645]"
25,25,99,0.4171999999999798,-2.007632,-1.455101,-2.6302697865480966,-2.21184859926594,-14.41455,12.94426,False,18,"[-0.031858, 0.0243082, 0.7383169]","[-0.2221999, 0.1987, 0.8645002]"
26,26,99,0.43410000000005766,-1.938282,-1.384262,-2.5668369462620877,-2.154189646599943,-14.41455,12.94426,False,18,"[-0.0213364, 0.0166951, 0.722041]","[-0.2222, 0.1987, 0.8645001]"
27,27,99,0.45090000000004693,-2.024153,-1.497722,-2.6451095796530932,-2.2501085091143946,-14.41455,12.94426,False,18,"[-0.0220425, 0.0161159, 0.7219084]","[-0.2221999, 0.1987, 0.8645001]"
28,28,99,0.4676000000000613,-1.88563,-1.824637,-2.5134645831545415,-2.5811303283685327,-14.41455,12.94427,False,18,"[-0.0227166, 0.0210824, 0.734164]","[-0.2222, 0.1987, 0.8645]"
29,29,99,0.48440000000005057,-1.854543,-1.859481,-2.4843274858677344,-2.6187232788124675,-14.41455,12.94427,False,18,"[-0.0233655, 0.0204604, 0.734207]","[-0.2222, 0.1987, 0.8645]"
30,30,99,0.5008000000000266,-1.852371,-1.388184,-2.487289048745142,-2.170090306561751,-14.41455,12.94426,False,18,"[-0.0298965, 0.0170478, 0.6004184]","[-0.2221999, 0.1987, 0.8645002]"
31,31,99,0.5179000000000542,-1.814645,-1.365622,-2.452613441966088,-2.1539404320730697,-14.41455,12.94426,False,18,"[-0.0304776, 0.0175262, 0.6005653]","[-0.2222, 0.1987, 0.8645]"
32,32,99,0.5344000000000051,-1.773632,-1.04833,-2.418004938657162,-1.8575068200244846,-14.41456,12.94426,False,18,"[-0.010393, 0.0386165, 0.6026992]","[-0.2222001, 0.1987, 0.8645002]"
33,33,99,0.5506000000000313,-1.740685,-1.073381,-2.38724980522333,-1.8860346816023823,-14.41455,12.94426,True,18,"[-0.0110858, 0.0382163, 0.6024317]","[-0.2222, 0.1987, 0.8645002]"
34,34,99,0.5674000000000206,-1.574169,-0.4454117,-2.239771563770658,-1.3114318775992795,-14.41456,12.94427,True,18,"[-0.011301, 0.0383052, 0.6027824]","[-0.2222, 0.1987, 0.8645001]"
35,35,99,0.5853000000000748,-1.451045,-0.4323885,-2.125963565633856,-1.3164603850765242,-14.41455,12.94427,True,18,"[-0.0115064, 0.0380778, 0.6027749]","[-0.2222, 0.1987, 0.8645]"
36,36,99,0.6017000000000507,-1.601476,0.3382196,-2.273309302521748,-0.5611063929710194,-14.41455,12.94426,False,18,"[-0.0206732, -0.0173204, 0.7038046]","[-0.2222, 0.1987, 0.8645002]"
37,37,99,0.61850000000004,-1.496588,0.364143,-2.1765139332807424,-0.5512644799749362,-14.41455,12.94427,False,18,"[-0.0206523, -0.0166063, 0.7038945]","[-0.2221999, 0.1987, 0.8645]"
