,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-2.348053,13.48042,-2.4717668755171887,10.655610613252405,-4.075393,10.35609,False,4,"[-0.0559805, 0.2618088, 1.104443]","[-0.4417266, 1.132954, 6.199739]"
1,1,99,0.01649999999997931,-2.346268,13.58459,-2.5099883231783813,10.751524186717104,-3.991009,10.48363,False,4,"[-0.0556396, 0.2605641, 1.104605]","[-0.4324303, 1.146903, 6.198018]"
2,2,99,0.034099999999995134,4.99976,14.32686,1.411139011970028,11.260869607105246,-3.91885,10.65785,False,4,"[-0.0505937, 0.2606093, 1.105014]","[-0.4243828, 1.165844, 6.195035]"
3,3,99,0.04989999999997963,4.951091,14.18218,1.4378109689770446,11.128753369847034,-3.884282,10.69507,False,4,"[-0.0499065, 0.2628673, 1.10453]","[-0.4206018, 1.16994, 6.194654]"
4,4,99,0.06669999999999732,4.934505,14.45037,1.3272958075877086,11.376189706681398,-3.94223,10.78398,False,4,"[-0.0453072, 0.2648731, 1.104939]","[-0.4267454, 1.179482, 6.192463]"
5,5,99,0.0835999999999899,4.790429,14.35489,1.2808759859951047,11.291658897078737,-3.882131,10.71385,False,4,"[-0.0452523, 0.2668779, 1.104441]","[-0.4203539, 1.172003, 6.194443]"
6,6,99,0.10059999999998581,4.761605,14.25055,1.3036995028111842,11.196230634860669,-3.922742,10.67171,False,4,"[0.0967491, 0.2824429, 1.105901]","[-0.4248068, 1.167399, 6.195053]"
7,7,99,0.1174999999999784,4.736679,14.33726,1.2567810535199042,11.276695090194018,-3.966533,10.54102,False,4,"[0.095873, 0.2796754, 1.106714]","[-0.4297439, 1.153256, 6.197645]"
8,8,99,0.13569999999998572,-2.16541,13.70121,-2.450498806361028,10.854654852036413,-4.050477,10.65494,False,4,"[0.0954398, 0.2848634, 1.105434]","[-0.438682, 1.165514, 6.19501]"
9,9,99,0.15089999999997872,-2.092799,13.67194,-2.3979505720373733,10.825969074244814,-4.113204,10.45472,False,4,"[0.0926729, 0.2830003, 1.105828]","[-0.4457836, 1.143844, 6.19897]"
10,10,99,0.16859999999999786,-2.461891,13.39751,-2.50563069105162,10.581940778790532,-4.29985,10.30604,False,4,"[0.0920447, 0.2806485, 1.105011]","[-0.4661798, 1.127444, 6.200209]"
11,11,99,0.18419999999997572,-2.466108,13.46294,-2.5326904629991813,10.642311580366759,-4.193572,10.3155,False,4,"[0.0915534, 0.2824067, 1.104923]","[-0.4546715, 1.128641, 6.200974]"
12,12,99,0.2004000000000019,-2.667511,13.20165,-2.549429371892716,10.406406225001145,-4.349293,10.27076,False,4,"[-0.0417505, 0.2691928, 1.104172]","[-0.471619, 1.123639, 6.200974]"
13,13,99,0.21759999999997603,-2.617132,13.18397,-2.5139603788118454,10.388924336406768,-4.420753,10.13789,False,4,"[-0.0403528, 0.2686191, 1.10427]","[-0.479569, 1.109187, 6.203181]"
14,14,99,0.2335999999999956,-2.608903,13.05432,-2.4604138846360413,10.26930218859935,-4.475356,10.17324,False,4,"[-0.0474626, 0.2629403, 1.103921]","[-0.4854324, 1.112945, 6.202108]"
15,15,99,0.2504999999999882,-2.627538,12.9739,-2.440774865976819,10.195665890827138,-4.515423,10.04619,False,4,"[-0.0475335, 0.2642142, 1.103676]","[-0.4899613, 1.099126, 6.204197]"
16,16,99,0.2674999999999841,-3.06848,12.89687,-2.66390478700817,10.135177859301002,-4.581158,10.08681,False,4,"[-0.0514302, 0.2589458, 1.103878]","[-0.4970098, 1.103407, 6.202766]"
17,17,99,0.2843000000000018,-2.975696,12.85461,-2.5949273312197074,10.09404746631664,-4.641846,10.03693,False,4,"[-0.0504634, 0.2586161, 1.104005]","[-0.5036476, 1.097893, 6.203075]"
18,18,99,0.3009999999999877,-3.133567,13.06746,-2.7653875650420345,10.293861601326894,-4.703853,10.07631,False,4,"[-0.0503156, 0.2560389, 1.104249]","[-0.5102973, 1.102056, 6.201759]"
19,19,99,0.31799999999998363,-3.150667,13.10751,-2.7902533740091386,10.331159518514857,-4.724165,10.29561,False,4,"[-0.0506895, 0.2544764, 1.104554]","[-0.5121474, 1.12576, 6.197361]"
20,20,99,0.3345999999999947,-3.046827,13.11831,-2.7349420449310498,10.338642749537085,-4.710132,10.45836,False,4,"[-0.0591859, 0.2528052, 1.104083]","[-0.5103964, 1.143456, 6.194657]"
21,21,99,0.3516999999999939,-3.05353,13.18965,-2.765649783385624,10.404516551335435,-4.605305,10.54071,False,4,"[-0.0574206, 0.25207, 1.104616]","[-0.4989129, 1.152493, 6.193731]"
22,22,99,0.3733000000000004,-2.920633,13.17465,-2.6840033173976434,10.387544359609374,-4.49657,10.43725,False,4,"[-0.0604989, 0.2565011, 1.10509]","[-0.4872898, 1.141407, 6.196346]"
