,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-6.785024,2.867454,-3.873108860238104,1.742006203452151,-10.91135,8.904965,False,0,"[-0.0661381, 0.0278434, 0.5558867]","[-0.2224959, 0.1808411, 1.154173]"
1,1,99,0.023000000000138243,-6.310295,2.689519,-3.5500555572378607,1.6117533473181824,-10.91136,8.904965,False,0,"[-0.061345, 0.0260593, 0.5547426]","[-0.222496, 0.1808411, 1.154173]"
2,2,99,0.0340000000001055,-6.531812,2.83459,-3.6979977459002997,1.7179178941434725,-10.91135,8.904965,False,0,"[-0.063294, 0.0273708, 0.5527955]","[-0.2224959, 0.1808411, 1.154173]"
3,3,99,0.049999999999954525,-6.116063,2.542357,-3.421236768407139,1.5040642992875302,-10.91135,8.904965,False,0,"[-0.0596622, 0.0247226, 0.5567954]","[-0.2224959, 0.1808411, 1.154173]"
4,4,99,0.06700000000000728,-6.101741,2.630993,-3.407247910983685,1.5689010283082607,-10.91135,8.904965,False,0,"[-0.0595756, 0.025609, 0.5573022]","[-0.2224959, 0.1808411, 1.154173]"
5,5,99,0.08400000000006003,-5.984179,2.71156,-3.321621893359934,1.6278157247535594,-10.91136,8.904964,False,0,"[-0.0581769, 0.0262849, 0.5549898]","[-0.222496, 0.1808411, 1.154173]"
6,6,99,0.10000000000013642,-5.90695,2.747154,-3.266154587134987,1.6538391288008483,-10.91136,8.904966,False,0,"[-0.0575133, 0.0266734, 0.5558852]","[-0.222496, 0.1808412, 1.154173]"
7,7,99,0.1169999999999618,-5.821546,2.823597,-3.203142239234806,1.7097430483516276,-10.91135,8.904966,False,0,"[-0.0570595, 0.0276023, 0.5596467]","[-0.2224959, 0.1808412, 1.154173]"
8,8,99,0.13400000000001455,-5.739613,2.895061,-3.142775345624403,1.762005357812932,-10.91135,8.904967,False,0,"[-0.0563445, 0.0283491, 0.5605767]","[-0.2224958, 0.1808412, 1.154173]"
9,9,99,0.1510000000000673,-5.632739,3.015992,-3.0627815549416937,1.8504493176973762,-10.91136,8.904964,False,0,"[-0.0551087, 0.0294395, 0.5587546]","[-0.2224961, 0.1808411, 1.154173]"
10,10,99,0.1670000000001437,-5.542221,3.082156,-2.99666654282232,1.8988329368157744,-10.91136,8.904965,False,0,"[-0.0543082, 0.0301369, 0.559689]","[-0.2224959, 0.1808411, 1.154173]"
11,11,99,0.18399999999996908,-5.356138,3.023897,-2.869518505741871,1.8561801488502532,-10.91135,8.904965,False,0,"[-0.0520772, 0.0293426, 0.5554572]","[-0.2224959, 0.1808411, 1.154173]"
12,12,99,0.20000000000004547,-5.260575,3.065639,-2.8009872737496906,1.8866975279985794,-10.91136,8.904966,False,0,"[-0.0511915, 0.0297768, 0.5559869]","[-0.222496, 0.1808412, 1.154173]"
13,13,99,0.21700000000009823,-5.34134,2.779941,-2.8702087064734707,1.6777175574462735,-10.91135,8.904966,False,0,"[-0.0541852, 0.0281414, 0.5795516]","[-0.2224958, 0.1808412, 1.154173]"
14,14,99,0.2339999999999236,-5.372127,2.79347,-2.891069476322688,1.6876201272868032,-10.91135,8.904964,False,0,"[-0.0545166, 0.0282876, 0.579736]","[-0.2224959, 0.1808411, 1.154173]"
15,15,99,0.25099999999997635,-5.398584,2.926458,-2.9035188317527902,1.7849090828179968,-10.91136,8.904966,False,0,"[-0.0541358, 0.0292844, 0.5728477]","[-0.2224959, 0.1808411, 1.154173]"
16,16,99,0.26700000000005275,-5.372487,2.943639,-2.8845428994886326,1.7974725130857934,-10.91135,8.904965,False,0,"[-0.0539058, 0.0294748, 0.5732011]","[-0.2224958, 0.1808412, 1.154173]"
17,17,99,0.2840000000001055,-7.530717,4.177956,-4.3340204214888605,2.7008104997327305,-10.91135,8.904966,False,0,"[-0.0704757, 0.0389428, 0.5331076]","[-0.2224959, 0.1808412, 1.154173]"
18,18,99,0.2999999999999545,-7.488782,4.083068,-4.309056859141656,2.6313897290402406,-10.91136,8.904964,False,0,"[-0.0701691, 0.0381043, 0.5337946]","[-0.2224959, 0.1808411, 1.154173]"
19,19,99,0.3170000000000073,-7.197405,3.942836,-4.112174710566705,2.5287519289647955,-10.91135,8.904965,False,0,"[-0.0669988, 0.0365674, 0.5305436]","[-0.2224959, 0.1808411, 1.154173]"
20,20,99,0.33400000000006,-7.201496,4.241133,-4.101564667363641,2.746964291007498,-10.91136,8.904964,False,0,"[-0.067069, 0.0393622, 0.5307943]","[-0.222496, 0.1808411, 1.154173]"
21,21,99,0.3569999999999709,-6.851336,4.511397,-3.845159143003074,2.9446033913126906,-10.91135,8.904966,False,0,"[-0.0649103, 0.0426257, 0.5402366]","[-0.2224959, 0.1808412, 1.154173]"
