,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,6.118549,2.906704,5.269853092340541,10.503007254698137,6.767568,11.29532,False,8,"[0.0307541, 0.0243048, 0.3043136]","[0.1663249, 0.2799462, 1.40159]"
1,1,99,0.017099999999999227,6.455154,2.773191,5.607115216893908,10.309244825696277,6.771124,11.28363,False,8,"[0.0349449, 0.0170635, 0.3255385]","[0.166231, 0.2793428, 1.400056]"
2,2,99,0.03300000000001546,6.633501,2.771743,5.787443001578976,10.303551484332353,6.850365,11.18349,False,8,"[0.0345182, 0.0178161, 0.3255842]","[0.1681449, 0.2767171, 1.39964]"
3,3,99,0.04970000000000141,6.970291,2.979033,6.132921925969837,10.586713747492109,6.866702,11.18354,False,8,"[0.0334158, 0.0152239, 0.320171]","[0.1683645, 0.2764142, 1.398102]"
4,4,99,0.06620000000000914,6.992227,3.045229,6.156665404851133,10.678899111176117,7.101795,11.18953,False,8,"[0.0331832, 0.0150391, 0.3201872]","[0.1740013, 0.276271, 1.396609]"
5,5,99,0.08320000000000505,7.348331,3.425264,6.525746602407859,11.203408063548117,7.269757,11.26263,False,8,"[0.0327872, 0.0164273, 0.3207408]","[0.1778323, 0.2776104, 1.394036]"
6,6,99,0.099899999999991,7.488672,3.214887,6.662716401769256,10.906115535553475,7.440567,11.32013,False,8,"[0.0322741, 0.0167822, 0.3208138]","[0.1818264, 0.2787111, 1.392267]"
7,7,99,0.116800000000012,7.441506,3.476781,6.6211880601897235,11.273586519388662,7.700756,11.42243,False,8,"[0.0357209, 0.0164079, 0.3290677]","[0.1879154, 0.2807816, 1.389714]"
8,8,99,0.13300000000000978,7.443044,3.462229,6.622400574149546,11.253190453139908,7.917575,11.53554,False,8,"[0.035296, 0.0167184, 0.3292643]","[0.1929676, 0.2831898, 1.387516]"
9,9,99,0.14990000000000236,7.382345,3.126764,6.553111877982771,10.7849801173004,8.042986,11.62344,False,8,"[0.0365021, 0.0156274, 0.3226199]","[0.1957725, 0.284983, 1.385451]"
10,10,99,0.16650000000001342,7.454777,3.141009,6.626697817606843,10.803425670883252,8.020424,11.8069,False,8,"[0.0374871, 0.0156057, 0.3223405]","[0.1949796, 0.2892591, 1.383773]"
11,11,99,0.183400000000006,7.433762,2.810428,6.597656529858748,10.341234192117309,8.015428,11.8767,False,8,"[0.0391483, 0.016664, 0.3202102]","[0.1946414, 0.2906977, 1.382245]"
12,12,99,0.20009999999999195,7.374877,2.694478,6.535374352928733,10.180181503656092,8.024179,11.74806,False,8,"[0.0392689, 0.0170333, 0.3201786]","[0.194842, 0.2874369, 1.38214]"
13,13,99,0.21659999999999968,6.680714,2.916594,5.838602253113513,10.505288963264393,7.926762,11.4449,False,8,"[0.0405544, 0.0188222, 0.3144713]","[0.1924222, 0.2797814, 1.381971]"
14,14,99,0.23340000000001737,7.311088,2.95442,6.47698921922384,10.545262592073273,7.841451,11.30973,False,8,"[0.0413502, 0.017669, 0.3145662]","[0.1903057, 0.2763609, 1.38183]"
15,15,99,0.2501000000000033,7.456922,3.088756,6.62763591041335,10.73025737374748,7.813204,11.24298,False,8,"[0.0409892, 0.0190664, 0.3138195]","[0.1894687, 0.2744799, 1.380788]"
16,16,99,0.2664000000000044,7.542341,3.071652,6.7136169541478266,10.704565305039768,7.789301,11.30724,False,8,"[0.0409986, 0.0189867, 0.3138255]","[0.1887677, 0.2759234, 1.379954]"
17,17,99,0.283299999999997,6.406247,0.7374316,5.5096908553062915,7.461356259691177,7.850812,11.2749,False,8,"[0.0412187, 0.0173786, 0.3181337]","[0.190157, 0.2749397, 1.379083]"
18,18,99,0.30000000000001137,6.431671,0.7650175,5.536052042112431,7.4994379386121865,7.834791,11.29847,False,8,"[0.041648, 0.0174664, 0.3182889]","[0.1896375, 0.275346, 1.378163]"
19,19,99,0.31690000000000396,9.513128,2.013728,8.68174330404955,9.183558078801086,7.686882,11.44055,False,8,"[0.0411416, 0.0154792, 0.3153181]","[0.1858376, 0.2786375, 1.376858]"
20,20,99,0.33330000000000837,9.623148,2.066377,8.794246741893133,9.25497433642235,7.735573,11.68852,False,8,"[0.0408133, 0.01484, 0.3153272]","[0.1867534, 0.2844261, 1.374829]"
21,21,99,0.3550999999999931,0.5255597,-6.847507,-0.6161442241946298,-3.0322900161393713,7.703251,11.83808,False,8,"[0.0371971, 0.0161794, 0.3175662]","[0.1856976, 0.2877582, 1.372862]"
22,22,99,0.3667000000000087,0.5635064,-6.988251,-0.581084905973269,-3.2300310126298397,7.635727,11.93663,False,8,"[0.040659, 0.0163556, 0.3169068]","[0.1838954, 0.2899801, 1.371707]"
23,23,99,0.38349999999999795,0.455149,-7.21757,-0.6960695082910401,-3.5487180030997427,7.48857,11.98984,False,8,"[0.0417108, 0.0171962, 0.3186764]","[0.1801868, 0.2911116, 1.370768]"
24,24,99,0.40040000000001896,0.3715225,-7.174902,-0.7796354838191972,-3.487287869758867,7.338572,12.04978,False,8,"[0.0422305, 0.0171155, 0.318951]","[0.176408, 0.292396, 1.369763]"
25,25,99,0.41730000000001155,-0.3812624,-7.433125,-1.5470091111532955,-3.8331738599890537,7.075992,12.10999,False,8,"[0.0386435, 0.00443, 0.3441757]","[0.1699162, 0.2937045, 1.368845]"
26,26,99,0.4335000000000093,-0.3873854,-7.467885,-1.5540202721275305,-3.881692004944717,6.902041,12.06371,False,8,"[0.0388031, 0.0045963, 0.3442193]","[0.1656245, 0.2924186, 1.368238]"
27,27,99,0.45019999999999527,-0.9890569,-7.615113,-2.1659581042264167,-4.075355759229118,6.829506,12.03379,False,8,"[0.1781955, 0.0373884, 1.063358]","[0.1637719, 0.2915018, 1.367442]"
28,28,99,0.46700000000001296,-0.9753319,-7.615858,-2.15209559709342,-4.076680529618774,6.672119,11.81541,False,8,"[0.1802835, 0.0383642, 1.063287]","[0.1599551, 0.2860434, 1.367375]"
29,29,99,0.4836999999999989,-1.795554,-7.297578,-2.9740852337698396,-3.614406804447712,6.213624,11.71864,False,8,"[0.0030824, -0.0403513, 0.3360257]","[0.1488417, 0.2835732, 1.367083]"
30,30,99,0.5001000000000033,-1.862274,-7.283606,-3.041229816340586,-3.5934822052711075,5.931217,11.81953,False,8,"[0.0033038, -0.0411752, 0.3359146]","[0.1418999, 0.2858287, 1.365859]"
