,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,7.382734,4.477548,4.810050599707484,6.378136565076847,7.805315,6.102668,False,0,"[0.4802705, 0.2902561, 3.706623]","[0.1318, 0.1028, 0.9615]"
1,1,99,0.016000000000076398,6.64314,4.299246,4.317250184416726,5.9883938859985335,7.805315,6.102666,False,0,"[0.1765774, 0.1139772, 1.516115]","[0.1318, 0.1028, 0.9615]"
2,2,99,0.03300000000012915,6.608633,4.281582,4.293972357632995,5.96211721263437,7.805314,6.102668,False,0,"[0.175635, 0.1134962, 1.515969]","[0.1318, 0.1028, 0.9615]"
3,3,99,0.04899999999997817,6.427222,3.928488,4.163648219494638,5.598621294848444,7.805315,6.102669,False,0,"[0.1589651, 0.0969077, 1.411153]","[0.1318, 0.1028, 0.9615]"
4,4,99,0.07000000000016371,6.209656,3.9851,4.022012138073442,5.578416956715723,7.805313,6.102668,False,0,"[0.1600078, 0.1024493, 1.470588]","[0.1318, 0.1028, 0.9615]"
5,5,99,0.08300000000008367,6.191914,3.932172,4.008704640918229,5.526937053161472,7.805312,6.102668,False,0,"[0.1595271, 0.1010717, 1.470405]","[0.1318, 0.1028, 0.9615002]"
6,6,99,0.09900000000016007,6.189027,3.922794,4.0065158506521845,5.517897282487266,7.805317,6.102669,False,0,"[0.1594607, 0.1008353, 1.470484]","[0.1318, 0.1028, 0.9615]"
7,7,99,0.11599999999998545,6.596783,3.891963,4.2742648852037695,5.620945427312,7.805318,6.102669,False,0,"[0.1342815, 0.0789944, 1.161132]","[0.1318001, 0.1028, 0.9615001]"
8,8,99,0.1330000000000382,6.604787,3.897594,4.279711087067199,5.628368600141929,7.805315,6.102668,False,0,"[0.1344435, 0.0791076, 1.161111]","[0.1318, 0.1028, 0.9615]"
9,9,99,0.1490000000001146,1.843953,-1.433821,0.9797411107725702,-0.5034020012656173,7.805313,6.102667,False,0,"[0.063226, -0.0491566, 1.963897]","[0.1318, 0.1028, 0.9615001]"
10,10,99,0.1670000000001437,1.83842,-1.45713,0.9753832889549234,-0.5253476507717517,7.805316,6.102667,False,0,"[0.0630368, -0.0499565, 1.963916]","[0.1318, 0.1028, 0.9615]"
11,11,99,0.18299999999999272,0.1481563,-3.758032,-0.2086844120014013,-3.055714432828818,7.805316,6.102668,False,0,"[0.0027597, -0.0701017, 1.067253]","[0.1318, 0.1028, 0.9615001]"
12,12,99,0.19900000000006912,0.107376,-3.709261,-0.2340671091346918,-3.026456066640133,7.805315,6.102668,False,0,"[0.0020003, -0.0691952, 1.067343]","[0.1318, 0.1028, 0.9615]"
13,13,99,0.21600000000012187,0.3277904,-3.276839,-0.07561903200633281,-2.5818531173274666,7.805315,6.102668,False,0,"[0.0060086, -0.0601311, 1.050249]","[0.1318, 0.1028, 0.9615002]"
14,14,99,0.23300000000017462,0.330159,-3.26553,-0.07371286863273208,-2.5713060985978444,7.805315,6.10267,False,0,"[0.0060517, -0.0599199, 1.050193]","[0.1318, 0.1028, 0.9615]"
15,15,99,0.25,0.3703759,-3.561058,-0.05623735497947771,-2.814429654416604,7.805321,6.10267,False,0,"[0.0063538, -0.0611676, 0.9828904]","[0.1318001, 0.1028, 0.9615]"
16,16,99,0.26700000000005275,0.3831567,-3.524986,-0.04671381841897765,-2.779125304458508,7.805316,6.102667,False,0,"[0.0065736, -0.0605518, 0.9829788]","[0.1318, 0.1028, 0.9615]"
17,17,99,0.28300000000012915,0.1404331,-3.359881,-0.20161412347646127,-2.713382280993158,7.805315,6.102668,False,0,"[0.0025831, -0.061873, 1.053905]","[0.1318, 0.1028, 0.9615]"
18,18,99,0.3000000000001819,0.1255587,-3.405803,-0.21281805460199407,-2.757882684647557,7.805317,6.102667,False,0,"[0.0023096, -0.0627211, 1.053912]","[0.1318, 0.1028, 0.9615]"
19,19,99,0.3170000000000073,-0.2266756,-3.28652,-0.4412797787921541,-2.7666665350082287,7.805315,6.102668,False,0,"[-0.0038686, -0.056151, 0.9778386]","[0.1318, 0.1028, 0.9615002]"
20,20,99,0.33400000000006,-0.1799578,-3.25048,-0.40939445053129664,-2.7205912156344763,7.805312,6.102669,False,0,"[-0.0030713, -0.0555348, 0.9778539]","[0.1317999, 0.1028, 0.9615001]"
21,21,99,0.3610000000001037,-0.2406146,-4.491715,-0.4872713970440927,-3.814773193779069,7.805313,6.10267,False,0,"[-0.0029585, -0.055341, 0.7044761]","[0.1318, 0.1028, 0.9615]"
22,22,99,0.3690000000001419,-0.2451313,-4.434536,-0.4885014339230751,-3.766694692121198,7.805312,6.102668,True,0,"[-0.0030159, -0.054668, 0.7049187]","[0.1317999, 0.1028, 0.9615001]"
23,23,99,0.38599999999996726,-0.2454832,-4.441739,-0.4889532970688687,-3.7730442991646553,7.805316,6.102669,True,0,"[-0.0030191, -0.0547359, 0.7046455]","[0.1318, 0.1028, 0.9614999]"
24,24,99,0.40399999999999636,-0.1859327,-4.441905,-0.4497175948498534,-3.75423920986523,7.805314,6.102667,True,0,"[-0.0022871, -0.0547478, 0.7047719]","[0.1318, 0.1028, 0.9615002]"
25,25,99,0.42000000000007276,-0.2563718,-4.481122,-0.49733108696862527,-3.810613805391629,7.805316,6.102668,True,0,"[-0.0031533, -0.0552292, 0.7047224]","[0.1318, 0.1028, 0.9615]"
26,26,99,0.4370000000001255,8.913166,1.966933,5.741854088796419,4.690981593403307,7.805323,6.102668,True,0,"[0.1116769, 0.024455, 0.7120832]","[0.1318001, 0.1028, 0.9615]"
27,27,99,0.45400000000017826,8.832526,1.944579,5.688033712929086,4.645964065580575,7.805315,6.102666,True,0,"[0.1106568, 0.0241783, 0.7121252]","[0.1318, 0.1028, 0.9615]"
28,28,99,0.4700000000000273,7.504157,-6.64674,4.55032770586178,-3.2166058149315324,7.805312,6.102668,True,0,"[0.0517737, -0.0458012, 0.39304]","[0.1317999, 0.1028, 0.9615]"
29,29,99,0.48700000000008004,7.430641,-6.646932,4.501878511204569,-3.240164716217307,7.805315,6.10267,True,0,"[0.0512548, -0.0457972, 0.3929943]","[0.1318, 0.1028, 0.9615]"
30,30,99,0.5030000000001564,7.456381,-6.646215,4.518861768279565,-3.231353397772856,7.805313,6.102669,True,0,"[0.0514718, -0.0458256, 0.3932806]","[0.1318, 0.1028, 0.9615]"
31,31,99,0.5199999999999818,7.428507,-6.669536,4.499781989338509,-3.260418297334674,7.805315,6.102668,True,0,"[0.0512443, -0.0459583, 0.3930281]","[0.1318, 0.1028, 0.9615]"
32,32,99,0.5360000000000582,7.554875,-6.615212,4.584711167910244,-3.173164929268248,7.805316,6.102668,True,0,"[0.0520969, -0.0455551, 0.392808]","[0.1318, 0.1028, 0.9615001]"
33,33,99,0.553000000000111,7.473557,-6.592774,4.531811966984134,-3.1796093479417085,7.805315,6.10267,True,0,"[0.0515341, -0.0454031, 0.392841]","[0.1318, 0.1028, 0.9615]"
34,34,99,0.5700000000001637,7.423964,-6.620618,4.498282332066642,-3.219502001294128,7.805315,6.10267,True,0,"[0.0512116, -0.0456173, 0.3930202]","[0.1318, 0.1028, 0.9615]"
35,35,99,0.5930000000000746,7.474429,-6.55615,4.533505063829471,-3.1476163332548346,7.805313,6.102669,True,0,"[0.0515503, -0.0451575, 0.3929186]","[0.1318, 0.1028, 0.9615]"
36,36,99,0.6040000000000418,7.102482,2.663023,4.569963294439442,4.717623839931741,7.805313,6.102666,True,0,"[0.1854535, 0.0692278, 1.488384]","[0.1318, 0.1028, 0.9615]"
37,37,99,0.6200000000001182,7.101312,2.653973,4.568915937538061,4.709414455474907,7.805314,6.102667,True,0,"[0.1854275, 0.068994, 1.488424]","[0.1318, 0.1028, 0.9615]"
38,38,99,0.637000000000171,6.673863,3.102405,4.300943698695243,4.961732952817083,7.805315,6.102667,False,0,"[0.265685, 0.1230673, 2.270607]","[0.1318, 0.1028, 0.9615]"
39,39,99,0.6539999999999964,6.640282,3.159746,4.280566703500704,5.000703544784619,7.805316,6.102667,False,0,"[0.2643518, 0.125354, 2.270743]","[0.1318, 0.1028, 0.9615]"
