,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,5.301477,6.115205,4.842642673658626,5.659395296792059,4.848856,6.16356,True,13,"[0.1221632, 0.0282192, 0.7911854]","[0.0684123, 0.0870899, 0.8064532]"
1,1,99,0.016500000000064574,5.300519,6.139024,4.843443330256563,5.680317564317861,4.776749,5.933696,True,13,"[0.1212988, 0.0285792, 0.7919742]","[0.0674115, 0.0838446, 0.8067074]"
2,2,99,0.03290000000004056,5.225256,5.998471,4.766509075929098,5.556461026758133,4.831968,5.884429,True,13,"[0.122429, 0.0285346, 0.791347]","[0.0681604, 0.0831021, 0.8063049]"
3,3,99,0.04939999999999145,5.13693,6.032328,4.690040017349518,5.585774068750669,4.810483,5.846711,True,13,"[0.1223336, 0.028857, 0.7916343]","[0.0677888, 0.0824841, 0.8055084]"
4,4,99,0.0665000000000191,4.978896,6.126805,4.55557685584854,5.668004966190467,4.74514,5.498238,True,13,"[0.1214502, 0.0297312, 0.7915206]","[0.0670184, 0.0777159, 0.8073705]"
5,5,99,0.08340000000009695,4.851484,6.155288,4.443853824117403,5.692404831575991,4.595519,5.524503,False,13,"[0.1014549, 0.1018262, 0.914209]","[0.0648212, 0.0779996, 0.8064412]"
6,6,99,0.09960000000000946,4.859801,6.253561,4.4581065599662235,5.778786591535518,4.751831,5.4424,False,13,"[0.1013505, 0.101479, 0.9140681]","[0.066998, 0.0767897, 0.8059835]"
7,7,99,0.11650000000008731,4.902578,6.158682,4.489686143519488,5.695637299642214,4.753589,5.347816,False,13,"[0.0958045, 0.0927194, 0.8658233]","[0.0669555, 0.0753715, 0.8051734]"
8,8,99,0.133199999999988,4.841414,5.797909,4.410027124141078,5.378368381571859,4.736546,5.305521,False,13,"[0.0955151, 0.0928013, 0.8663787]","[0.066681, 0.0747345, 0.8047706]"
9,9,99,0.15010000000006585,4.921803,5.930476,4.490980753868494,5.495233693501452,4.553719,5.270618,False,13,"[0.0742361, 0.0759133, 0.7139001]","[0.0643147, 0.0744933, 0.807515]"
10,10,99,0.16660000000001673,5.127921,5.712213,4.659750251160668,5.304482333876009,4.458802,5.389382,False,13,"[0.0750501, 0.0754692, 0.7150086]","[0.0628789, 0.0760731, 0.8063639]"
11,11,99,0.1832000000000562,5.052852,5.65995,4.589125862483015,5.258196829415647,4.422975,5.547443,False,13,"[0.0748697, 0.0808195, 0.7656034]","[0.0622175, 0.0781245, 0.804372]"
12,12,99,0.19980000000009568,4.737269,5.99881,4.331051814217433,5.5543658466461405,4.233209,5.592548,False,13,"[0.0748416, 0.0805583, 0.7654051]","[0.0595024, 0.0787164, 0.8038887]"
13,13,99,0.21699999999998454,4.681404,6.617505,4.324201146744463,6.097666722396976,3.833137,5.73103,False,13,"[0.0653147, 0.0754114, 0.703874]","[0.0540509, 0.0809626, 0.8067195]"
14,14,99,0.23340000000007421,4.690513,6.556182,4.328067686707416,6.043834054206558,3.712502,5.946398,False,13,"[0.0652573, 0.0756546, 0.7033836]","[0.0522128, 0.0838144, 0.804682]"
