,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-4.009564,4.426893,-4.8911608282588785,4.004560842793719,-14.41455,12.94427,False,18,"[-0.0805138, 0.0673304, 0.7508793]","[-0.2221999, 0.1987, 0.8645]"
1,1,99,0.016400000000089676,-4.042799,4.397933,-4.92410312462655,3.9797760636753305,-14.41456,12.94426,False,18,"[-0.080752, 0.0680692, 0.7507276]","[-0.2222001, 0.1987, 0.8645002]"
2,2,99,0.03309999999999036,-4.225052,4.204439,-5.102809514129393,3.81424871726901,-14.41456,12.94426,False,18,"[-0.0776741, 0.0641986, 0.7545885]","[-0.2222, 0.1987, 0.8645]"
3,3,99,0.049600000000054933,-3.791417,4.115304,-4.64685305004286,3.7389101852210245,-14.41456,12.94427,False,18,"[-0.0785237, 0.0651578, 0.7540237]","[-0.2222001, 0.1987, 0.8645001]"
4,4,99,0.06619999999998072,-3.791117,4.067444,-4.643862027918781,3.6980477066379347,-14.41456,12.94427,False,18,"[-0.0761509, 0.0599936, 0.7199792]","[-0.2222, 0.1987, 0.8645001]"
5,5,99,0.0844000000000733,-3.787166,3.952344,-4.633310224184311,3.599781961965734,-14.41455,12.94427,False,18,"[-0.0763129, 0.0570191, 0.7196396]","[-0.2221999, 0.1987, 0.8645001]"
6,6,99,0.09969999999998436,-2.481894,1.888255,-3.160327351278463,1.8397600183694216,-14.41456,12.94427,False,18,"[-0.0780493, 0.0630755, 0.7743399]","[-0.2222001, 0.1987, 0.8645]"
7,7,99,0.11650000000008731,-2.470749,1.885712,-3.1485945474893384,1.8376084639816106,-14.41455,12.94427,False,18,"[-0.0767328, 0.0627944, 0.7745875]","[-0.2222, 0.1987, 0.8645]"
8,8,99,0.13260000000002492,-1.692605,1.324563,-2.30793771127444,1.3598709183922177,-14.41455,12.94427,False,18,"[-0.0689274, 0.0564793, 0.7288917]","[-0.2221999, 0.1987, 0.8645]"
9,9,99,0.1492000000000644,-1.74891,1.278859,-2.3639348259116755,1.3207493538226858,-14.41455,12.94426,False,18,"[-0.0681011, 0.0569874, 0.7286762]","[-0.2221999, 0.1987, 0.8645001]"
10,10,99,0.17000000000007276,-1.772289,1.644864,-2.408735912849174,1.6332042386283803,-14.41455,12.94426,False,18,"[-0.066571, 0.0601636, 0.7588298]","[-0.2222, 0.1987, 0.8645001]"
11,11,99,0.18780000000003838,-1.822776,1.596267,-2.458520547412141,1.5916228886319033,-14.41456,12.94427,False,18,"[-0.0663842, 0.0603601, 0.7587994]","[-0.2222, 0.1987, 0.8645]"
12,12,99,0.1995000000000573,-2.850564,1.626374,-3.529073603459678,1.6155147002341692,-14.41455,12.94426,False,18,"[-0.0627954, 0.0635835, 0.7820253]","[-0.2222, 0.1987, 0.8645002]"
13,13,99,0.21600000000000819,-2.905161,1.671581,-3.588383323037167,1.654016227260363,-14.41456,12.94426,False,18,"[-0.0617155, 0.0634384, 0.7820917]","[-0.2222, 0.1987, 0.8645001]"
14,14,99,0.23290000000008604,-0.9879152,3.666079,-1.706151765094104,3.3603076212435514,-14.41455,12.94426,False,18,"[-0.057752, 0.0630908, 0.7827623]","[-0.2222, 0.1987, 0.8645001]"
15,15,99,0.25,-1.054227,3.629789,-1.7730826046484724,3.3292060994213806,-14.41456,12.94427,False,18,"[-0.0573157, 0.0622996, 0.7827688]","[-0.2222, 0.1987, 0.8645]"
16,16,99,0.26670000000001437,-1.074054,3.636106,-1.7940556752742725,3.334564585802778,-14.41456,12.94426,False,18,"[-0.0563167, 0.0617082, 0.7712335]","[-0.2222001, 0.1987, 0.8645002]"
17,17,99,0.2839000000000169,-1.09359,3.614621,-1.8131698585006852,3.3161861567776603,-14.41456,12.94427,False,18,"[-0.057458, 0.0600505, 0.7672353]","[-0.2222, 0.1987, 0.8645]"
18,18,99,0.3007999999999811,-1.68249,-1.409747,-2.144361542779047,-0.9746731069581791,-14.41456,12.94426,False,18,"[-0.0525393, 0.0580286, 0.7495487]","[-0.2222, 0.1987, 0.8645]"
19,19,99,0.31730000000004566,-1.680578,-1.351474,-2.145635035672721,-0.92491607523151,-14.41455,12.94427,False,18,"[-0.0529807, 0.0576523, 0.749612]","[-0.2221999, 0.1987, 0.8645]"
20,20,99,0.33390000000008513,-2.060304,-1.205925,-2.5486856585574955,-0.8013159772712104,-14.41455,12.94426,False,18,"[-0.0593528, 0.0590622, 0.8034219]","[-0.2222, 0.1987, 0.8645002]"
21,21,99,0.35580000000004475,-2.124438,-0.9656366,-2.628833521651126,-0.5962702094004073,-14.41455,12.94427,False,18,"[-0.0508624, 0.0552218, 0.7675094]","[-0.2221999, 0.1987, 0.8644999]"
22,22,99,0.36760000000003856,-1.882539,-1.137734,-2.367632637260903,-0.7427806182206761,-14.41456,12.94427,False,18,"[-0.0508774, 0.0545978, 0.7677965]","[-0.2222, 0.1987, 0.8644999]"
23,23,99,0.38400000000001455,-1.879499,-1.104581,-2.3663269173626484,-0.7144691254883894,-14.41455,12.94426,False,18,"[-0.0508241, 0.0530477, 0.7677944]","[-0.2221999, 0.1987, 0.8645001]"
24,24,99,0.400600000000054,-2.011089,-1.317764,-2.4912432320236784,-0.8967175978256661,-14.41456,12.94427,False,18,"[-0.0319957, 0.0243363, 0.7381744]","[-0.2222, 0.1987, 0.8645]"
25,25,99,0.4171999999999798,-2.007632,-1.455101,-2.4799604254120586,-1.0139702298397324,-14.41455,12.94426,False,18,"[-0.031858, 0.0243082, 0.7383169]","[-0.2221999, 0.1987, 0.8645002]"
26,26,99,0.43410000000005766,-1.938282,-1.384262,-2.411803880984092,-0.9533653095790657,-14.41455,12.94426,False,18,"[-0.0213364, 0.0166951, 0.722041]","[-0.2222, 0.1987, 0.8645001]"
27,27,99,0.45090000000004693,-2.024153,-1.497722,-2.4947559841829756,-1.050389317211206,-14.41455,12.94426,False,18,"[-0.0220425, 0.0161159, 0.7219084]","[-0.2221999, 0.1987, 0.8645001]"
28,28,99,0.4676000000000613,-1.88563,-1.824637,-2.3323968119762366,-1.329265862785189,-14.41455,12.94427,False,18,"[-0.0227166, 0.0210824, 0.734164]","[-0.2222, 0.1987, 0.8645]"
29,29,99,0.48440000000005057,-1.854543,-1.859481,-2.2981168498545634,-1.3589609158136386,-14.41455,12.94427,False,18,"[-0.0233655, 0.0204604, 0.734207]","[-0.2222, 0.1987, 0.8645]"
30,30,99,0.5008000000000266,-1.852371,-1.388184,-2.3222395550619646,-0.9565623262369232,-14.41455,12.94426,False,18,"[-0.0298965, 0.0170478, 0.6004184]","[-0.2221999, 0.1987, 0.8645002]"
31,31,99,0.5179000000000542,-1.814645,-1.365622,-2.284268620285162,-0.9372322534176154,-14.41455,12.94426,False,18,"[-0.0304776, 0.0175262, 0.6005653]","[-0.2222, 0.1987, 0.8645]"
32,32,99,0.5344000000000051,-1.773632,-1.04833,-2.259377236866647,-0.6662550444499572,-14.41456,12.94426,False,18,"[-0.010393, 0.0386165, 0.6026992]","[-0.2222001, 0.1987, 0.8645002]"
33,33,99,0.5506000000000313,-1.740685,-1.073381,-2.2237111092626236,-0.687585523286597,-14.41455,12.94426,True,18,"[-0.0110858, 0.0382163, 0.6024317]","[-0.2222, 0.1987, 0.8645002]"
34,34,99,0.5674000000000206,-1.574169,-0.4454117,-2.085691084909926,-0.15112966463801825,-14.41456,12.94427,True,18,"[-0.011301, 0.0383052, 0.6027824]","[-0.2222, 0.1987, 0.8645001]"
35,35,99,0.5853000000000748,-1.451045,-0.4323885,-1.9583749200180727,-0.13979315398140518,-14.41455,12.94427,True,18,"[-0.0115064, 0.0380778, 0.6027749]","[-0.2222, 0.1987, 0.8645]"
