,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-3.826959,0.9841224,-3.005393888352997,-0.12464038090953977,-2.819157,2.870561,False,15,"[-0.1354055, 0.0420779, 1.333366]","[-0.0536277, 0.0546072, 1.089036]"
1,1,99,0.016999999999939064,-3.484665,1.089667,-2.7446463059985513,0.019919337482537935,-2.53162,2.445489,False,15,"[-0.1348118, 0.0449096, 1.333105]","[-0.0483153, 0.0466695, 1.092763]"
2,2,99,0.033999999999991815,-3.505958,1.262058,-2.7996543028366108,0.15207544545240603,-2.358969,1.928916,False,15,"[-0.1024048, 0.0595276, 0.993674]","[-0.0451161, 0.0368843, 1.095182]"
3,3,99,0.049999999999954525,-3.162729,0.8740019,-2.4311470791420744,-0.09251577981984838,-2.387893,1.450034,False,15,"[-0.1026388, 0.0593811, 0.9936178]","[-0.0457116, 0.027748, 1.096182]"
4,4,99,0.07200000000000273,-3.141913,0.9309186,-2.426235350788939,-0.04389512189094691,-2.410819,1.135293,False,15,"[-0.102697, 0.0878196, 1.186481]","[-0.0461088, 0.0217034, 1.09518]"
5,5,99,0.08399999999994634,-3.706856,1.103225,-2.9316916765307943,-0.009186973668667275,-2.293357,0.603607,False,15,"[-0.1009529, 0.085993, 1.185045]","[-0.043908, 0.0115508, 1.096384]"
6,6,99,0.10099999999999909,-2.577411,-0.03283117,-1.7496039736602542,-0.7029185884229717,-2.38971,-0.3856575,False,15,"[-0.1098821, 0.0818866, 1.383893]","[-0.045808, -0.0073884, 1.097657]"
7,7,99,0.1169999999999618,-2.473221,-0.04972844,-1.659610091255204,-0.6975829779802039,-2.184808,-0.8651776,False,15,"[-0.1128221, 0.0755805, 1.384202]","[-0.0418612, -0.0165702, 1.097263]"
8,8,99,0.13399999999990087,-2.343015,-0.09507424,-1.541893390595431,-0.7100255070619914,-1.945406,-1.151249,False,15,"[-0.104445, 0.0623007, 1.276112]","[-0.0372724, -0.0220515, 1.09732]"
9,9,99,0.15099999999995362,-2.60879,-0.1745507,-1.744887680635037,-0.8203180064570726,-1.849485,-1.452803,False,15,"[-0.1047263, 0.0568363, 1.276459]","[-0.0354282, -0.0278258, 1.097161]"
10,10,99,0.16699999999991633,-2.667785,-0.2327828,-1.7811493024503502,-0.8768149700493393,-1.634315,-1.660587,False,15,"[-0.0759418, 0.0423304, 0.8020403]","[-0.031332, -0.0318359, 1.098137]"
11,11,99,0.18299999999999272,-3.012768,0.5600022,-2.2388323744985517,-0.3133154933816846,-1.285673,-2.045011,False,15,"[-0.0743346, 0.0412573, 0.8028109]","[-0.0247484, -0.0393752, 1.102721]"
12,12,99,0.1999999999999318,-3.009539,0.4651848,-2.2156057494725228,-0.3875225702610124,-0.9342483,-2.256915,False,15,"[-0.0872227, 0.0389528, 1.088087]","[-0.0179721, -0.0434348, 1.1021]"
