,frame,path,seconds,gaze_vis_x,gaze_vis_y,gaze_x_recal,gaze_y_recal,target_vis_x,target_vis_y,blinks,correction_index,gaze_vector,target_vector
0,0,99,0.0,-13.32568,10.67413,-13.45197561754052,9.564919655530625,-14.41455,12.94427,False,17,"[-0.6470642, 0.5915345, 2.861915]","[-0.2221999, 0.1987, 0.8645]"
1,1,99,0.016999999999825377,-13.31323,10.71882,-13.438025808366389,9.600807698432154,-14.41457,12.94426,False,17,"[-0.6494154, 0.5947255, 2.860737]","[-0.2222002, 0.1987, 0.8645002]"
2,2,99,0.032999999999901775,-13.34743,10.70395,-13.473315095997387,9.589612194672966,-14.41455,12.94426,False,17,"[-0.5886979, 0.5431056, 2.595057]","[-0.2221999, 0.1987, 0.8645002]"
3,3,99,0.049999999999954525,-13.38706,10.79878,-13.511059582978794,9.667403612463955,-14.41456,12.94426,False,17,"[-0.5890175, 0.5439134, 2.594437]","[-0.2222, 0.1987, 0.8645002]"
4,4,99,0.06599999999980355,-13.42051,10.76521,-13.546109418504093,9.641043319103625,-14.41455,12.94427,False,17,"[-0.6350319, 0.5867161, 2.824133]","[-0.2221999, 0.1987, 0.8645]"
5,5,99,0.0829999999998563,-13.62808,10.68132,-13.76011196698272,9.578246165843202,-14.41456,12.94427,False,17,"[-0.636977, 0.5871078, 2.823395]","[-0.2222, 0.1987, 0.8645]"
6,6,99,0.09999999999990905,-13.63904,10.67702,-13.771407976940282,9.5750352855478,-14.41455,12.94427,False,17,"[-0.6455268, 0.5503518, 2.7499]","[-0.2221999, 0.1987, 0.8645]"
7,7,99,0.1169999999999618,-13.66273,10.75579,-13.79335056492525,9.639423315090308,-14.41455,12.94426,False,17,"[-0.6473849, 0.5508317, 2.74903]","[-0.2222, 0.1987, 0.8645002]"
8,8,99,0.13299999999981083,-13.69046,10.75663,-13.82160151145022,9.640791694559503,-14.41456,12.94427,False,17,"[-0.6455678, 0.5274144, 2.683813]","[-0.2222, 0.1987, 0.8644999]"
9,9,99,0.14999999999986358,-13.73577,10.80642,-13.8664026945792,9.682243612541864,-14.41456,12.94426,False,17,"[-0.6443391, 0.5262778, 2.684072]","[-0.2222001, 0.1987, 0.8645001]"
10,10,99,0.16599999999993997,-13.76294,10.82058,-13.89370849051608,9.694386714442954,-14.41456,12.94427,False,17,"[-0.4999619, 0.4175164, 2.094793]","[-0.2222001, 0.1987, 0.8645]"
11,11,99,0.18299999999999272,-13.78745,10.83022,-13.918429016358317,9.702802816315156,-14.41455,12.94426,False,17,"[-0.5014908, 0.4157018, 2.094396]","[-0.2222, 0.1987, 0.8645]"
12,12,99,0.1999999999998181,-13.78299,10.91613,-13.911468255009266,9.772275496227191,-14.41456,12.94426,False,17,"[-0.550411, 0.4528527, 2.309745]","[-0.2222001, 0.1987, 0.8645001]"
13,13,99,0.21699999999987085,-13.89058,10.85219,-14.02296708024919,9.723156339570034,-14.41455,12.94427,False,17,"[-0.5498229, 0.4517817, 2.310096]","[-0.2222, 0.1987, 0.8645]"
14,14,99,0.23299999999994725,-13.85546,10.8906,-13.986078496713775,9.75339538618932,-14.41455,12.94426,False,17,"[-0.4977787, 0.4113413, 2.114548]","[-0.2221999, 0.1987, 0.8645]"
15,15,99,0.25,-13.75281,11.06138,-13.876615584863783,9.88917283211404,-14.41455,12.94426,False,17,"[-0.4979218, 0.4114041, 2.11415]","[-0.2222, 0.1987, 0.8645001]"
16,16,99,0.27099999999995816,-13.80371,11.08758,-13.92777917448066,9.911656578011902,-14.41455,12.94426,False,17,"[-0.4748867, 0.3757123, 1.996295]","[-0.2222, 0.1987, 0.8645001]"
17,17,99,0.28899999999998727,-13.71096,10.88696,-13.838843155808638,9.746861918448339,-14.41455,12.94426,False,17,"[-0.4729784, 0.3763733, 1.996841]","[-0.2221999, 0.1987, 0.8645002]"
18,18,99,0.2999999999999545,-13.77861,10.94933,-13.906069668403253,9.799057369129716,-14.41456,12.94427,False,17,"[-0.4143141, 0.3314252, 1.750866]","[-0.2222, 0.1987, 0.8645]"
19,19,99,0.3170000000000073,-13.54283,10.7835,-13.67031769161261,9.658892331587529,-14.41456,12.94426,False,17,"[-0.4153146, 0.3308724, 1.750431]","[-0.2222, 0.1987, 0.8645001]"
20,20,99,0.33399999999983265,-13.59507,10.87379,-13.72104733157364,9.733319418172039,-14.41456,12.94426,False,17,"[-0.4403605, 0.3529216, 1.850293]","[-0.2222002, 0.1987, 0.8645002]"
21,21,99,0.3569999999999709,-13.27515,10.54189,-13.404167916801848,9.456557333127277,-14.41455,12.94427,False,17,"[-0.4418402, 0.3520674, 1.851711]","[-0.2222, 0.1987, 0.8645]"
22,22,99,0.3669999999999618,-13.35142,10.56144,-13.481386500198592,9.47428433189529,-14.41455,12.94427,False,17,"[-0.5076764, 0.394957, 2.093992]","[-0.2221999, 0.1987, 0.8645001]"
23,23,99,0.3839999999997872,-13.3503,10.56362,-13.480183271076733,9.47602224782478,-14.41456,12.94427,False,17,"[-0.5079881, 0.3947066, 2.093528]","[-0.2222001, 0.1987, 0.8645]"
24,24,99,0.3999999999998636,-13.40152,10.5971,-13.531468652205094,9.504410414545994,-14.41456,12.94426,False,17,"[-0.4833936, 0.3777521, 1.988581]","[-0.2222001, 0.1987, 0.8645002]"
25,25,99,0.4169999999999163,-13.16041,10.14936,-13.298200752894116,9.135778377390135,-14.41456,12.94426,False,17,"[-0.4843115, 0.3777031, 1.988164]","[-0.2222001, 0.1987, 0.8645003]"
26,26,99,0.4339999999999691,-13.19166,10.24404,-13.327404892902857,9.213240383387056,-14.41456,12.94426,False,17,"[-0.5454354, 0.4259239, 2.231412]","[-0.2222001, 0.1987, 0.8645002]"
27,27,99,0.4499999999998181,-12.93765,9.670098,-13.084528638626804,8.74207018716281,-14.41455,12.94427,False,17,"[-0.546617, 0.4265422, 2.231656]","[-0.2222, 0.1987, 0.8645]"
28,28,99,0.46699999999987085,-12.86924,9.717727,-13.013437371817025,8.778950253236848,-14.41455,12.94426,False,17,"[-0.5709071, 0.4450788, 2.326517]","[-0.2221999, 0.1987, 0.8645002]"
29,29,99,0.4839999999999236,-13.30206,9.797944,-13.452503514928322,8.854661320393886,-14.41456,12.94426,False,17,"[-0.5705631, 0.4485763, 2.325898]","[-0.2222001, 0.1987, 0.8645002]"
30,30,99,0.5,-13.24049,9.811738,-13.38933697934336,8.86430622707171,-14.41455,12.94426,False,17,"[-0.5283809, 0.4095947, 2.136595]","[-0.2222, 0.1987, 0.8645002]"
31,31,99,0.5169999999998254,-13.2734,9.539382,-13.43054361824147,8.644526331701638,-14.41455,12.94427,False,17,"[-0.5270414, 0.4111185, 2.136797]","[-0.2221999, 0.1987, 0.8644999]"
32,32,99,0.5349999999998545,-13.20354,9.412208,-13.362884026855367,8.539787645802,-14.41455,12.94426,False,17,"[-0.4713004, 0.3764472, 1.925637]","[-0.2222, 0.1987, 0.8645001]"
33,33,99,0.5519999999999072,-13.09776,9.240066,-13.259862198271907,8.397735628507416,-14.41455,12.94426,False,17,"[-0.4731468, 0.3773876, 1.92577]","[-0.2222, 0.1987, 0.8645003]"
34,34,99,0.5679999999999836,-13.04803,9.264144,-13.208479294464112,8.416003890188126,-14.41456,12.94426,False,17,"[-0.5171076, 0.4076509, 2.119498]","[-0.2222001, 0.1987, 0.8645001]"
35,35,99,0.584999999999809,-13.14531,9.408918,-13.303602962821719,8.535678130171659,-14.41456,12.94427,False,17,"[-0.5196451, 0.4099534, 2.11903]","[-0.2222, 0.1987, 0.8645]"
36,36,99,0.6009999999998854,-13.13483,9.433532,-13.292225766260646,8.555354370353317,-14.41456,12.94426,False,17,"[-0.4417424, 0.3492971, 1.833949]","[-0.2222001, 0.1987, 0.8645002]"
37,37,99,0.6179999999999382,-13.8419,10.28551,-13.98924896208955,9.26296254145644,-14.41456,12.94426,False,17,"[-0.4432692, 0.3521001, 1.832946]","[-0.2222001, 0.1987, 0.8645003]"
38,38,99,0.6349999999999909,-13.88601,10.29914,-14.033842301065222,9.27509666931696,-14.41456,12.94427,False,17,"[-0.4532806, 0.3575326, 1.921234]","[-0.2222, 0.1987, 0.8644999]"
39,39,99,0.6539999999999964,-13.85464,9.976434,-14.010920967798523,9.01294061087586,-14.41455,12.94426,False,17,"[-0.456342, 0.3584943, 1.922754]","[-0.2222, 0.1987, 0.8645002]"
40,40,99,0.6679999999998927,-13.81135,10.02518,-13.96541161338596,9.05134865689999,-14.41455,12.94426,False,17,"[-0.4149759, 0.3260953, 1.748614]","[-0.2222, 0.1987, 0.8645002]"
41,41,99,0.6849999999999454,-13.73643,10.42641,-13.877749990890386,9.374468528025917,-14.41456,12.94426,False,17,"[-0.4165359, 0.3270803, 1.748228]","[-0.2222001, 0.1987, 0.8645001]"
42,42,99,0.7009999999997945,-13.67718,10.45252,-13.816603062063207,9.394146417529258,-14.41455,12.94426,False,17,"[-0.3614313, 0.2767184, 1.545774]","[-0.2222, 0.1987, 0.8645]"
43,43,99,0.7179999999998472,-13.65083,10.53327,-13.787467383060038,9.458896604899104,-14.41456,12.94426,False,17,"[-0.3622536, 0.2793039, 1.545488]","[-0.2222001, 0.1987, 0.8645002]"
44,44,99,0.7349999999999,-13.67333,10.56986,-13.809381422764393,9.489091156038898,-14.41455,12.94426,False,17,"[-0.3883913, 0.2880885, 1.6907]","[-0.2222, 0.1987, 0.8645002]"
45,45,99,0.7519999999999527,-13.50413,10.84715,-13.629069824654676,9.709485848673806,-14.41456,12.94426,False,17,"[-0.3862968, 0.2895576, 1.690832]","[-0.2222001, 0.1987, 0.8645002]"
46,46,99,0.7679999999998017,-13.50376,10.85005,-13.628611098968715,9.711825541520922,-14.41455,12.94426,False,17,"[-0.3725018, 0.2720849, 1.575541]","[-0.2222, 0.1987, 0.8645001]"
47,47,99,0.7849999999998545,-13.54084,11.24153,-13.655422725727501,10.029827200751575,-14.41456,12.94427,False,17,"[-0.3709373, 0.2726393, 1.576488]","[-0.2222001, 0.1987, 0.8645001]"
48,48,99,0.8059999999998126,-13.57421,11.25852,-13.688970779188296,10.044416308545944,-14.41456,12.94426,False,17,"[-0.3405128, 0.242573, 1.443463]","[-0.2222001, 0.1987, 0.8645002]"
49,49,99,0.821999999999889,-13.20361,11.05122,-13.31691618061916,9.867317332781049,-14.41455,12.94426,False,17,"[-0.3388785, 0.2394374, 1.444414]","[-0.2221999, 0.1987, 0.8645002]"
50,50,99,0.834999999999809,-13.18284,11.05261,-13.295699269722466,9.867927842036126,-14.41455,12.94426,False,17,"[-0.3159145, 0.2208904, 1.357802]","[-0.2221999, 0.1987, 0.8645001]"
51,51,99,0.8519999999998618,-13.00519,10.97174,-13.11683231414186,9.79801896279482,-14.41455,12.94427,False,17,"[-0.3146118, 0.2214335, 1.35754]","[-0.2222, 0.1987, 0.8645]"
52,52,99,0.8679999999999382,-12.96723,10.93103,-13.07927041129802,9.764103809977355,-14.41456,12.94426,False,17,"[-0.3216444, 0.2282225, 1.37725]","[-0.2222001, 0.1987, 0.8645002]"
53,53,99,0.8849999999999909,-12.94249,10.80772,-13.057508315750075,9.66361427894935,-14.41456,12.94426,False,17,"[-0.3213403, 0.2288031, 1.377085]","[-0.2222, 0.1987, 0.8645001]"
54,54,99,0.9009999999998399,-12.93307,10.85125,-13.046680591494367,9.69863795076457,-14.41455,12.94426,False,17,"[-0.4516815, 0.3326572, 1.83313]","[-0.2222, 0.1987, 0.8645]"
55,55,99,0.9179999999998927,-13.33936,11.06603,-13.454915934282784,9.882680912876255,-14.41456,12.94427,False,17,"[-0.4529704, 0.3329548, 1.832287]","[-0.2222, 0.1987, 0.8645]"
56,56,99,0.9349999999999454,-13.38184,11.11857,-13.496754297457063,9.926289994573361,-14.41455,12.94426,False,17,"[-0.4830142, 0.3444913, 1.958417]","[-0.2222, 0.1987, 0.8645002]"
57,57,99,0.9519999999999982,-13.37159,10.82243,-13.494621474776865,9.686175246668181,-14.41456,12.94426,False,17,"[-0.4813463, 0.3461385, 1.958017]","[-0.2222001, 0.1987, 0.8645]"
58,58,99,0.9679999999998472,-13.37103,10.86175,-13.492945994122863,9.71800883060015,-14.41456,12.94427,False,17,"[-0.4872066, 0.3667507, 1.993093]","[-0.2222001, 0.1987, 0.8645]"
59,59,99,0.9849999999999,-13.74046,11.11139,-13.862618302650425,9.929372323187012,-14.41456,12.94427,False,17,"[-0.4851161, 0.3677606, 1.993477]","[-0.2222001, 0.1987, 0.8645]"
60,60,99,1.0019999999999527,-13.76358,11.12429,-13.885829960517556,9.94039439465685,-14.41455,12.94426,False,17,"[-0.4777035, 0.3657345, 1.966953]","[-0.2222, 0.1987, 0.8645002]"
61,61,99,1.0179999999998017,-13.94398,11.22903,-14.066830419441356,10.02970515963381,-14.41456,12.94427,False,17,"[-0.4783357, 0.366892, 1.96619]","[-0.2222001, 0.1987, 0.8645]"
62,62,99,1.0349999999998545,-13.96357,11.18652,-14.087999203435253,9.995759973672854,-14.41455,12.94426,False,17,"[-0.4539649, 0.3622066, 1.8903]","[-0.2221999, 0.1987, 0.8645002]"
63,63,99,1.0519999999999072,-13.83541,11.44218,-13.95014109777618,10.199653567579839,-14.41456,12.94426,False,17,"[-0.4539208, 0.3622809, 1.89017]","[-0.2222001, 0.1987, 0.8645]"
64,64,99,1.06899999999996,-13.99428,11.34327,-14.114909216727938,10.12348256363952,-14.41455,12.94427,False,17,"[-0.5761219, 0.475472, 2.392207]","[-0.2222, 0.1987, 0.8645002]"
65,65,99,1.0859999999997854,-13.59785,11.43586,-13.70809359167086,10.188640481297062,-14.41456,12.94426,False,17,"[-0.577502, 0.4761314, 2.391817]","[-0.2222001, 0.1987, 0.8645002]"
66,66,99,1.102999999999838,-13.60322,11.46197,-13.71283562394631,10.209921674448873,-14.41455,12.94426,False,17,"[-0.4780268, 0.3979404, 2.0375]","[-0.2221999, 0.1987, 0.8645001]"
67,67,99,1.1189999999999145,-13.50191,11.49186,-13.608696572321666,10.231617636818498,-14.41456,12.94427,False,17,"[-0.4771771, 0.3979332, 2.0372]","[-0.2222, 0.1987, 0.8644999]"
68,68,99,1.1359999999999673,-13.50851,11.56015,-13.613507938368974,10.28709330082344,-14.41456,12.94427,False,17,"[-0.448114, 0.3761421, 1.940193]","[-0.2222001, 0.1987, 0.8645]"
69,69,99,1.1529999999997926,-13.01185,10.24213,-13.1441175645642,9.207232054286543,-14.41456,12.94427,False,17,"[-0.4467811, 0.3747296, 1.940284]","[-0.2222001, 0.1987, 0.8645]"
70,70,99,1.168999999999869,-13.02655,10.2964,-13.157581809031399,9.251553103415095,-14.41456,12.94427,False,17,"[-0.4486091, 0.3726513, 1.952076]","[-0.2222001, 0.1987, 0.8644999]"
71,71,99,1.1859999999999218,-10.41582,9.287814,-10.523914965607272,8.369867105920065,-14.41455,12.94426,False,17,"[-0.4481665, 0.3741008, 1.95162]","[-0.2221999, 0.1987, 0.8645]"
72,72,99,1.2029999999999745,-10.34849,9.273598,-10.455662109481294,8.356682226252586,-14.41455,12.94426,False,17,"[-0.5065446, 0.4178058, 2.136278]","[-0.2222, 0.1987, 0.8645002]"
73,73,99,1.2189999999998236,-4.794294,6.407016,-4.872917994636727,5.897069726069432,-14.41455,12.94426,False,17,"[-0.5080746, 0.419722, 2.135677]","[-0.2222, 0.1987, 0.8645002]"
74,74,99,1.2359999999998763,-4.769017,6.49099,-4.844785825507971,5.964457834747721,-14.41456,12.94426,False,17,"[-0.480473, 0.3863961, 2.02126]","[-0.2222, 0.1987, 0.8645002]"
75,75,99,1.2519999999999527,-4.775227,6.440002,-4.852550006461897,5.92331386536087,-14.41456,12.94427,False,17,"[-0.4804268, 0.3878137, 2.021153]","[-0.2222001, 0.1987, 0.8645001]"
76,76,99,1.2690000000000055,-4.755192,6.42193,-4.83262920911074,5.9081792431033415,-14.41455,12.94426,False,17,"[-0.5588099, 0.4488331, 2.285316]","[-0.2222, 0.1987, 0.8645002]"
77,77,99,1.2859999999998308,-11.27636,11.40589,-11.341857685892766,10.10676700068023,-14.41456,12.94426,False,17,"[-0.5596836, 0.4492839, 2.284892]","[-0.2222, 0.1987, 0.8645002]"
78,78,99,1.3029999999998836,-11.30894,11.34193,-11.376874080472115,10.055770552254593,-14.41456,12.94426,False,17,"[-0.5905279, 0.4721847, 2.378382]","[-0.2222, 0.1987, 0.8645001]"
79,79,99,1.31899999999996,-14.17552,11.1811,-14.304263570886794,9.996628757652731,-14.41456,12.94426,False,17,"[-0.591432, 0.4703833, 2.378546]","[-0.2222, 0.1987, 0.8645]"
80,80,99,1.3359999999997854,-14.27206,11.19447,-14.402323795809538,10.009853151282172,-14.41455,12.94426,False,17,"[-0.6266027, 0.5149664, 2.54428]","[-0.2222, 0.1987, 0.8645003]"
81,81,99,1.3579999999999472,-14.21168,11.45314,-14.333492155311333,10.217866420617296,-14.41455,12.94427,False,17,"[-0.6343583, 0.5106114, 2.545356]","[-0.2222, 0.1987, 0.8645]"
82,82,99,1.3689999999999145,-14.27199,11.64813,-14.38950928513439,10.377296149421793,-14.41455,12.94427,False,17,"[-0.6136289, 0.5131719, 2.536854]","[-0.2221999, 0.1987, 0.8645]"
83,83,99,1.3859999999999673,-14.02104,11.35926,-14.141745557378787,10.137097712790956,-14.41456,12.94427,False,17,"[-0.6138906, 0.5143838, 2.536895]","[-0.2222, 0.1987, 0.8645]"
84,84,99,1.4029999999997926,-14.01369,11.21755,-14.138231803118344,10.02213645528933,-14.41455,12.94426,False,17,"[-0.660604, 0.5593329, 2.751209]","[-0.2222, 0.1987, 0.8645002]"
85,85,99,1.418999999999869,-14.11882,11.2483,-14.244562514726017,10.049651016602384,-14.41455,12.94426,False,17,"[-0.6607997, 0.5626296, 2.750628]","[-0.2222, 0.1987, 0.8645001]"
86,86,99,1.4359999999999218,-14.14068,10.96736,-14.274743282948542,9.82264429268478,-14.41457,12.94427,False,17,"[-0.4545692, 0.3554303, 1.967099]","[-0.2222002, 0.1987, 0.8645]"
